silver-infovis-topics--userJ.txt,lda_25_0.1_0.001,Score
J20,19,0.012910747383031614
J20,17,0.8196371477405959
J20,18,0.01734483797823123
J20,15,0.001443976091682601
J20,16,0.010349786178334796
J20,13,0.002512723237043696
J20,14,0.029486905905717627
J20,11,0.26997808941230494
J20,12,0.23358001991749164
J20,21,0.009722389916538222
J20,20,0.023023951917104025
J20,22,0.0046911118875050005
J20,23,0.010281695770764742
J20,24,0.024963390589631894
J20,3,0.008877498147445246
J20,2,0.005683582888141915
J20,10,0.01723540733306169
J20,1,0.0919971803503879
J20,0,0.0037287789811256086
J20,7,0.013144608988823383
J20,6,0.003410689253240295
J20,5,0.007699480919570681
J20,4,0.01595419998510657
J20,9,0.004857647326258017
J20,8,0.005699617536574864
J21,19,0.009700756719808986
J21,17,0.5121726854147761
J21,18,0.022341394869257684
J21,15,0.011740231556526197
J21,16,0.46844113584155117
J21,13,0.02268046671011196
J21,14,0.010796510783275044
J21,11,0.18257781572417123
J21,12,0.007967754215589727
J21,21,0.019928743982227947
J21,20,0.0037925893717222544
J21,22,0.013161917305746269
J21,23,0.17181670392072984
J21,24,0.033378728153154354
J21,3,0.005719155249015536
J21,2,0.046174830410652144
J21,10,0.004990838733902549
J21,1,0.008017692486286941
J21,0,0.003969635503557758
J21,7,0.026343205067385567
J21,6,0.017619432980930827
J21,5,0.008367834443405369
J21,4,0.04738059846218074
J21,9,0.12331186459545844
J21,8,0.02308436381785184
J22,19,0.7794988593347717
J22,17,0.00264705716115863
J22,18,0.03479768695577228
J22,15,0.0034433516485136706
J22,16,0.0011098521645605307
J22,13,0.0010880733316164857
J22,14,0.007470485489390106
J22,11,0.007051040446107496
J22,12,0.0015450429713483162
J22,21,0.03499409524937108
J22,20,0.003981112960847672
J22,22,0.00199484304712513
J22,23,0.002538746123498735
J22,24,0.0030974019675462337
J22,3,0.003986278564329487
J22,2,0.008639456730111548
J22,10,0.04904882302165691
J22,1,0.0015148071217222425
J22,0,0.0070599653305128815
J22,7,0.003444201297112552
J22,6,0.023079722191382355
J22,5,0.0051378194607231056
J22,4,0.004707650844276517
J22,9,0.13629411456287222
J22,8,0.008623263793030599
J17,19,0.0034965264062799704
J17,17,0.005271096174896872
J17,18,0.008555575314380531
J17,15,0.004821783608008859
J17,16,0.0016389952759317695
J17,13,0.0022858084466626225
J17,14,0.0018120450450978065
J17,11,0.004106989815097406
J17,12,0.0012948453298022996
J17,21,0.0029360219157126247
J17,20,0.002790135630880034
J17,22,0.0018690018859350696
J17,23,0.0027434430088438735
J17,24,0.05360156464994503
J17,3,9.963779158007704E-4
J17,2,0.13244871005881975
J17,10,7.894060183246065E-4
J17,1,0.022885544240941583
J17,0,0.006041905555420996
J17,7,0.013338679259243801
J17,6,0.003654164265055793
J17,5,0.0010609764217872372
J17,4,0.04578135511406878
J17,9,0.020579796869897322
J17,8,0.18585074417252231
J08,19,3.53804567095979E-4
J08,17,9.675051069417647E-4
J08,18,0.016101832520061168
J08,15,3.3083291927933563E-4
J08,16,0.1537733661324931
J08,13,0.046398298370366804
J08,14,5.457694939521711E-4
J08,11,0.039285756342817474
J08,12,0.0010963405802959121
J08,21,0.0021879211124724096
J08,20,0.010098626164261396
J08,22,0.0030746605350159325
J08,23,0.21256346827427988
J08,24,0.002197986100059474
J08,3,0.001212191687639115
J08,2,0.01196398294264864
J08,10,5.057424422546958E-4
J08,1,0.0016964881487457621
J08,0,0.00308079072145682
J08,7,0.3233852654258781
J08,6,0.2312132433554841
J08,5,0.004187553927193971
J08,4,0.01126914038209441
J08,9,0.02302413933660418
J08,8,0.002249247796688881
J18,19,6.253631037306863E-4
J18,17,0.004980999257868121
J18,18,0.00711259335026157
J18,15,0.0036175038140895746
J18,16,7.699845799241634E-4
J18,13,0.0011202893237056866
J18,14,2.910277748597583E-4
J18,11,0.027622227700660276
J18,12,0.0054026428398613645
J18,21,0.0032009992789904925
J18,20,0.02384741106687083
J18,22,0.0021509538878457628
J18,23,0.002665437765720694
J18,24,0.011411291619266056
J18,3,0.0039631682680363566
J18,2,0.04633042622703447
J18,10,0.002933315354857424
J18,1,0.0027106041779287804
J18,0,0.7325147887205925
J18,7,0.009015114024656476
J18,6,0.0043099602584245255
J18,5,0.0014007741808306836
J18,4,0.11161799639693344
J18,9,0.028516552830180217
J18,8,0.0028000758076635744
J09,19,0.0012533325223661477
J09,17,0.001598942199919923
J09,18,0.004935710594424069
J09,15,0.0022562205471331584
J09,16,0.04580285500051557
J09,13,0.1056015281721216
