silver-infovis-topics--userB.txt,lda_50_0.01_0.1,Score
B02,25,0.002723656348196694
B02,26,0.0031984276691836705
B02,27,0.0027079254131343773
B02,28,0.007219756677681707
B02,29,0.001404571394987251
B02,3,0.0012414615227052074
B02,2,0.005211005587388732
B02,1,0.003660182240889169
B02,0,0.0024525803692094514
B02,30,9.440783061188401E-4
B02,7,0.0035523359633309478
B02,6,0.005190949424998662
B02,32,0.43034808991490264
B02,5,0.0027613300039733488
B02,31,0.0021007287821083465
B02,4,8.707192400910796E-4
B02,9,0.003107380347827157
B02,8,0.1266128186749462
B02,19,0.09315024197941961
B02,17,0.00801678618083997
B02,18,0.01975676615747816
B02,15,0.0017544123508844952
B02,16,0.0015412385769870457
B02,13,0.042053820618594924
B02,14,0.007249575207340015
B02,11,0.01132150123388059
B02,12,0.001153281842845176
B02,21,0.0018877004129323716
B02,20,0.016118152888558814
B02,49,0.0018205624608455136
B02,48,0.014147704984851637
B02,45,5.218953653012596E-4
B02,44,6.633808214410591E-4
B02,47,0.0012555174861825153
B02,46,0.0013814355913065223
B02,10,0.022964320193045687
B16,35,0.0022491012668292318
B16,36,0.0013509208123615724
B16,33,0.011227560925457424
B16,34,0.0012470243087315976
B16,39,0.0018924317494475444
B16,37,0.0010624934262787064
B16,38,0.0014364220539422898
B16,43,0.003948171373127929
B16,42,0.016856343565864414
B16,41,0.002913148968677332
B16,40,0.001061410419522943
B16,22,0.001553762030012972
B16,23,0.0011354116691065167
B16,24,0.001101228417489801
B16,25,0.0030084580974572774
B16,26,0.17392304655531993
B16,27,0.009494745083934589
B16,28,0.016240559709541167
B16,29,6.780350395375728E-4
B16,3,0.9690334202991917
B16,2,0.0033859718586684755
B16,1,0.006662769294340815
B16,0,0.03175452633430265
B16,30,0.005220224643265187
B16,7,0.17499512887581561
B16,6,5.339965778414572E-4
B16,32,0.0020572059526155263
B16,5,0.0024192435449481606
B16,31,0.002097654560745772
B16,4,0.002303414951346656
B16,9,4.753933958900587E-4
B16,8,0.07062730792276134
B16,19,0.04977089791473919
B16,17,0.004633748795649152
B16,18,6.757609513919914E-4
B16,15,0.004710128727613524
B16,16,0.004453277103742196
B16,13,0.00965695307912868
B16,14,0.007630591845276358
B16,11,0.0018289904699537623
B16,12,7.81118888202347E-4
B16,21,0.0018045305883072872
B16,20,0.00926337215007585
B16,49,0.0010548793511649898
B16,48,0.0014383980264612091
B16,45,0.006997554554435173
B16,44,7.436660293807482E-4
B16,47,0.005361314516429003
B16,46,0.0030691020152079146
B16,10,0.0021210803768476174
B03,35,0.002082231910063951
B03,36,0.0027508714095393506
B03,33,2.918641187117898E-4
B03,34,0.047294584452630566
B03,39,0.02369171411981872
B03,37,6.797681405472328E-4
B03,38,6.258060633204572E-4
B03,43,6.952209711884008E-4
B03,42,0.007983079964739802
B03,41,0.003945759913813419
B03,40,0.0031934302223354627
B03,22,5.735357918551635E-4
B03,23,0.06101463620380127
B03,24,0.001735211662954607
B03,25,0.0040902637813087055
B03,26,0.0021277350420217367
B03,27,0.03623559885867511
B03,28,0.026518543531395728
B03,29,1.8755225758085054E-4
B03,3,3.472852583312683E-4
B03,2,6.852046369126997E-4
B03,1,0.012328549956260731
B03,0,0.0015914019527390225
B03,30,2.7214255537464266E-4
B03,7,0.003169719629199728
B03,6,0.1128168479070047
B03,32,0.0019068266099478827
B03,5,0.002778982576228708
B03,31,6.96589261190778E-4
B03,4,5.946726873202463E-4
B03,9,0.001600897962457642
B03,8,0.05075407638205716
B03,19,0.003044440063440029
B03,17,0.0036544732099999884
B03,18,0.00333547779176542
B03,15,1.6465188162374084E-4
B03,16,0.01871128887828699
B03,13,5.278867685769406E-4
B03,14,0.017363694815441345
B03,11,0.005069432604557632
B03,12,2.9007451534595745E-4
B03,21,9.66476600815919E-4
B03,20,0.3252968256171653
B03,49,0.0035721232769787667
B03,48,0.012735805644703556
B03,45,5.160473236574742E-4
B03,44,0.02350766873828917
B03,47,0.19912878026693726
B03,46,0.0016171275755838114
B03,10,0.002762408647562533
B04,35,0.013075394258187118
B04,36,9.312736016971335E-4
B04,33,0.02482923838408693
B04,34,0.10314642619440136
B04,39,0.001231702178443431
B04,37,0.007220465078270941
B04,38,0.005934879660549536
B04,43,0.025543477467869162
B04,42,0.03245109340950185
B04,41,0.027714264167491894
B04,40,6.320698534266336E-4
B04,22,0.0019165712097490206
B04,23,0.001458550528321407
B04,24,0.0037478746606211485
B04,25,0.018200288497605622
B04,26,0.004434797159306838
B04,27,0.0060330608327575
B04,28,0.23290081562080786
B04,29,3.0703125152888304E-4
B04,3,0.003952674968865212
B04,2,0.004109891053921395
B04,1,0.044517184938733426
B04,0,0.004607888735798398
B04,30,5.827004679590569E-4
B04,7,0.0016020404054555126
B04,6,0.008216828904232185
B04,32,0.002919882493674514
B04,5,0.001851516786343452
B04,31,0.0021143055922587476
B04,4,0.002710527525975336
B04,9,8.605332142454818E-4
B04,8,0.11955827016725629
B04,19,0.0012335880083170344
B04,17,2.7938250770907205E-4
B04,18,0.001979285912598928
B04,15,0.009441453439346761
B04,16,0.007307365252353799
B04,13,0.001187477595284865
B04,14,0.5407284803671851
B04,11,0.0012406993190883014
B04,12,0.0014345263817638358
B04,21,0.0012351771855122888
B04,20,0.007485431758047049
B04,49,0.0038659885193835656
B04,48,6.549565760708982E-4
B04,45,0.0023673480628845014
B04,44,0.03190568393581922
B04,47,0.005487775940909634
B04,46,0.00439036437763146
B04,10,0.0022693634091708282
B13,35,0.003142264345203712
B13,36,0.006678851153424154
B13,33,0.0022460129308745753
B13,34,0.0038755449556543333
B13,39,0.0025823560893492433
B13,37,0.05886252767725719
B13,38,0.001534335289939075
B13,43,0.00781278018957193
B13,42,0.0030066641468827282
B13,41,0.00965526156075318
B13,40,0.9711966341894354
B13,22,0.00842084671276622
B13,23,0.001249177755421351
B13,24,7.70615946879374E-4
B13,25,0.0021204141674982316
B13,26,0.0022725642003387507
B13,27,0.002488330486777654
B13,28,0.001578050037278442
B13,29,0.004729918336652755
B13,3,0.08824405100915925
B13,2,7.696785239590429E-4
B13,1,0.6221593697482795
B13,0,0.05758664494195023
B13,30,0.008745678212075498
B13,7,0.002712955595429283
B13,6,5.92383964982055E-4
B13,32,0.0039047846155020292
B13,5,0.005293972234201637
B13,31,0.1829253380904483
B13,4,0.0060464305573895635
B13,9,0.0044662311173609874
B13,8,0.015617381550129518
B13,19,0.23926973438156265
B13,17,4.824215829219177E-4
B13,18,0.006672529355724182
B13,15,0.0017057700009184052
B13,16,0.10495544140151046
B13,13,0.048092119019901916
B13,14,0.003901046099936427
B13,11,0.0058428882401476735
B13,12,0.004294265968537023
B13,21,0.0032595629591383804
B13,20,0.010954820424363243
B13,49,0.003377716933379636
B13,48,0.0031465998225318047
B13,45,0.0253107889007485
B13,44,0.0015046615920642392
B13,47,0.002082147048233024
B13,46,0.022748182373901922
B13,10,0.0402110650024888
B14,35,0.7990099855467812
B14,36,0.009049292083769115
B14,33,9.095482702454953E-4
B14,34,0.005170128844381292
B14,39,0.4170667656142321
B14,37,0.04313504661912435
B14,38,4.2089265284390705E-4
B14,43,0.004549339456725673
B14,42,0.01936408161821679
B14,41,0.0034707399095314064
B14,40,0.002660975556068296
B14,22,0.0025914314806754755
B14,23,0.3188842251305921
B14,24,0.001571919990157587
B14,25,0.02800962162158242
B14,26,0.06495773924335538
B14,27,0.0043334091560752646
B14,28,0.0034072269242337964
B14,29,6.646461108381689E-4
B14,3,0.06066721928612163
B14,2,0.008029381950904729
B14,1,0.16151980256968193
B14,0,0.0015538874536301837
B14,30,0.0066695133086206075
B14,7,0.0016324710569433228
B14,6,3.7566309801364574E-4
B14,32,0.0016003006906496749
B14,5,0.023329831996098598
B14,31,0.001630484123671588
B14,4,0.026259519747128004
B14,9,0.0013855290983184419
B14,8,0.08163319966588725
B14,19,0.23580872014220802
B14,17,0.004930346180588231
B14,18,0.03126572222441949
B14,15,0.08827121331171603
B14,16,0.012659217071469546
B14,13,0.0014114003138670863
B14,14,0.0026271539617008875
B14,11,0.011990016102354343
B14,12,0.0033713052853159677
B14,21,0.08587727862695896
B14,20,0.0030423361110193383
B14,49,7.723799022354814E-4
B14,48,0.0016857334286300453
B14,45,0.013117516683095375
B14,44,0.004526463574508967
B14,47,0.002311970907428101
B14,46,0.0018560456397792222
B14,10,0.21503735226086126
B05,35,0.21656210901689726
B05,36,0.0022023719507656123
B05,33,8.21602143453E-4
B05,34,0.6733741037249221
B05,39,0.001927909753241331
B05,37,0.032979378001332334
B05,38,0.001213115872794788
B05,43,0.0021817052285000088
B05,42,0.1131477441868489
B05,41,0.1699217852245462
B05,40,0.0014636863294157348
B05,22,0.0021523694050336875
B05,23,8.371044143336162E-4
B05,24,0.12485000390415575
B05,25,0.08514630669356221
B05,26,0.011073804118499956
B05,27,0.005372460286110698
B05,28,0.0030901514365524645
B05,29,0.0020153532641896802
B05,3,0.002832232540772336
B05,2,0.004910698638148774
B05,1,0.0017432133117761723
B05,0,0.003908233869092131
B05,30,0.0015705578305547927
B05,7,6.997814429725879E-4
B05,6,3.461653831549046E-4
B05,32,0.0028118277923591317
B05,5,0.0023641908915334013
B05,31,0.0022592760192335927
B05,4,5.67689554958946E-4
B05,9,0.0025811723552218255
B05,8,0.006498036055177106
B05,19,0.0031628992301477765
B05,17,0.001494889496264878
B05,18,0.008264517851245106
B05,15,1.7089337221139938E-4
B05,16,8.41668811860078E-4
B05,13,0.0010049912986217838
B05,14,3.8854496167762767E-4
B05,11,0.0013245712744126546
B05,12,4.8738959573356043E-4
B05,21,0.002215946830220669
B05,20,0.0019045116842608394
B05,49,7.652723830038235E-4
B05,48,8.948196826814947E-4
B05,45,0.004557378393047885
B05,44,0.0026130002772647375
B05,47,0.002023152970581916
B05,46,0.0013090458567021261
B05,10,0.0016907316774594982
