silver-infovis-topics--userG.txt,lda_5_0.001_0.001,Score
G09,3,0.007367701372207986
G09,2,0.29036745002387326
G09,1,0.01344319327588491
G09,0,0.0030676292865958895
G09,4,0.0033085805036788644
G15,3,0.3136310731637287
G15,2,0.007005930816483652
G15,1,0.006773508978369936
G15,0,0.13996190688147572
G15,4,0.004131455183702462
G02,3,0.034961872546571654
G02,2,0.11472964207531008
G02,1,0.06491947856374942
G02,0,0.010969104738137647
G02,4,0.7891451191806045
G14,3,0.025911019783708616
G14,2,0.08412031663773596
G14,1,0.05976424803742935
G14,0,0.9622083196405695
G14,4,0.008908060131947292
G01,3,0.0043326820157606845
G01,2,0.05138483261217137
G01,1,0.0013325148732154996
G01,0,0.002698895135591408
G01,4,0.005646236773559253
G04,3,0.21350072436043294
G04,2,0.03185862110597387
G04,1,0.006426009590537268
G04,0,0.010170569651372979
G04,4,0.07402278070303196
G13,3,0.10370621127764566
G13,2,0.09478094210231963
G13,1,0.027520876004448344
G13,0,0.00783742933549393
G13,4,0.10661718604533915
G03,3,0.011046430180118671
G03,2,0.2645397471863677
G03,1,0.04999087755102062
G03,0,0.1732468833619379
G03,4,0.749117137363355
G12,3,0.01662178542678519
G12,2,0.18236885485929938
G12,1,0.0058881911957611175
G12,0,0.00285934552562475
G12,4,0.0015677995969406097
G19,3,0.1020609157446016
G19,2,0.22974101375701908
G19,1,0.008007581270311577
G19,0,0.027847065098718697
G19,4,0.005293707981181854
G06,3,0.10436760450662094
G06,2,0.09985361428300699
G06,1,0.001974863014474649
G06,0,0.007031439143478841
G06,4,0.0016445469406384148
G18,3,0.036326618959075574
G18,2,0.20041378483579417
G18,1,0.016730877669620385
G18,0,0.006468075145167762
G18,4,0.011510107978536275
G05,3,0.05156178251333236
G05,2,0.1322285105261499
G05,1,0.028181320268805685
G05,0,0.7916934804166054
G05,4,0.04152422293028508
G17,3,0.0457020669304117
G17,2,0.13493819243569266
G17,1,0.05296370702884079
G17,0,0.05016929504603975
G17,4,0.02719532520548905
G08,3,0.16008521579952464
G08,2,0.06046382309650566
G08,1,0.020797483050444484
G08,0,0.8850939588327482
G08,4,0.013056019373144979
G16,3,0.031993554771124144
G16,2,0.10024296859591116
G16,1,0.0170205097185621
G16,0,0.0030352649402997484
G16,4,0.0014393508221607172
G07,3,0.020617979264530358
G07,2,0.23718650794604365
G07,1,0.0294767914523748
G07,0,0.011082104627020951
G07,4,0.03724693474714301
G20,3,0.00902328382216941
G20,2,0.024366995680047205
G20,1,0.0018797881222946558
G20,0,0.01786950038996522
G20,4,0.9658175407191899
G11,3,0.5896580228864388
G11,2,0.21064318062857978
G11,1,0.043373324579110126
G11,0,0.010518602086176032
G11,4,0.063733289687523
G10,3,0.023922397931415432
G10,2,0.195999111887888
G10,1,0.13620554435649426
G10,0,0.027878419874563805
G10,4,0.010830889114190273
