silver-infovis-topics--userD.txt,lda_30_0.001_0.0001,Score
D16,3,0.0012285768842801783
D16,2,0.4400753105563976
D16,10,0.003633333513478344
D16,1,0.007947125674210022
D16,0,0.23168144095231166
D16,7,0.021377559319829133
D16,6,0.14326068982007656
D16,5,0.4825039537655297
D16,4,0.04639350202658588
D16,9,0.006018765900722723
D16,8,0.0011451141696489499
D07,19,0.1511013817750621
D07,17,5.264477063307142E-4
D07,18,0.016874308648140435
D07,15,0.010530168392221663
D07,16,0.0012353361295524949
D07,13,0.15265253531427744
D07,14,0.002032771854718712
D07,11,0.09011345252617226
D07,12,7.018263978504316E-4
D07,21,0.8207381705934439
D07,20,0.001573177110088713
D07,22,0.038919664652064916
D07,23,8.430995666411395E-4
D07,24,0.0019773918249251362
D07,25,0.01231017550779309
D07,26,0.0023961434869805716
D07,27,0.04869044858183757
D07,28,0.0018820634148740921
D07,29,0.0010084551574138616
D07,3,9.006723967131475E-4
D07,2,0.0017895314778896608
D07,10,0.0611119733536828
D07,1,0.003231391404206395
D07,0,8.820685780360976E-4
D07,7,0.010979462901855563
D07,6,0.13455788516123887
D07,5,0.0010233349209289764
D07,4,0.001694925312679011
D07,9,0.003382058682422107
D07,8,0.0016965090532753602
D15,19,0.8871521059963767
D15,17,0.00398682437862919
D15,18,0.013223914248902154
D15,15,0.06705962420403674
D15,16,0.0014051546385758765
D15,13,0.003823775259063799
D15,14,0.009536640071082236
D15,11,0.0058892809007958236
D15,12,0.15407384863334792
D15,21,0.002645100430645384
D15,20,0.8490756338240938
D15,22,0.4671649135500636
D15,23,0.003355069080593627
D15,24,0.002779527799883185
D15,25,0.9510555997570012
D15,26,0.005843737716018609
D15,27,0.36955153816379016
D15,28,0.19442567430570273
D15,29,0.3309579585092756
D15,3,0.0049490695692451766
D15,2,0.002601817823038181
D15,10,0.01165556826943237
D15,1,0.03518855858049703
D15,0,0.01828054426552704
D15,7,0.0018620113085626386
D15,6,0.24992058095721298
D15,5,0.23783215878435313
D15,4,0.07090538451499998
D15,9,0.00342368790509589
D15,8,0.23400189509512154
D06,19,0.001711717096325598
D06,17,0.0029635347373294704
D06,18,0.0028584366918661015
D06,15,0.004042150167206555
D06,16,0.15920054445782267
D06,13,0.02482888346542612
D06,14,0.007232684750172562
D06,11,0.3695384750446383
D06,12,0.007220469240000351
D06,21,0.004051738794214499
D06,20,0.007209727663673766
D06,22,0.003248390904675884
D06,23,0.0029913131663732574
D06,24,0.0019807935141742637
D06,25,0.0013548593263871922
D06,26,0.0031067046846749184
D06,27,0.01358804423503323
D06,28,0.0021359432900262235
D06,29,0.13570558301250946
D06,3,0.005213957954628655
D06,2,0.0012175854653797662
D06,10,0.005745182992564807
D06,1,0.007536392341624187
D06,0,0.0025107776062254943
D06,7,0.0018692566999115499
D06,6,0.7124026616030518
D06,5,0.5119010464481119
D06,4,0.08012398255150764
D06,9,0.004754769572364443
D06,8,0.6665368131826435
D18,19,0.010540096526896045
D18,17,0.0012820236396382408
D18,18,0.03204390910397928
D18,15,7.754522353580608E-4
D18,16,0.002096673201921167
D18,13,0.03146975165600233
D18,14,0.009051519035522692
D18,11,0.0697321511361857
D18,12,0.019662005756921806
D18,21,0.0042196820902350475
D18,20,0.0034245956485771216
D18,22,0.7996329964207114
D18,23,0.0019039165585211972
D18,24,0.002042134008371167
D18,25,0.011790606493706897
D18,26,9.658525877257146E-4
D18,27,0.16312064126336837
D18,28,0.0028048747429743836
D18,29,0.46080282623401786
D18,3,0.001988797802308994
D18,2,0.6088761181352891
D18,10,0.2017245257534944
D18,1,0.009082324344463117
D18,0,0.0010871745562087206
D18,7,0.0637724499522285
D18,6,0.004474100526468899
D18,5,0.0013545496589785926
D18,4,0.01568743866606689
D18,9,0.11941587741722232
D18,8,7.102520180154909E-4
D05,19,0.015800501259126597
D05,17,0.0053302860619336085
D05,18,0.016806932641337178
D05,15,0.0017754523246705297
D05,16,0.001886288358974541
D05,13,0.00194082694731444
D05,14,0.16264275742383302
D05,11,0.010324775182252027
D05,12,7.283611979239337E-4
D05,21,0.021354926622898635
D05,20,0.004953551403482851
D05,22,0.00688108635741362
D05,23,0.004144889184601593
D05,24,0.0021300440726783145
D05,25,0.001429761594832501
D05,26,9.131950994122232E-4
D05,27,0.0014125541952942624
D05,28,0.007314177026002909
D05,29,0.1948397792738122
D05,3,0.030920219216518673
D05,2,0.0022992444375209376
D05,10,0.0021057587426678375
D05,1,0.004971286434304642
D05,0,0.0010848167696317335
D05,7,0.08073127778940595
D05,6,0.00831793405890364
D05,5,0.003640332445284158
D05,4,0.009913160957100643
D05,9,0.007589328462480688
D05,8,0.011770881883780445
D17,19,0.0849017187688875
D17,17,8.494803490759552E-4
D17,18,0.0024835907712377585
D17,15,9.758736429887871E-4
D17,16,0.03980693406785714
D17,13,0.0018690479129879352
D17,14,0.004906704847891749
D17,11,0.002077985637794359
D17,12,0.0014630273266601978
D17,21,0.00811606804536352
D17,20,0.005068027393874157
D17,22,0.08653488770336755
D17,23,0.07499711493434295
D17,24,0.002338612407609318
D17,25,0.010615038208506112
D17,26,0.002385407277634605
D17,27,9.948104429677402E-4
D17,28,0.003428047976256861
D17,29,0.05998037546987808
D17,3,0.006508669030014904
D17,2,0.03162420730189903
D17,10,0.004157472148776735
D17,1,0.01038485577407968
D17,0,9.742757735103826E-4
D17,7,0.0019366252115753857
D17,6,0.006201527499617722
D17,5,0.029852003586598362
D17,4,0.00197930809362451
D17,9,0.006139788173920105
D17,8,0.004753553100394748
D04,19,0.05371198156016006
D04,17,8.886695365155499E-4
D04,18,0.004476045035861772
D04,15,0.08030535167526577
D04,16,0.6064925069486746
D04,13,0.0025664827405657096
D04,14,0.0028281125624132464
D04,11,0.007494699265957493
D04,12,0.007054812801727643
D04,21,0.04035393172872476
D04,20,0.003004412688630779
D04,22,0.11650528886281762
D04,23,0.00270362912189417
D04,24,0.003092763211835121
D04,25,0.3300890852228605
D04,26,0.902360411524897
D04,27,0.12059803096788796
D04,28,0.002272682020364036
D04,29,0.004396579511964139
D04,3,0.24578760163191044
D04,2,0.040025885171761304
D04,10,0.010812895728752912
D04,1,0.001163231345988102
D04,0,0.10501668070377719
D04,7,0.007064631562348856
D04,6,0.04910548092472483
D04,5,0.2251035142964266
D04,4,0.015204187998977093
D04,9,0.00234380033407308
D04,8,8.160107298767612E-4
D03,19,0.0022566015571307773
D03,17,5.936555703442038E-4
D03,18,0.00579651632406661
D03,15,0.0052741168259754995
D03,16,0.6092236089248979
D03,13,0.0026665928207057345
D03,14,0.004916159302089314
D03,11,0.0024431474433347293
D03,12,0.0012684883508008117
D03,21,0.012904367003073625
D03,20,0.10598062885534162
D03,22,0.10037151984612129
D03,23,0.0825424982623073
D03,24,0.002229163465753879
D03,25,0.01931563080591565
D03,26,0.03264005596621628
D03,27,0.0021696410375475306
D03,28,0.029984684104559005
D03,29,0.17680947820550805
D03,3,0.0014086001768259244
D03,2,0.4229813640560969
D03,10,0.0040060062083421355
D03,1,0.020035664742279788
D03,0,0.0018819357874724919
D03,7,0.0025238762229440204
D03,6,0.01734883869943356
D03,5,0.001382179603620366
D03,4,0.007780302865662333
D03,9,0.08790621525468172
D03,8,0.1338155697718844
D12,19,0.002497410019980994
D12,17,0.005018774953220666
D12,18,0.050864674672644855
D12,15,0.24818550066957915
D12,16,0.0016025871523892817
D12,13,0.0016114059753508578
D12,14,0.002485574046330047
D12,11,0.002456507979952233
D12,12,0.007920046243121488
D12,21,0.0013363843472062734
D12,20,0.004744113210610923
D12,22,0.16088526537880404
D12,23,0.0011871932346612876
D12,24,0.0025364153093279562
D12,25,0.0014417549978530337
D12,26,0.1762865673968858
D12,27,0.002980979577149525
D12,28,0.0015360633496691522
D12,29,0.00471676106056934
D12,3,0.002748200646964319
D12,2,0.05261896059175173
D12,10,0.002695600968160469
D12,1,0.002498879930621436
D12,0,0.9868210552973862
D12,7,0.0021164683825073893
D12,6,0.0756840256939329
D12,5,0.003883826535253568
D12,4,0.028415200173966787
D12,9,0.0017513212768831476
D12,8,0.0028868210019772733
D02,19,6.272491489754465E-4
D02,17,7.316785239669225E-4
D02,18,0.002237216076367497
D02,15,9.277895544169332E-4
D02,16,0.15691158707392763
D02,13,0.0011974962325323048
D02,14,0.004381870979581844
D02,11,0.004320893759052939
D02,12,0.0027568128311357084
D02,21,0.2309561882376931
D02,20,0.004068861770446391
D02,22,0.007762748094870674
D02,23,0.0016147899565926533
D02,24,0.002102981986335746
D02,25,6.364577154003575E-4
D02,26,0.004796955840491391
D02,27,0.0016861594054118135
D02,28,0.0034465401819151827
D02,29,0.0722057513292719
D02,3,0.001535367985093015
D02,2,0.2730287822240784
D02,10,0.0038893137848232456
D02,1,0.0029785809942463014
D02,0,9.244354036051369E-4
D02,7,0.0010511624472155595
D02,6,0.004834696525966179
D02,5,0.0016322183752032948
D02,4,0.005216685031568683
D02,9,0.6613462788293201
D02,8,0.001080277101806168
D11,19,0.03186034102375688
D11,17,9.15190531208225E-4
D11,18,0.002458807152739153
D11,15,3.118916612787404E-4
D11,16,2.0478289385418612E-4
D11,13,0.0015030693429131357
D11,14,0.002521055010636104
D11,11,0.07686169912630456
D11,12,0.05600965948188234
D11,21,5.385832887875341E-4
D11,20,0.0013530391412559766
D11,22,0.047711841876677624
D11,23,9.796544901780901E-4
D11,24,0.0019128169790848188
D11,25,0.009424973983546452
D11,26,2.4395945180092726E-4
D11,27,0.9805113070971246
D11,28,9.74425563546231E-4
D11,29,0.00103610588362501
D11,3,6.638333411049408E-4
D11,2,0.0012061237296286437
D11,10,0.06915464225574344
D11,1,0.0028927082432502736
D11,0,7.822115033535891E-4
D11,7,7.359545427759514E-4
D11,6,9.170289668594987E-4
D11,5,7.899980395838961E-4
D11,4,0.0016123049573657001
D11,9,0.03676312651095862
D11,8,0.0030514379190663948
D14,19,0.007378159294423674
D14,17,0.002934709162930462
D14,18,0.001735024404898264
D14,15,0.001877371261108089
D14,16,6.402400889378698E-4
D14,13,0.0342501592301727
D14,14,0.006670399377301131
D14,11,0.00416460669260583
D14,12,0.011056969726372382
D14,21,0.0010378366330409871
D14,20,0.14948247634725567
D14,22,0.015159197640371975
D14,23,0.2011582616469092
D14,24,0.002336304322209765
D14,25,0.002056055695983211
D14,26,0.0015729997019153633
D14,27,0.010321608727789974
D14,28,0.005096968402980106
D14,29,0.08456493009211212
D14,3,0.00252122990386702
D14,2,0.007870021951229699
D14,10,0.002901242902235126
D14,1,0.0077015134620062745
D14,0,0.001629170211741412
D14,7,0.001756030879426057
D14,6,0.33614451443599125
D14,5,0.029725936529457257
D14,4,0.0018255051555000942
D14,9,0.003911251758037325
D14,8,0.0058503533509876235
D01,19,0.0021969151692568614
D01,17,0.003480738227767022
D01,18,0.03591874820929369
D01,15,9.761488144543301E-4
D01,16,0.008079977501018866
D01,13,0.01265223843832715
D01,14,0.0014304349447336788
D01,11,0.5089803726801571
D01,12,0.0049013123849184865
D01,21,0.283132390137718
D01,20,0.007313405035583523
D01,22,0.2894128487997821
D01,23,0.0016300261636934047
D01,24,0.08756714594903516
D01,25,0.07881328372747178
D01,26,8.806662959323437E-4
D01,27,0.003377854138078087
D01,28,0.01101881536364258
D01,29,0.010236287257503576
D01,3,0.03368225814634739
D01,2,0.002012258047817209
D01,10,0.2227133412388832
D01,1,3.060378974516134E-4
D01,0,0.019513947046949746
D01,7,0.04568263270902709
D01,6,0.010753823310872988
D01,5,0.001193859324544472
D01,4,0.013382148567579888
D01,9,0.4143014512980178
D01,8,0.0012861466043795602
D13,19,0.0033735540208004863
D13,17,8.379933138017732E-4
D13,18,0.002473494638725805
D13,15,3.395757901677997E-4
D13,16,8.356328196021205E-4
D13,13,0.001418890708562715
D13,14,0.012308562985583764
D13,11,0.023890549771290247
D13,12,4.978539339729615E-4
D13,21,0.0024369806020469956
D13,20,0.06087322107897569
D13,22,0.14412406754982734
D13,23,0.0013570816561652157
D13,24,0.0028837473693185903
D13,25,0.0017574845409387952
D13,26,0.002216071829529965
D13,27,0.0012579901511238808
D13,28,0.0017528336034005223
D13,29,0.05735897811283845
D13,3,0.0029689173425495544
D13,2,0.4951654782137064
D13,10,0.0027254429911126605
D13,1,0.002443146873621194
D13,0,8.89220510671194E-4
D13,7,0.0016820903070849827
D13,6,0.03305363923839184
D13,5,9.463575097346426E-4
D13,4,0.006774916001675163
D13,9,0.02285675345824267
D13,8,4.6608510521023926E-4
D10,19,6.106937940343802E-4
D10,17,8.097291349230503E-4
D10,18,0.006170289707181423
D10,15,0.957909986348559
D10,16,0.011822275071186703
D10,13,0.004555363554239605
D10,14,0.0015095429816474168
D10,11,0.003843553865365791
D10,12,0.029184008499558427
D10,21,0.0010839184398023518
D10,20,0.0028510715218354613
D10,22,0.20741313336322076
D10,23,0.001930391365024897
D10,24,0.04225423409995421
D10,25,0.0010355351760009358
D10,26,0.22983591657539035
D10,27,0.0012483110939154394
D10,28,0.002936669266865431
D10,29,0.031841543417797234
D10,3,0.0014397632230904933
D10,2,0.06643913723043654
D10,10,0.009670066183826879
D10,1,0.006537431021618423
D10,0,0.49373673537762447
D10,7,0.003232527556097811
D10,6,0.10641744523564835
D10,5,0.0017755669385907374
D10,4,0.028437586547169543
D10,9,0.004182385848740968
D10,8,0.05766610802643269
