silver-infovis-topics--userC.txt,lda_35_0.1_0.01,Score
C16,19,0.0025143918956739833
C16,17,0.00368327160809331
C16,18,0.9460207668419635
C16,33,0.010787357887845217
C16,15,0.08905790479037469
C16,34,0.0026877619653769827
C16,16,0.0020449487093489264
C16,13,0.004065323504677468
C16,14,0.16126825157772157
C16,11,0.009925032015592843
C16,12,0.020388060326962828
C16,21,0.005520585475445617
C16,20,0.0012924422107960182
C16,22,0.00897060438021217
C16,23,0.0037031323768128093
C16,24,0.0014255793999947144
C16,25,0.002238154165504041
C16,26,0.03123138541775948
C16,27,0.0025070341376044565
C16,28,0.008780228295489214
C16,29,0.0017382376466854954
C16,3,0.0027022829702986724
C16,2,0.0023019774303255406
C16,10,0.16745830842735188
C16,1,0.004222789660440668
C16,0,0.015614746433689616
C16,7,0.027318034366790315
C16,30,0.030238879399760568
C16,6,0.0014455208150345516
C16,5,0.0016474687342688701
C16,32,0.11110470548863838
C16,4,0.0012579650424933914
C16,31,0.1480974419316831
C16,9,0.002057556839414402
C16,8,0.003646695938104787
C07,19,0.0014443919716178118
C07,17,0.02452160020393127
C07,18,0.001159811609772982
C07,33,0.004716762968429906
C07,15,0.0047011525185426594
C07,34,0.1259178696905116
C07,16,0.050779637241099004
C07,13,0.003729279447602918
C07,14,0.0012330262803057236
C07,11,0.050684668570895486
C07,12,0.0014574901901194866
C07,21,9.315376359703135E-4
C07,20,0.001988041767290866
C07,22,6.111212856822486E-4
C07,23,0.0017072813716711179
C07,24,5.769089022481759E-4
C07,25,0.0021060606286234557
C07,26,0.0029566087717064235
C07,27,0.13691111041644818
C07,28,0.0021962610157543238
C07,29,6.276129954333126E-4
C07,3,0.002339979049017825
C07,2,0.001962673384443127
C07,10,0.01360940664953267
C07,1,0.016476465802222985
C07,0,0.001790741106277554
C07,7,0.0022702987240102303
C07,30,0.006358307921871984
C07,6,0.001165492986010772
C07,5,0.10470378798173186
C07,32,0.22147288233308146
C07,4,0.6560543373196269
C07,31,0.0015427539615901187
C07,9,0.0016507177262504826
C07,8,0.0010709321774402551
C17,19,0.16615002213382118
C17,17,0.0027085837141384394
C17,18,5.705973763655614E-4
C17,33,0.0014089238496268407
C17,15,0.005321205801137568
C17,34,0.005714564834750317
C17,16,0.007418666246769033
C17,13,0.33370226580472717
C17,14,0.0023286070093908188
C17,11,0.010217297068948935
C17,12,0.006528302890851181
C17,21,0.0020093877850168593
C17,20,0.0026897241573470383
C17,22,8.198333150859126E-4
C17,23,0.0026751306173439697
C17,24,0.002314651238149211
C17,25,0.003968530798275566
C17,26,0.0016850859926068962
C17,27,0.19794103012448727
C17,28,0.0207618827757084
C17,29,0.0026797999138809263
C17,3,0.33280243445908725
C17,2,0.003383638592236479
C17,10,0.006604126418310909
C17,1,8.666745214658718E-4
C17,0,0.0017937043495681597
C17,7,0.002869789788822679
C17,30,0.01036574498637467
C17,6,0.0010341335415971187
C17,5,0.12095967883501396
C17,32,0.001511113666144328
C17,4,0.10366098800705298
C17,31,0.0026777300181756074
C17,9,0.003222653652429252
C17,8,0.002232472185167431
C08,19,0.010579042131939814
C08,17,0.001601926353348706
C08,18,0.009613764442308872
C08,33,0.44361305717563976
C08,15,0.00369225371409403
C08,34,0.0019393783338266754
C08,16,0.008095325940240448
C08,13,0.0037149285268847903
C08,14,9.467354084732099E-4
C08,11,0.001195243347650508
C08,12,0.02359876896176681
C08,21,0.004794028085171387
C08,20,0.9761276031589617
C08,22,0.002902445664452957
C08,23,0.0014040209320480518
C08,24,0.0010273843035880654
C08,25,0.0013190422126741885
C08,26,0.006867780150090151
C08,27,0.0035624358681527464
C08,28,0.008397993948759333
C08,29,0.0027680570967070876
C08,3,0.005149420330372004
C08,2,0.08218438398610346
C08,10,0.0030176532675177344
C08,1,0.0011199692348930217
C08,0,0.007761687658640477
C08,7,0.0021174679309994685
C08,30,0.029913192933909784
C08,6,0.0012114834130382782
C08,5,8.856246374626374E-4
C08,32,0.006504859261363328
C08,4,7.248436628120804E-4
C08,31,0.0014241644372117812
C08,9,0.0024168523542843026
C08,8,0.005413481936171099
C18,19,0.5384533071503274
C18,17,0.0021789915622570854
C18,18,2.5129231755121337E-4
C18,33,0.0075514494936828064
C18,15,0.048450550013671705
C18,34,0.04609684550468288
C18,16,0.009596301526648959
C18,13,0.0028454258369948683
C18,14,3.955620779788156E-4
C18,11,5.838497455032906E-4
C18,12,0.0018286764863235418
C18,21,0.009877786543538356
C18,20,0.0035066746010043374
C18,22,5.284959369909852E-4
C18,23,0.01424966449889046
C18,24,8.311361167852462E-4
C18,25,0.38761271177812995
C18,26,0.0012110711373441412
C18,27,0.0018035336046809734
C18,28,0.0034187848357447874
C18,29,0.0011746547566227948
C18,3,0.003281205433706601
C18,2,0.0010586012985100192
C18,10,0.008072846577958074
C18,1,0.025902727858418434
C18,0,7.146724668371719E-4
C18,7,0.0013794158439915285
C18,30,5.784070584785234E-4
C18,6,0.0013184438614163106
C18,5,0.0024323112970749457
C18,32,0.0011600207330925223
C18,4,0.0014630747744839542
C18,31,0.0029634490840281928
C18,9,0.0016844074245540843
C18,8,0.0033722718766453484
C05,19,0.004011108303728158
C05,17,0.0014866464127981233
C05,18,0.001092338860009699
C05,33,0.0028715844830972193
C05,15,0.003652854637430273
C05,34,0.087043978794821
C05,16,0.48937542099525605
C05,13,0.0020581202624224133
C05,14,0.0015247373999533638
C05,11,0.003262888730054954
C05,12,0.002415427840821822
C05,21,0.0017642647031628116
C05,20,0.0011889654937493439
C05,22,3.8286122655722374E-4
C05,23,9.80958089430478E-4
C05,24,6.218950600574013E-4
C05,25,0.0030175494325028434
C05,26,0.002359935989327684
C05,27,0.5328613136272017
C05,28,0.005058859848610173
C05,29,4.981677026026474E-4
C05,3,0.007245558036836878
C05,2,0.015406570528432214
C05,10,0.0016721761958941332
C05,1,2.4807880761385285E-4
C05,0,5.898203310643026E-4
C05,7,0.0020498871274244215
C05,30,0.057865867104313115
C05,6,0.01050838582340117
C05,5,0.12590586055721759
C05,32,0.0016128904323344186
C05,4,0.030341600189751627
C05,31,0.0017663442029733738
C05,9,0.0017793652808690337
C05,8,9.256367018708748E-4
C19,19,0.004988751018001252
C19,17,0.0080257119316368
C19,18,0.001670568060029024
C19,33,3.996653213092822E-4
C19,15,0.0060459537304379495
C19,34,0.14177913105211412
C19,16,9.429729004131079E-4
C19,13,0.006895133459716004
C19,14,0.002402250113262242
C19,11,0.0031854796751481715
C19,12,0.08211412633833452
C19,21,0.002446994597097667
C19,20,2.6077891971153293E-4
C19,22,0.001578372120199594
C19,23,0.0024431926288626753
C19,24,0.001727125652368773
C19,25,0.27614111180525
C19,26,0.029482265956623725
C19,27,0.004091143641583557
C19,28,8.906882500382913E-4
C19,29,4.4111462069936267E-4
C19,3,0.13930360917505244
C19,2,0.004760724064067086
C19,10,0.14438674677435437
C19,1,0.003867720660361487
C19,0,7.466148574925683E-4
C19,7,0.001871671890693044
C19,30,0.16071493817147886
C19,6,0.0011952175434872944
C19,5,0.004015523497841908
C19,32,0.04362743284871501
C19,4,0.09986879836118542
C19,31,0.001943779968390971
C19,9,0.002116305083568294
C19,8,0.0017330529190606701
C06,19,0.0025960414898708217
C06,17,0.0026617300930674324
C06,18,6.539331344173147E-4
C06,33,0.04083143428202435
C06,15,0.0034496476390341447
C06,34,0.057859661495198535
C06,16,0.00753216030306522
C06,13,0.004515726013062939
C06,14,0.0022973143408985455
C06,11,0.13525231254921358
C06,12,0.0025451459289659805
C06,21,0.001697342949199256
C06,20,0.0060357272135101725
C06,22,0.005200521559925179
C06,23,0.0017773348266234
C06,24,0.011385089929412362
C06,25,0.004160851925294586
C06,26,0.0017792312860577574
C06,27,0.002762115004039288
C06,28,0.00587367877658703
C06,29,0.14318689269062304
C06,3,0.010255150547020373
C06,2,0.0010857574415940976
C06,10,0.0018294531481663962
C06,1,0.8134214010581702
C06,0,0.0019363293181499505
C06,7,0.0023769110346415845
C06,30,0.0018469755987760802
C06,6,0.0017380548434779938
C06,5,0.8508754948675289
C06,32,0.0016460649823526053
C06,4,0.002006954187949843
C06,31,0.35036057320216474
C06,9,0.023990986112581356
C06,8,9.349158627868486E-4
C09,19,0.002432107324826697
C09,17,0.002953451606983227
C09,18,0.004282569396076378
C09,33,4.413715895302352E-4
C09,15,0.003926887957833869
C09,34,0.07219415262680547
C09,16,0.0021444485347768202
C09,13,0.002292606360663423
C09,14,0.0017952528357624807
C09,11,0.9575374656309313
C09,12,0.029286114566581655
C09,21,0.0026557379501635833
C09,20,0.004136803389849689
C09,22,0.001374446100319601
C09,23,0.14410819876516248
C09,24,0.001925331965788107
C09,25,0.0013527614756757827
C09,26,0.00213396383801634
C09,27,0.001902350450480008
C09,28,0.005376200756923602
C09,29,0.0012993531183132492
C09,3,0.0026919907234350875
C09,2,9.478722837333749E-4
C09,10,0.0020457153020052923
C09,1,6.766525383838033E-4
C09,0,0.008955582127018373
C09,7,0.0017076468520769354
C09,30,8.611587391801871E-4
C09,6,0.06859379600567381
C09,5,0.15165926163769625
C09,32,0.0023583357655688666
C09,4,0.0010408371626674535
C09,31,0.0024373156384492117
C09,9,0.0016817084523895111
C09,8,0.012935343679097318
C10,19,0.052105628645561675
C10,17,0.6258743371154338
C10,18,5.766300685737791E-4
C10,33,0.010206638671407909
C10,15,0.008266119560639657
C10,34,0.3258090925355164
C10,16,0.28479916084331586
C10,13,0.004008662436966381
C10,14,0.0020934208873159763
C10,11,0.03999560865320082
C10,12,0.04765805512615794
C10,21,0.0021580521942815008
C10,20,0.10590747402714829
C10,22,0.002432089590907421
C10,23,0.002340123153573919
C10,24,0.05934382785511126
C10,25,0.0019749774209845516
C10,26,0.002632492379483152
C10,27,0.0017761551282973109
C10,28,0.010400561973217558
C10,29,0.0024376069414665533
C10,3,0.003640459503412586
C10,2,0.002159347422391177
C10,10,0.0016183767138696745
C10,1,0.0019527793857436733
C10,0,0.06022183974121387
C10,7,0.003475100442811817
