silver-infovis-topics--userC.txt,lda_30_0.01_0.0001,Score
C16,19,0.010512651639622374
C16,17,0.16892513142089946
C16,18,8.579828135850786E-4
C16,15,0.0036745658835549678
C16,16,0.005993122779846162
C16,13,0.15886589156643102
C16,14,0.1330598961086482
C16,11,0.002453018595826952
C16,12,0.007793223093602703
C16,21,0.003793069576259025
C16,20,0.06266730487723665
C16,22,0.007215637907058188
C16,23,0.15806658292480358
C16,24,0.0023829651721467195
C16,25,0.1757822262493592
C16,26,0.6496252744963313
C16,27,0.003467746019021243
C16,28,0.0017250110819970858
C16,29,0.004878737515511525
C16,3,0.015456007558079448
C16,2,0.0396831512878097
C16,10,0.01440624757600101
C16,1,0.32155935324100593
C16,0,0.0023763157478051177
C16,7,0.003508753654562988
C16,6,0.002207699251440103
C16,5,0.03402933628106211
C16,4,0.01980184200402629
C16,9,0.925811418626771
C16,8,0.0023819161186709715
C07,19,0.023268984037075887
C07,17,0.0026853887956243315
C07,18,0.007185264553169089
C07,15,0.0038137123546991662
C07,16,0.003298628010680018
C07,13,0.001449244463987269
C07,14,0.06725485736479866
C07,11,0.005533767793383354
C07,12,6.191277236558471E-4
C07,21,0.010952916469079206
C07,20,0.6759571179302881
C07,22,0.0010021961342222138
C07,23,0.3855489356124117
C07,24,0.6200472408433448
C07,25,4.159458840167806E-4
C07,26,4.986328154382296E-4
C07,27,0.002213592167949111
C07,28,0.0026732924351847297
C07,29,0.0025104789678299507
C07,3,0.002762971673876056
C07,2,0.012287787544998336
C07,10,0.0020168458104271978
C07,1,0.002318545294689702
C07,0,0.0017850117715351474
C07,7,0.325360013606932
C07,6,0.09702221121785057
C07,5,0.003227786524170862
C07,4,0.0022073506216198687
C07,9,0.0012808153817962917
C07,8,0.07337763728575841
C17,19,6.711033709881506E-4
C17,17,0.002412464850940537
C17,18,0.0012648410288889614
C17,15,0.07667032807970155
C17,16,0.03910859491825485
C17,13,0.05243656757263091
C17,14,0.30448026642781095
C17,11,0.002976892661316126
C17,12,6.066672758306892E-4
C17,21,0.009963723515272065
C17,20,0.18609417933301986
C17,22,0.0069135527779263595
C17,23,0.08932401957670609
C17,24,0.012746835691489499
C17,25,0.0015987065044474184
C17,26,0.0020231227804545088
C17,27,0.05759588375060699
C17,28,0.0032413732027740806
C17,29,0.0015378654149972072
C17,3,0.2171497045585865
C17,2,0.06821343354316001
C17,10,0.0032681409635922816
