silver-infovis-topics--userB.txt,lda_25_0.0001_0.0001,Score
B19,19,0.0016262087912420804
B19,17,0.0019595213125028744
B19,18,0.0388437591585332
B19,15,0.003774716518130196
B19,16,0.004647017124966403
B19,13,0.0013507179263212731
B19,14,0.04377738306610145
B19,11,0.00140859918543532
B19,12,6.692158747813416E-4
B19,21,7.805355849796642E-4
B19,20,0.003522095484204173
B19,22,0.01180731486824962
B19,23,0.0014290212367124816
B19,24,0.0028492591736873282
B19,3,8.588269645068069E-4
B19,2,0.016496259374617187
B19,10,0.0016591093924048503
B19,1,6.163074928233864E-4
B19,0,6.116628332970496E-4
B19,7,0.4356062589560212
B19,6,0.8229946769950341
B19,5,4.825666267673029E-4
B19,4,7.406950923900999E-4
B19,9,8.585709532959795E-4
B19,8,0.013097372801208176
B06,19,0.21647697150886377
B06,17,0.013428447966738298
B06,18,0.005769992130133777
B06,15,0.06879870317599782
B06,16,0.0010389334232947711
B06,13,0.0036347119935910086
B06,14,0.34427367282981736
B06,11,0.052619684372689456
B06,12,0.07589633424789785
B06,21,0.00280423991212615
B06,20,0.10035758751894898
B06,22,0.7314394268971609
B06,23,0.30747206447768843
B06,24,0.002950613841902676
B06,3,7.81975451431384E-4
B06,2,0.0021195317766834086
B06,10,0.03105124705897875
B06,1,0.008690471273392987
B06,0,0.007786798716391559
B06,7,0.014354791233073651
B06,6,0.014575266443585772
B06,5,7.62734504832777E-4
B06,4,0.22169214984573554
B06,9,0.0026415852050873457
B06,8,0.013361235005812988
B07,19,0.0041783352948944925
B07,17,0.02113151971763512
B07,18,0.10065768023974794
B07,15,0.008341631333449818
B07,16,0.012223105604321782
B07,13,0.02600417843824737
B07,14,0.12009457002011761
B07,11,0.0046352654927461386
B07,12,0.002224817815791989
B07,21,0.016838963876489005
B07,20,0.007824099965782356
B07,22,0.008875774012661174
B07,23,0.003652807945549626
B07,24,0.023674828298798672
B07,3,0.023348255506981577
B07,2,0.004486806372617534
B07,10,0.004791313640875151
B07,1,0.9724235196012582
B07,0,0.003504891793315898
B07,7,0.046225483085188125
B07,6,0.006810441993835148
B07,5,0.20531083625983945
B07,4,0.7208967274064325
B07,9,0.030272364996017057
B07,8,0.014967017609278174
B17,19,0.012702936613626743
B17,17,0.01196636593557487
B17,18,0.009732067126111969
B17,15,0.004517282342665133
B17,16,0.004670596685980814
B17,13,0.25718557675101333
B17,14,0.012662950250542544
B17,11,0.01239585349186038
B17,12,0.6875099287661153
B17,21,0.016948403832269414
B17,20,0.006059735482565868
B17,22,0.011970258139352498
B17,23,0.024265834238268554
B17,24,0.008317702382285665
B17,3,0.0017330630753233907
B17,2,0.0016989769531400385
B17,10,0.9352803628887469
B17,1,0.300719659171325
B17,0,5.869935889886848E-4
B17,7,0.00647947486568906
B17,6,0.007973624859893249
B17,5,0.006251120404350491
B17,4,0.01497216374177573
B17,9,0.3877137713527785
B17,8,0.0021241580639906835
B08,19,0.0515506792287384
B08,17,0.009368994695254288
B08,18,0.1735127322525884
B08,15,0.0256886448787666
B08,16,0.025179198610015264
B08,13,0.017812944899502827
B08,14,0.22228960172417903
B08,11,0.0173811460929681
B08,12,0.0064194782095071835
B08,21,0.003484569064175422
B08,20,0.00859392518220181
B08,22,0.17842329678439534
B08,23,0.010550163395048894
B08,24,0.014309978595507259
B08,3,0.742588810563272
B08,2,0.004617709431378646
B08,10,0.1075352355607331
B08,1,0.20314634416705452
B08,0,0.003516544459363738
B08,7,0.11668767148254167
B08,6,0.018407862339825096
B08,5,0.9822864046274628
B08,4,0.24105011619451772
B08,9,0.011004370354112362
B08,8,0.011889528750662397
B18,19,0.006747330786634794
B18,17,0.005941510009777527
B18,18,0.04097747312943291
B18,15,0.004523253418260522
B18,16,0.006024332010840184
B18,13,7.29745277011182E-4
