silver-infovis-topics--userC.txt,lda_35_0.0001_0.1,Score
C16,19,0.0016937816470377568
C16,17,0.002781768869136794
C16,18,0.003848129101325239
C16,33,0.0014614673455835053
C16,15,0.0035301182549466827
C16,34,0.01131741797042297
C16,16,0.012707340652616627
C16,13,0.9259471119533134
C16,14,0.00233796056275895
C16,11,0.016675277036798424
C16,12,0.0030555599846749312
C16,21,0.23678383583066187
C16,20,0.22347492744857878
C16,22,0.025647234368648023
C16,23,5.352868931479919E-4
C16,24,0.001818285740527858
C16,25,0.01453369959589734
C16,26,0.07714015897199145
C16,27,0.0019692400403387186
C16,28,7.557212393266594E-4
C16,29,0.03267845963466673
C16,3,0.0061146190412366755
C16,2,0.001251939404466506
C16,10,0.0018685121003351474
C16,1,0.005024248884253571
C16,0,0.007828830172176737
C16,7,0.0015761205263322392
C16,30,0.06598936631417558
C16,6,0.0012660887436131976
C16,5,0.003429246831120369
C16,32,0.5990954289816636
C16,4,2.6387328335013185E-4
C16,31,0.027573816670583465
C16,9,0.002632729297943865
C16,8,0.0014903180436806425
C07,19,5.347029208228959E-4
C07,17,7.044732267564378E-4
C07,18,0.018616304936559917
C07,33,0.06577841775689959
C07,15,0.015394233934068247
C07,34,0.0018898205275659742
C07,16,4.6633159616243117E-4
C07,13,7.104257407725055E-4
C07,14,0.0014488018115315826
C07,11,0.001335809236827297
C07,12,0.018294840886009238
C07,21,0.0033601906294922915
C07,20,3.696699501034023E-4
C07,22,0.08169913801271532
C07,23,0.0013715352098829351
C07,24,0.0021061235275657065
C07,25,0.002440794509868327
C07,26,0.0029078897009781027
C07,27,0.12389783511714174
C07,28,8.723459744057936E-4
C07,29,1.5012263458853185E-4
C07,3,5.717846244524267E-4
C07,2,0.09903628907519373
C07,10,0.001986400885281355
C07,1,0.002426811730539728
C07,0,0.001421193750866048
C07,7,0.006371946116310837
C07,30,0.06480987037681844
C07,6,0.1019473006109112
C07,5,0.03914659163355931
C07,32,5.097603661321E-4
C07,4,1.4116265478620167E-4
C07,31,0.5372704937820083
C07,9,0.001196301394926614
C07,8,0.0021509858853433392
C17,19,0.001529326670028987
C17,17,5.983780720942846E-4
C17,18,3.1617915606944175E-4
C17,33,0.0022388030288293605
C17,15,0.039979051088895635
C17,34,0.11816040314578878
C17,16,4.886552997778869E-4
C17,13,1.9528132934979413E-4
C17,14,0.13998995079681895
C17,11,0.08395213069687917
C17,12,0.0024869319804692643
C17,21,0.0045881518061322065
C17,20,0.0014444617250549015
C17,22,6.077999154874491E-4
C17,23,0.004851568143244297
C17,24,0.002130469344047376
C17,25,4.0423433648748377E-4
C17,26,0.10270857064891052
C17,27,0.006784952326125194
C17,28,0.029061068097333397
C17,29,3.664977311544001E-4
C17,3,8.218235490858448E-4
C17,2,0.0020367080310285377
C17,10,0.23947712325448134
C17,1,0.0017222597275572207
C17,0,6.541013831990807E-4
C17,7,0.0015335267035468361
C17,30,0.43976969746021427
C17,6,0.018303200682976407
C17,5,0.024140961080937242
C17,32,0.0016191194297071963
C17,4,0.0024212107773439965
C17,31,0.14694206657288972
C17,9,0.0019924951980888187
C17,8,0.0013374698901053614
C08,19,6.713110633632076E-4
C08,17,0.0010092267453549442
C08,18,0.013326512819234632
C08,33,0.0024692279129279802
C08,15,8.57325345912443E-4
C08,34,0.0013602158286791233
C08,16,0.0020261612956649073
C08,13,0.0017093519758816392
C08,14,0.006342468564845858
C08,11,0.00647569337349372
C08,12,0.002627501376825337
C08,21,0.002527094326450163
C08,20,5.993435265155562E-4
C08,22,0.0039462835649243366
C08,23,0.3724932839003174
C08,24,0.9904781527617301
C08,25,0.3408680200801811
C08,26,0.3424257812629127
C08,27,0.001219446976365955
C08,28,0.0027269182796317293
C08,29,0.023053529841942855
C08,3,1.7166319710071442E-4
C08,2,6.390609271573204E-4
C08,10,0.004042435721970899
C08,1,0.013799800418804612
C08,0,0.23042676240191062
C08,7,5.586360644761408E-4
C08,30,0.0025090920409354222
C08,6,4.2777812038674535E-4
C08,5,0.0013829913116748915
C08,32,0.02842410388583814
C08,4,5.431925735565085E-4
C08,31,0.0016125975747495278
C08,9,0.004240788472292135
C08,8,6.735443368816122E-4
C18,19,0.47454803732280104
C18,17,0.0021211156089324785
C18,18,7.805566209358925E-4
C18,33,9.211269792787772E-4
C18,15,0.42171220701618595
C18,34,3.4087412166902557E-4
C18,16,7.423158013141395E-4
C18,13,1.2005091488969893E-4
C18,14,0.1032110609068317
C18,11,0.0014342605338003823
C18,12,0.0020986659831258897
C18,21,7.389070039512491E-4
C18,20,3.1841258294305457E-4
C18,22,3.57678207251096E-4
C18,23,9.60680607242614E-4
C18,24,0.002388781752017647
C18,25,0.0030420666234155795
C18,26,0.014650209337501531
C18,27,0.046736195994131445
C18,28,8.412235674691768E-4
C18,29,6.701507658073933E-5
C18,3,3.353756772613784E-4
C18,2,7.501528965906278E-4
C18,10,0.13763754394407834
C18,1,0.0010878997592758436
C18,0,4.7164765983589383E-4
C18,7,3.447097649384426E-4
C18,30,5.855923216342258E-4
C18,6,0.001110399500364906
C18,5,0.018837516342444002
C18,32,4.301939802509215E-4
C18,4,0.002074154308687957
C18,31,8.932593273145082E-4
C18,9,6.696900433777008E-4
C18,8,5.253426973757808E-4
C05,19,0.0011048952919675162
C05,17,4.6320810041060236E-4
C05,18,1.8001017585653057E-4
C05,33,0.011293705788135504
C05,15,8.752389649137354E-4
C05,34,0.0010344657080837366
C05,16,1.5299598621026204E-4
C05,13,7.634031656416385E-4
C05,14,0.0037175392724494143
C05,11,4.521493099996796E-4
C05,12,0.3820625097245865
C05,21,0.0014238177538543446
C05,20,3.7937105512241036E-4
C05,22,0.001021671311325957
C05,23,0.0015484607877631245
C05,24,7.760212324891697E-4
C05,25,8.730543213364962E-5
C05,26,6.019744131925419E-4
C05,27,0.10155335186219465
C05,28,6.708217401426783E-4
C05,29,2.4070068209123158E-4
C05,3,0.0020462984800224287
C05,2,0.004125590310193149
C05,10,0.366221899434261
C05,1,8.058477212713638E-4
C05,0,0.012536710090909632
C05,7,5.794749342817293E-4
C05,30,8.556937233784812E-4
C05,6,0.0018723560053541168
C05,5,0.03319755401253913
C05,32,9.94625615021233E-4
C05,4,0.0033068142587136164
C05,31,0.016859045675440713
C05,9,8.496091838545999E-4
C05,8,0.0010748085085884639
C19,19,0.0012140290595728106
C19,17,2.3531404316464813E-4
C19,18,0.005245128607519886
C19,33,0.003283338716082902
C19,15,0.02448848442410979
C19,34,0.016929613208879417
C19,16,0.0012441582181600137
C19,13,9.80837935380034E-4
C19,14,0.037714799968802934
C19,11,0.0012331916266885535
C19,12,0.006421391739348574
C19,21,0.0011946795361082614
C19,20,4.0350574813678567E-4
C19,22,8.271674958729545E-4
C19,23,5.755264955780674E-4
C19,24,1.8707099392425422E-4
C19,25,2.1538808910833806E-4
C19,26,0.0011085275279575809
C19,27,0.1885118206789851
C19,28,0.04697300238610202
C19,29,2.5380181401466845E-4
C19,3,0.028814393376718993
C19,2,0.00244899265971592
C19,10,0.0031516696684580647
C19,1,5.770015399903048E-4
C19,0,4.898145931178511E-4
C19,7,0.0010028209910829277
C19,30,0.00373396097351169
C19,6,0.0035700452464830132
C19,5,0.028803809314850604
C19,32,0.0010899840024679497
C19,4,2.450981124823235E-4
C19,31,0.04525834759285792
C19,9,0.001019303546366622
C19,8,0.0019483389335169853
C06,19,6.62648432368838E-4
C06,17,0.06607375319836203
C06,18,0.8104741755294098
C06,33,4.315666850348892E-4
C06,15,0.613813720406544
C06,34,0.23478680938808824
C06,16,5.276324622823739E-4
C06,13,7.664035727928741E-4
C06,14,0.0018803828047234085
C06,11,0.0028149948316920975
C06,12,0.005989602750216498
C06,21,0.0017026692844634497
C06,20,4.630290551319103E-4
C06,22,0.001015023828538433
C06,23,0.001285273014575803
C06,24,0.0028211674848364196
C06,25,0.06392970141150396
C06,26,0.0021595170578419245
C06,27,0.05393815664975595
C06,28,0.0012050350370280244
C06,29,5.183009306697715E-4
C06,3,0.001073672899927913
C06,2,0.00330618599575582
C06,10,0.04792365221291057
C06,1,6.05226698339021E-4
C06,0,0.0014281951320592387
C06,7,0.005501754920310139
C06,30,0.27784916694912587
C06,6,0.3706687013491997
C06,5,0.04219533994538195
C06,32,7.098303479806733E-4
C06,4,0.001884853951356343
C06,31,2.2580197872715485E-4
C06,9,0.0012408863224192999
C06,8,0.0015878819959802535
C09,19,7.746420036989526E-4
C09,17,0.0024860798874483587
C09,18,0.017565962291593743
C09,33,0.0050762015209661416
C09,15,0.0025448322450001243
C09,34,0.00525566973608883
C09,16,0.0029940966128323932
C09,13,0.0039234794652603594
C09,14,0.002249989287112567
C09,11,8.281498721946681E-4
C09,12,0.0011882407350112365
C09,21,0.002372909255009174
C09,20,0.0017174799627730818
C09,22,3.806407664920093E-4
C09,23,0.002304995327854563
C09,24,0.003119318065690533
C09,25,9.6870046632251E-5
C09,26,2.858289594518718E-4
C09,27,0.07351155584927271
C09,28,0.0010298281886699711
C09,29,3.3523560182823435E-4
C09,3,0.003009594206957936
C09,2,0.0011642832722358234
C09,10,0.06897340195065761
C09,1,0.0016052768463967783
C09,0,0.002076229162340973
C09,7,0.9795970355445771
C09,30,0.00965729594228609
C09,6,0.06277249028850168
C09,5,0.029897713458489218
C09,32,0.0012401338288468126
C09,4,0.0035069730476062033
C09,31,6.232073598664952E-4
C09,9,0.0012632208470517597
C09,8,9.227685339267247E-4
C10,19,0.0032828274439969086
C10,17,0.001416517276935794
C10,18,0.019782702365546755
C10,33,0.001149533797208881
C10,15,0.0013905903884471654
C10,34,0.007273750240206287
C10,16,0.002709706258948662
C10,13,1.825543922197001E-4
C10,14,0.07043355428815859
C10,11,0.06269915620205921
C10,12,0.8927874915179643
C10,21,0.001916070853401793
C10,20,8.52974557473878E-4
C10,22,0.1996678104215362
C10,23,0.001220385857077193
C10,24,0.061521279607591545
C10,25,4.1976723827304586E-4
C10,26,0.0024470741405287775
C10,27,0.3336773266873597
C10,28,0.0031440880826389688
C10,29,0.025380003144261684
C10,3,0.01544665622624366
C10,2,0.4734443168795974
C10,10,0.002664671612965966
C10,1,0.0023845905039153585
C10,0,0.0010099499713227063
C10,7,0.0010023178793717908
C10,30,0.0037852472184051926
C10,6,0.0010276379829420844
C10,5,0.008182608106605972
C10,32,7.842256290961962E-4
C10,4,2.1306136831583132E-4
C10,31,0.017578988443155977
C10,9,0.003001823840306754
C10,8,0.003860825508833367
C11,19,0.6489947274162774
C11,17,0.006247255481386322
C11,18,0.38734145957302135
C11,33,0.004123515106163833
C11,15,0.0339055038676725
C11,34,0.002938919328078342
C11,16,0.043169533931380004
C11,13,7.494969099953167E-4
C11,14,0.001726469688635556
C11,11,0.006123786750374327
C11,12,0.010358287026510475
C11,21,0.22477754340634257
C11,20,0.0066513872691886175
C11,22,0.003132916676518699
C11,23,0.10082853400643275
C11,24,0.0013971137832383565
C11,25,0.7152488883642648
C11,26,0.0018452106840930532
C11,27,0.007687951935641784
C11,28,0.0018174874005311692
C11,29,0.027878082949123303
C11,3,0.018608583940616357
C11,2,0.005290340975774933
C11,10,0.0035528989223475877
C11,1,0.4652641124862831
C11,0,0.03254038458679042
C11,7,0.009195585523522166
C11,30,0.009182254863485506
C11,6,0.006392216817870836
C11,5,0.025837417577117966
C11,32,0.3007413252219066
C11,4,0.013666124818787477
C11,31,0.002321606966999117
C11,9,0.0031864511905771893
C11,8,0.001110713130959491
C03,19,0.01849772557377543
C03,17,0.039481860359017504
C03,18,0.3845294189100956
C03,33,0.001919177714210414
C03,15,0.001566601676599418
C03,34,0.001889989912132419
C03,16,0.02235136687793492
C03,13,0.016441453535235778
C03,14,0.002635807914856684
C03,11,3.7032508867145057E-4
C03,12,8.981984947131975E-4
C03,21,0.004184360894026749
C03,20,0.004113440803010171
C03,22,0.0026006331443765547
C03,23,0.004514466573389051
C03,24,5.737093504095456E-4
C03,25,0.9847914670325103
C03,26,0.7895448196885854
C03,27,5.521156529963529E-4
C03,28,0.0010140623153439016
C03,29,0.0011636759997157098
C03,3,0.0015786672688579593
C03,2,0.0020973900734408486
C03,10,0.0011608186829539541
C03,1,0.4083437670370275
C03,0,0.8765338737945224
C03,7,7.431916005126298E-4
C03,30,0.006927930468186024
C03,6,0.0010291768826998324
C03,5,9.941734111229318E-4
C03,32,0.7006555519366541
C03,4,3.1221472914522245E-4
C03,31,0.003226292085862139
C03,9,8.252652910652674E-4
C03,8,8.690180856740898E-4
C12,19,7.275763899195508E-4
C12,17,0.5977828276073542
C12,18,0.002036876178657828
C12,33,0.3486547351973429
C12,15,7.593208310603852E-4
C12,34,4.941186663167469E-4
C12,16,0.05938863843451763
C12,13,3.275024827761426E-4
C12,14,0.003318687005724376
C12,11,0.0011875143245874942
