silver-infovis-topics--userC.txt,lda_30_0.001_0.1,Score
C05,5,0.0033104454210445182
C05,4,0.0017941588074434221
C05,9,0.08950506798583688
C05,8,0.0016854414521585313
C19,19,0.02079293830015623
C19,17,8.456029246964304E-4
C19,18,0.008285853518131036
C19,15,0.001994616594266152
C19,16,0.0024146846331514777
C19,13,0.05049020001346204
C19,14,0.0028489528431792813
C19,11,1.93014613090274E-4
C19,12,0.1591484241384011
C19,21,0.001202679828476595
C19,20,0.0020979027250139725
C19,22,0.006922085960507081
C19,23,0.0020411832808162654
C19,24,0.07439686603513741
C19,25,0.029271677065003363
C19,26,0.07647529808659206
C19,27,4.945013607069021E-4
C19,28,0.0016857529416305535
C19,29,0.009407397546717827
C19,3,0.0015841810079476309
C19,2,0.0033601740826723374
C19,10,0.014402068458485915
C19,1,0.005885991367738394
C19,0,5.731753821983317E-4
C19,7,0.005116473916056065
C19,6,9.970149989828444E-4
C19,5,0.0021447553962193025
C19,4,0.002005607737750181
C19,9,0.5210490623163337
C19,8,0.25777031712988213
C06,19,0.007134207570746814
C06,17,0.0034912336784853146
C06,18,0.06887665130212861
C06,15,7.428175139527762E-4
C06,16,0.0013357304527960516
C06,13,0.0010260468663399315
C06,14,0.0032557542821523826
C06,11,0.030182921999605202
C06,12,0.002927181385800525
C06,21,0.08911549327406203
C06,20,0.0041260120517636134
C06,22,0.0044137191198665195
C06,23,0.0012694268637578412
C06,24,0.0023814673401674606
C06,25,0.0032464134591553874
C06,26,0.07032446965478856
C06,27,0.07073080125941753
C06,28,6.83665945730085E-4
C06,29,0.005734236540621365
C06,3,0.0016574643100667607
C06,2,0.8522426121956169
C06,10,0.643750190958463
C06,1,0.8306017827256263
C06,0,0.002019566969059184
C06,7,0.0010566308621840527
C06,6,0.0024755959057792183
C06,5,0.003589614912530742
C06,4,0.020637841595291043
C06,9,0.07032248814758443
C06,8,0.0010893030800306798
C09,19,0.0025842883130982514
C09,17,0.004829641706038602
C09,18,0.005731876167885318
C09,15,0.0021787413999589823
C09,16,0.9726509480208025
C09,13,0.018552593372985572
C09,14,0.0013532492350587229
C09,11,6.024861206194144E-4
C09,12,0.0681503601490525
C09,21,0.002171655113857309
C09,20,0.0012321234460517861
C09,22,0.001837951839626677
C09,23,0.0024488474657494695
C09,24,3.9728211975774224E-4
C09,25,0.0013554659578399143
C09,26,0.06627314358669736
C09,27,0.002315023077111527
C09,28,0.004307846519107308
C09,29,0.003911576047720652
C09,3,9.2978487107269E-4
C09,2,0.28621626917666304
C09,10,0.0015929738666289656
C09,1,0.018763238927996657
C09,0,0.005186687305440182
C09,7,0.04385478216614088
C09,6,0.0016812300602307257
C09,5,0.00219056456848223
C09,4,9.845668712174095E-4
C09,9,0.139762022725997
C09,8,0.0017819978872982264
C10,19,0.003923936150949945
C10,17,0.007217810072965387
C10,18,0.0072112768833912455
C10,15,0.002378437117658238
C10,16,0.0030432483612834677
C10,13,0.0014455043819840137
C10,14,0.0037445251138048187
C10,11,0.013510709769941127
C10,12,0.0035777463754514786
C10,21,0.5626814731678496
C10,20,0.016074811777170992
C10,22,0.010710270494292453
C10,23,0.052048743167231445
C10,24,0.7665297394098386
C10,25,0.2763821572680634
C10,26,0.38433883429356447
C10,27,0.02060212877421494
C10,28,3.3548597315477324E-4
C10,29,0.05522237070367585
C10,3,9.313673399258585E-4
C10,2,0.0027407184424739794
C10,10,0.005345912941214855
C10,1,0.021630640091708408
C10,0,0.004698837164185726
C10,7,0.0036879108196514426
C10,6,0.0033135838877590843
C10,5,0.002537748676822999
C10,4,0.0031948552906301718
C10,9,0.26380636832406573
C10,8,0.002247342734683836
C11,19,0.02733666178209847
C11,17,0.024165610648481183
C11,18,0.0209754554165272
C11,15,0.007828959321991335
C11,16,0.01570956835841733
C11,13,0.032317979424892083
C11,14,0.02018750991760917
C11,11,0.3383600478753044
C11,12,0.005597258531534111
C11,21,0.0576025975205522
C11,20,0.017095459225069522
C11,22,0.009095295340556876
C11,23,0.0021651301704286884
C11,24,0.0031865703457235337
C11,25,0.003063224243648841
C11,26,0.019990328988803204
C11,27,0.003379762148054747
C11,28,0.21178073850513005
C11,29,0.0031304417531229766
C11,3,0.8184942846128699
C11,2,0.005948943631002645
C11,10,0.008832993093494652
C11,1,0.3411761436867798
C11,0,0.06141958407795958
C11,7,0.04269294205855597
C11,6,0.019347604791034784
C11,5,0.0028063896169767946
C11,4,0.18834562892564294
C11,9,0.011403731594045022
C11,8,0.1721516700478492
C03,19,0.03002380646234166
C03,17,6.423488314549506E-4
C03,18,0.005302237494033768
C03,15,0.002218609549569856
C03,16,6.347069289776747E-4
C03,13,0.026618140303862312
C03,14,0.002430161362723221
C03,11,0.987549338453569
C03,12,0.005145729723222407
C03,21,0.0012687939001093792
C03,20,0.0013140653302708475
C03,22,0.0028787406212595415
C03,23,0.0016276013928447346
C03,24,0.008214568293056225
C03,25,5.326364695782775E-4
C03,26,0.0016752714668908598
C03,27,0.06904100080648787
C03,28,0.6158515227590877
C03,29,8.452884280626612E-4
C03,3,0.013336815532302851
C03,2,0.0015896959193142223
C03,10,0.0414508665793817
C03,1,0.3021905189668552
C03,0,0.0017243990092457003
C03,7,0.006035671609052789
C03,6,0.011299591580650583
C03,5,0.0022713909182034086
C03,4,0.12161147725309152
C03,9,9.976474119554495E-4
C03,8,0.02080741157691191
C12,19,0.002006680749784606
C12,17,3.474041600234168E-4
C12,18,0.0025801825452006297
C12,15,4.4978110658552996E-4
C12,16,9.967645091669957E-4
C12,13,0.27110299264997884
C12,14,0.0017806246017424204
C12,11,4.301657957829678E-4
C12,12,0.0012872580516405535
C12,21,8.72149943100893E-4
C12,20,0.17652301218036542
C12,22,0.0010819635086777863
C12,23,7.990737945550785E-4
C12,24,4.6915419485820916E-4
C12,25,0.004886445465720464
C12,26,0.005768492974885548
C12,27,0.4448375070397673
C12,28,6.356102899083243E-4
C12,29,0.03229759833371387
C12,3,0.001458935339457594
C12,2,0.0011937683591903621
C12,10,0.006205044845518416
C12,1,0.0028108203926361466
C12,0,0.0013167391947204038
C12,7,0.2727768545798133
C12,6,0.001482189775020129
C12,5,0.025346903115396856
C12,4,0.0012608012070017508
C12,9,8.975063827205961E-4
C12,8,0.19835948946497634
C04,19,0.0368124259158154
C04,17,0.021797011511924244
C04,18,0.0036706592679126306
C04,15,0.003436399797869439
C04,16,0.0034890894925994876
C04,13,0.0050407557738215945
C04,14,0.001630369014910824
C04,11,0.9265120106663702
C04,12,0.011145598255760924
C04,21,0.006096463113332193
C04,20,0.005032098286937819
C04,22,0.005675908263505631
C04,23,0.0011070250770361136
C04,24,0.0036504859028237066
C04,25,0.0016693360663304552
C04,26,0.07160115844157225
C04,27,0.12755550531134338
C04,28,0.006254325359994999
C04,29,0.009140684446148493
C04,3,0.0042604160547191836
C04,2,0.004333682516784498
C04,10,0.09050020780971041
C04,1,0.6387766984639375
C04,0,0.005188695110505585
C04,7,0.02079552303470624
C04,6,0.007675110086766414
C04,5,0.00746672664262356
C04,4,0.00395257317829298
C04,9,0.659258537671949
C04,8,0.002314770219671168
C13,19,0.08321971533135177
C13,17,7.282142941541352E-4
C13,18,0.0036703951710809267
C13,15,0.0012187510464709145
C13,16,0.0016373661960647529
C13,13,0.07365789019797549
C13,14,0.0025507850098005686
C13,11,1.3680910580661463E-4
C13,12,0.0019496904052257542
C13,21,0.0016437472481395253
C13,20,0.0024516286114773045
C13,22,0.06338442516317712
C13,23,0.0021574648000733418
C13,24,0.00143254233968523
C13,25,0.01709580089051326
C13,26,0.0017800898397491126
C13,27,0.0013579363709626912
C13,28,6.221554305494184E-4
C13,29,0.011751300861871762
C13,3,0.38956984484354595
C13,2,0.002479998582480998
C13,10,0.004435506090737024
C13,1,3.611208511797098E-4
C13,0,0.01158965372271989
C13,7,0.1902249018991403
C13,6,4.4344638840799425E-4
C13,5,0.0037823334044119732
C13,4,0.0026600399355907666
C13,9,0.0939902339152871
C13,8,0.0010000409531419328
C14,19,0.001435348584105681
C14,17,3.1689604585352556E-4
C14,18,0.0038827460626375265
C14,15,6.135594361079205E-4
C14,16,0.001546949538137875
C14,13,0.0011207449814230755
C14,14,0.0011298698219225824
C14,11,7.686175427107523E-5
C14,12,0.0016026660494683367
C14,21,0.0026043010343137626
C14,20,5.223091742729783E-4
C14,22,0.1376917611644149
C14,23,7.730437479193305E-4
C14,24,0.0014164579959959197
C14,25,0.0015428431314084383
C14,26,0.0032907545712046243
C14,27,3.534068611615928E-4
C14,28,4.1371697143633313E-4
C14,29,0.0011832848072396425
C14,3,0.01795212318482325
C14,2,0.6425036920012799
C14,10,0.0011153075187504318
C14,1,2.7768087747768197E-4
C14,0,1.786367668480101E-4
C14,7,0.0014307998160351639
C14,6,5.873378426795852E-4
C14,5,0.061172548713615264
C14,4,7.564412970642126E-4
C14,9,0.0643825707613948
C14,8,0.0018626597525449062
C01,19,0.0016901498213713363
C01,17,4.812297188156515E-4
C01,18,0.005771696268235927
C01,15,0.03171553487931415
C01,16,0.0015874702529823594
C01,13,0.00391108372646602
C01,14,0.0025674581341782253
C01,11,0.20057300643451628
C01,12,0.0032891702041876647
C01,21,3.807845810024484E-4
C01,20,0.001722602222028798
C01,22,0.001959165872497994
C01,23,0.0011273723849863845
C01,24,0.06119046539847777
C01,25,0.001309524971413058
C01,26,0.0023898092747323316
C01,27,4.033594323353104E-4
C01,28,0.9117557618433652
C01,29,0.0024860793447245735
C01,3,0.003154430557705001
C01,2,0.0014093311992390042
C01,10,0.0049042231834873695
C01,1,0.01415258956526884
C01,0,0.0023306637921971414
C01,7,0.0026432151539113233
C01,6,0.003610341841148282
C01,5,0.0027478588780071858
C01,4,0.023837274495903144
C01,9,0.0015711313186133591
C01,8,0.005891343216385872
C20,19,0.025141210591643183
C20,17,0.004706154170910996
C20,18,0.006121040236322074
C20,15,8.318964882462116E-4
C20,16,4.6823069826676324E-4
C20,13,0.6245845607401544
C20,14,0.06304780828203485
C20,11,4.905677405137094E-4
C20,12,0.0023533828979827227
C20,21,8.607995998154278E-4
C20,20,0.25300417577861667
C20,22,0.03348442962632519
C20,23,0.002078800412462206
C20,24,0.05620494600374562
C20,25,6.982522335633426E-4
C20,26,0.06224619988384187
C20,27,0.07997145889669562
C20,28,0.0032525357419508354
C20,29,0.037485532778338354
C20,3,0.013210590493764312
C20,2,0.0990794792223364
C20,10,0.0012502536467573512
C20,1,7.895894767856272E-4
C20,0,0.11492778929553568
C20,7,0.0016152736495716293
C20,6,5.785921168228247E-4
C20,5,0.03653409665461232
C20,4,0.003544025346436514
C20,9,0.0830526751209844
C20,8,0.0033670366619827654
C15,19,0.0013659795055537146
C15,17,2.311603583197823E-4
C15,18,0.002154887080893735
C15,15,0.07037757891237338
C15,16,0.005050817596227276
C15,13,0.0011912662033639397
C15,14,0.0013183761526151586
C15,11,0.0037053555807894257
C15,12,0.0025453756265011326
C15,21,0.0022755969591489794
C15,20,0.010179658575597115
C15,22,0.0038301873455269236
C15,23,0.018225794975306384
C15,24,0.0032290212111788234
C15,25,0.0014981722210082617
C15,26,0.005261844836811233
C15,27,4.2825377791032624E-4
C15,28,0.0010030882355115578
C15,29,0.0061973290618884515
C15,3,0.0033134119283745925
C15,2,0.0017407487233496645
C15,10,0.14119373586952455
C15,1,0.0010850688309997222
C15,0,6.181563854363935E-4
C15,7,0.0010148132770072622
C15,6,0.0016048894498904497
C15,5,0.001761137558868269
C15,4,0.001600050644997779
C15,9,0.004844410988230395
C15,8,0.0025040581615124588
C02,19,0.04535132047580058
C02,17,0.008509116416769892
C02,18,0.003687149882588534
C02,15,0.0014031506657256976
C02,16,0.0012438445294875864
C02,13,0.002843992981440994
C02,14,0.012568772319835088
C02,11,0.0010411712391296512
C02,12,0.0031206346011392813
C02,21,8.782035390345645E-4
C02,20,0.0033271131437971266
C02,22,0.030002473938593135
C02,23,0.005592537076108243
C02,24,0.9797969463278478
C02,25,0.0017810491833215381
C02,26,0.011455113498693874
C02,27,3.373225919052134E-4
C02,28,3.506022791263663E-4
C02,29,0.013401769452031887
C02,3,0.03934758906842897
C02,2,0.0017238881049892968
C02,10,0.0015573890665796252
C02,1,3.327033819437237E-4
C02,0,0.7393187623739172
C02,7,0.002556678324586397
C02,6,0.003425352308524954
C02,5,0.0026437352061946993
C02,4,0.20561662603906497
C02,9,0.001695681837811047
C02,8,0.010188926464071709
