silver-infovis-topics--userG.txt,lda_10_0.01_0.0001,Score
G09,3,7.546729805518608E-4
G09,2,0.004784145738193389
G09,1,0.0066310731045945105
G09,0,0.03438216758866678
G09,7,0.05470215187040282
G09,6,0.0029991774947846555
G09,5,0.013494400027251106
G09,4,0.5818251969015524
G09,9,0.02943501736549182
G09,8,0.002212513998753846
G15,3,0.016460860104512497
G15,2,0.004965734139323189
G15,1,0.012216647607055004
G15,0,0.05315148280430408
G15,7,0.3990529867271121
G15,6,0.36797922549750167
G15,5,0.002954846374933587
G15,4,0.016785110050289532
G15,9,0.015735456396130672
G15,8,0.26860228722187934
G02,3,0.6967225507602166
G02,2,0.04141792665479715
G02,1,0.1943740289323463
G02,0,0.03922091764667455
G02,7,0.013179058360120281
G02,6,0.62939260446842
G02,5,0.058774582136433814
G02,4,0.07058827574836019
G02,9,0.058852912897105106
G02,8,0.008383996719810544
G14,3,0.017891036003204148
G14,2,0.03732656574720066
G14,1,0.10545357735161193
G14,0,0.023155875142951074
G14,7,0.22054874909262245
G14,6,0.02223758815375193
G14,5,0.059438004956323134
G14,4,0.04271974925450262
G14,9,0.06950747840040088
G14,8,0.9703654087333572
G01,3,5.532618298735392E-4
G01,2,0.025478198665416747
G01,1,0.00133450945905874
G01,0,0.14358353772024107
G01,7,0.005475870490827352
G01,6,0.0019095002270326413
G01,5,0.0013239238129929044
G01,4,0.010282682514403516
G01,9,0.30124418836222555
G01,8,0.002455773505710696
G04,3,0.07236215529411671
G04,2,0.013061022800272222
G04,1,0.004769771804757532
G04,0,0.01439171785245267
G04,7,0.06355566367559436
G04,6,0.5490134759782931
G04,5,0.0021140489915658233
G04,4,0.19998762254642033
G04,9,0.019124038715614494
G04,8,0.00688861397680975
G13,3,0.07370843651787701
G13,2,0.0260464021886577
G13,1,0.005634653623019705
G13,0,0.14886598261185044
G13,7,0.00812217695670179
G13,6,0.03929230658155571
G13,5,0.02915587456904588
G13,4,0.06584032838782952
G13,9,0.1907559751786674
G13,8,0.012462826606067486
G03,3,0.7328385641400403
G03,2,0.07486030411372607
G03,1,0.009565845544570687
G03,0,0.015449374587984732
G03,7,0.009338357965982846
G03,6,0.011185630027325833
G03,5,0.05579091658269119
G03,4,0.08113143926105373
G03,9,0.9134027665751858
G03,8,0.007490304110646242
G12,3,7.664476283929912E-4
G12,2,0.060302053494963564
G12,1,0.002976452160201995
G12,0,0.006436126255173236
G12,7,0.0882065626281086
G12,6,0.0047862849670128665
G12,5,0.006868820118220552
G12,4,0.21613776311037522
G12,9,0.0605595978154287
G12,8,0.002768706962147863
G19,3,0.0030312745764914076
G19,2,0.22675647535770083
G19,1,0.004923869008147155
G19,0,0.03290700666364567
G19,7,0.009471030863906325
G19,6,0.06420952338575601
G19,5,0.008682696470968367
G19,4,0.19472995363423556
G19,9,0.04125737798474939
