label-keyword-freq-sum-idf.txt,lda_40_0.001_0.001,Score
19,19,0.0028726339386555607
19,35,8.555701069738309E-4
19,17,0.022869148815746383
19,36,0.04698676964832405
19,18,0.041043048793882125
19,33,3.088869813367192E-4
19,15,0.22849390903175973
19,34,0.01471248977702631
19,16,0.0014529970115493922
19,39,0.00456290172694176
19,13,0.04727927005904758
19,14,0.003374576728793498
19,37,3.73422369317102E-4
19,11,0.0721488834593052
19,38,0.0020259046795597464
19,12,0.0010241924877648749
19,21,7.694219791501167E-4
19,20,0.02202777503171875
19,22,0.003673354376041279
19,23,0.0014800688835327838
19,24,0.38122148083078483
19,25,0.0014860035447827754
19,26,0.0050757787860107265
19,27,5.019095101451103E-4
19,28,2.311410016068257E-4
19,29,1.8630507174466972E-4
19,3,0.2824052817580501
19,2,5.214327675641907E-4
19,10,0.03288442790124294
19,1,5.507151356953914E-4
19,0,8.175205255872642E-4
19,7,0.0015142208458409623
19,30,8.268752642302083E-4
19,6,2.4570619323140646E-4
19,5,3.972529460351456E-4
19,32,5.185653020247583E-4
19,4,0.16466054068565628
19,31,0.00163565552294303
19,9,0.013588599926779169
19,8,6.823753847878381E-4
17,19,0.002218301756501354
17,35,0.00329459015709662
17,17,0.015454870145256852
17,36,0.001141719532850717
17,18,0.09659069574838645
17,33,5.766321492274697E-4
17,15,0.001519170978249225
17,34,0.7388239255190773
17,16,0.025323843961326194
17,39,0.5865922556519682
17,13,0.05804657056099342
17,14,0.029710494249699626
17,37,0.2382225736959205
17,11,0.012659328557414154
17,38,0.0015072053046516468
17,12,0.002092611826098403
17,21,0.001222345896845114
17,20,0.0037591183172570835
17,22,0.005835643136380901
17,23,0.02635167134367392
17,24,0.00534920893696936
17,25,0.015830997795357512
17,26,0.0053154237803258566
17,27,0.07546346403039876
17,28,0.013925071807440343
17,29,8.483375787947455E-4
17,3,0.011169874122840023
17,2,0.00812222471803174
17,10,0.039733897816734164
17,1,0.01614424803112012
17,0,0.01928610767293409
17,7,0.0016927797137570274
17,30,0.0026847844795407833
17,6,0.005044085394654545
17,5,3.690812663169763E-4
17,32,0.005508071153948175
17,4,0.16818054909156452
17,31,0.02197298678228922
17,9,0.0042663641716440106
17,8,5.670984573441139E-4
18,19,0.0022231655695243795
18,35,0.0028216768559377924
18,17,0.02070602970466777
18,36,0.0037153259770167893
18,18,0.22485306139060227
18,33,3.36317132609265E-4
18,15,0.0011114473637794913
18,34,0.6515301872673178
18,16,0.0123467677898544
18,39,0.7274812380057314
18,13,0.11421225135992688
18,14,0.06352255255457136
18,37,0.5233561424688724
18,11,0.0012928650098752738
18,38,9.491840105097432E-4
18,12,0.005775766272898106
18,21,0.0018334098086822536
18,20,8.523206461310328E-4
18,22,0.006667794951226665
18,23,0.06582651223793032
18,24,0.003725698226664486
18,25,0.03277793848829518
18,26,0.009124528942536656
18,27,0.20867603235454044
18,28,0.031248384179894485
18,29,9.56523982346999E-4
18,3,0.003172025358886525
18,2,0.009627091847514696
18,10,0.05857855780408597
18,1,0.0018212586241582883
18,0,0.0013613608708864422
18,7,0.0017673473195723884
18,30,0.010857329140221547
18,6,3.2488468349267674E-4
18,5,5.197254138989701E-4
18,32,0.005979456237687486
18,4,0.3151906077543762
18,31,0.03499754077260921
18,9,0.0011413446123773158
18,8,4.7132786703552596E-4
15,19,0.006016597255577998
15,35,0.006428747607444105
15,17,0.006927882434735401
15,36,0.019801303609661213
15,18,0.057344035061507356
15,33,0.006205606030919575
15,15,0.06782500952444812
15,34,0.0017320453781871077
15,16,0.018616102782253296
15,39,0.03810425063179162
15,13,0.00632371280527527
15,14,0.004175754372880161
15,37,0.0011218292064088095
15,11,0.033296314116246145
15,38,0.002463424518991559
15,12,0.007107998388906901
15,21,0.005628412186415644
15,20,0.021312602883376098
15,22,0.06591049295131686
15,23,0.006009077592919469
15,24,0.13288109657338298
15,25,0.006988043639421327
15,26,0.005482436439294672
15,27,0.010828891805441665
15,28,0.002999263587495804
15,29,0.008886693963026592
15,3,6.260110174301433E-4
15,2,0.0029499073899247386
15,10,0.6393173614000597
15,1,0.003355481897026906
15,0,0.0023345668737471134
15,7,0.004993308223116828
15,30,0.051167584852652805
15,6,0.011663973460198436
15,5,0.0040272592842849324
15,32,0.01176425568295895
15,4,0.24884512553274823
15,31,0.001948389974044076
15,9,0.015162013355611046
15,8,0.010548346407964225
16,19,7.401955828018415E-4
16,35,0.0036810108736787858
16,17,0.0010149730096337
16,36,0.0037211539074819035
16,18,0.006411818659027165
16,33,0.0011527097320433867
16,15,0.004190728590664168
16,34,5.652900531443584E-4
16,16,0.015278720996626229
16,39,0.5808215357930524
16,13,0.020403563979654874
16,14,0.013249434432087016
16,37,0.024459571583103794
16,11,5.415457885418463E-4
16,38,0.0019176852601210295
16,12,0.002126558275574789
16,21,0.0017242691595135324
16,20,0.003336688883868001
16,22,0.014207486479913394
16,23,0.0012056342043404015
16,24,0.016691514385098867
