silver-infovis-topics--userE.txt,lda_20_0.1_0.1,Score
E03,18,0.023667533748901036
E03,15,0.0028650992757678676
E03,16,0.0010523874473511157
E03,13,0.2389476337677159
E03,14,0.002295320759190562
E03,11,0.007663732068393836
E03,12,0.004949920617547609
E03,3,0.0021654384176447456
E03,2,0.002522076595193752
E03,1,0.01552423941886907
E03,10,0.004652673923235208
E03,0,0.003355883656718488
E03,7,0.05648599427542075
E03,6,0.002534548162735353
E03,5,0.0035533258080709825
E03,4,0.9867785449233942
E03,9,0.12209866382581522
E03,8,0.0012418078833857742
E18,19,0.030876256046132127
E18,17,0.0025922423227982194
E18,18,0.0030783228371384502
E18,15,0.0022669082365725478
E18,16,0.014992944264446674
E18,13,0.002529644257597221
E18,14,0.007739792703988052
E18,11,0.6342539969322153
E18,12,0.009901346508865764
E18,3,0.06425011206539111
E18,2,0.005892919652480936
E18,1,0.00332564059295179
E18,10,0.01201484218279852
E18,0,0.037636207409387556
E18,7,0.0070067497772975905
E18,6,0.11549819281845237
E18,5,0.9437034583620998
E18,4,0.06254487698482132
E18,9,0.001641189180478987
E18,8,0.004205780168749391
E09,19,0.0046766086164907
E09,17,0.008679800001831528
E09,18,0.007172037489974602
E09,15,0.050727793800377105
E09,16,0.0018664053883326655
E09,13,0.0021201935196338596
E09,14,5.529540899724957E-4
E09,11,0.09107214905029454
E09,12,0.005738732143301074
E09,3,0.04435646663135306
E09,2,0.022928661090099826
E09,1,0.009224603127883048
E09,10,0.2468889671305593
E09,0,7.580484944231618E-4
E09,7,0.06774953495974721
E09,6,0.48580089218125777
E09,5,0.010094315797881745
E09,4,0.04217455941647137
E09,9,7.285223634862438E-4
E09,8,0.021084263372288848
E08,19,0.0028570299945923313
E08,17,0.0051403332633438575
E08,18,0.010815386117508811
E08,15,0.047406285985400816
E08,16,0.011167962620585743
E08,13,0.890994304476145
E08,14,0.002440787501622416
E08,11,0.16050028648580086
E08,12,0.6280006006816241
E08,3,0.053050282635491906
E08,2,0.004487906621893616
E08,1,0.012329243263510821
E08,10,0.03022981789049543
E08,0,0.005900816714578388
E08,7,0.05357875762501775
E08,6,0.09572723433454848
E08,5,0.006646064916712952
E08,4,0.508624461283836
E08,9,0.0032502914685223366
E08,8,0.002598600374175826
E07,19,0.0013394340182091946
E07,17,0.00906781679489698
E07,18,0.005515747040337874
E07,15,0.24570905459493628
E07,16,0.011887637153279349
E07,13,0.09157760539879106
E07,14,0.0057061556683496014
E07,11,0.17762437768314962
E07,12,0.9916853789936221
E07,3,0.04532044722611091
E07,2,0.017977868696898026
E07,1,0.003941294820825377
E07,10,0.11046244853570297
E07,0,0.6629069410569379
E07,7,0.003716181368493143
E07,6,0.09286121633556395
E07,5,0.2623074772512987
E07,4,0.26764720891371613
E07,9,0.03749662234204398
E07,8,0.00818209183568981
