silver-infovis-topics--userB.txt,lda_30_0.1_0.01,Score
B02,17,0.0031677162238952436
B02,18,0.044832755514533335
B02,15,0.0031650106801892563
B02,16,0.0026819616027955193
B02,13,0.0537211999974294
B02,14,0.003185046570870336
B02,11,0.009295518499034282
B02,12,0.003304783819495255
B02,21,0.07633701959059479
B02,20,0.007993627737995454
B02,22,0.006754935851986571
B02,23,0.19690320103525238
B02,24,0.005187361228351159
B02,25,0.0027810291938982204
B02,26,0.025989752037527045
B02,27,0.009351535749171977
B02,28,0.0716531636361932
B02,29,0.0024541134022838264
B02,3,0.48313456111334524
B02,2,0.0030294333465247223
B02,10,0.00830067096642013
B02,1,0.18584930505530836
B02,0,0.0014529285965844154
B02,7,0.006120914301771836
B02,6,0.010095373801404836
B02,5,0.006291095389441029
B02,4,0.004185749473531033
B02,9,0.003489417967177428
B02,8,0.010934339527314438
B16,19,0.002013850316133787
B16,17,0.14473204815148297
B16,18,0.002685890914472148
B16,15,0.0034935443538018736
B16,16,0.005919464143416014
B16,13,0.0038295323443073275
B16,14,0.002304106293487944
B16,11,0.008652949552759153
B16,12,0.01591852424337106
B16,21,0.0011603938929313437
B16,20,0.0024514733949302495
B16,22,0.0030377864783681444
B16,23,0.03098472779754825
B16,24,0.00617284545963015
B16,25,0.9593411887912487
B16,26,0.7736062694583
B16,27,0.009247792781123738
B16,28,0.008471885840879066
B16,29,7.67171499109051E-4
B16,3,0.00751912360709837
B16,2,0.004645814495706084
B16,10,0.02279301777880327
B16,1,0.06154871755853111
B16,0,0.002330178362110281
B16,7,0.00132727772941721
B16,6,0.03681808062164574
B16,5,0.11546385062282602
B16,4,0.005391888328389065
B16,9,0.004045111705800222
B16,8,0.003009491188112625
B03,19,8.99733676163012E-4
B03,17,0.3931727225969578
B03,18,0.003606492990881641
B03,15,0.07168467957959582
B03,16,0.04164451435239046
B03,13,0.0028705305865756965
B03,14,0.012087021559807452
B03,11,0.003787823915403553
B03,12,0.01225826742550556
B03,21,0.0013338401641362796
B03,20,0.0022452677032698217
B03,22,0.003413415031127815
B03,23,0.7441653125233562
B03,24,0.06874608224972324
B03,25,7.219574466816207E-4
B03,26,0.001120784095575315
B03,27,0.002313380524211232
B03,28,0.0046788220449791125
B03,29,6.123980080876995E-4
B03,3,0.056532718836253354
B03,2,9.7782096499911E-4
B03,10,0.01822133238384709
B03,1,0.058452321642287204
B03,0,0.005795097943852853
B03,7,0.0011917580381746464
B03,6,0.024052961298760098
B03,5,0.03260870475788476
B03,4,4.156242586427001E-4
B03,9,0.0052854714504306476
B03,8,0.03170201137885052
B04,19,0.0015657134216810254
B04,17,0.014201002872473055
B04,18,0.015683971957885127
B04,15,0.004170511808936261
B04,16,0.10641497178256527
B04,13,0.011226696357592306
B04,14,0.0031947429103574678
B04,11,0.00556224403840701
B04,12,0.04284018015883518
B04,21,0.00468375087954971
B04,20,0.030912068909734868
B04,22,0.006340082997719621
B04,23,0.7180326526144876
B04,24,0.006216490494993765
B04,25,0.02250533826965757
B04,26,0.007335947074186416
B04,27,0.009049450017511085
B04,28,0.01966111919867891
B04,29,0.02367592834808473
B04,3,0.005618706384431164
B04,2,0.018048387880576826
B04,10,0.0458781698202345
B04,1,0.06293380377329054
B04,0,0.004238699702090894
B04,7,0.012910734412795331
B04,6,0.5343097520939897
B04,5,0.0024401668133965542
B04,4,0.010053140997958124
B04,9,0.001974088395531676
B04,8,0.024338927949665516
B13,19,0.019130535080481934
B13,17,0.00334115422337308
B13,18,0.023587591531628083
B13,15,0.022807798589430623
B13,16,0.8361307347731629
B13,13,0.005882323547122352
B13,14,0.35335412314939196
B13,11,0.7483608391824058
B13,12,0.008886950943709813
B13,21,0.002792257258565934
B13,20,0.0074089217266673345
B13,22,0.0049998737684018675
B13,23,0.004970081532671739
B13,24,0.13548806961998267
B13,25,0.08623031298100758
B13,26,0.0031567234231444875
B13,27,0.028065304159444485
B13,28,0.05394867600047768
B13,29,0.0064226609954341875
B13,3,0.008030230992401136
B13,2,0.0025418409305206784
B13,10,0.001352583855236503
B13,1,0.01059928452298808
B13,0,0.004518987230280931
B13,7,0.04092429475532274
B13,6,0.004853094178913101
B13,5,0.012424650022104935
B13,4,0.004662162143139791
B13,9,0.0045884893402058325
B13,8,0.00505455398662253
B14,19,0.019047708099241334
B14,17,0.003471955259809884
B14,18,0.011596221447171219
B14,15,0.005295348268400079
B14,16,0.026266325793700973
B14,13,0.0818365041542105
B14,14,0.013150383120289632
B14,11,0.08198214339335427
B14,12,0.9253570291956063
B14,21,0.001429935732542576
B14,20,0.002396749370607436
B14,22,0.0040350400328500145
B14,23,0.062570646659758
B14,24,0.007415991354007114
B14,25,0.0529746487951759
B14,26,0.009845805440825733
B14,27,0.025237879804432418
B14,28,0.03437886307445902
B14,29,0.0027905266642607456
B14,3,0.003597289318420852
B14,2,0.0010129374451141515
B14,10,0.003268415575062973
B14,1,0.08280446224738552
B14,0,0.01865423649094215
B14,7,0.07258977967855654
B14,6,0.0052933359452287535
B14,5,0.0060113823376955625
B14,4,0.06787591951216912
B14,9,0.005837840203023431
B14,8,0.10020842462440725
B05,19,0.0014113828301226582
B05,17,0.0028271307589996316
B05,18,0.003516071559800613
B05,15,0.448044325791081
B05,16,0.0011410906041008733
B05,13,0.0068578181350729865
B05,14,0.0067064294488525834
B05,11,0.0025346904777017515
B05,12,0.1990578246599468
B05,21,0.0013832267688258407
B05,20,0.0886435614281641
B05,22,0.007506011812781691
B05,23,0.01728083721699793
B05,24,0.0022417846485040466
B05,25,0.12565600731138804
B05,26,0.003366600926497141
B05,27,0.012110146464868085
