silver-infovis-topics--userD.txt,lda_20_0.01_0.001,Score
D20,19,0.0038280176195099884
D20,17,0.004953483665897814
D20,18,0.06925666184450437
D20,15,0.00888760038796569
D20,16,0.023713125741214713
D20,13,0.0019001708488156947
D20,14,0.016303656358223458
D20,11,0.05836411568452252
D20,12,0.002432904805672084
D20,3,0.08836189747384467
D20,2,0.3458755774744488
D20,1,0.016127647790755352
D20,10,0.008609504681770287
D20,0,0.08599512299495159
D20,7,0.008645750301016282
D20,6,0.016325552241586144
D20,5,0.004650876555344796
D20,4,0.017980841546915798
D20,9,0.004786451737609354
D20,8,0.014136938074329008
D19,19,7.987158541303576E-4
D19,17,0.0047699955839733445
D19,18,0.005328928008996602
D19,15,0.009737453755593416
D19,16,5.13655722399363E-4
D19,13,0.0015782368721595254
D19,14,0.0033047795021264774
D19,11,0.0010960449991919438
D19,12,0.0026369129965470002
D19,3,0.0024800710943025162
D19,2,0.0016178351699823433
D19,1,0.004193376303277422
D19,10,0.003374524653597446
D19,0,3.4590386861119805E-4
D19,7,0.007695764259082308
D19,6,0.5118453687471523
D19,5,6.17965597127382E-4
D19,4,0.001128252561893743
D19,9,0.0015222162363112003
D19,8,0.5004620378283337
D09,19,0.8564138736961987
D09,17,0.28021679378865094
D09,18,0.006426328276284187
D09,15,0.005465022221040703
D09,16,0.07328352331625136
D09,13,0.02838675414102273
D09,14,0.008983178129244668
D09,11,0.10228073818563842
D09,12,0.09355387187021869
D09,3,0.003597801910999124
D09,2,0.008141858810368266
D09,1,0.1400141008672645
D09,10,0.006118168097292552
D09,0,0.04527011031043475
D09,7,0.025161502259053555
D09,6,0.0025154699103047806
D09,5,0.004830650427196414
D09,4,0.002061569624384809
D09,9,0.018223896984842863
D09,8,0.008267937550575654
D08,19,0.002317129204485814
D08,17,0.01743462476836735
D08,18,0.11752180946897224
D08,15,0.16779723635178317
D08,16,0.002739975668702251
D08,13,0.032102882116900884
D08,14,0.0024166019902298057
D08,11,0.04042941327275501
D08,12,0.004234449548481459
D08,3,0.7911910026227432
D08,2,0.028062952746138257
D08,1,0.0827023215994206
D08,10,0.009239036275377577
D08,0,0.1385029888979844
D08,7,0.01207328554500303
D08,6,0.004571883890094296
D08,5,0.018855639656840305
D08,4,0.09586993057874967
D08,9,0.4971668478325189
D08,8,0.275957876127591
D16,19,0.00784727721714168
D16,17,0.4959670430839699
D16,18,0.42390434003615596
D16,15,0.07244476563346959
D16,16,0.00558899096247835
D16,13,0.3519628726332011
D16,14,0.011554998565380087
D16,11,0.17413325961980838
D16,12,0.06856763282513387
D16,3,0.2776175631713494
D16,2,0.011913517293034437
D16,1,0.05923519825234352
D16,10,0.007805250463293504
D16,0,0.7606741928879055
D16,7,0.010204727114582507
D16,6,0.002950812531946452
D16,5,0.028257144585027892
D16,4,0.0540954193554598
D16,9,0.13185726723769126
D16,8,0.020434205302846002
D07,19,0.0018150825546608016
D07,17,0.003634033837153918
D07,18,0.5095172616697896
D07,15,0.0015395243640770632
D07,16,0.22637999636052591
D07,13,0.002138447591675393
D07,14,0.005680915404788694
D07,11,0.025070089585123474
D07,12,0.04368206489547116
D07,3,0.005100192780786796
D07,2,0.07399249124517497
D07,1,0.010726232269522207
D07,10,0.0032318161415458525
D07,0,8.694502732893421E-4
D07,7,0.00224998293470149
D07,6,0.3336413665397436
D07,5,0.01674984991841323
D07,4,0.0010642816074012973
D07,9,0.0010180210443843322
D07,8,0.01004274752266102
D15,19,0.009066772924927167
D15,17,0.02390497033460338
D15,18,0.009816537974324848
D15,15,0.04916371809077543
D15,16,0.9722246464502172
D15,13,0.11161465144617812
D15,14,0.05518784553912883
D15,11,0.2747037197989907
D15,12,0.1704269992830771
D15,3,0.08248221887731785
D15,2,0.011913220883929473
D15,1,0.006082779702054954
D15,10,0.007055321357128422
D15,0,0.005671922566384567
D15,7,0.15981184379967878
D15,6,0.14214032696457055
D15,5,0.00313004881225194
D15,4,0.07919625427766462
D15,9,0.00395240363317724
D15,8,0.012492832884424635
D06,19,0.004327939184792087
D06,17,0.5994266238856985
D06,18,0.0062937862312600025
D06,15,0.2631557510164186
D06,16,0.010007275346404297
D06,13,0.004348394082544946
D06,14,0.010992089938511999
D06,11,0.11105401186708368
D06,12,0.10405686348240312
D06,3,0.007988203473095722
D06,2,0.059529889775461156
D06,1,0.0051165153602098674
D06,10,0.005749855961958696
D06,0,0.030508890285507444
D06,7,0.8157239729421998
D06,6,0.0029184739471640898
D06,5,0.0054914250322952805
D06,4,0.012478388673699863
D06,9,0.08629587530447166
D06,8,0.017953414958269992
D18,19,0.003844250255296547
D18,17,0.00427615635084842
D18,18,0.008187693700550563
D18,15,0.05718015341623227
D18,16,0.027100247132732572
D18,13,0.7112305843417009
D18,14,0.018177622868061023
D18,11,0.737135699525241
D18,12,0.15397360712170993
D18,3,0.0013338618568488106
D18,2,0.11850147783577149
D18,1,0.012832988075608556
D18,10,0.007841875237318949
D18,0,0.0017563133218734088
D18,7,0.001562568567084438
D18,6,0.03582815282717849
D18,5,0.0033674799039421703
D18,4,0.03723896865975187
D18,9,0.0022315881459092912
D18,8,0.2673281370474804
D05,19,0.0501580279471705
D05,17,0.009300783608931948
D05,18,0.004892072685098194
D05,15,0.009285189648825727
D05,16,0.0023712377542943245
D05,13,0.005862017378597045
D05,14,0.009690053702346692
D05,11,0.13515551315448987
D05,12,0.12223105118427162
D05,3,0.0021984985303827283
D05,2,0.0014975740085576212
D05,1,0.004514332815013775
D05,10,0.008138133807883698
D05,0,0.0013953083916060161
D05,7,0.0077948061436323044
D05,6,0.4578034127461246
D05,5,0.002431634977302002
D05,4,0.0019269209994598033
D05,9,0.0656076528260912
D05,8,0.013752821028293595
D17,19,0.022608084322548946
D17,17,0.1613780514415311
D17,18,0.009942831730652406
D17,15,0.0016176608705447092
D17,16,0.275856457976075
D17,13,0.20193854405547176
D17,14,0.007951322749121243
D17,11,0.08980861104230803
D17,12,0.023165313796162674
D17,3,0.0024463366011166798
D17,2,0.00291335784630033
D17,1,0.007039970369819375
D17,10,0.004364726708960887
D17,0,0.005140138977336308
D17,7,0.0033583495513160827
D17,6,0.0028388231547038555
D17,5,0.0012732195584053124
D17,4,0.003202219867808094
D17,9,0.06189362848389964
D17,8,0.13142483301285532
D04,19,0.001226338550303644
D04,17,0.555034388739612
D04,18,0.014940415137536495
D04,15,0.29216314016297146
D04,16,0.06391221443143001
D04,13,0.010390348455511227
D04,14,0.0018333227359892824
D04,11,0.024619183011625943
D04,12,0.039865502187874206
D04,3,0.13220511281479383
D04,2,0.009770899883754042
D04,1,0.009116238745504917
