silver-infovis-topics--userH.txt,lda_10_0.01_0.01,Score
H15,1,0.23635607305445056
H15,0,0.33734337009752485
H15,7,0.013257869039692404
H15,6,0.005142217733714592
H15,5,0.009478411739654769
H15,4,0.002062560223583657
H15,9,0.007577485431113325
H15,8,0.023359931410348568
H06,3,0.0027413365788868716
H06,2,0.0019725980763896263
H06,1,0.06765859805422333
H06,0,0.3094444908100964
H06,7,0.008263911733492833
H06,6,0.005228840476203827
H06,5,0.22670741828339686
H06,4,0.006822889566705426
H06,9,0.05501041134177045
H06,8,0.02794353068925299
H16,3,0.09170608175866019
H16,2,0.02234875048344715
H16,1,0.9723216813016501
H16,0,0.07046280840302366
H16,7,0.20601445724144218
H16,6,0.05803014719018706
H16,5,0.0063134770452082985
H16,4,0.008449217548997393
H16,9,0.45733021923254613
H16,8,0.3412295854534768
H07,3,0.010341686116940217
H07,2,0.018069623354044377
H07,1,0.00960024685267206
H07,0,0.17050049948640314
H07,7,0.005781160050489489
H07,6,0.033737396858027936
H07,5,0.25589092059119134
H07,4,0.03633104027526294
H07,9,0.05367780583974126
H07,8,0.6920515790515985
H13,3,0.005750221905304303
H13,2,0.00748566678940662
H13,1,0.03244452353726998
H13,0,0.23387209253963145
H13,7,0.0034754210580652165
H13,6,0.019373244504895384
H13,5,0.8767787016234619
H13,4,0.006813249203210132
H13,9,0.5077756881765566
H13,8,0.5354855920263418
H14,3,0.003606998331681207
H14,2,7.965141663189871E-4
H14,1,0.001544272439377763
H14,0,0.008148473505317421
H14,7,0.022547336047619375
H14,6,0.0013389245369199068
H14,5,0.722142905321121
H14,4,0.0019526291036120202
H14,9,0.014554716309763396
H14,8,0.005738237734483643
H01,3,0.17498143141729394
H01,2,0.9618295470460362
H01,1,0.007690040906803929
H01,0,0.036746331208486194
H01,7,0.056796455094898175
H01,6,0.018696793550827477
H01,5,0.006092158078230436
H01,4,0.027439431046594208
H01,9,0.10937376098124765
H01,8,0.15184222702696137
H21,3,0.002375041429443057
H21,2,0.007495171263090007
H21,1,7.942295511762974E-4
H21,0,0.03456351501494495
H21,7,0.0013854234496977736
H21,6,0.002191476272988775
H21,5,0.5929039805716411
H21,4,0.004054253037804039
H21,9,0.006496204520362839
H21,8,0.004934934998750109
H02,3,0.01887620931652756
H02,2,0.002464536188436665
H02,1,0.21771605238165131
H02,0,0.09478238218196773
H02,7,0.031089170050311407
H02,6,0.020239278537061697
H02,5,0.045898106886832914
H02,4,0.9107260302416356
H02,9,0.02890732833253968
H02,8,0.08679123391548323
H11,3,0.0031543707535147025
H11,2,7.126147741501928E-4
H11,1,0.002153949568296823
H11,0,0.058613702148320845
H11,7,0.0024482684856163756
H11,6,0.007226972635375063
H11,5,0.003018645379824368
H11,4,0.0046351143938475284
H11,9,0.19616761078275735
H11,8,0.3060584276681594
H20,3,0.09029963963559355
H20,2,0.03324464627122801
H20,1,0.004350202421318493
H20,0,0.04319365977258882
H20,7,0.5204757008979326
H20,6,0.008613460330137284
H20,5,0.0031162164634721524
H20,4,0.09827937197778139
H20,9,0.13022956877890965
H20,8,0.08127541603194587
H03,3,0.027654387167126742
H03,2,0.019582740674371442
H03,1,0.02492970479472209
H03,0,0.01842253981966711
H03,7,0.782187013812192
H03,6,0.015781307450851326
H03,5,0.0034585768964480344
H03,4,0.0088429133785997
H03,9,0.012334958949561
H03,8,0.09031233107099108
H12,3,0.011690302333487336
H12,2,0.019858691792531944
H12,1,0.002602554930930433
H12,0,0.35507916774677045
H12,7,0.0023602438287007423
H12,6,0.012279877478947114
H12,5,0.15837718298206857
H12,4,0.005223653296395825
H12,9,0.009237624383984096
H12,8,0.027125828069312494
H10,3,0.5575720667819226
H10,2,0.003666908298790001
H10,1,0.04717701886326828
H10,0,0.004596597807475948
H10,7,0.06831055354530363
H10,6,0.00786056300766293
H10,5,0.002015386608934298
H10,4,0.04217500057026604
H10,9,0.20634859736603572
H10,8,0.05657593541450753
