silver-infovis-topics--userH.txt,lda_30_0.001_0.01,Score
H09,19,0.05640320388573476
H09,17,0.013903905782105421
H09,18,0.0038251676190477735
H09,15,0.004218194682867243
H09,16,0.00923729986759634
H09,13,0.1546580031508818
H09,14,0.008370926660137489
H09,11,0.08441674285109704
H09,12,0.18605574914843703
H09,21,0.007729825145731474
H09,20,0.14157272745125063
H09,22,0.001973781030048488
H09,23,0.027224066709171366
H09,24,0.014012028583963445
H09,25,9.288578212557369E-4
H09,26,0.004523064745666286
H09,27,0.012591969266097932
H09,28,0.05396566401748359
H09,29,0.0055902606094766485
H09,3,0.044976642259666855
H09,2,0.006549887779470922
H09,10,0.028249330137344295
H09,1,0.018183851559587638
H09,0,0.028789293295626957
H09,7,0.009128956611891411
H09,6,0.3560160456556145
H09,5,0.005773946456541081
H09,4,0.7447774084739586
H09,9,0.018937096335527728
H09,8,0.01216960080577561
H08,19,0.001568572990824227
H08,17,0.011722675852941504
H08,18,0.0036341380062850895
H08,15,0.3922138573749017
H08,16,0.0016425656515905891
H08,13,0.0026019658878852366
H08,14,0.002317999830205611
H08,11,0.002114107140347587
H08,12,0.03605781807154505
H08,21,9.2141712637872E-4
H08,20,0.015367446644091802
H08,22,0.002288023915365692
H08,23,9.726954863046042E-4
H08,24,0.00426555008875485
H08,25,0.0018237524764169034
H08,26,0.010393173005653528
H08,27,0.0020576828390217457
H08,28,9.1367286346106E-4
H08,29,0.003083595074959232
H08,3,0.012702447142729419
H08,2,0.0022248072715259125
H08,10,2.72562377186883E-4
H08,1,6.3251725256226E-4
H08,0,6.677361690021098E-4
H08,7,0.018049695630510076
H08,6,0.007330007006957615
H08,5,0.004526698441134163
H08,4,0.002729834844471247
H08,9,0.00519995864129168
H08,8,0.016309935223320096
H19,19,0.004077351335173156
H19,17,0.0030829093327090582
H19,18,0.0024092797555882927
H19,15,0.010628003777533424
H19,16,0.0029455953590194054
H19,13,0.0037414062647384136
H19,14,0.0030869717630562267
H19,11,0.580911266977147
H19,12,0.06546925067073825
H19,21,0.00141182886913385
H19,20,0.05580894186394782
H19,22,0.0017818271628336352
H19,23,0.7228829072621631
H19,24,0.004121996271696167
H19,25,0.0025756288838725385
H19,26,0.0034035688149236525
H19,27,0.0028308981813489555
H19,28,0.0026972249464901374
