silver-infovis-topics--userJ.txt,lda_35_0.001_0.0001,Score
J20,19,0.0022422362593448736
J20,17,0.0025420217410415994
J20,18,0.006174009194075936
J20,33,0.00231667384334287
J20,15,0.0032202728022470155
J20,34,0.0032896503140205247
J20,16,0.01196975949881457
J20,13,0.004410046685986776
J20,14,0.19869537472858434
J20,11,0.6188781563888371
J20,12,0.43668401510025645
J20,21,0.0055018840685230165
J20,20,0.2416756211164573
J20,22,0.0036125068578677128
J20,23,0.0026112303348046176
J20,24,0.02824454173165097
J20,25,0.0022124931651156168
J20,26,0.0367724512997486
J20,27,0.004375113543992666
J20,28,0.02311974702012103
J20,29,0.010417010086682929
J20,3,0.0019558584532069633
J20,2,0.1085972818855355
J20,10,0.011393378700077325
J20,1,0.0017190838802438322
J20,0,0.005070473046865066
J20,7,0.008006395447510173
J20,30,0.004251819996498148
J20,6,0.0032402325327158684
J20,5,0.3073035259314366
J20,32,0.07792462212291344
J20,4,0.00404155763272905
J20,31,0.006434858670644094
J20,9,0.020876379565442683
J20,8,0.00461704206228322
J21,19,0.004075252532769713
J21,17,0.006006402888943069
J21,18,0.05006938573025067
J21,33,0.033198897498920174
J21,15,0.011367790654731766
J21,34,0.006020987187710661
J21,16,0.021682643198760267
J21,13,0.014691754035650829
J21,14,0.6532708842472769
J21,11,0.01279715716715244
J21,12,0.18824885322744997
J21,21,0.01062061008079474
J21,20,0.03903843136235032
J21,22,0.11256517129302923
J21,23,0.00579733851428421
J21,24,0.002353043742544905
J21,25,0.009954456318766007
J21,26,0.006895085897660359
J21,27,0.0024680684821346676
J21,28,0.03631209278827239
J21,29,0.02055412781647804
J21,3,0.0026225625527625733
J21,2,0.011053570007178572
J21,10,0.0032228685409335664
J21,1,0.015462831913132717
J21,0,0.0516553117208321
J21,7,0.004269943145778536
J21,30,0.0014654096775485212
J21,6,0.019839340076529415
J21,5,0.05955040562556744
J21,32,0.013522598967027991
J21,4,0.05126847152827837
J21,31,0.007234803647557877
J21,9,0.0026453922554890027
J21,8,0.008657708317629511
J22,19,0.002016805118623327
J22,17,0.03853139688803247
J22,18,0.09565457554145758
J22,33,0.001978946436061927
J22,15,0.027485776463809307
J22,34,0.01630701660169672
J22,16,0.030400046709378493
J22,13,0.0013354124327428388
J22,14,5.086003361643327E-4
J22,11,0.007813870847790748
J22,12,0.0017732404230895635
J22,21,0.0022378620627734064
J22,20,0.002806356611438171
J22,22,0.002062344670199266
J22,23,0.0018553488374096977
J22,24,0.0016884873570871364
J22,25,0.003763582729201104
J22,26,0.002050294580055364
J22,27,0.001105914075157427
J22,28,0.4641355017253899
J22,29,0.0019781925624904138
J22,3,9.091826876146458E-4
J22,2,0.006150075135989326
J22,10,0.0035996497892549955
J22,1,0.009333840388208458
J22,0,0.0029075649279971883
J22,7,0.02733936227978075
J22,30,0.7442379230875069
J22,6,0.0020462126977199343
J22,5,0.00526039396948809
J22,32,0.005180356486301281
J22,4,0.0037865676958841
J22,31,0.002557840583441167
J22,9,0.0022127800429776186
J22,8,0.012134019268197925
J17,19,0.006724056456380931
J17,17,0.002169978570503487
J17,18,0.006173633746769564
J17,33,0.7941056686765099
J17,15,0.0023864215152061574
J17,34,0.002426498924300873
J17,16,9.138612222775186E-4
J17,13,0.004823518745903507
J17,14,0.0034275793328329167
J17,11,0.19685017747713146
J17,12,0.0023771752144041273
J17,21,0.003967393241542948
J17,20,0.001150111123473843
J17,22,0.025628685112260508
J17,23,0.003003064026359864
J17,24,0.003095235387974246
J17,25,0.004038473751166624
J17,26,9.191425563787581E-4
J17,27,0.0017956551430605672
J17,28,0.00918770228951061
J17,29,0.001138506215572599
J17,3,0.0012495328106987837
J17,2,5.180540126055014E-4
J17,10,0.0012111570801120663
J17,1,0.0016590157113088768
J17,0,0.08493775793318771
J17,7,0.0017864000513077441
J17,30,0.001246783017263155
J17,6,0.007393355407734686
J17,5,0.014503762899675017
J17,32,0.0027223543064347016
J17,4,0.0020556124851363856
J17,31,5.908265238391624E-4
J17,9,0.0017589536360168654
J17,8,0.006696341847790581
J08,19,0.0027577681297325423
J08,17,0.002912665280333394
J08,18,0.0024731055331577287
J08,33,0.0013405061285848524
J08,15,0.02488408438136739
J08,34,0.001854862284495069
J08,16,5.19598958345832E-4
J08,13,9.012387096380041E-4
J08,14,0.0013215939413099497
J08,11,0.0012411343044305694
J08,12,3.5200769726663716E-4
