silver-infovis-topics--userB.txt,lda_10_0.001_0.0001,Score
B19,3,0.023074111589860665
B19,2,0.08827982721013897
B19,1,0.0014774873820573378
B19,0,0.0058010854779025
B19,7,0.006475157519095444
B19,6,0.025252509892591854
B19,5,0.0017565510407555342
B19,4,0.0031066077387467716
B19,9,7.553718197717441E-4
B19,8,0.6690841712500504
B06,3,0.041007476617570496
B06,2,0.4714417201155908
B06,1,0.002082629318360266
B06,0,0.002937273722615583
B06,7,0.07145484038866802
B06,6,0.2410566708956938
B06,5,0.029846600107184356
B06,4,0.5208643470729215
B06,9,0.00565761940864474
B06,8,0.0139513816198382
B07,3,0.010982513443433397
B07,2,0.0839889384989973
B07,1,0.9674502139419675
B07,0,0.015348321060283592
B07,7,0.019514826338342003
B07,6,0.06492993776388852
B07,5,0.005314673828764781
B07,4,0.7107869133400954
B07,9,0.419714581727002
B07,8,0.004558649507848792
B17,3,0.033910950573679696
B17,2,0.010750503665713888
B17,1,0.7274411002926903
B17,0,0.007137302482538488
B17,7,0.03149716497280317
B17,6,0.4493844060984629
B17,5,0.004193564208830721
B17,4,0.15028025101977968
B17,9,0.05849150192512827
B17,8,0.0037057943898622563
B08,3,0.022286622319158504
B08,2,0.14758420685190393
B08,1,0.1139862411685391
B08,0,0.03175493455516762
B08,7,0.0275527149677044
B08,6,0.13657920450137928
B08,5,0.02667316089513733
B08,4,0.3022675250068573
B08,9,0.9842385391809064
B08,8,0.04097897791093261
B18,3,0.0023713228379841945
B18,2,0.03265607817466456
B18,1,0.010000404820481805
B18,0,0.00796022995813329
B18,7,0.0028623175035992227
B18,6,0.5628999275400753
B18,5,0.0030702564910453124
B18,4,0.0050691961421967064
B18,9,0.09256972640553696
B18,8,0.5238076384439724
B09,3,0.0016193903612360284
B09,2,0.09785528710128316
B09,1,0.010270834562390222
B09,0,0.015584664795120084
B09,7,0.008158283820628127
B09,6,0.0625618273189839
B09,5,0.08086901168128484
B09,4,0.007121509529648076
B09,9,0.01995743145803568
B09,8,0.9483781066214152
B11,3,0.007782524653555598
B11,2,0.08711024709170913
B11,1,0.013128282804639074
B11,0,0.015293786659717166
B11,7,0.04687061566367595
B11,6,0.06689883527253328
B11,5,0.35954212877709296
B11,4,0.6556492349052712
B11,9,0.008002273159957444
B11,8,0.22048674759894588
B12,3,0.9532559214287809
B12,2,0.0020840870154355757
B12,1,0.0018408260966470426
B12,0,0.0028610019835905347
B12,7,0.004073656401818975
B12,6,0.00873772065678231
B12,5,0.049731817781886636
B12,4,0.048083019247423225
B12,9,0.0015911963500246098
B12,8,0.004293415996603731
B01,3,0.13194074354104926
B01,2,0.23248501837387478
B01,1,0.026131904188042846
B01,0,0.047848988281719865
B01,7,0.01525447497495036
B01,6,0.24852143828622922
B01,5,0.021680542917087268
B01,4,0.005783823185076665
B01,9,0.007122644378784481
B01,8,0.004790218352083417
B10,3,0.003073646545973701
B10,2,0.007405159812896691
B10,1,0.022412066055845708
B10,0,0.005018446594293296
B10,7,0.06589242888602699
B10,6,0.03953443332638534
B10,5,0.2729377734743842
B10,4,0.010018149968226864
B10,9,0.018431857359937732
B10,8,0.007412414725487049
B15,3,0.008574484886040639
B15,2,0.3385307108661067
B15,1,0.0023758334166778397
B15,0,0.016391727153028612
B15,7,0.007438088026908025
B15,6,0.7250199646209436
B15,5,0.003371664404091781
B15,4,0.01893581232108363
B15,9,0.09558804321134744
B15,8,0.012044074327823494
B02,3,0.009721946730644747
B02,2,0.16029329828570543
B02,1,0.005337006032273726
B02,0,0.013919453212085759
B02,7,0.02108483159766819
B02,6,0.3728904627007854
B02,5,0.005215884729693545
B02,4,0.024534506841243163
B02,9,0.011570898854866968
B02,8,0.009489001333080232
B16,3,0.00976136483793621
B16,2,0.05200681261682252
B16,1,0.008367283197956956
B16,0,0.01803080136099838
B16,7,0.008068133695839684
B16,6,0.05006572778014099
B16,5,0.9622685048891435
B16,4,0.01920226988913186
B16,9,0.005647972645904454
B16,8,0.006631255582999031
B03,3,0.02456902192900888
B03,2,0.3041359130126213
B03,1,0.0017933900524745314
B03,0,0.003969269182895923
B03,7,0.2824908983166319
B03,6,0.07078418006260716
B03,5,0.02136607326825045
B03,4,0.004049050236102287
B03,9,7.04314887928361E-4
B03,8,0.010489101289619081
B04,3,0.08019763978111673
B04,2,0.46092271253315875
B04,1,0.0684164270665733
B04,0,0.01351467493808189
B04,7,0.3463026353492844
B04,6,0.1524645666326598
B04,5,0.04184634715808272
