silver-infovis-topics--userE.txt,lda_50_0.0001_0.001,Score
E02,35,0.004537795479281051
E02,36,0.0032130380857958636
E02,33,0.6167937002214098
E02,34,0.002133162765920307
E02,39,0.41310564259709637
E02,37,0.16094265157807866
E02,38,0.002305354982849306
E02,43,0.32037286512297836
E02,42,0.006323502538816646
E02,41,0.0022061736724690024
E02,40,0.13535302791794449
E02,22,0.06474634134720135
E02,23,0.0020000054262629915
E02,24,0.024197145684984028
E02,25,0.0026222886109675
E02,26,0.006699100717411379
E02,27,0.0021547841372313507
E02,28,0.012512156090503768
E02,29,0.42316525283148354
E02,3,0.6119167263224803
E02,2,0.008152867859631041
E02,1,0.012439090880739134
E02,0,0.0042717816495890775
E02,30,0.07909437477565569
E02,7,0.0061736118401382635
E02,6,0.020215769459904238
E02,32,0.004447486257191178
E02,5,0.04825846948818565
E02,31,0.012556792773353401
E02,4,0.1066155001864119
E02,9,0.1356157547791137
E02,8,0.0034356054926547143
E02,19,0.002994228671243809
E02,17,0.013222202115445263
E02,18,6.444605463926378E-4
E02,15,0.4793010834810626
E02,16,0.2638849141977984
E02,13,0.009212199497070249
E02,14,0.0031478839276271814
E02,11,0.002000465358530138
E02,12,0.006691430521993059
E02,21,0.10880281494936711
E02,20,0.010015320630418061
E02,49,0.1489231641213234
E02,48,0.016041060780818305
E02,45,0.07671788421219115
E02,44,0.01821162520886109
E02,47,0.013957589612333926
E02,46,0.007097428658657589
E02,10,0.001931659170865443
E11,35,0.001410480909001492
E11,36,4.6136624303052734E-4
E11,33,7.161726776433484E-4
E11,34,0.0032388784556846746
E11,39,5.786632554839611E-4
E11,37,0.0020602179665641296
E11,38,5.933576034074994E-4
E11,43,4.4187945803602225E-4
E11,42,2.5961819669920606E-4
E11,41,0.0013626215828781692
E11,40,0.0012054029003461132
E11,22,0.0012479487439285108
E11,23,5.75952010202601E-4
E11,24,8.61488536681655E-4
E11,25,3.3291042215506054E-4
E11,26,6.288177768136312E-4
E11,27,7.793424402985075E-4
E11,28,3.310799461187384E-4
E11,29,7.659414938093867E-4
E11,3,0.0013781140747887322
E11,2,0.001700027881130887
E11,1,4.973750984381668E-4
E11,0,0.0010781869183863523
E11,30,0.0014614016251997017
E11,7,7.057365634419458E-4
E11,6,9.162653149408256E-4
E11,32,0.0017121639488362154
E11,5,0.0025612112732148556
E11,31,0.009399166847598771
E11,4,0.0050946898122170795
E11,9,7.602681267145921E-4
E11,8,0.0018921711742041155
E11,19,9.078927236253301E-4
E11,17,3.664642195888394E-4
E11,18,3.960031558218617E-4
E11,15,4.220564955454773E-4
E11,16,0.007370423277809426
E11,13,8.787604886474486E-4
E11,14,0.003007117490179268
E11,11,9.726924118374972E-4
E11,12,0.6217706115830456
E11,21,0.0012606795584878651
E11,20,0.0015449358610376079
E11,49,0.00554187266196361
E11,48,0.0018911381855334054
E11,45,1.1222989780744166E-4
E11,44,1.1294750380689695E-4
E11,47,0.0023326282576233534
E11,46,0.0010894302875026766
E11,10,0.008703031572632025
E01,35,0.013181655503673851
E01,36,0.01255159063341115
E01,33,0.0032349356036615283
E01,34,0.003200531550441051
E01,39,6.986778777278149E-4
E01,37,0.2378178716943689
E01,38,0.6571681024361752
E01,43,8.873123405938782E-4
E01,42,0.028007381775912946
E01,41,0.002884065655621979
E01,40,0.0030969180875965803
E01,22,0.0029141633213306335
E01,23,2.1338778081441827E-4
E01,24,0.022850834072162086
E01,25,5.603372130951667E-4
E01,26,0.07924517699754116
E01,27,0.0014956686368362642
E01,28,2.890817308893064E-4
E01,29,6.439922727924436E-4
E01,3,0.0036823826962987757
E01,2,0.002075572135583134
E01,1,0.0019438418911468308
E01,0,8.081331733011879E-4
E01,30,0.0020388359782269817
E01,7,0.0031725179619993267
E01,6,0.0011727807700856344
E01,32,9.020105827157254E-4
E01,5,8.189194639593902E-4
E01,31,0.04727742802441379
E01,4,0.001827059820018062
E01,9,0.0045875862773960725
E01,8,0.03294885391287888
E01,19,9.362391476384673E-4
E01,17,2.5320516113687023E-4
E01,18,0.004220988199403274
E01,15,5.285779090175303E-4
E01,16,0.0035865728204552724
E01,13,4.671253812953413E-4
E01,14,0.0025490431282671503
E01,11,0.0024897562487216887
E01,12,0.007718680699058453
E01,21,0.006530080206615314
E01,20,0.0020758660888523612
E01,49,0.001076852578368092
E01,48,0.007364179643906099
E01,45,0.0156345095322073
E01,44,9.277964729203235E-4
E01,47,0.02674816678467207
E01,46,9.983045207955289E-4
E01,10,0.027981888330009728
E10,35,0.014730876785601553
E10,36,0.0012791695762958686
E10,33,0.08496914299266063
E10,34,0.0025005626686391185
E10,39,1.7001181389450802E-4
E10,37,0.17719187073070927
E10,38,0.013297412335838978
E10,43,0.2571512271436449
E10,42,3.003235250458554E-4
E10,41,0.0031303534966788393
E10,40,9.799374048552057E-4
E10,22,0.0010617648905208278
E10,23,5.28831354903124E-4
E10,24,0.05505725206098433
E10,25,6.369317877575304E-4
E10,26,0.0015746602811743877
E10,27,3.1703271576545984E-4
E10,28,5.449547033798147E-4
E10,29,4.80019293163218E-4
E10,3,0.007664851678457944
E10,2,0.009853363178757945
E10,1,0.0016054065504061857
E10,0,0.0025679878920615374
E10,30,7.723282578650749E-4
E10,7,0.0020516170883467474
E10,6,0.0011389029077650374
E10,32,0.0010948235504909757
E10,5,0.004830735271861839
E10,31,0.007629870934024683
E10,4,0.002090007469691752
E10,9,3.9982040348995385E-4
E10,8,0.0019859476001979205
E10,19,0.0016766009506572188
E10,17,0.0011444087030185871
E10,18,0.004761377083903192
E10,15,4.472248973580273E-4
E10,16,0.053827174120899796
E10,13,0.001593892704623514
E10,14,0.002997901676387173
E10,11,6.808020434757532E-4
E10,12,0.003629025822493373
E10,21,0.047371112754232156
E10,20,0.0014360418507784556
E10,49,0.001889726419615554
E10,48,0.0015375000415288106
E10,45,7.195573961564722E-4
E10,44,8.089174298339481E-4
E10,47,0.0035484888783686715
E10,46,0.0013776519490916203
E10,10,0.030302187492552073
E13,35,0.003370467929740412
E13,36,0.001119774886736769
E13,33,0.22366191124575255
E13,34,0.004130527638784481
E13,39,0.023505959978502026
E13,37,0.04400979452309943
E13,38,0.026805874768134803
E13,43,0.005495598115872262
E13,42,0.0015438862485964524
E13,41,0.01142170622591897
E13,40,0.02809391872737859
E13,22,0.029325609431047256
E13,23,0.0011007682940873268
E13,24,0.00360872808079078
E13,25,4.2076811179113784E-4
E13,26,0.004564566229094743
E13,27,9.958699782260595E-4
E13,28,0.0021262709069385516
E13,29,0.00313893396904806
E13,3,0.0010056970037159243
E13,2,0.004372977071380693
E13,1,0.004123957485436485
E13,0,0.07624405059726624
E13,30,0.00409317476919157
E13,7,0.0035514438032495537
E13,6,0.04097568130830921
E13,32,0.002738408030595543
E13,5,0.0025275964251623853
E13,31,0.001980027322144176
E13,4,0.002785179122575491
E13,9,0.0014150836965033298
E13,8,0.0022148141402423566
E13,19,0.0023549980187319176
E13,17,0.09230759175508582
E13,18,0.9770548167028505
E13,15,0.015018807586943177
E13,16,0.004448624187149035
E13,13,0.002319986092628001
E13,14,0.0029570748360986574
E13,11,7.700560014001855E-4
E13,12,0.023493855195124338
E13,21,0.059485542748329984
E13,20,0.0011725864259892016
E13,49,0.006985120861106259
E13,48,0.0015859736007091006
E13,45,0.02270666788951475
E13,44,0.0037829881227272695
E13,47,0.002965310182124825
E13,46,0.01239800531225882
E13,10,0.005694467884348906
E12,35,0.20899872233172428
E12,36,0.0013857351209387936
E12,33,0.005886811146364781
E12,34,0.0019111969996794083
E12,39,4.5341715830053E-4
E12,37,0.12952666893445977
E12,38,0.005263485161491099
E12,43,9.059766733780559E-4
E12,42,0.0010496223396433536
E12,41,0.0019116764038561783
E12,40,0.003307485778126995
E12,22,0.0353538700620695
E12,23,0.0012619192889205464
E12,24,0.002448810552295649
E12,25,0.0016148499799963291
E12,26,0.00852674886298746
E12,27,8.238468925766653E-4
E12,28,4.0430714808456535E-4
E12,29,3.544695059451462E-4
E12,3,0.002061672699146846
E12,2,0.0653482987124277
E12,1,0.0014716392397365829
E12,0,0.0025369320158062396
E12,30,0.10531247097351693
E12,7,0.005524694479836089
E12,6,0.005322459320154924
E12,32,0.0018372218353114827
E12,5,0.0018663303513554554
E12,31,0.003915453938422119
E12,4,0.0028559270560390778
E12,9,8.336900046045164E-4
E12,8,0.002565211939632663
E12,19,9.128609195192387E-4
E12,17,6.796777565565925E-4
E12,18,0.028373018909654272
E12,15,0.001967754883768863
E12,16,0.0030507598958436554
E12,13,0.0025109435234670035
E12,14,0.21924415905478006
E12,11,5.991256931507923E-4
E12,12,0.0037172651972793513
E12,21,0.018338393733027408
E12,20,0.001331889584892174
E12,49,0.29704724021545176
E12,48,0.0021469350126088285
E12,45,0.8694809793270418
E12,44,0.008105747867399933
E12,47,0.0017220655816336998
E12,46,0.002786978902750546
E12,10,0.0015819301187375743
E15,35,0.0023761927771951876
E15,36,0.003231583383568999
E15,33,0.06457012299015336
E15,34,0.18691965344805145
E15,39,6.348474786153492E-4
E15,37,0.16737206465205706
E15,38,0.004248141283659079
E15,43,0.008787264456291778
E15,42,4.79400428869104E-4
E15,41,0.09473370148341201
E15,40,0.00239242981396538
E15,22,0.02588718613337641
E15,23,6.704119916014478E-4
E15,24,0.0086783650040323
E15,25,0.002166516112851823
E15,26,0.0012235902623418547
E15,27,0.20230079842933868
E15,28,8.443425764857495E-4
E15,29,0.001717956627678054
E15,3,0.003115284295578546
E15,2,0.004107220574780653
E15,1,8.864683156714033E-4
E15,0,0.0013320520255665855
E15,30,0.005113301469098514
E15,7,0.07987603390461309
E15,6,0.011592582579468293
E15,32,0.005324584691870901
E15,5,0.0024488396418515445
E15,31,0.12531304621048567
E15,4,0.00125452410224548
E15,9,3.9553677333351164E-4
E15,8,0.044382619548320186
E15,19,0.0027027119181333463
E15,17,0.002234009395275604
E15,18,0.008835440741182699
E15,15,6.665758020389651E-4
E15,16,0.0074554839080091095
E15,13,0.18775007164946508
E15,14,0.030879192672811934
E15,11,0.003499644992873694
E15,12,0.010077731126376227
E15,21,0.044863643997993655
E15,20,0.004598115216463092
E15,49,0.017145473835175954
E15,48,0.03991821559212896
E15,45,0.001071478368570788
E15,44,0.00818362047285391
E15,47,0.033456093133194566
E15,46,0.004635908715635325
E15,10,0.11157149967009154
E06,35,0.030802067075754
E06,36,0.001602098713502684
E06,33,0.0019348045186154661
E06,34,6.871994463190556E-4
E06,39,6.682381417808486E-4
E06,37,0.007109103513272541
E06,38,0.01617353799901119
E06,43,0.0017679811659025342
E06,42,2.9029566477077465E-4
