silver-infovis-topics--userJ.txt,lda_30_0.001_0.1,Score
J22,6,0.0033240658178580592
J22,5,0.026370082192139942
J22,4,0.01891846268421192
J22,9,0.031370008432529836
J22,8,0.008389320679612285
J17,19,0.003958756765998732
J17,17,0.00520129813233822
J17,18,0.005768961757549944
J17,15,0.18973530199645663
J17,16,0.001952517869748749
J17,13,0.0015303802462491726
J17,14,0.0023531167975629572
J17,11,7.711175049866766E-4
J17,12,0.002556539739724823
J17,21,0.0034924595003566297
J17,20,0.024422632746928137
J17,22,0.00327276574800128
J17,23,0.0061516495750469635
J17,24,0.001812954575798449
J17,25,0.0264431744305157
J17,26,0.17332019041595137
J17,27,0.00259467742409956
J17,28,6.18673754411292E-4
J17,29,0.0014131338778277528
J17,3,0.005522074517073079
J17,2,0.03861725374051825
J17,10,0.003962673869675159
J17,1,0.0014567759477818402
J17,0,0.0020183850762448604
J17,7,0.0022890390236466654
J17,6,0.0022147083672915215
J17,5,0.00325664275146304
J17,4,0.002450377317209372
J17,9,0.10057839692800437
J17,8,0.005840459628235331
J08,19,0.013629184327533267
J08,17,5.6152303390655E-4
J08,18,0.0029659819394838222
J08,15,9.910952699336908E-4
J08,16,0.0010474452079235112
J08,13,0.4492410425939435
J08,14,0.002363396726012055
J08,11,4.73670109608722E-4
J08,12,0.0021202326388591636
J08,21,0.0012450341715638978
J08,20,0.0015077779606096477
J08,22,0.4510484064731878
J08,23,0.009406918558776362
J08,24,0.0011493882648418987
J08,25,0.12170936193517519
J08,26,0.0015294408484038177
J08,27,7.148259996898639E-4
J08,28,1.951279250100634E-4
J08,29,0.06231775278823276
J08,3,0.002669030589632775
J08,2,0.0020144091079744163
J08,10,0.0010657613863807999
J08,1,7.409999007534562E-4
J08,0,6.365592239446781E-4
J08,7,0.010588650251632125
J08,6,5.703471902273845E-4
J08,5,0.0018606987347781173
J08,4,0.0011623871237991263
J08,9,0.06325322403105901
J08,8,9.820514783898645E-4
J18,19,0.583265481876372
J18,17,0.0038611645420134084
J18,18,0.0023643998860896744
J18,15,0.0013812381323758199
J18,16,8.03799010284168E-4
J18,13,0.0011258903805611157
J18,14,0.002842519733517829
J18,11,0.020238537078234548
J18,12,0.0023810185501365673
J18,21,0.01933197454835815
J18,20,0.0020392670419279095
J18,22,0.00436748180133727
J18,23,0.005505272202373804
J18,24,0.0014188942731157893
J18,25,0.0031563634511706405
J18,26,0.056642687052473675
J18,27,8.496854098142385E-4
J18,28,3.281047062614796E-4
J18,29,0.002290304746381208
J18,3,0.002284189082519741
J18,2,0.006223183464772539
J18,10,0.0019610978601273207
J18,1,0.0016410515606361488
J18,0,0.004071683001993169
J18,7,9.843671050999735E-4
J18,6,0.010180485024546281
J18,5,0.002724239481185789
J18,4,0.001922570861915396
J18,9,0.07200479157545275
J18,8,0.0019058592809001317
J09,19,0.00192624305375146
J09,17,0.001670014171942635
J09,18,0.0033007275552386795
J09,15,0.0011462668418174757
J09,16,0.0460861104012445
J09,13,0.09456555482536919
J09,14,0.18999692521971093
J09,11,4.746979634694586E-4
J09,12,0.0028657306912779354
J09,21,0.003017764742648989
J09,20,0.005753073958719811
J09,22,0.0011446469340027497
J09,23,0.002826460391093235
J09,24,0.33230242092685786
J09,25,0.005413022947563699
J09,26,0.00462132884578533
J09,27,0.0012711091088150027
J09,28,0.0019474542916789901
J09,29,0.003924043109505057
J09,3,0.3400307202279646
J09,2,0.004747211720741762
J09,10,0.019616537891086704
J09,1,0.001200807360744554
J09,0,0.027430360435291463
J09,7,0.0574620040034363
J09,6,0.0010450253250051601
J09,5,0.002258200756252116
J09,4,0.07211325896255324
J09,9,0.0017179723399361124
J09,8,0.010795183031029602
J19,19,0.008309312768649314
J19,17,0.02357160171256251
J19,18,0.00777673663178489
J19,15,0.0015305207904217923
J19,16,0.004174417713485362
J19,13,0.003377373341881743
J19,14,0.008257619472224411
J19,11,2.1205136749757723E-4
J19,12,0.002595237033241759
J19,21,0.0072210266912210415
J19,20,0.0024839633558224475
J19,22,0.036476805202124304
J19,23,0.0014126227303466999
J19,24,0.0034120736220693954
J19,25,0.15051833259548464
J19,26,0.12389180503006389
J19,27,0.00701148408035878
J19,28,3.1374603845463976E-4
J19,29,0.0052353387323062035
J19,3,0.00938032706273943
J19,2,0.021889526073667637
J19,10,0.02564236930014366
J19,1,0.01650826946083721
J19,0,0.017649141158560862
J19,7,0.004242650420783447
J19,6,0.025584703320031193
J19,5,0.05595190437533144
J19,4,0.0378499176133913
J19,9,0.6486671696389693
J19,8,0.016412283752968857
J06,19,0.0035205825701381988
J06,17,0.011074763142621064
J06,18,0.004452187992475256
J06,15,0.002127946091266952
J06,16,0.0013227040240949
J06,13,0.537394404973472
J06,14,0.0036264061261499373
J06,11,0.002010716417473407
J06,12,0.0033689160500683965
J06,21,0.0037531051535254724
J06,20,0.2792146529590115
J06,22,0.005350028635834708
J06,23,0.0044070115844103905
J06,24,0.002381233698186021
J06,25,0.013237878974649299
J06,26,0.06107783105247025
J06,27,0.8382109318289158
J06,28,0.0011526379961084245
J06,29,0.20340807762352267
J06,3,0.002627212917864596
J06,2,0.008818802483199967
J06,10,0.0027082324560998576
J06,1,5.30468142032709E-4
J06,0,0.20157347634200215
J06,7,0.5228142830946712
J06,6,0.006239970386549818
J06,5,0.07605792813247769
J06,4,0.004208313138568357
J06,9,0.0452117492249538
J06,8,0.22057130771641406
J07,19,9.958733253189421E-4
J07,17,7.556433285029283E-4
J07,18,0.0035395367804223797
J07,15,0.0011921056595496167
J07,16,9.786606205185078E-4
J07,13,0.0012101175040469577
J07,14,0.0016066298992911965
J07,11,6.173381755015061E-5
J07,12,0.0046381630014263545
J07,21,6.5201910576743E-4
J07,20,0.0014879054652513729
J07,22,0.019666921797666947
J07,23,6.518974371312138E-4
J07,24,0.0011374229981696328
J07,25,0.0029574001611716028
J07,26,0.005735157993102747
J07,27,3.185458039771461E-4
J07,28,2.567374466273395E-4
J07,29,2.2223139852042703E-4
J07,3,5.731499746578432E-4
J07,2,0.0023140872122179644
J07,10,0.014018229161100322
J07,1,6.436599326255484E-4
J07,0,2.507375560497375E-4
J07,7,0.01705079413998566
J07,6,2.9108693439571865E-4
J07,5,0.00831480765714058
J07,4,7.814367820889804E-4
J07,9,0.3893923417481142
J07,8,0.0013381630646486003
J01,19,0.03349643702071603
J01,17,0.012739655273883765
J01,18,0.005037382255379343
J01,15,0.004838156923819437
J01,16,0.0014527088124411136
J01,13,0.010312969650900474
J01,14,0.0035737435320857994
J01,11,0.984000460440183
J01,12,0.03907736584891064
J01,21,0.00896578828624088
J01,20,0.06902069750082357
J01,22,0.003657962843327404
J01,23,0.003740928982567687
J01,24,0.011956271855031573
J01,25,0.0065020432627220836
J01,26,0.16611466653007784
J01,27,0.010557984151967351
J01,28,0.0979714054950586
J01,29,0.014962482062142847
J01,3,0.01627353430722016
J01,2,0.0048985659768785465
J01,10,0.002526172409879991
J01,1,0.6435311132725022
J01,0,0.004011208093291663
J01,7,0.011542185434957263
J01,6,0.010778163679028854
J01,5,0.0033863812420944755
J01,4,0.03218589923481719
J01,9,0.15620499893567763
J01,8,0.016472345871194973
J10,19,0.0033651485731349905
J10,17,0.014923726114366669
J10,18,0.00465906794454984
J10,15,9.783963247398386E-4
J10,16,0.07456932270233772
J10,13,0.03515121712826885
J10,14,0.2841340973650553
J10,11,0.11078585340401956
J10,12,0.0030544810937053668
J10,21,0.0014793469017560209
J10,20,0.180093442185783
J10,22,0.00636333417222022
J10,23,0.0024262512118506424
J10,24,0.1550209604342922
J10,25,0.008188544457661111
J10,26,0.03205757958386565
J10,27,9.294172647314587E-4
J10,28,0.005422060349850379
J10,29,0.03926054709668418
J10,3,0.41716653707148366
J10,2,0.007410696315244943
J10,10,0.03012401669535613
J10,1,0.0018352972556205124
J10,0,0.4838280583274136
J10,7,0.003460275353105113
J10,6,0.011246245647662134
J10,5,0.016930686117284495
J10,4,0.0019019288751839871
J10,9,0.003217131276931894
J10,8,0.0017765496272995217
J12,19,0.04482318508144164
J12,17,2.286251900450687E-4
J12,18,0.0022867521719985096
J12,15,6.273485922051829E-4
J12,16,3.012967680237727E-4
J12,13,0.7841082708480541
J12,14,0.1665967895883789
J12,11,0.0013235245977812147
J12,12,0.001427829140456521
J12,21,0.0017606745317043655
J12,20,0.003634967570626551
J12,22,0.0015492489520120857
J12,23,9.828158252348496E-4
J12,24,0.045908842307865044
J12,25,7.753984352991083E-4
J12,26,6.706660553697799E-4
J12,27,5.520340925124928E-4
J12,28,1.4076537945665894E-4
J12,29,4.494901536908464E-4
J12,3,7.478239280521668E-4
J12,2,0.0026738476230186987
J12,10,9.408683559293371E-4
J12,1,0.001936895105138931
J12,0,0.0015725247366236838
J12,7,4.930919786478529E-4
J12,6,8.87051016164813E-4
J12,5,0.10913525623565278
J12,4,0.0011391031357998506
J12,9,9.039814394264146E-4
J12,8,0.0010581462906809602
J11,19,0.0019546870770164337
J11,17,5.383910407983898E-4
J11,18,0.003000678647709505
J11,15,0.0023600790131825173
J11,16,0.06407389466421064
J11,13,0.0014102686952552135
J11,14,0.002267713737726289
J11,11,5.393732874997391E-4
J11,12,0.0034483267065464496
J11,21,0.006224658401893907
J11,20,0.002909740412636343
J11,22,0.005191954158118849
J11,23,0.03368372939055657
J11,24,7.135705240386848E-4
J11,25,0.008877003659525233
J11,26,0.0021329081503160315
J11,27,0.0010987756674545272
J11,28,7.283746358466638E-4
J11,29,0.0030128612119568517
J11,3,0.5890588480404026
J11,2,0.30341507408172197
J11,10,0.0016060926917758058
J11,1,0.004297504536230659
J11,0,0.0079116689740956
J11,7,0.05723824670260464
J11,6,0.0015385948790878291
J11,5,0.8060964073444882
J11,4,0.0018069572533798803
J11,9,0.0012755942586026876
J11,8,0.0024691368098043007
J14,19,0.0049781157310507616
J14,17,0.002952613176725609
J14,18,0.006387244417470262
J14,15,0.305689125371787
J14,16,0.005954980316652661
J14,13,0.0022580948145123213
J14,14,0.07919261974991071
J14,11,0.002562437431063177
J14,12,0.012029481303705227
J14,21,0.031681392322061415
J14,20,0.009248487203458049
J14,22,0.06249587235332062
J14,23,0.0017098955110065417
J14,24,0.025705776933896165
J14,25,0.034852318635306266
J14,26,0.4323820798224946
J14,27,0.007662748379953824
J14,28,0.0036566679315547944
J14,29,0.008920060018026503
J14,3,0.004102317319984242
J14,2,0.03964218677406183
J14,10,0.028182304150189196
J14,1,0.003872425429469924
J14,0,0.00256342142246173
J14,7,0.007769697751619722
J14,6,0.007755121973359148
J14,5,0.0027503792272620354
J14,4,0.019187777038012242
J14,9,0.2007700196685098
J14,8,0.05540831488738617
J05,19,0.006195187869687223
J05,17,0.017849302787519557
J05,18,0.0034097802730110893
J05,15,0.0058999569784667725
J05,16,9.123024577147895E-4
J05,13,0.0028544382219935155
J05,14,0.007579828282330734
J05,11,0.01436910578597223
J05,12,0.07406061694007529
J05,21,0.16368700538303976
J05,20,0.0051144088221735445
J05,22,0.011374532380576645
J05,23,0.004000168550276759
J05,24,0.00506857626073853
J05,25,0.005752280161173194
J05,26,0.13541344563423416
J05,27,0.01037564667517872
J05,28,8.764453448841634E-4
J05,29,0.887634711260813
J05,3,0.009235405135120233
J05,2,0.02006839477471013
J05,10,0.0021381760141882446
J05,1,8.970524694613964E-4
J05,0,0.14961525741914192
J05,7,0.0020400472108231408
J05,6,0.014923200333286491
J05,5,0.002447055104937043
J05,4,0.012542354687077166
J05,9,0.060403102157746205
J05,8,0.32439207549181187
J04,19,0.003636669424772887
J04,17,0.01070466981103834
J04,18,0.003945727471335425
J04,15,0.01972309076561051
J04,16,0.960062130721354
J04,13,0.001691312224795471
J04,14,0.01917431884654291
J04,11,0.0025762824885709216
J04,12,0.06493045000435353
J04,21,0.07312693778491043
J04,20,0.0016121046389460216
J04,22,0.0034864031261839044
J04,23,0.004033816809643947
J04,24,0.0018371398143882175
J04,25,0.004339662708502486
J04,26,0.10990191178875063
J04,27,9.288937884253074E-4
J04,28,0.001153453050838846
J04,29,0.01469501586680799
J04,3,0.003988215145937626
J04,2,0.09257026892156357
J04,10,0.0024801758942820376
J04,1,0.017948524327979908
J04,0,0.049916074225476566
J04,7,0.007217602915487603
J04,6,0.0014069134329998847
J04,5,0.05703418199263459
J04,4,0.0022501728236356557
J04,9,0.16027429753960964
J04,8,0.0018538167610383965
J13,19,0.017528928099430907
J13,17,0.006611862674608974
J13,18,0.0029314493708601976
J13,15,0.002165065584219196
J13,16,0.0058957942176185
J13,13,0.011702413228197971
J13,14,0.005886462638269042
J13,11,2.301025446191944E-4
J13,12,0.002677914632705826
J13,21,0.0022102241173465246
J13,20,0.003422040525846636
J13,22,0.13672194459132553
J13,23,0.13353658162222243
J13,24,0.5701873041344468
J13,25,0.4108413957913436
J13,26,0.015786867590511445
J13,27,0.01160754999851336
J13,28,0.008248236405700212
J13,29,0.0029137732437534646
J13,3,0.001502877189567236
J13,2,0.008355871866915205
J13,10,0.0016297993242450314
J13,1,2.4930435922593247E-4
J13,0,0.006332295624206828
J13,7,0.0012012675618721786
J13,6,0.0024127703629983114
J13,5,0.03931493814153171
J13,4,0.0015065537291322673
J13,9,0.2862528584460188
J13,8,0.0031774130882756637
J16,19,0.011797975939410097
J16,17,0.015716589362401737
J16,18,0.029290339324299603
J16,15,0.040939638813179254
J16,16,0.0021180804960688484
J16,13,0.0014071542898103917
J16,14,0.008151782235056344
J16,11,7.942846144806005E-4
J16,12,0.0958608503352291
J16,21,0.7090466026664943
J16,20,0.1421178048860733
J16,22,0.020473875477036108
J16,23,0.0016689132197722847
J16,24,0.022807000804416885
J16,25,0.003923574155425927
J16,26,0.00983338193262837
J16,27,0.0038121098632848552
J16,28,0.0016175687450508847
J16,29,0.042987721562991264
J16,3,0.0017393196234355998
J16,2,0.0035348929217922163
J16,10,0.006527671022501927
J16,1,8.437451921675757E-4
J16,0,0.006483443618916349
J16,7,0.0076825383889406
J16,6,0.4167952002330974
J16,5,0.0029970440339587984
J16,4,0.002296923302386841
J16,9,0.005845779318027008
J16,8,9.765019788468396E-4
J03,19,0.008738059683394021
J03,17,0.04347829345308873
J03,18,0.008101875648799642
J03,15,0.003237954236998145
J03,16,0.0057028252209926295
J03,13,0.03179846710737474
J03,14,0.003982498470180817
J03,11,0.012791531125226071
J03,12,0.00318060468156977
J03,21,0.03625578415621985
J03,20,0.029885516127698797
J03,22,0.0253853967218268
J03,23,0.03230139734703026
J03,24,0.500450178646946
J03,25,0.008557970857296808
J03,26,0.20529105696760558
J03,27,0.005440924196733274
J03,28,0.005888813904390254
J03,29,0.08829035559898174
J03,3,0.027434888370988102
J03,2,0.0030149947783531202
J03,10,0.0023889954611545313
J03,1,0.0411738284370678
J03,0,0.8013260937595725
J03,7,0.0049853283480341135
J03,6,0.0502464208586878
J03,5,0.0048448104459755175
J03,4,0.8651438065767305
J03,9,0.12223792264954188
J03,8,0.01470561658673379
J15,19,0.044793093915073356
J15,17,0.0015718273178299878
J15,18,0.018669419591164086
J15,15,0.00168042969463902
J15,16,0.0024470416292859632
J15,13,0.005543038432060897
J15,14,0.0027062413041067674
J15,11,1.2139868580962215E-4
J15,12,0.0037742482099889377
J15,21,0.0025890491295054207
J15,20,0.0779069653335808
J15,22,0.008312565377364254
J15,23,6.726215564100881E-4
J15,24,0.0034081818999486574
J15,25,0.004307418907039549
J15,26,0.018081820335774778
J15,27,0.0010088752384627803
J15,28,0.0012666116482251731
J15,29,4.2835117736792394E-4
J15,3,9.324064730245061E-4
J15,2,0.11003339472428922
J15,10,0.1449749960916469
J15,1,6.211309175971016E-4
J15,0,0.0012065953193520693
J15,7,0.0016068055845092446
J15,6,2.9005980454335355E-4
J15,5,0.0035493779842448005
J15,4,7.057231488353189E-4
J15,9,0.05033293986211886
J15,8,0.0019911757636255807
J02,19,0.002152878611680808
J02,17,0.009693363072318623
J02,18,0.20697353877636085
J02,15,0.007647029662776239
J02,16,0.0019428024819412497
J02,13,0.003151433701738958
J02,14,0.004000960252538146
J02,11,0.005300206506231389
J02,12,0.00983500082737299
J02,21,0.007207324273701594
J02,20,0.012184068054249242
J02,22,0.003244512645863077
J02,23,0.0034938022777270187
J02,24,0.009972596580566725
J02,25,0.012507937397159562
J02,26,0.13095617089295764
J02,27,0.0021062119965548926
J02,28,0.9771108799090302
J02,29,0.03297974754177029
J02,3,0.005648305271189647
J02,2,0.005067456305707179
J02,10,0.0018308402411678817
J02,1,0.00821582473741741
J02,0,0.026627997752516543
J02,7,0.0032584554037477704
J02,6,0.08193268973451266
J02,5,0.004301829902800494
J02,4,0.021964007015998856
J02,9,0.13368114366459066
J02,8,0.002153402114987973
