silver-infovis-topics--userE.txt,lda_30_0.001_0.0001,Score
E02,19,0.0021430375883578073
E02,17,0.00405955413592872
E02,18,0.16451918990791725
E02,15,0.0023612153464676725
E02,16,0.005934781660980098
E02,13,0.021761652983886947
E02,14,0.04174131758828133
E02,11,0.006896404601530309
E02,12,0.19053035378673894
E02,21,0.01505157119193994
E02,20,0.0034232277763948838
E02,22,0.026315324463643645
E02,23,0.010691668787894761
E02,24,0.0024778146398780126
E02,25,0.22174169686860037
E02,26,0.391561242456279
E02,27,0.02033177175448731
E02,28,0.00394994540922402
E02,29,0.29236857584264975
E02,3,0.007449553490387092
E02,2,0.01239488304975672
E02,10,0.043434956985067996
E02,1,0.05924071885940325
E02,0,0.44651033906277077
E02,7,0.005438117059191554
E02,6,0.48958550391088024
E02,5,0.008468285844706097
E02,4,0.03389558881067617
E02,9,0.018965095497400913
E02,8,0.624209745995048
E11,19,0.0013374099605423598
E11,17,5.122922573597888E-4
E11,18,4.303225337955089E-4
E11,15,0.001331091057740186
E11,16,0.0014622521071974912
E11,13,0.0010984115317937682
E11,14,0.0038705603381626163
E11,11,0.0019631795828999425
E11,12,4.090917594964774E-4
E11,21,0.17023053246936384
E11,20,0.0012925694778371933
E11,22,0.005315827852273797
E11,23,0.04547792188493455
E11,24,0.001537777451472693
E11,25,9.743696331543667E-4
E11,26,6.771341294846907E-4
E11,27,8.015474508803833E-4
E11,28,0.001117255088464263
E11,29,0.003922133960989919
E11,3,0.004772011070880449
E11,2,0.0016752579363668594
E11,10,0.00177081140705429
E11,1,3.717051399477954E-4
E11,0,6.119698609130353E-4
E11,7,0.06216986865425359
E11,6,0.014950588788968851
E11,5,0.0016705503888371181
E11,4,0.003297960656096468
E11,9,0.005004425409914834
E11,8,9.306472154140859E-4
E01,19,0.005924715772331497
E01,17,6.158874409887623E-4
E01,18,0.012013825397487191
E01,15,0.0028206178643619814
E01,16,8.866628497759631E-4
E01,13,0.01353612335711742
E01,14,0.0024285760174428744
E01,11,0.002333651655416386
E01,12,0.020120156977153084
E01,21,0.00969221565803278
E01,20,0.015314911954366722
E01,22,0.6230079813880424
E01,23,0.0011885916442582753
E01,24,0.0058786908873688926
E01,25,0.0026231108761320407
E01,26,3.915155458380156E-4
E01,27,0.008348612612784996
E01,28,0.19178688250229586
E01,29,0.1154244427779398
E01,3,0.06496185600123067
E01,2,0.02551941418952385
E01,10,0.6764417303633481
E01,1,0.00307594334560805
E01,0,9.629488316247419E-4
E01,7,0.0827491786843355
E01,6,0.002576205319795778
E01,5,8.255540671330125E-4
E01,4,0.003585488076612884
E01,9,0.0036469529145490916
E01,8,0.003189246639701068
E10,19,0.0019173212626295494
E10,17,0.0039802506976854305
E10,18,0.005113253802396492
E10,15,0.1727749871677146
E10,16,8.40181579077278E-4
E10,13,0.006279464729671778
E10,14,0.01634364340149349
E10,11,0.037183808483082274
E10,12,0.0014258966886499392
E10,21,0.03026619771117424
E10,20,0.003941833047572372
E10,22,0.8839771720012998
E10,23,0.016212699236186158
E10,24,0.002339635057718166
E10,25,0.00310849112741413
E10,26,2.3065943215337488E-4
E10,27,0.002304262816332291
E10,28,0.004713201365936221
E10,29,0.06851292240272222
E10,3,0.08319222455665916
E10,2,0.003826544236017312
E10,10,0.010055563922955738
E10,1,0.016047512912011848
E10,0,0.0014621709770668858
E10,7,0.00238187701686969
E10,6,0.6145017129683237
E10,5,0.0023270336373640696
E10,4,0.0021471061007716213
E10,9,0.004064659082327057
E10,8,0.02471044997621637
E13,19,0.8635765400021236
E13,17,0.00403463032586172
E13,18,0.005940552156288517
E13,15,0.0050547436111740215
E13,16,0.0017713052793914203
E13,13,0.002688689500049523
E13,14,0.02157486951903975
E13,11,0.026290911298138937
E13,12,0.15190480214326083
E13,21,0.003295582949873763
E13,20,0.6340335995863269
E13,22,0.0028046850706412397
E13,23,0.0036782900508463643
E13,24,0.004274291470127751
E13,25,0.9602241873870596
E13,26,0.0032925062517410813
E13,27,0.18249608606280998
E13,28,0.14696019564568674
E13,29,0.23240845706285973
E13,3,0.003940346843197596
E13,2,0.020381419716873954
E13,10,0.005527935411891228
E13,1,0.02387182601622431
E13,0,0.013365873776788563
E13,7,0.012681527547230986
