silver-infovis-topics--userD.txt,lda_10_0.0001_0.1,Score
D20,3,0.035046181652469956
D20,2,0.058070302120266724
D20,1,0.011930170660540971
D20,0,0.025823140825474485
D20,7,0.015587004419083474
D20,6,0.01565525835927604
D20,5,0.007305539395493303
D20,4,0.007702872762381786
D20,9,0.5159888793021739
D20,8,0.07916155234869401
D19,3,0.7149440873600341
D19,2,0.0014449112926554308
D19,1,0.020255559333383372
D19,0,0.027784935642796812
D19,7,0.002528482170516249
D19,6,0.02446749740147954
D19,5,0.002704472063184676
D19,4,0.006002920895576318
D19,9,0.003374036829171038
D19,8,0.0027772878020324433
D09,3,0.035483084298437544
D09,2,0.0979137400159879
D09,1,0.06139463690815303
D09,0,0.6779659533918833
D09,7,0.009848774692924873
D09,6,0.07188004125927185
D09,5,0.005113616282101988
D09,4,0.10150983133567205
D09,9,0.019898383389592534
D09,8,0.0011772386968502346
D08,3,0.20611337562353052
D08,2,0.022090494436509713
D08,1,0.06721101160212
D08,0,0.09174848188526791
D08,7,0.002332012402004473
D08,6,0.016354237619606304
D08,5,0.34719863946419827
D08,4,0.004240391600577189
D08,9,0.043352759722114095
D08,8,0.7991412891683579
D16,3,0.016969481748298806
D16,2,0.17702808169281856
D16,1,0.7936911995092635
D16,0,0.035259967261708706
D16,7,0.012674634464499875
D16,6,0.11316047341820636
D16,5,0.5053574611514103
D16,4,0.016870068899792545
D16,9,0.009909192888033836
D16,8,0.0029396703713509393
D07,3,0.005091310302211235
D07,2,0.005358665229558216
D07,1,0.05804101303600491
D07,0,9.77859606241733E-4
D07,7,0.009156753686488831
D07,6,0.009313789004030121
D07,5,0.0018202026444907068
D07,4,0.13399418078880554
D07,9,0.09447416559009629
D07,8,0.0011987505072957082
D15,3,0.03477153393093564
D15,2,0.2054858273865445
D15,1,0.006865501682407651
D15,0,0.01938592094248452
D15,7,0.05772212104010098
D15,6,0.16928431957770645
D15,5,0.014906541655316153
D15,4,0.975192892467029
D15,9,0.030192557250338505
D15,8,0.004396451449260323
D06,3,0.005613669380422064
D06,2,0.10319912539385485
D06,1,0.07390823892340301
D06,0,0.008342905079724919
D06,7,0.010907688685032287
D06,6,0.8578103236750667
D06,5,0.005465948215095286
D06,4,0.0216570967697857
D06,9,0.05229044293634104
D06,8,0.1299663387161478
D18,3,0.6405379645572661
D18,2,0.6484452818544483
D18,1,0.021664646277653306
D18,0,0.08256254271440581
D18,7,0.013084017761164187
D18,6,0.002494499002131971
D18,5,0.0066087660689464825
D18,4,0.04200284278958983
D18,9,0.3236633609256449
D18,8,0.0026453946490301123
D05,3,0.005055055543369489
D05,2,0.2746263838418421
D05,1,0.021774190347308407
D05,0,0.13262889477233072
D05,7,0.006478095503009693
D05,6,0.023374975574402268
D05,5,0.007722005845986983
D05,4,0.009801659529139445
D05,9,0.0033188206348997145
D05,8,0.001994005404115714
D17,3,0.009495829594366319
D17,2,0.04287250065656733
D17,1,0.03279567384420231
D17,0,0.04578642336785984
D17,7,0.00957289314070446
D17,6,0.03915844108798618
D17,5,0.0014629994117379248
D17,4,0.23851541042797403
D17,9,0.004479920555404279
D17,8,0.0016451237714450325
D04,3,0.004762600464140346
D04,2,0.024849641365556962
D04,1,0.9041962820443615
D04,0,0.002517301318160931
D04,7,0.0021776512868810004
D04,6,0.06648680944908954
D04,5,0.7427045581935315
D04,4,0.051463992401530184
D04,9,0.013395846695158701
D04,8,0.007515546374681535
D03,3,0.10313836391026847
D03,2,0.15225111756208634
D03,1,0.34947981443222004
D03,0,0.03545246385336051
D03,7,0.024250429516268282
D03,6,0.08779486206829025
D03,5,0.0037991946145892568
D03,4,0.31002104460890295
D03,9,0.005207870408396879
D03,8,0.0017472435813017087
D12,3,0.04561538546678381
D12,2,0.020499176216662814
D12,1,0.18567828543528636
D12,0,0.0013569017322562131
D12,7,0.005604048908763078
D12,6,0.01932009430144949
D12,5,0.7851947629334253
D12,4,0.003385504297576067
D12,9,0.006507435659885679
D12,8,0.006286111686468618
D02,3,0.5046746664069452
D02,2,0.11888943431859765
D02,1,0.06636548244229691
D02,0,0.002914680007375781
D02,7,0.005148671070393039
D02,6,0.0020225941491389928
D02,5,0.0011097905157316725
D02,4,0.0038695028526321783
D02,9,0.005286253197765275
D02,8,0.004732985711664162
D11,3,0.0025772693655045195
D11,2,0.0012706023209006043
D11,1,0.00234468600410638
D11,0,0.0018337368438962145
D11,7,0.002142091645434222
D11,6,0.006727123581185614
D11,5,7.281148434672615E-4
D11,4,0.015136498560999894
D11,9,0.8859377417406757
D11,8,0.002949354391993365
D14,3,0.03813134749408982
D14,2,0.154892295354778
D14,1,0.01580171289940138
D14,0,0.11782749247269111
D14,7,0.008191211126427568
D14,6,0.004903446263929753
D14,5,0.0010796913581950847
D14,4,0.02892747735024706
D14,9,0.011029263773442873
D14,8,0.021166085219861554
D01,3,0.005477349132652136
D01,2,0.06607895959197452
D01,1,0.0060881228157728265
D01,0,0.01696077596130177
D01,7,0.0038921408014877703
D01,6,0.0033556268203759365
D01,5,0.006625476853912197
D01,4,0.00815365803897213
D01,9,0.2979401840682844
D01,8,0.004716071909324188
D13,3,0.015393781626892311
D13,2,0.15214573450974112
D13,1,0.00553630874546459
D13,0,0.0051532488606052165
D13,7,0.003493214033123389
D13,6,9.673702399094186E-4
D13,5,7.00655531156483E-4
D13,4,0.03609846466696204
D13,9,0.0037953679349432895
D13,8,0.002115960327070805
D10,3,0.024753142389645585
D10,2,0.0254235320166831
D10,1,0.9234361381692676
D10,0,0.003494175274100728
D10,7,0.009569047599920668
D10,6,0.07753999887282431
D10,5,0.4830161452199363
D10,4,0.020833496721358872
D10,9,0.017169685327936942
D10,8,0.0023170297622113665
