silver-infovis-topics--userE.txt,lda_5_0.0001_0.001,Score
E02,3,0.2070092097094113
E02,2,0.08940093837669487
E02,1,0.31985618561541324
E02,0,0.03713899326785747
E02,4,0.7959502533136995
E11,3,0.007888580262885619
E11,2,8.889274934441497E-4
E11,1,0.002978818910939895
E11,0,0.28199332092362456
E11,4,0.002936906939447263
E01,3,0.3386780027118485
E01,2,0.021479756483555587
E01,1,0.003399978131033512
E01,0,0.010871311089036592
E01,4,0.024293690724879996
E10,3,0.05256830301499443
E10,2,0.03782133064703039
E10,1,0.002691462951421792
E10,0,0.009317507040795609
E10,4,0.060375509953010824
E13,3,0.5325470175054551
E13,2,0.05650340202280719
E13,1,0.0072864215304955775
E13,0,0.04198496677460102
E13,4,0.7110187867873465
E12,3,0.2781590930956737
E12,2,0.02093091233873791
E12,1,0.0030614938100360367
E12,0,0.2608839786014567
E12,4,0.5130810164963868
E15,3,0.5667724676595005
E15,2,0.04296853478857314
E15,1,0.04591064915849701
E15,0,0.04073144389048105
E15,4,0.06867691431603648
E06,3,0.08577697025329774
E06,2,0.021258708883823245
E06,1,0.013209170115793334
E06,0,0.08711976857094249
E06,4,0.1048221389488569
E14,3,0.017059698843359814
E14,2,0.026995384798084263
E14,1,0.1352425823850029
E14,0,0.02223413646076884
E14,4,0.029352733169300392
E05,3,0.09309267714422949
E05,2,0.007553600769016424
E05,1,0.00795878488606978
E05,0,0.858836268436724
E05,4,0.007197875049272677
E17,3,0.5863190866421478
E17,2,0.003105869429431903
E17,1,0.010980411932608217
E17,0,0.026722916376655484
E17,4,0.033302342413477036
E04,3,0.006137464890480744
E04,2,0.0019572483592195447
E04,1,0.003615770669637732
E04,0,0.008804787085333629
E04,4,0.8272812983202564
E16,3,0.027386279802307838
E16,2,0.003938126964134532
E16,1,0.14935893439402434
E16,0,0.004320453980269263
E16,4,0.020419785595414092
E03,3,0.008456971613744143
E03,2,0.0029246993293333278
E03,1,0.20019758023085926
E03,0,0.03294624206097301
E03,4,0.5233421601013274
E18,3,0.14048403363970716
E18,2,0.03661561455280696
E18,1,0.1989578505337811
E18,0,0.05205298786109303
E18,4,0.0300477311225097
E09,3,0.26294119524249643
E09,2,0.010461497937120855
E09,1,0.0025031556265149597
E09,0,0.08687688452867771
E09,4,0.004199988957824007
E08,3,0.10707013672910042
E08,2,0.021005135141064325
E08,1,0.778528650648363
E08,0,0.2611333214767646
E08,4,0.09518905911780273
E07,3,0.1488244150229892
E07,2,0.01850823173441514
E07,1,0.9533180385934106
E07,0,0.131353278288165
E07,4,0.07237803053977157
