label-keyword-freq-sum-idf.txt,lda_20_0.0001_0.001,Score
19,19,0.01227927611832156
19,17,0.054413190163878744
19,18,0.2902842815964514
19,15,0.0340606895778901
19,16,0.061958859639424366
19,13,0.0017358024370486226
19,14,0.012400868054932757
19,11,6.029265243675676E-4
19,12,4.5131533920472744E-4
19,3,0.003609048209820995
19,2,0.2095729769416457
19,1,0.0012119700505273767
19,10,0.0033827144513427173
19,0,0.10048238058202794
19,7,0.005306069101129472
19,6,6.883465897426655E-4
19,5,0.011470094398952956
19,4,0.0019777311232310555
19,9,7.872053572432228E-4
19,8,0.0030851950195308515
17,19,0.009881854407245991
17,17,0.1380808183419049
17,18,0.01974267748906927
17,15,0.040338435011611155
17,16,0.12764459111194987
17,13,0.0029488563033446
17,14,0.05721238225876328
17,11,0.001877773219172744
17,12,0.007279569723050767
17,3,0.01131342918820678
17,2,0.6062250537817858
17,1,0.004275352701919189
17,10,0.0041252235967423855
17,0,0.06971666934076026
17,7,0.012610549117410308
17,6,0.05369293436859487
17,5,0.007984214021516183
17,4,0.028769589472999246
17,9,0.0031739262955653405
17,8,0.014087005944365195
18,19,0.017182427937132656
18,17,0.2751787107381522
18,18,0.01524647104394458
18,15,0.027423191625022797
18,16,0.22865008422630792
18,13,0.005059197670333008
18,14,0.06767718614793813
18,11,0.0024121735779780574
18,12,0.0020686592920763796
18,3,0.021142808273496943
18,2,0.7499078961051777
18,1,0.0041440514952937
18,10,0.0010379296577135739
18,0,0.12114281669242527
18,7,0.020429328047489374
18,6,0.01762299460489113
18,5,0.010756884158711103
18,4,0.07310325569079615
18,9,0.004658916996397965
18,8,0.028079267392681437
15,19,0.014656848152858603
15,17,0.066655365347834
15,18,0.025255542343253726
15,15,0.033390971935252915
15,16,0.5262679375767353
15,13,0.021495516814684326
15,14,0.025691389389192423
15,11,0.013779908861218777
15,12,0.01692971724657769
15,3,0.11242506267600494
15,2,0.4685605585568594
15,1,0.006183143662725526
15,10,0.02046268288356459
15,0,0.017427695275819135
15,7,0.006818607347293055
15,6,0.013412563548051511
15,5,0.01010104165575007
15,4,0.0032434331462707212
15,9,0.00997513708012445
15,8,0.0072087740445936814
16,19,0.004221734534446628
16,17,0.007287948043868053
16,18,0.004470229680154177
16,15,0.12929075960767353
16,16,0.2805934555349107
16,13,0.0032624022507368763
16,14,0.014206416466115732
16,11,0.02395700258978624
16,12,0.003963946091134669
16,3,0.007899950312655639
16,2,0.09107314106709606
16,1,0.0029674751427134047
16,10,0.014726322361130428
16,0,0.02903881170435994
16,7,0.005020203936183106
16,6,0.4783594665343897
16,5,0.0010541681595115195
16,4,0.22232129511354443
16,9,0.010125376739727179
16,8,0.02893647124707194
13,19,0.028334869517118944
13,17,0.515505520262201
13,18,0.918648539229713
13,15,0.003449207644540417
13,16,0.007850014644600866
13,13,0.002610348201608683
13,14,0.023503076353784114
13,11,0.04899369356587239
13,12,0.0021124616460932934
13,3,0.03388771513112335
13,2,0.2084439196302674
13,1,0.003028512537543899
13,10,0.00254156810890561
13,0,0.09136773426598836
13,7,0.04515539974131198
13,6,5.921540339154086E-4
13,5,0.13971527344828932
13,4,0.010393676724449363
13,9,0.032674306205449206
13,8,0.011387183675388072
14,19,0.02236248269874686
14,17,0.19226753580689998
14,18,0.032822511381787906
14,15,0.019487188358838895
14,16,0.0357191635083717
14,13,0.06525398941700757
14,14,0.01128638337538814
14,11,0.0014829857855599461
14,12,0.04118023278617405
14,3,0.1132333267570508
14,2,0.15283964162551827
14,1,0.006595855752108735
14,10,0.011585651720564522
14,0,0.0779974651462967
14,7,0.06461157802746599
14,6,0.2915479903838387
14,5,0.002088173390803764
14,4,0.02819974880048902
14,9,0.007262100543935195
14,8,0.003405698084253951
11,19,0.00593717326374533
11,17,0.0025071450158526518
11,18,0.002071633934114353
11,15,0.10311563703081458
11,16,0.009118528356478238
11,13,0.003464995533584902
11,14,0.012837086294731185
11,11,0.045386431410462204
11,12,8.450622534747625E-4
11,3,0.9287524501051501
11,2,0.02823415498359535
11,1,0.008902210870737828
11,10,0.003538492106030656
11,0,0.039832295363536
11,7,0.0018845770262709768
11,6,7.278361035313286E-4
11,5,0.0034719527209519656
11,4,0.011125859529950512
11,9,0.016082653034500353
11,8,0.005778613017699655
12,19,0.013187281776516978
12,17,0.2143169155495089
12,18,0.11794263706361187
12,15,0.021646302622233087
12,16,0.010635593027794916
12,13,0.001800837706699397
12,14,0.013655929845256069
12,11,0.0010712910520716027
12,12,0.007307143087812359
12,3,0.003823170816196691
12,2,0.4158366441036842
12,1,0.01092748681933913
12,10,0.004363504889314969
12,0,0.11447945215472469
12,7,0.004995726918546908
12,6,6.596263473812793E-4
12,5,0.046090421721495065
12,4,0.003964600952954458
12,9,0.002930818291967501
12,8,0.002683883998322649
21,19,0.03576030378727669
21,17,0.6102152233765556
21,18,0.039797884043324516
21,15,0.06835406560798667
21,16,0.021064020105322902
21,13,0.0048221692233341
21,14,0.15267442776057463
21,11,0.0013361974486706457
21,12,0.021452189866378004
21,3,0.009031793837132044
21,2,0.31468508315038063
21,1,0.030228475704236674
21,10,0.03045097061356845
21,0,0.11469327278073688
21,7,0.057242635830628066
21,6,0.001781058344142653
21,5,0.44104955615186336
21,4,0.05749432143544798
21,9,0.034410680783926915
21,8,0.026369364102787233
20,19,0.0373821791717452
20,17,0.5400287685333598
20,18,0.09061359518900369
20,15,0.23290505198638792
20,16,0.01379402477012962
20,13,0.00308546440116914
20,14,0.08052757214750253
20,11,0.0012515959707740233
20,12,0.01501934997230093
20,3,0.002571493841460111
20,2,0.11655281783748532
20,1,0.029879834268528468
20,10,0.007564806913782638
20,0,0.15534798345357476
20,7,0.05158420167070507
20,6,0.001100473696262375
20,5,0.5395003814833985
20,4,0.0024991652808492764
20,9,0.038563796680492486
20,8,0.017380901478653524
22,19,0.007943558939904406
22,17,0.06732406711950885
22,18,0.04229017562503743
22,15,0.008140386817063203
22,16,0.02240131288150977
22,13,0.004807816515373978
22,14,0.022732088265548928
22,11,0.0032959595660382573
22,12,8.255609914818784E-4
22,3,0.004305915931027339
22,2,0.23055837719544883
22,1,0.004237193097219077
22,10,0.0020461797732041183
22,0,0.21899945555608985
22,7,0.07394266471731205
22,6,0.002819881123457655
22,5,0.01020707599796877
22,4,0.004155368052814427
22,9,0.0036942129822821915
22,8,0.015934540784188007
23,19,0.02192795025632871
23,17,0.3609501186975963
23,18,0.07919190993854686
23,15,0.0363407093498133
23,16,0.08908595475277181
23,13,0.016119766238356738
23,14,0.04624620412923163
23,11,0.014913322642856981
23,12,0.011653520017422554
23,3,0.008145959853319337
23,2,0.6072229562590128
23,1,0.00867401829026906
23,10,0.008522808422639212
23,0,0.48663722113393515
23,7,0.17231120713278292
23,6,0.024666607299467333
23,5,0.019210273734898666
23,4,0.013611966630989942
23,9,0.007900981410437012
23,8,0.025341273492750914
24,19,0.03912183526303712
24,17,0.5243247120911839
24,18,0.036974240416138386
24,15,0.057211241110369224
24,16,0.19508471968470176
24,13,0.2597872859905746
24,14,0.008615753486083719
24,11,0.009674146315257664
24,12,0.0011894856803267933
24,3,0.03598536059525616
24,2,0.8034691232222546
24,1,0.018338390373327712
24,10,0.001506841228186988
24,0,0.22032423932250048
24,7,0.029825345108920574
24,6,0.009372690860378468
24,5,0.0061502138520377215
24,4,0.011101989366111929
24,9,0.01946272714056036
24,8,0.012325818514679806
25,19,0.04719626760021757
25,17,0.22423122058688272
25,18,0.009235596195391896
25,15,0.08082953884128992
25,16,0.138597651829862
25,13,0.3520477549774422
25,14,0.029178981849734213
25,11,0.02408076794108263
25,12,0.004807877048226571
25,3,0.01935890194924935
25,2,0.5702300586757881
25,1,0.14586161112595827
25,10,0.008059192385932392
25,0,0.46114683762346215
25,7,0.11097243155383435
25,6,0.022266446278786045
25,5,0.01444295585365462
25,4,0.012844149331337543
25,9,0.019225310121296708
25,8,0.16051657823958995
26,19,0.0037099525410210755
26,17,0.001339345356591256
26,18,0.046882467898150426
26,15,0.160178655017242
26,16,0.1469168144587907
26,13,0.02901034387737832
26,14,0.005625046862444733
26,11,0.007307909708144429
26,12,0.017251335589362336
26,3,0.001744204892272039
26,2,0.004596044390848437
26,1,0.003928353864482716
26,10,0.39323367286503136
26,0,0.028167904215674666
26,7,0.010349329916492416
26,6,0.5961633672012995
26,5,0.027273964679616455
26,4,0.016816408263642058
26,9,0.0085092737149701
26,8,0.07343605202340628
27,19,0.0276276406733674
27,17,0.2850295185840761
27,18,0.11444596950946911
27,15,0.028661572319256274
27,16,0.01564323237027945
27,13,0.7085181554686407
27,14,0.007566503942643897
27,11,0.01810245483370211
27,12,0.008395173289890957
27,3,0.05433499911560226
27,2,0.017995339809108224
27,1,0.0583649651258739
27,10,0.003404614034350276
27,0,0.06852218322036503
27,7,0.7522289996660854
27,6,0.02063472562731144
27,5,0.023103234554256953
27,4,0.009153509995203389
27,9,0.033392886303477434
27,8,0.062456437734102185
28,19,0.020838955467855108
28,17,0.034237696248714006
28,18,0.7158491103513461
28,15,0.09272489674246678
28,16,0.09499714856712106
28,13,0.19523128141090915
28,14,0.005104574765895163
28,11,0.0016370449375122719
28,12,0.0036491800587963455
28,3,0.030365589946709244
28,2,0.07413484518074431
28,1,0.087007618226083
28,10,0.004747642289251321
28,0,0.7484080498960773
28,7,0.009306447509873047
28,6,0.010815291446777535
28,5,0.008353886485237973
28,4,0.004381708257391265
28,9,0.003902567152071345
28,8,0.01176333600397216
3,19,0.030576560519673675
3,17,0.014995117959811791
3,18,0.017910318440770612
3,15,0.05400414333917335
3,16,0.11035638000280493
3,13,0.9941676331428304
3,14,0.03383659510425516
3,11,0.6530004451958074
3,12,0.04315566853409919
3,3,0.04356089293471266
3,2,0.16431848797386714
3,1,0.06387701604219805
3,10,0.005295495095061601
3,0,0.03143208746900367
3,7,0.012976576638757937
3,6,0.01504238276996063
3,5,0.3573519882568325
3,4,0.21891294732492156
3,9,0.09090606503170737
3,8,0.03119253571926075
2,19,0.029935375930306953
2,17,0.09781205884385367
2,18,0.004661527054561419
2,15,0.04241841953442525
2,16,0.03263319872818997
2,13,0.21782307484370408
2,14,0.02037485668568164
2,11,0.2664500937538177
2,12,0.3133186764092761
2,3,0.07599921561479979
2,2,0.23611765917050648
2,1,0.02579108535180985
2,10,0.0034717341332312357
2,0,0.07481899542623179
2,7,0.09082663138419161
2,6,0.004659329631392676
2,5,0.9498325113225338
2,4,0.007379481249786409
2,9,0.967799006030325
2,8,0.029125361987297264
10,19,0.036706874898865795
10,17,0.08573110423849031
10,18,0.012809094395978611
10,15,0.9793470607838272
10,16,0.5283250317970354
10,13,0.006814396166959377
10,14,0.015027131116202328
10,11,0.015454739995075097
10,12,0.012259900803437786
10,3,0.006763181229328887
10,2,0.11537328785308341
10,1,0.12143842145765792
10,10,0.89562700251317
10,0,0.10488434410313546
10,7,0.007061745859354083
10,6,0.012270581686612532
10,5,0.005975982990545124
10,4,0.004768406855470627
10,9,0.051877570070045856
10,8,0.08344417814862083
1,19,0.028084507934472907
1,17,0.0804009297389669
1,18,0.01191167905862404
1,15,0.026649192554572602
1,16,0.031462104347899186
1,13,0.22139013949779104
1,14,0.020440494723129757
1,11,0.31974660108767683
1,12,0.14852741233653896
1,3,0.09226911864926088
1,2,0.238057687793265
1,1,0.046059509476534914
1,10,0.005013925938667968
1,0,0.06854101846159913
1,7,0.09599633708993563
1,6,0.0057274758029460075
1,5,0.8307908591550051
1,4,0.006886523876648316
1,9,0.9937858879389628
1,8,0.04643203904483826
7,19,0.01930161590179506
7,17,0.08276644011683951
7,18,0.006603638669404967
7,15,0.060701117562607994
7,16,0.0158764153494293
7,13,0.006551167404715444
7,14,0.983059863837188
7,11,0.007269180010879622
7,12,0.004949387457321337
7,3,0.018755498784547533
7,2,0.11521677155384867
7,1,0.01991667565001812
7,10,0.15635495515558812
7,0,0.07782321599899772
7,7,0.011234155605740453
7,6,0.01077298208071791
7,5,0.12505162522199234
7,4,0.007827226776226506
7,9,0.010652760266224184
7,8,0.011329283175371966
6,19,0.022811835989147766
6,17,0.0021848765645180535
6,18,0.006641310949634889
6,15,0.08742995759020086
6,16,0.0057750798172320475
6,13,0.008444092580143328
6,14,0.033682540523297395
6,11,0.014587913623829173
6,12,0.0023850020292433337
6,3,0.04798738125940249
6,2,0.06299543616350142
6,1,0.9655601099228823
6,10,0.022491907769212848
6,0,0.02432500584871673
6,7,0.6484256301713563
6,6,0.06767005989462198
6,5,0.021276531368526887
6,4,0.007145358796616786
6,9,0.028639401642287315
6,8,0.033206158650155394
5,19,0.03379034487299499
5,17,0.004059594353249409
5,18,0.007271418332146092
5,15,0.12126833491954889
5,16,0.024056291345711314
5,13,0.008864484888164756
5,14,0.06804012009208625
5,11,0.013381072403822625
5,12,0.004731471975479998
5,3,0.06812757663934135
5,2,0.09147618190512948
5,1,0.9460076338146443
5,10,0.0126718097360507
5,0,0.0933953631109286
5,7,0.7964606006039006
5,6,0.06404486867644815
5,5,0.03722243415544197
5,4,0.011440695324457788
5,9,0.021168589830977122
5,8,0.02772291786471825
4,19,0.023359796982786306
4,17,0.021595695991932194
4,18,0.019827153625369597
4,15,0.056068993965416675
4,16,0.06547593926084823
4,13,0.9652543215530898
4,14,0.0283135904696987
4,11,0.9476873389949164
4,12,0.05134847157365676
4,3,0.05551092809554623
4,2,0.09255334155215535
4,1,0.0712687765690062
4,10,0.010268426171557255
4,0,0.022350810228890586
4,7,0.037361689692759194
4,6,0.014706273193891428
4,5,0.2506093156287095
4,4,0.12965351099643868
4,9,0.14067389438819114
4,8,0.037602547423336234
9,19,0.018650794520452665
9,17,0.010293251342606936
9,18,0.6110561392544117
9,15,0.06033871735245739
9,16,0.007621235499979551
9,13,0.002835044349727628
9,14,0.010186009577835711
9,11,0.002275581457790007
9,12,0.0044811786923462235
9,3,0.011077378403622586
9,2,0.1252610170063792
9,1,0.05110534475375323
9,10,0.01064969380613465
9,0,0.026168825618738702
9,7,0.004378099701497205
9,6,0.04545816905886017
9,5,0.0017959415581069234
9,4,0.5110153686214512
9,9,0.043764585882156086
9,8,0.003443227766375857
8,19,0.017393520842009434
8,17,0.03261212314967623
8,18,0.004766700213327122
8,15,0.6806398821708969
8,16,0.00993286681496307
8,13,0.04517362211641596
8,14,0.013571601487452936
8,11,0.02704071934354405
8,12,0.8972854920378956
8,3,0.01362631913370538
8,2,0.11983146808937407
8,1,0.06922000231204872
8,10,0.008222515144725903
8,0,0.024977429826596065
8,7,0.043942721897241965
8,6,0.28609511573649
8,5,0.003483616262569304
8,4,0.05898057815169198
8,9,0.01703268775566642
8,8,0.2594001176995926
