silver-infovis-topics--userA.txt,lda_30_0.0001_0.1,Score
A11,12,0.0035718836665784475
A11,21,0.0017104124250020207
A11,20,0.0011111001532947472
A11,22,0.08124509699402648
A11,23,0.0011489035413880693
A11,24,0.062471631247179485
A11,25,0.7717881244431987
A11,26,0.0023205468956066606
A11,27,0.010064898562694961
A11,28,0.13694456532379362
A11,29,0.003138764988400215
A11,3,0.005319842609006571
A11,2,0.0013642666177946098
A11,10,0.21124879541759603
A11,1,0.005539975992763099
A11,0,0.011653260838242266
A11,7,6.609124579761647E-4
A11,6,0.08390452915033203
A11,5,0.003398029885093624
A11,4,0.009207928199777683
A11,9,0.010188186279995896
A11,8,0.012758396019866905
A01,19,0.0027400562458172162
A01,17,0.06687741328926716
A01,18,0.0029084085563808124
A01,15,0.10287249953324029
A01,16,0.014478879337478818
A01,13,0.13564075471863013
A01,14,0.0015474923082362116
A01,11,0.07080370465927839
A01,12,0.008519016005921922
A01,21,0.0043878536064601206
A01,20,0.06779693489752693
A01,22,0.04194229494194736
A01,23,0.013362830525370479
A01,24,0.7831203437998951
A01,25,0.013623110319535245
A01,26,0.002231462399672058
A01,27,0.003671829607940261
A01,28,0.02575228210951228
A01,29,0.0014163977523829279
A01,3,0.0053168043986720846
A01,2,0.03844660549048349
A01,10,0.2173250794238242
A01,1,0.02092149026097143
A01,0,0.0028429537890199835
A01,7,0.0014897081558759928
A01,6,0.00237486812113064
A01,5,0.2125872870522465
A01,4,0.003310833863543393
A01,9,0.005197068826851977
A01,8,0.0060447721100242765
A10,19,0.007271053796879699
A10,17,0.014527157211824968
A10,18,0.0037232849798210475
A10,15,0.010084954531952172
A10,16,0.004419425443165583
A10,13,0.0036859686864450904
A10,14,8.404274559655893E-4
A10,11,3.133225094994942E-4
A10,12,7.114677306013846E-4
A10,21,0.0022879930252843374
A10,20,0.0021127320519144527
A10,22,0.42116573152564696
A10,23,0.002598075387271737
A10,24,0.00560132284253824
A10,25,0.0011916036116663366
A10,26,0.0022630012279275086
A10,27,0.04184292591097565
A10,28,0.0012976479023965588
A10,29,6.11445897256366E-4
A10,3,0.0069703814749783365
A10,2,0.0021333681854677202
A10,10,0.0038702805628206345
A10,1,0.936705871921773
A10,0,0.0013257682674417438
A10,7,0.0011190220286489846
A10,6,0.6670199713634261
A10,5,0.0023157480185222183
A10,4,0.010418499978928172
A10,9,0.0029070028987228515
A10,8,0.007778679479935234
A13,19,0.002007358261105542
A13,17,0.8644075369990412
A13,18,0.3799553068447423
A13,15,0.002037623565115701
A13,16,0.0023549188912731995
A13,13,0.003164763438238573
A13,14,7.762157604313381E-4
A13,11,0.0058393436537038405
A13,12,8.2255995333719E-4
A13,21,0.0024634286382993736
A13,20,0.0014563106077306253
A13,22,0.0019719726250661688
A13,23,0.08281391631624521
A13,24,0.0015548172457178452
A13,25,0.003357637827380367
A13,26,0.09208890125231571
A13,27,0.004177384084969309
A13,28,0.035840957988052306
A13,29,0.1957467809309412
A13,3,0.0024203003456321663
A13,2,8.458816199926138E-4
A13,10,0.004875609375379686
A13,1,0.001267740751110779
A13,0,0.0015914306884736106
A13,7,9.715365601693575E-4
A13,6,8.6916391785778E-4
A13,5,0.004857352176516264
A13,4,0.0017163474612531264
A13,9,0.002047632308904899
A13,8,0.0020967685255614144
A12,19,0.04007069753801471
A12,17,0.06361319328692194
A12,18,0.006565537355781723
A12,15,0.3382687549477021
A12,16,0.029431057079120467
A12,13,0.015216794100151315
A12,14,0.012168971206124354
A12,11,0.006255948776656777
A12,12,0.028505297584071186
A12,21,0.0023437973154837983
A12,20,0.008553416899932822
A12,22,0.004446795846935417
A12,23,0.005880747277094857
A12,24,0.4600381038473112
A12,25,0.0030071649243860114
A12,26,0.0018280641389198534
A12,27,0.0033829142059065617
A12,28,0.011797377411818202
A12,29,0.004342666316234746
A12,3,0.0739731656165967
A12,2,0.0019904879609009118
A12,10,0.35567013610166115
A12,1,0.023963217182358488
A12,0,0.03154411315553073
A12,7,0.0024567740535021503
A12,6,0.002449647934738845
A12,5,0.11623997658165054
A12,4,0.006753201475897595
A12,9,0.016484517098755706
A12,8,0.003895891338111771
A15,19,0.006459064659211439
A15,17,7.888219955983813E-4
A15,18,0.002877993010789285
A15,15,0.018652758872559877
A15,16,0.0653285447852818
A15,13,0.07457485323313522
A15,14,0.013829374400845258
A15,11,0.01002363902918246
A15,12,0.0036497906539893384
A15,21,0.007588234252510808
A15,20,0.0022164478156977635
A15,22,0.005547279598575662
A15,23,0.0028712933217233325
A15,24,0.0032904859569922963
A15,25,0.11783496055678971
A15,26,0.00298112147605576
A15,27,0.006298103895315271
A15,28,0.025842065220383598
A15,29,5.575203755968753E-4
A15,3,0.015082385128299066
A15,2,0.021353923832563685
A15,10,0.09845979928484193
A15,1,0.00238702804900966
A15,0,0.05577185735637181
A15,7,0.04488101748755999
A15,6,0.00164543333319123
A15,5,0.3218619720623048
A15,4,0.001798273838405643
A15,9,0.05689723810178504
A15,8,0.0022203859807178026
A06,19,0.14925457143499946
A06,17,0.005669309106093995
A06,18,0.19379401387063652
A06,15,0.042971193992838046
A06,16,0.36992599953978306
A06,13,0.00627075847416711
A06,14,0.2187435013801197
A06,11,0.0015194081199646913
A06,12,0.02701858668907076
A06,21,0.003291851324559547
A06,20,0.15461911332399011
A06,22,0.0038646184094280594
A06,23,0.005310694353671584
A06,24,0.7523127804001808
A06,25,0.1088635891804625
A06,26,0.010530251382288629
A06,27,0.008136313443032568
A06,28,0.005578663708835772
A06,29,0.022244208934176196
A06,3,0.01055557994293828
A06,2,0.16562285419422668
A06,10,0.021227013283139997
A06,1,0.0024340358128995465
A06,0,0.022357420334290994
A06,7,0.14357942077551825
A06,6,0.004793418684593489
A06,5,0.003855866029031079
A06,4,0.0021745290136360933
A06,9,0.022911579600111604
A06,8,0.007635883005018075
A14,19,9.877284938444874E-4
A14,17,0.0010807780628578974
A14,18,0.5075332741416501
A14,15,0.003154157791151611
A14,16,0.0030674598118063954
A14,13,0.3771997252587126
A14,14,0.05959504934988801
A14,11,1.964232155440789E-4
A14,12,6.890979457546911E-4
A14,21,0.1250108381148025
A14,20,0.06308166989365385
A14,22,0.001660008260010554
A14,23,0.0013355072802766087
A14,24,0.001977778423974292
A14,25,0.0017396538293924034
A14,26,0.5086381484235959
A14,27,0.0035225171984881493
A14,28,0.006878194834137624
A14,29,2.8716681143521193E-4
A14,3,0.007453038119790119
A14,2,0.0015515542857026713
A14,10,0.0038806378163245545
A14,1,0.004972450246522627
A14,0,0.2073066562174606
A14,7,0.1489551703903999
A14,6,0.0011335769134100723
A14,5,0.001496600173920177
A14,4,5.672118301048148E-4
A14,9,0.0017385382795631293
A14,8,0.002905029927147624
A05,19,0.0011503272024364862
A05,17,0.8270433292557924
A05,18,0.0026060854328618026
A05,15,8.046026005318575E-4
A05,16,0.0024576964358223883
A05,13,0.001592237498104304
A05,14,9.356127872073075E-4
A05,11,3.8218200022742827E-4
A05,12,0.001289870365894085
A05,21,0.0016843718059590847
A05,20,0.0018917421946573324
A05,22,8.994637481483944E-4
A05,23,0.8909486879094225
A05,24,0.0012739425774181076
A05,25,0.018694486955665765
A05,26,0.002279773940547096
A05,27,0.003150465881723171
A05,28,0.0034256903859458975
A05,29,0.24843952142579329
A05,3,0.1503634112312564
A05,2,0.0014470209133982193
A05,10,0.003778842784765466
A05,1,0.015566660143359584
A05,0,0.005855817938024924
A05,7,0.04192476475257393
A05,6,0.0013725558871210389
A05,5,4.582232378846392E-4
A05,4,0.020213727838452517
A05,9,0.0034034629393323184
A05,8,8.351744302585227E-4
A17,19,0.0022304513480998927
A17,17,0.0064832275838912195
A17,18,0.002140498537511452
A17,15,0.019067087808529597
A17,16,0.05359825478043204
A17,13,0.029991026847527587
A17,14,0.9674954445570257
A17,11,3.5002160337093937E-4
A17,12,7.305506502495407E-4
A17,21,0.0019875850020650097
A17,20,0.018907890269275893
A17,22,0.001779224130317849
A17,23,0.002774705404450025
A17,24,0.014727858213698264
A17,25,0.001000893930242452
A17,26,0.004149492310807525
A17,27,0.004128477857044795
A17,28,0.006966713425733263
A17,29,0.0028287523366857274
A17,3,0.05828747786887259
A17,2,0.0017394226398814608
A17,10,9.628598026973297E-4
A17,1,0.0090321017856817
A17,0,0.004705044989352075
A17,7,0.0060315679292884975
A17,6,0.003365805655074291
A17,5,0.001969883833705251
A17,4,0.0073644753489423035
A17,9,0.044188515389020896
A17,8,0.003667859178025421
A04,19,0.10258176691218121
A04,17,0.0021106678935707167
A04,18,0.0015770398855251
A04,15,0.002515881608928953
A04,16,0.17728329905873746
A04,13,0.008075794480095388
A04,14,0.0028158311475800176
A04,11,6.487473451662057E-5
A04,12,0.0012082083341382291
A04,21,0.0017864368042532562
A04,20,0.0032903003321711212
A04,22,0.001292088912143199
A04,23,0.007295726715948137
A04,24,0.004954302922605927
A04,25,0.0011939428571291564
A04,26,0.001688807078668699
A04,27,0.0014336394732875181
A04,28,9.235855718063668E-4
A04,29,1.5443352228914668E-4
A04,3,7.474146991194928E-4
A04,2,0.0994605678605155
A04,10,0.0030934381608096347
A04,1,7.622684651289666E-4
A04,0,9.863357711725983E-4
A04,7,3.784826811640291E-4
A04,6,0.0011754812443461556
A04,5,0.013274804517474323
A04,4,0.0025092080755442503
A04,9,0.0016242256324132533
A04,8,0.02239086190267599
A16,19,0.0021915875923371095
A16,17,0.009742028447012665
A16,18,0.001698148201908336
A16,15,0.0059206945291358365
A16,16,0.006075758475534603
A16,13,0.004173620618551278
A16,14,0.009575025601809119
A16,11,0.00335104539643448
A16,12,0.010247529342321406
A16,21,0.0045797907610948116
A16,20,0.0021530696305743996
A16,22,0.003751839642869185
A16,23,0.990004836565643
A16,24,0.025205469431010968
A16,25,0.0019014911827675187
A16,26,7.78026493807116E-4
A16,27,0.004430798753774167
A16,28,0.051173345279595606
A16,29,0.002074597244915081
A16,3,0.002999772050664272
A16,2,0.012001412794678548
A16,10,0.004239734009597371
A16,1,0.008795320113457102
A16,0,0.00531518445954122
A16,7,5.719998581813176E-4
A16,6,0.0015164220100914404
A16,5,0.002737866177880887
A16,4,0.006687460377085696
A16,9,0.0019035534312244868
A16,8,0.27596008804203165
A03,19,0.010167695685700728
A03,17,0.0059351987909048885
A03,18,0.010941198387156617
A03,15,0.40697409551863556
A03,16,0.017282327797128082
A03,13,0.02490330706971892
A03,14,0.010165085130673024
A03,11,0.0054590094553329475
A03,12,0.14430714399362132
A03,21,0.004107695731241419
A03,20,0.013826388081421552
A03,22,0.023298530051798064
A03,23,0.24083581736537396
A03,24,0.008720142463230425
A03,25,0.0036712248808104374
A03,26,0.002740715803026394
A03,27,0.008399632495435858
A03,28,0.018542720693030403
A03,29,0.0015872569637557345
A03,3,0.002388314964597052
A03,2,0.02033076361227927
A03,10,0.0064853987411082935
A03,1,0.022043936188297218
A03,0,0.44635850643781455
A03,7,0.0016968528268202089
A03,6,0.0027174727582060755
A03,5,0.2901944854004379
A03,4,0.0023396272747181865
A03,9,0.006080373510756601
A03,8,0.01818532142374266
