silver-infovis-topics--userE.txt,lda_50_0.001_0.1,Score
E02,35,0.32662512191281423
E02,36,0.10613332055332615
E02,33,0.0011041382034514735
E02,34,0.024294521396274343
E02,39,0.3914923445174853
E02,37,0.00289137329358989
E02,38,0.0026558174684079097
E02,43,0.0018861874263862214
E02,42,0.0024313806384045366
E02,41,0.010326908348146882
E02,40,0.1686102532780941
E02,22,0.0016186910516043753
E02,23,0.010863452910762008
E02,24,0.5880626600307571
E02,25,0.4159252693775484
E02,26,0.0018189198685580014
E02,27,0.005121477910942873
E02,28,0.003955060322668774
E02,29,0.055793122421395266
E02,3,0.00489643647076179
E02,2,0.008172968756713722
E02,1,0.008510245003137162
E02,0,0.14310598902242938
E02,30,7.536917454127833E-4
E02,7,0.004217903915962945
E02,6,0.4744291062793445
E02,32,0.0028693221638176197
E02,5,0.1817055726214042
E02,31,0.012378559535649317
E02,4,0.06598941741143437
E02,9,0.011360499110128916
E02,8,0.2199228454577169
E02,19,0.060395559194030654
E02,17,0.3302745854378846
E02,18,0.0020214390193851253
E02,15,0.2472493661662817
E02,16,0.0016727996028195991
E02,13,0.007954603136558516
E02,14,0.004228287586538931
E02,11,0.18713261142279278
E02,12,0.001411306931156328
E02,21,0.0032095520622434275
E02,20,0.0019660508735447027
E02,49,0.04927357730957785
E02,48,0.01756361463647041
E02,45,0.25162578771895844
E02,44,0.004763627750822284
E02,47,0.00434396752840597
E02,46,0.13647204970989682
E02,10,0.0015187841856641336
E11,35,0.002068240615844581
E11,36,0.0017113274815008697
E11,33,0.003865026297365012
E11,34,8.537157339858591E-4
E11,39,2.745602786840093E-4
E11,37,6.281354988670032E-4
E11,38,4.8491776438113686E-4
E11,43,1.4410765212651873E-4
E11,42,0.002551809141498535
E11,41,8.747866225733964E-4
E11,40,0.0037066456181028776
E11,22,6.463255354458546E-4
E11,23,0.06792857037613595
E11,24,7.310450085156461E-4
E11,25,2.627222803021676E-4
E11,26,9.674947745954086E-4
E11,27,0.0014232433188278294
E11,28,4.020396781144589E-4
E11,29,8.997705471783517E-4
E11,3,4.1285040252870035E-4
E11,2,8.435349469739528E-4
E11,1,4.7589817520143516E-4
E11,0,0.6230004063946731
E11,30,0.0014665484364667027
