silver-infovis-topics--userJ.txt,lda_5_0.0001_0.01,Score
J20,3,0.004778201641221473
J20,2,0.03256420279931017
J20,1,0.01501626090329208
J20,0,0.01979886407952413
J20,4,0.0148208096130492
J21,3,0.09686443358632187
J21,2,0.010169264364987303
J21,1,0.09775718060104341
J21,0,0.028519148550569553
J21,4,0.06460332295848849
J22,3,0.055128756113429336
J22,2,0.35995509245531765
J22,1,0.021497131062514267
J22,0,0.00401728127196036
J22,4,0.021415606446974947
J17,3,0.23366486216024607
J17,2,0.003966557948385284
J17,1,0.0987141035885818
J17,0,0.007790891373032813
J17,4,0.005859498585893157
J08,3,0.028614805887935923
J08,2,0.0013170390942141739
J08,1,0.4260981733331675
J08,0,0.0015353552989578571
J08,4,0.11268090076565737
J18,3,0.1459641155145123
J18,2,0.007425501124182723
J18,1,0.05389487852125238
J18,0,0.005739329682804789
J18,4,0.005002265105229366
J09,3,0.0029189452772958235
J09,2,0.01693019534191459
J09,1,0.08757627328527902
J09,0,0.005722869401913577
J09,4,0.06126256443379306
J19,3,0.2801883048177004
J19,2,0.005647944109299956
J19,1,0.06226179064622411
J19,0,0.035273862028213525
J19,4,0.007531852816664611
J06,3,0.05642378988212705
J06,2,0.005085408877763231
J06,1,0.33402102288993896
J06,0,0.02026180699742669
J06,4,0.8489254207172007
J07,3,0.08495877660731876
J07,2,9.592886623900605E-4
J07,1,0.01723110978118347
J07,0,9.259476493496709E-4
J07,4,0.007403707872205982
J01,3,0.19640218506210316
J01,2,0.9740434130108246
J01,1,0.1316012095437846
J01,0,0.018888658065939177
J01,4,0.02626958565664043
J10,3,0.0047510678534284775
J10,2,0.1460315322680128
J10,1,0.013496818657768956
J10,0,0.036265800268475215
J10,4,0.06681196435286857
J12,3,0.0014146703821249873
J12,2,0.0013658248673025105
J12,1,0.5683018339512282
J12,0,4.0960000726438504E-4
J12,4,0.03233125136608962
J11,3,0.003571129118072655
J11,2,0.018518600592873233
J11,1,0.1522422327749889
J11,0,0.0020804346739053724
J11,4,0.24516877771034926
J14,3,0.463173180156267
J14,2,0.019917809018563735
J14,1,0.046547769207115834
J14,0,0.009814979030703988
J14,4,0.06093895922321517
J05,3,0.1022089492942365
J05,2,0.013190861076576894
J05,1,0.06834354436303187
J05,0,0.03659640234184519
J05,4,0.8576881530470178
J04,3,0.18535840963962433
J04,2,0.027367074758716955
J04,1,0.016184959533824827
J04,0,0.015615307807619536
J04,4,0.7842669184088469
J13,3,0.14694314278152645
J13,2,0.008392349215001912
J13,1,0.2980313144916919
J13,0,0.013098545327265067
J13,4,0.05870283844589467
J16,3,0.030208754390141434
J16,2,0.002856138543964964
J16,1,0.18328887393955443
J16,0,0.029860656518362835
J16,4,0.025979869985997144
J03,3,0.15792318160491411
J03,2,0.025443882513777882
J03,1,0.0364682766087571
J03,0,0.10905266465486783
J03,4,0.059177540983672915
J15,3,0.0642326513430353
J15,2,0.0014378725202778683
J15,1,0.015922693723608366
J15,0,0.0026910202282076877
J15,4,0.008403957366268942
J02,3,0.17037541101787732
J02,2,0.8301101448456607
J02,1,0.15382172730445068
J02,0,0.016551252917120632
J02,4,0.028922880780000857
