silver-infovis-topics--userD.txt,lda_25_0.001_0.001,Score
D20,19,0.003653702425093102
D20,17,0.01606340476216838
D20,18,0.005531374050062282
D20,15,0.020426332211865118
D20,16,0.4027803086435823
D20,13,0.0032077170514033873
D20,14,0.0011548997336382238
D20,11,0.03697771259742878
D20,12,0.014009554005346569
D20,21,0.024884512663498955
D20,20,0.30748637017338026
D20,22,0.002858645661902936
D20,23,0.0015147610522763268
D20,24,0.028342571373786922
D20,3,0.0031361650193393914
D20,2,0.003538654907983272
D20,10,0.0012794068034188751
D20,1,0.009305432700178773
D20,0,0.07126962193889297
D20,7,0.01820768834103054
D20,6,0.0025723308530093887
D20,5,0.0011587684447309286
D20,4,0.07345338340256821
D20,9,0.013011985792754945
D20,8,0.0161643934422611
D19,19,0.0010996580124547648
D19,17,5.469159489117008E-4
D19,18,0.002157606835049048
D19,15,9.347352202872741E-4
D19,16,0.001427351382937598
D19,13,4.32959284200032E-4
D19,14,0.002088978887467814
D19,11,6.387969786043624E-4
D19,12,0.003329842645497541
D19,21,0.734615253816557
D19,20,5.10647862746661E-4
D19,22,0.0013168711694683713
D19,23,6.671839779227658E-4
D19,24,0.001518278294481726
D19,3,0.002128572540549145
D19,2,0.0020594844980203106
D19,10,0.0017091915580385905
D19,1,0.003279996577490617
D19,0,6.083925485692221E-4
D19,7,0.00949762121053515
D19,6,0.018959690847774758
D19,5,4.935666170351651E-4
D19,4,7.134617795003992E-4
D19,9,0.03378988745470558
D19,8,0.013207813339590986
D09,19,0.003079892685984326
D09,17,0.9151637544423316
D09,18,0.007806456630613134
D09,15,0.014769101186684569
D09,16,0.008950359460359955
D09,13,0.003987058764094346
D09,14,0.0014000508415352698
D09,11,0.020910733537989633
D09,12,0.009052291741386371
D09,21,0.0018924506253000148
D09,20,0.0625973641268592
D09,22,0.0031101196090709883
D09,23,0.0012346946100447787
D09,24,0.005325106104879503
D09,3,0.0018701621126863285
D09,2,0.0036638245024574866
D09,10,0.07991670320783464
D09,1,0.005596702935856837
D09,0,0.06669438470258526
D09,7,0.01601416598817424
D09,6,0.0043554529636721925
D09,5,0.05098374937013376
D09,4,7.378082504806312E-4
D09,9,0.06697117940400998
D09,8,0.17734287129764917
D08,19,0.1060818061036309
D08,17,0.059358905014664926
D08,18,0.032223911740937396
D08,15,0.17533685760701473
D08,16,0.004104239686420804
D08,13,0.0749975926364007
D08,14,0.002936676165932951
D08,11,0.002393254683149574
D08,12,0.0018847164228049784
D08,21,0.002770408637561007
D08,20,0.0013662656579315742
D08,22,0.19368736340048465
D08,23,0.02966192511515465
D08,24,0.0022235240379794943
D08,3,0.23599248602101194
D08,2,0.0024028386929594806
D08,10,0.0026077493359040428
D08,1,0.08949112205244472
D08,0,0.036062908109360726
D08,7,0.012017550407843445
D08,6,0.003985320048621626
D08,5,0.20529430842201168
D08,4,0.6919688847993961
D08,9,0.013672249039429986
D08,8,0.1141998049212072
D16,19,0.005383107472707522
D16,17,0.02359349554455683
D16,18,0.012652004658458343
D16,15,0.2938991175319134
D16,16,0.006410940469897682
D16,13,0.002320758105867062
D16,14,0.0023409240570827785
D16,11,0.017649046343328378
D16,12,0.011213805521563551
D16,21,0.008663856696020402
D16,20,0.8686443003601693
D16,22,0.003798982202816131
D16,23,0.0012921354902871627
D16,24,0.007283388396403182
D16,3,0.005094319373749986
D16,2,0.0205876219722852
D16,10,0.0644035501811022
D16,1,0.009368626050553672
D16,0,0.15643320856422152
D16,7,0.027282943206254552
D16,6,0.004715489008686331
D16,5,0.6919113036397215
D16,4,0.0015539026671890284
D16,9,0.02945314143914705
D16,8,0.4946326861587849
D07,19,0.09454543253583432
D07,17,0.0037089409132117193
D07,18,0.07277164716935974
D07,15,0.008241279830877616
D07,16,0.09760974141485429
D07,13,0.0766752694295362
D07,14,0.03256933561641397
D07,11,0.00144612059955742
D07,12,0.003089542488941449
D07,21,0.027228256501919918
D07,20,0.0018136626391027503
D07,22,0.3453430979452895
D07,23,5.141105342222597E-4
D07,24,0.001522478108627245
D07,3,0.0039694766773833556
D07,2,0.2660066562912506
D07,10,0.05928257292642006
D07,1,0.0029519037014844726
D07,0,0.0026878646460573464
D07,7,0.0018907763042329219
D07,6,0.0026458301910477545
D07,5,0.0027417369766000173
D07,4,4.6935400692400326E-4
D07,9,0.05418170641065461
D07,8,0.001996668885563673
D15,19,0.04783253131654367
D15,17,0.04973960714299905
D15,18,0.004306212579228905
D15,15,0.08089472911611165
D15,16,0.013542246972222817
D15,13,0.003092002714683902
D15,14,0.00500712800913593
D15,11,0.0013625483311226045
D15,12,0.046951739999312486
D15,21,0.005277360585657419
D15,20,0.004391036915653457
D15,22,0.9676268756153004
D15,23,0.021083360373333738
D15,24,0.0023546210130718915
D15,3,0.005133901699881256
D15,2,0.004542059579855369
D15,10,0.0944549966789596
D15,1,0.06681850855946056
D15,0,0.2489880473773048
D15,7,0.16652981098424907
D15,6,0.007753579304758223
D15,5,0.006626930897976083
D15,4,0.0015202429691523254
D15,9,0.04147750414474909
D15,8,0.01102365517299716
D06,19,0.05161410265790536
D06,17,0.007201510483963044
D06,18,0.003587564361205477
D06,15,0.006759068916973625
D06,16,0.005900162927267238
D06,13,0.002432254472963869
D06,14,0.0033921161984053626
D06,11,8.90961708755376E-4
D06,12,0.010164281959424116
D06,21,0.007045403423025147
D06,20,0.12093121378902605
D06,22,0.003772017181452758
D06,23,0.0010462256990366962
D06,24,0.032095264038531114
D06,3,0.3432322582131103
D06,2,0.0041211523146771215
D06,10,0.11554132892464918
D06,1,0.052850661331545465
D06,0,0.0706796311343804
D06,7,0.8387711856932788
D06,6,0.026372881497675065
D06,5,0.003126138187257035
D06,4,0.005018926449508646
D06,9,0.033980213032960144
D06,8,0.7609355753491891
D18,19,0.006396111508520459
D18,17,0.0042600457898112065
D18,18,0.002817040804752188
D18,15,0.00792650178886101
D18,16,0.21324660324486114
D18,13,7.194035190092434E-4
D18,14,0.030211321850270735
D18,11,6.796821601116912E-4
D18,12,0.015877544889129735
D18,21,0.004727440786930913
D18,20,0.007080834643146667
D18,22,0.02212707502930113
D18,23,0.05527151359416548
D18,24,0.22962824877418406
D18,3,0.0074472896779861865
D18,2,0.01034806626663516
D18,10,0.17048470340032254
D18,1,0.07276788142575735
D18,0,0.7336177697587806
D18,7,9.406139123624911E-4
D18,6,0.005248415615301153
