silver-infovis-topics--userD.txt,lda_50_0.001_0.01,Score
D20,35,8.895257318285711E-4
D20,36,0.0026711971003445705
D20,33,0.001528056317072964
D20,34,0.00369625477194398
D20,39,8.183632328439288E-4
D20,37,0.0035311549827680626
D20,38,6.026049370587662E-4
D20,43,0.0010443028216195333
D20,42,0.01344595132205078
D20,41,9.411631847077051E-4
D20,40,0.00772001812220868
D20,22,0.015038485833004118
D20,23,0.0016810171118642242
D20,24,0.0011366634354369972
D20,25,0.006326147467986201
D20,26,0.0016759395679464264
D20,27,9.171399096471104E-4
D20,28,0.008601823049744198
D20,29,0.001204907300142455
D20,3,0.008615960305534895
D20,2,0.0029645779600448426
D20,1,0.0014205235465633071
D20,0,0.006972454024662831
D20,30,0.08381974770209732
D20,7,9.403593754990421E-4
D20,6,0.0017245611362819637
D20,32,0.003888095272790362
D20,5,0.029918070333671262
D20,31,4.735411801046748E-4
D20,4,8.461701224395127E-4
D20,9,0.01869442097231209
D20,8,0.008793773425046829
D20,19,0.08269972255770136
D20,17,5.384896548655078E-4
D20,18,0.06326676861999288
D20,15,0.012106394726854647
D20,16,0.004117924156626509
D20,13,0.005392296120342791
D20,14,0.004242265868519614
D20,11,9.398032693785855E-4
D20,12,0.002204001263961199
D20,21,2.0718669446255963E-4
D20,20,5.993088839810175E-4
D20,49,0.0018047261693743646
D20,48,4.1042662615910436E-4
D20,45,0.0023829195073880143
D20,44,3.7898641248225397E-4
D20,47,0.0014587260448689452
D20,46,0.3013489906340338
D20,10,8.245083312161997E-4
D19,35,4.930401571201097E-4
D19,36,2.1575485397893026E-4
D19,33,2.277788691652855E-4
D19,34,0.11413299627291978
D19,39,9.421417839992492E-4
D19,37,0.001057877284280625
D19,38,4.509264842362039E-4
D19,43,6.602066519979978E-4
D19,42,3.0065320506067147E-4
D19,41,0.0010739737177173387
D19,40,4.720404918686438E-4
D19,22,0.0017202988494030688
D19,23,0.919748079409801
D19,24,8.977632250136876E-4
D19,25,4.0387884656912484E-4
D19,26,0.0017118525547792978
D19,27,0.002818477784640905
D19,28,0.0019309260096864653
D19,29,5.497856553082631E-4
D19,3,9.067386641574883E-4
D19,2,0.0011134447175757763
D19,1,0.0014442661528437902
D19,0,3.248957500665156E-4
D19,30,0.0019486654194057664
D19,7,2.543365046998336E-4
D19,6,0.0013406081505809107
D19,32,0.0028424296190389274
D19,5,0.0014944923554015624
D19,31,7.44907387535601E-4
D19,4,4.8808144390109494E-4
D19,9,0.04593003382544327
D19,8,0.0028621900029906257
D19,19,0.0015980016640526537
D19,17,4.94068705649393E-4
D19,18,0.001137324688595383
D19,15,0.002970249396471644
D19,16,5.743021764156134E-4
D19,13,0.002891652505574479
D19,14,0.002191226786843219
D19,11,5.707620453410834E-4
D19,12,5.204930678414295E-4
D19,21,5.215404702080294E-4
D19,20,6.989206503345078E-4
D19,49,0.0015116536492550293
D19,48,2.450293418661968E-4
D19,45,0.0026127190354269295
D19,44,1.6896057846625513E-4
D19,47,2.670781788054007E-4
D19,46,0.0010926155351343384
D19,10,0.0010115559374820847
