silver-infovis-topics--userJ.txt,lda_40_0.01_0.1,Score
J20,19,0.2292364309322455
J20,35,0.00887819885662551
J20,17,0.003251168200663861
J20,36,0.0033007628309462893
J20,18,0.003166736018029907
J20,33,0.020374733541635322
J20,15,0.003255224325095659
J20,34,0.004434206953407617
J20,16,0.0018276185684205652
J20,39,0.002584726241706861
J20,13,0.0033238698667548937
J20,14,0.002168307268837401
J20,37,0.011532012537496117
J20,11,0.0027555922234257894
J20,38,0.018016360378557455
J20,12,0.0032463296289295157
J20,21,0.0014179136018653373
J20,20,0.0031237431226814032
J20,22,0.009721655701957864
J20,23,0.007832264102046472
J20,24,0.4148885727301635
J20,25,9.81159802045851E-4
J20,26,0.04146303391840359
J20,27,0.014853882789329226
J20,28,0.0034869588132813408
J20,29,0.2943346294366063
J20,3,0.0023947304018862277
J20,2,0.004555949382454267
J20,10,0.08892644267757743
J20,1,0.003305889239561892
J20,0,0.003314315412149539
J20,7,0.0017478611982433912
J20,30,7.908621976939371E-4
J20,6,0.0020153755467087415
J20,5,0.016912957277427906
J20,32,0.0015816146522421024
J20,4,0.004254762196437759
J20,31,0.6686030970920855
J20,9,0.002269338789536665
J20,8,0.6215992567589316
J21,19,0.004780342958580645
J21,35,0.14575029104021123
J21,17,0.013110558906405468
J21,36,0.0012551230590636217
J21,18,0.0036157964475847025
J21,33,0.002699776161101922
J21,15,0.005339124555637826
J21,34,0.00202323566533971
J21,16,0.0030409608299518318
J21,39,0.03994911088240154
J21,13,0.03672554530729978
J21,14,0.009724195996744832
J21,37,0.007895498114125132
J21,11,0.04718187227511563
J21,38,0.009413443698375813
J21,12,0.003960303095386652
J21,21,0.0027136237080990656
J21,20,0.011043396493716667
J21,22,0.04562012531941744
J21,23,0.002826370807995236
J21,24,0.27169923814999886
J21,25,0.010628454254362287
J21,26,0.17209606063630617
J21,27,0.01113591573125141
J21,28,0.016800591584350554
J21,29,0.0037818041550374366
J21,3,0.01375962521099136
J21,2,0.027051610595794723
J21,10,0.004124911888494744
J21,1,0.10831707494603268
J21,0,0.05272070680068263
J21,7,0.6714796537479798
J21,30,0.0010387776031711578
