silver-infovis-topics--userE.txt,lda_5_0.1_0.1,Score
E02,3,0.1257231211842814
E02,2,0.2897265370101709
E02,1,0.01369456705260874
E02,0,0.1341476938391531
E02,4,0.06304869169664949
E11,3,0.003632283222654987
E11,2,0.02071958569142098
E11,1,0.0015416416547825785
E11,0,3.54630554611234E-4
E11,4,0.0023366054330543587
E01,3,0.05131852921152452
E01,2,0.007971302719477918
E01,1,0.02929295190539014
E01,0,0.003145103306896199
E01,4,0.2710306318660277
E10,3,0.08511328801860228
E10,2,0.0030263003935516383
E10,1,0.011091223607938456
E10,0,0.01257665398241796
E10,4,0.009343815128399907
E13,3,0.043307802179982945
E13,2,0.008841168215895048
E13,1,0.9567903886480262
E13,0,0.07164946150229434
E13,4,0.006737449428501821
E12,3,0.04629597540581731
E12,2,0.001116137730740752
E12,1,0.5121942410152593
E12,0,0.014007262027215655
E12,4,0.2628245879588187
E15,3,0.09139171208716976
E15,2,0.05208921000833661
E15,1,0.12072646421098576
E15,0,0.019793083362616263
E15,4,0.013496285373654377
E06,3,0.029011569019818495
E06,2,0.004761376288124331
E06,1,0.03463992045567327
E06,0,0.010380451808430754
E06,4,0.49481741451550104
E14,3,0.01037579914576341
E14,2,0.11192135048451005
E14,1,0.0355488122403869
E14,0,0.04434992880547476
E14,4,0.089517431748281
E05,3,0.04668420069658961
E05,2,0.008800110075939546
E05,1,0.08469280361760215
E05,0,0.0010709354249202824
E05,4,0.010163676087153285
E17,3,0.005247190592949825
E17,2,0.014373254506963862
E17,1,0.3993246340083616
E17,0,0.0028106869370436733
E17,4,0.020994327063067506
E04,3,0.0019474965650393928
E04,2,0.0023720217232161174
E04,1,0.004095670287633038
E04,0,0.046301310947161285
E04,4,0.003682250766309688
E16,3,0.0010315959965678503
E16,2,0.08635997239786347
E16,1,0.012419985656051107
E16,0,0.009198340849700684
E16,4,0.06820754029286133
E03,3,0.002520453201665262
E03,2,0.07686906476936249
E03,1,0.0038948810549061727
E03,0,0.03292381429129178
E03,4,0.02698827976998997
E18,3,0.08615327708861262
E18,2,0.2536106443106324
E18,1,0.003963265475814396
E18,0,0.00926091337996209
E18,4,0.012703023686475285
E09,3,0.027201445597625773
E09,2,0.004328465215282484
E09,1,0.018619832544097464
E09,0,0.002061145001880431
E09,4,0.0646921768671507
E08,3,0.04724625014074312
E08,2,0.7786959185968442
E08,1,0.006501390309144949
E08,0,0.011750144316795238
E08,4,0.10572521122154346
E07,3,0.04330239005396883
E07,2,0.9564730922008406
E07,1,0.012437239675738943
E07,0,0.00869904129398075
E07,4,0.01741335915326814
