silver-infovis-topics--userF.txt,lda_20_0.0001_0.0001,Score
F11,19,0.04894432472726131
F11,17,0.007300250869711741
F11,18,0.04382016598320456
F11,15,0.016494865421094212
F11,16,0.04994585847739493
F11,13,0.003273053872360438
F11,14,0.03390287995888337
F11,11,0.30712276106813857
F11,12,0.0030997165826116484
F11,3,0.004425006581632354
F11,2,0.016600680282269364
F11,1,0.005238507037285595
F11,10,0.009268805150910317
F11,0,0.009770916752835397
F11,7,0.031989647640263165
F11,6,0.026431615851005594
F11,5,0.3440008738119556
F11,4,0.013844329245066
F11,9,0.005947993071594273
F11,8,0.21899891994145876
F12,19,0.006294013269396458
F12,17,0.0014324342154870896
F12,18,0.2222891491057897
F12,15,0.027238290619515375
F12,16,0.0027475735221011515
F12,13,0.006553634512628314
F12,14,0.004996497541957902
F12,11,0.0498334690149553
F12,12,0.002857078433433256
F12,3,0.08079247963986236
F12,2,0.011310259343382683
F12,1,0.002906766964035537
F12,10,0.0024820972908005112
F12,0,0.007459741330338724
F12,7,0.04933857253128414
F12,6,0.002625445581060898
F12,5,0.002907639895696021
F12,4,0.8445219319806372
F12,9,0.02125575829818751
F12,8,0.0018011789809663779
F01,19,0.07322161298281576
F01,17,0.39387960016490936
F01,18,0.2703081619661712
F01,15,0.014357042725412902
F01,16,0.012296703952083772
F01,13,0.05227979681853983
F01,14,0.013759948112861636
F01,11,0.0061280952060829485
F01,12,0.9830734508467515
F01,3,0.36012786479925557
F01,2,0.090180264947158
F01,1,0.004582063650775389
F01,10,0.028773259359665848
F01,0,0.05834129986617803
F01,7,0.8682124048884403
F01,6,0.030446145523119594
F01,5,0.014777863240995465
F01,4,0.010568323382609879
F01,9,0.007517610083777332
F01,8,0.023312792692410222
F10,19,0.015023674584891542
F10,17,0.003965284318077291
F10,18,0.17583533732221382
F10,15,0.009114009228007057
F10,16,0.15415712078824553
F10,13,0.022977804995038317
F10,14,0.5970377719242355
F10,11,0.005582293505940977
F10,12,0.003901270118024684
F10,3,0.21452862164978112
F10,2,0.00268146937657475
F10,1,0.004858410759119955
F10,10,0.9762862039135
F10,0,0.034058688232124996
F10,7,0.0046941700966103
F10,6,0.06608268467923135
F10,5,0.0072198504737587925
F10,4,0.005192241968973165
F10,9,0.014320906722890922
F10,8,0.015449284244033978
F19,19,0.006944685517891807
F19,17,0.016710048887872666
F19,18,0.16412921723993132
F19,15,0.011517956447998383
F19,16,0.007662014408194359
