silver-infovis-topics--userG.txt,lda_30_0.001_0.1,Score
G09,19,0.0031107126935594836
G09,17,0.01243045894426011
G09,18,0.0029956014443723346
G09,15,0.001521889710373194
G09,16,0.0011127033483105233
G09,13,0.0017396972558294563
G09,14,0.006070926183260428
G09,11,1.5065271377269493E-4
G09,12,0.0012756903202322822
G09,21,0.0010859106813099718
G09,20,0.0014083834198459714
G09,22,0.02152005054599117
G09,23,0.0010385719128087442
G09,24,4.473470727531849E-4
G09,25,0.002248756310205694
G09,26,0.011579626435964075
G09,27,2.54904078654425E-4
G09,28,4.0362574887198337E-4
G09,29,0.0029975958334243985
G09,3,0.00158439348717643
G09,2,0.001695425077632134
G09,10,0.0025704365874112066
G09,1,3.8920107152669054E-4
G09,0,5.427647327944189E-4
G09,7,0.0011474147301815114
G09,6,0.015848632255122452
G09,5,0.06655887277533871
G09,4,0.019309263567922872
G09,9,0.7948453493970946
G09,8,0.0046815127158242155
G15,19,0.001628476670182918
G15,17,0.0015779786301108683
G15,18,0.01930215545210309
G15,15,0.001294661828634502
G15,16,8.711336707080758E-4
G15,13,0.0031324566765951393
G15,14,0.0011141874647999444
G15,11,4.2508122365481964E-5
G15,12,0.9735051200777364
G15,21,9.430084000712597E-4
G15,20,0.0041650584606622
G15,22,0.1857445294298586
G15,23,6.994519142404506E-4
G15,24,0.0040699133389501384
G15,25,0.011298539611564021
G15,26,0.0036948842973182506
G15,27,0.1666960483139681
G15,28,0.0012151634444946215
G15,29,0.17195827875370118
G15,3,0.002214979303825843
G15,2,0.0014644937069602053
G15,10,8.639063985863455E-4
G15,1,1.5193320405166644E-4
G15,0,0.0017385873488846525
G15,7,0.0024498725551666102
G15,6,0.0011993399308976695
G15,5,0.0030606170366056255
G15,4,7.238846361943955E-4
G15,9,0.016160146656763574
G15,8,0.11903861076623902
G02,19,0.00278146696793269
G02,17,0.037748788815970616
G02,18,0.0713131410981572
G02,15,0.001986133087329518
G02,16,0.0025003728274407746
G02,13,0.008445979274692282
G02,14,0.0046181800729715285
G02,11,0.019606454854923006
G02,12,0.003291917955380449
G02,21,0.0014742623995632135
G02,20,0.0029244628172908453
G02,22,0.004994172643199503
G02,23,0.00199492304883201
G02,24,0.005487716238563846
G02,25,0.0037978653972848557
G02,26,0.17017856302558487
G02,27,9.145570776848724E-4
G02,28,0.9751669812081486
G02,29,0.05556730236297143
G02,3,0.010272115271750641
G02,2,0.003918018478582706
G02,10,0.009142211961840944
G02,1,0.0230148973788914
G02,0,0.28439565885172574
G02,7,0.003030031270499937
G02,6,0.02210451113121593
G02,5,0.004046788359805734
G02,4,0.005894888807389339
G02,9,0.10430031955843297
G02,8,0.00408909250411613
G14,19,0.0051098486496548275
G14,17,0.024037736475897686
G14,18,0.003945388281666376
G14,15,0.0018291148614374617
G14,16,0.0024045654496609318
G14,13,0.0020683167460008598
G14,14,0.007290564770651069
G14,11,0.0047513692198552365
G14,12,0.0335346812432015
G14,21,0.008760144300647315
G14,20,0.0015512244898718652
G14,22,0.0025782240387000658
G14,23,8.732068393447193E-4
G14,24,0.0014768440498703003
G14,25,0.010217666793393065
G14,26,0.11612334866930438
G14,27,0.029166458358382576
G14,28,5.72596791554013E-4
G14,29,0.9943127566391378
G14,3,0.027414058996427314
G14,2,0.056525771869708516
G14,10,0.0013799138602633284
G14,1,0.001170513302907949
G14,0,0.12832364261374962
G14,7,0.0021084323173001084
G14,6,0.06068543330641984
G14,5,0.004397006834127619
G14,4,0.051127935212748006
G14,9,0.07968676103947707
G14,8,0.007572897094000177
G01,19,0.001440423065699081
G01,17,7.133914633170983E-4
G01,18,0.001563244102027177
G01,15,0.03402725639515134
G01,16,0.004112084133288763
G01,13,0.001406608930878473
G01,14,0.0012658598055228813
G01,11,0.0012980649571127474
G01,12,0.002583912310723219
G01,21,0.0013113850053938652
G01,20,8.312944378313425E-4
G01,22,0.00572149176462086
G01,23,5.634489400177424E-4
G01,24,0.001378208737968969
G01,25,0.001221523301923875
G01,26,0.023274059586820123
G01,27,0.0025651634782632095
G01,28,3.308516615728984E-4
G01,29,0.005372041275783783
G01,3,0.0011003236308710228
G01,2,0.001396843342321092
G01,10,0.09459136763555515
G01,1,2.1959609269394645E-4
G01,0,4.98786395506486E-4
G01,7,0.004385678289684281
G01,6,8.972672778199541E-4
G01,5,0.0014562442598739043
G01,4,0.0013594119283864422
G01,9,0.012823827150981687
G01,8,0.0015058878429045214
G04,19,0.020002381595173847
G04,17,0.0017062859924915864
G04,18,0.0038448510177854036
G04,15,0.0011593520923868451
G04,16,0.0011432688077841337
G04,13,0.40555109494539426
G04,14,0.004001346154617121
G04,11,0.04679670909922658
G04,12,0.0021221271394483384
G04,21,0.0014655194549051513
G04,20,0.0017178995922085857
G04,22,0.4687888701098189
G04,23,0.0018324013781034804
G04,24,0.0011275586129782238
G04,25,0.08543728499697918
G04,26,0.00769706788667017
G04,27,0.003680937577144901
G04,28,0.04763593668686425
G04,29,0.05598004588133536
G04,3,0.10918598827882803
G04,2,0.0027256061702501887
G04,10,0.007583541155040324
G04,1,0.001805504610320774
G04,0,0.003071045889385844
G04,7,0.029039156171527455
G04,6,5.470840501706955E-4
G04,5,0.009940805497677847
G04,4,0.008770231453582984
G04,9,0.03260286837090002
G04,8,0.0024450014439840236
G13,19,0.0023796728031159663
G13,17,0.021151517087940202
G13,18,0.0026420950306058942
G13,15,0.0013596830127894234
