silver-infovis-topics--userE.txt,lda_40_0.0001_0.001,Score
E02,19,0.00346456056430034
E02,35,0.001961791880836236
E02,17,0.0756075698205435
E02,36,0.05666134761941277
E02,18,0.037627119471230645
E02,33,0.07879883916186817
E02,15,0.004713513823404561
E02,34,0.004969798687908595
E02,16,0.004360313395891809
E02,39,0.0019301150791043037
E02,13,0.007975026946901402
E02,14,0.11182991384820318
E02,37,0.08792176227939813
E02,11,0.0041078942201952596
E02,38,0.2744250288018989
E02,12,0.03028101618002639
E02,21,0.3599404054240641
E02,20,0.576335974123451
E02,22,0.4193067006700278
E02,23,0.40070769142218493
E02,24,0.004649251350001603
E02,25,0.06526288234113943
E02,26,0.004132380878784027
E02,27,0.00436574850101505
E02,28,0.004212449781810167
E02,29,0.39829393751008235
E02,3,0.055094116196847856
E02,2,0.04868077102018228
E02,10,0.22035138665239823
E02,1,0.018405648342327316
E02,0,0.01172233885886715
E02,7,0.0028768685605766037
E02,30,0.00563223887691464
E02,6,0.004840505217651636
E02,5,0.1294139945224167
E02,32,0.01978653937299648
E02,4,0.6910829341098172
E02,31,0.002770693632196598
E02,9,0.0020978028893616422
E02,8,0.28495820545962913
E11,19,0.001355746466028354
E11,35,0.0011127360449923415
E11,17,0.06018305314482417
E11,36,0.002092979255477839
E11,18,0.0028312019410272667
E11,33,0.0015139496875877824
E11,15,6.975374762489519E-4
E11,34,7.33496154185163E-4
E11,16,0.001982825539510093
E11,39,0.0047666958605739745
E11,13,0.002605367783863436
E11,14,4.334179266319087E-4
E11,37,0.0030921130212162662
E11,11,0.0019064480291539586
E11,38,9.491664764219163E-4
E11,12,0.0012350545282973405
E11,21,7.474205321769163E-4
E11,20,0.43962128880393203
E11,22,7.664731392977697E-4
E11,23,0.002313319340670806
E11,24,0.0017269409896942774
E11,25,2.9168895465158415E-4
E11,26,0.0023476141584867476
E11,27,4.866537108121476E-4
E11,28,0.0034897290502643626
E11,29,5.112297440170468E-4
E11,3,0.0010435814155279324
E11,2,0.0013825318564000882
E11,10,0.004777470264257202
E11,1,0.001999847571394397
E11,0,8.489398010167158E-4
E11,7,0.0011251812052878566
E11,30,0.0011741561673661212
E11,6,0.0010368173888474041
E11,5,7.171001411222657E-4
E11,32,0.001823934739730862
E11,4,0.0012206767873105164
E11,31,0.0012055784591955706
E11,9,6.903366638968138E-4
E11,8,0.003759975644571065
E01,19,0.00867146900467304
E01,35,0.0030640873255372786
E01,17,0.015978435404316125
E01,36,0.002108616693406622
E01,18,0.04466109215380967
E01,33,9.911127132706083E-4
E01,15,0.023535627396688786
E01,34,0.05620076541176669
E01,16,0.0010585880928548218
E01,39,0.055555815912258555
E01,13,0.023246998208000243
E01,14,0.021851004075815236
E01,37,0.012514385612117245
E01,11,0.0016784522996817694
E01,38,0.004633643243789881
E01,12,0.01396114529418472
E01,21,1.7072575919649697E-4
E01,20,0.004614380296591607
E01,22,0.0010934839165435129
E01,23,0.0052397797782581705
E01,24,0.024358983580676563
E01,25,0.0024319529120941383
E01,26,9.485903870343322E-4
E01,27,6.091467000307657E-4
E01,28,0.01208733809073978
E01,29,0.0014483711666552432
E01,3,0.0014223263883618995
E01,2,0.0031432382492974633
E01,10,0.370508164844341
E01,1,0.0022201469461579984
E01,0,9.324283023495903E-4
E01,7,0.0011993761518318013
E01,30,0.001724636501394321
E01,6,0.6976941466147568
E01,5,0.0012504959310913725
E01,32,0.01991060147665592
E01,4,0.006152045707679417
E01,31,0.002146782362986204
E01,9,0.005954767611701476
E01,8,0.003244205664768851
E10,19,0.008541389660581215
E10,35,0.11268370660972193
E10,17,0.016069327225124583
E10,36,0.003236344602692261
E10,18,0.007622787059582133
E10,33,0.0020487574141234625
E10,15,0.0011709280654972293
E10,34,0.012089758017540796
E10,16,0.0034456701160463427
E10,39,0.002967608136510167
E10,13,0.009188245553696536
E10,14,0.011276846496165205
E10,37,0.001963814182218655
E10,11,0.051914953686403906
E10,38,0.043052294673512105
E10,12,0.0031075828797106886
E10,21,2.1779304591394114E-4
E10,20,0.9314248774829408
E10,22,0.029930029622856937
E10,23,0.007587869633388397
E10,24,0.0030996851649630415
E10,25,0.009675226652531234
E10,26,8.490768805636633E-4
E10,27,0.0011850399213731734
E10,28,0.0038208961012909637
E10,29,0.0021743145784086527
E10,3,0.0015954747544245727
E10,2,0.012499659460323876
E10,10,0.5345641690493029
E10,1,0.008809111068859303
E10,0,0.0015063330576806672
E10,7,2.0581953433732869E-4
E10,30,0.002493935969242667
E10,6,0.00658577401227954
E10,5,0.0017296633363816465
E10,32,0.0025368049648182974
E10,4,0.08725954785564508
E10,31,0.0027204217377090065
E10,9,0.0036711279740516784
E10,8,0.001035492711280004
E13,19,0.03034692468865294
E13,35,0.0015441613991827201
E13,17,0.016145335090739475
E13,36,0.21281386730311505
E13,18,0.006336953478261719
E13,33,9.84848416675472E-4
E13,15,0.005725257749614049
E13,34,0.002609060690999739
E13,16,0.0021089952457541868
E13,39,0.003578269737518017
E13,13,0.0035599756175198724
E13,14,0.008819100213914572
E13,37,0.002433416598828663
E13,11,0.002663469149013101
E13,38,0.08117450306566977
E13,12,0.003392595205643861
E13,21,0.0038140829337860844
E13,20,0.002480837886928789
E13,22,0.3912724073785456
E13,23,0.005691593843645522
E13,24,0.005755644300712874
E13,25,0.034449283705626506
E13,26,0.0012583824702191693
E13,27,0.0018774382086458653
E13,28,0.006176181839497286
E13,29,0.01203911305677994
E13,3,0.008479858704691704
E13,2,0.2147079140952015
E13,10,0.04941309948457794
E13,1,0.004718316006266099
E13,0,0.23424178273640642
E13,7,0.0011834452394239845
E13,30,0.002016827584406291
E13,6,0.05077770363858426
E13,5,0.018351598186569756
E13,32,0.043796569036593264
E13,4,0.14828445510712845
E13,31,0.0011713609555774915
E13,9,0.9747294439536895
E13,8,0.009596259141656032
E12,19,0.003026789505763537
E12,35,5.129247203868522E-4
E12,17,0.04008858514882428
E12,36,0.0068067475141711485
E12,18,0.008890863877292274
E12,33,0.0024756489546668595
E12,15,0.6613645891616029
E12,34,0.0026997810102149067
E12,16,0.0018691030256322823
E12,39,0.01098992475052822
E12,13,0.14157465649090512
E12,14,0.002327664646421768
E12,37,0.003691994650067145
E12,11,0.0032942095728096693
E12,38,0.8314892876800888
E12,12,0.0032073181206455355
E12,21,2.862107965141151E-4
E12,20,0.0029751638361289238
E12,22,0.0013581418868470918
E12,23,0.0783946037134771
E12,24,0.15217588331757742
E12,25,0.013382538865330924
E12,26,0.015220106038544286
E12,27,0.5252857699191983
E12,28,0.04895136317486312
E12,29,0.002606977573386413
E12,3,0.0064216545252389345
E12,2,0.013337519406193965
E12,10,0.1476489746527935
E12,1,0.0017401959957159794
E12,0,0.005675346977097072
E12,7,5.569073941360662E-4
E12,30,0.0026139804893370953
E12,6,0.002381224536846233
E12,5,0.014731279618917115
E12,32,0.006514604735579593
E12,4,0.005213889707054516
E12,31,0.0023152786734586973
E12,9,0.05787250842687668
E12,8,0.004455648466510665
E15,19,0.003978071096728614
E15,35,3.7895541506326744E-4
E15,17,0.1573087232649879
E15,36,0.3055686811174642
E15,18,0.2021254216207588
E15,33,0.0022440974449810442
E15,15,0.0016344928139762226
E15,34,0.019350861725216453
E15,16,0.00454531685671909
E15,39,0.4394083203441112
E15,13,0.0036827869664850543
E15,14,0.011030736579599807
E15,37,0.016953292347052052
E15,11,0.0030365942373918567
E15,38,0.13315701163214103
E15,12,0.008123203770272588
E15,21,4.834281256907985E-4
E15,20,0.003020317442585781
E15,22,0.0018279022086337663
E15,23,0.012105602591344026
E15,24,0.1964653168493842
E15,25,0.027375629641310916
E15,26,0.002306061996819605
E15,27,7.742996149757997E-4
E15,28,0.006160215306498002
E15,29,0.005234178548694688
E15,3,0.00450067474943796
E15,2,0.07282687244819808
E15,10,0.20548685316587578
E15,1,0.008621863055365206
E15,0,0.003564163691974439
E15,7,0.1880221404026377
E15,30,0.003059234639842523
E15,6,0.005503940168778091
E15,5,0.009748220618595777
E15,32,0.0997417167686852
E15,4,0.03851232076447074
E15,31,0.01406025366317364
E15,9,0.004641247626773359
E15,8,0.04230703831618304
E06,19,0.01009350180549335
E06,35,0.01697369869333631
E06,17,0.12624947699652303
E06,36,0.002995580243214566
E06,18,0.2934542510649785
E06,33,0.0013191576560944137
E06,15,0.002858795938628315
E06,34,0.016583369061032735
E06,16,0.0017053441140622925
E06,39,0.0024513069335844765
E06,13,0.002716840194776121
E06,14,0.006096901987011241
E06,37,0.08312418453347488
E06,11,0.06912387886012472
E06,38,0.007038980011397277
E06,12,0.0029723547829906445
E06,21,1.1643223491777279E-4
E06,20,0.0026295483825705757
E06,22,0.0013440319444177513
E06,23,0.004120838251194603
E06,24,0.0017762974315989094
E06,25,0.012161501595829013
E06,26,0.0037334093619734656
E06,27,0.029006726124788544
E06,28,0.0025699002909837895
E06,29,0.002198515093038553
E06,3,0.0018724032882053892
E06,2,0.0010158731080128285
E06,10,0.004005586419142785
E06,1,0.03924845868663906
E06,0,0.1814167164725375
E06,7,3.1965445602597837E-4
E06,30,0.19892614994627772
E06,6,0.1424060672511667
E06,5,0.3972432625795686
E06,32,0.002654845471530606
E06,4,0.0016239252483103133
E06,31,0.044419405976918465
E06,9,0.004102200040319598
E06,8,0.2837466587735601
E14,19,0.0034007357408468333
E14,35,0.0031232970457798046
E14,17,0.007703880618345215
E14,36,0.002529551760826635
E14,18,0.004803664819602234
E14,33,0.1503455864341987
E14,15,0.004466003356062711
E14,34,0.0026065714596455614
E14,16,0.5573506764977529
E14,39,0.021139882594981015
E14,13,0.008939463473891563
E14,14,0.7803530799257479
E14,37,0.006537731112754389
E14,11,0.03182572683929673
E14,38,0.007536915659378523
E14,12,0.0054313403128273905
E14,21,0.023424716441181846
E14,20,0.016889593944161507
E14,22,0.009693820883862206
E14,23,0.004666187415710295
E14,24,0.042480772456155134
E14,25,0.0012141534507363288
E14,26,0.002759527638737984
E14,27,0.0033540439412346142
E14,28,0.0036309766523788503
E14,29,0.015686420367970418
E14,3,0.01732083747650576
E14,2,0.0025869378665202562
E14,10,0.011107825197899913
E14,1,0.009210382314761404
E14,0,0.002093365894928223
E14,7,0.011978503261890514
E14,30,0.00269041298263427
E14,6,0.007328371136946797
E14,5,0.0178801093450627
E14,32,0.0037158567188605705
E14,4,0.006367291495190362
E14,31,0.001524799379487764
E14,9,0.0012351160858287467
E14,8,0.008868568381960033
E05,19,0.028310807264717804
E05,35,0.003690997778261181
E05,17,0.14674262324851117
E05,36,0.0038353157686458164
E05,18,0.0029286411204329844
E05,33,0.0014219609765528318
E05,15,0.005004711512162618
E05,34,0.003210989290721967
E05,16,0.0035126223032761624
E05,39,0.19483983223328982
E05,13,0.006141831401369503
E05,14,0.0032125922910618346
E05,37,0.0018641945629718167
E05,11,0.0024351395528061214
E05,38,0.0033043482818081774
E05,12,0.002375062574438642
E05,21,0.0023349012991746966
E05,20,0.0031616111195252633
E05,22,0.0017076069668689323
E05,23,0.0018979428404604568
E05,24,0.002680155858424261
E05,25,0.0015979120317504577
E05,26,0.9439193238708072
E05,27,0.0020251881803789945
E05,28,0.0027915719820783692
E05,29,0.001149202203024977
E05,3,0.0019849122959286866
E05,2,0.0012952975749663878
E05,10,0.05084580789438583
E05,1,0.001230821945835597
E05,0,0.006928117284695414
E05,7,0.01353028840933064
E05,30,0.0019179995905854081
E05,6,0.01995638257537006
E05,5,0.001931026699098421
E05,32,0.0029152782036676894
E05,4,6.279020648144474E-4
E05,31,0.001325912366433192
E05,9,0.03090572395922484
E05,8,0.016956415610556715
E17,19,0.003082244272097085
E17,35,3.86838597821161E-4
E17,17,0.005761283187586725
E17,36,0.004779181533383537
E17,18,0.10120397780390175
E17,33,0.002324100869279333
E17,15,0.00413194632296946
E17,34,0.004491230494288899
E17,16,0.003528153175321901
E17,39,0.02572741972952312
E17,13,0.0025715271141829857
E17,14,0.006662409331268177
E17,37,0.027012449377981806
E17,11,0.003862915362909674
E17,38,0.052964966794308455
E17,12,0.907802548137551
E17,21,0.013497697983538474
E17,20,0.005135239827536489
E17,22,0.010668219854900941
E17,23,0.004981071647003963
E17,24,0.03453743227730742
E17,25,0.001581343863592191
E17,26,0.0013103697227636667
E17,27,0.0018672667249077534
E17,28,0.004806506660782197
E17,29,0.006850342928053742
E17,3,0.0060792260135918595
E17,2,0.006685784499782234
E17,10,0.00556716274237286
E17,1,0.01174899306071435
E17,0,0.003564826037654181
E17,7,0.0010700324154609819
E17,30,0.0023913871637149934
E17,6,0.00863827416111634
E17,5,0.0037397482542047655
E17,32,0.015360688423339729
E17,4,0.012433244051050047
E17,31,0.002686382318648505
E17,9,0.02357478501725631
E17,8,0.007088351150378373
E04,19,0.0026736138739777314
E04,35,4.585965811923501E-4
E04,17,0.0029120633956003323
E04,36,0.0015602091521113891
E04,18,0.0026854784838596063
E04,33,0.2313872986811814
E04,15,0.0022415068522814888
E04,34,0.0011895508642967448
E04,16,0.0036383149680949975
E04,39,0.0018348415617159065
E04,13,0.004908606069212832
E04,14,0.003074470624070855
E04,37,0.0056125928755662215
E04,11,0.0017493480331868773
E04,38,0.003995962579008774
E04,12,0.0014733443456762304
E04,21,0.014173499847562861
E04,20,0.0015267058546689783
E04,22,0.13020967913225465
E04,23,0.0010710718978325549
E04,24,0.0020384591381447385
E04,25,6.77688843242972E-4
E04,26,0.019569378187858505
E04,27,0.0010016155449061768
E04,28,0.010497795484744357
E04,29,0.0020122545598875168
E04,3,0.004017647539592575
E04,2,0.004345026766116363
E04,10,0.0010150796342911497
E04,1,0.007127734846516532
E04,0,0.004761343786568117
E04,7,8.347043698791695E-4
E04,30,0.0023143635146258314
E04,6,0.004564845023305856
E04,5,0.0022915365450807655
E04,32,0.0018345555027273063
E04,4,0.9308347761141568
E04,31,0.005031758506530259
E04,9,5.545022386951839E-4
E04,8,0.0011526547521261306
E16,19,9.096454114044911E-4
E16,35,8.503980921684236E-4
E16,17,0.0018460905415815967
E16,36,0.0022355271219032503
E16,18,0.9401896837148097
E16,33,0.002423937595793016
E16,15,0.001913835618661647
E16,34,5.850158965291254E-4
E16,16,0.0012133393554458224
E16,39,0.0016601315045659587
E16,13,0.28292163334390175
E16,14,0.13374177586833338
E16,37,0.002681577102428941
E16,11,0.0017737380596611469
E16,38,0.0031842878893291824
E16,12,0.001529127684871009
E16,21,0.0012797087024677247
E16,20,0.10857475712349315
E16,22,9.056056190064154E-4
E16,23,0.001357357906947911
E16,24,0.0016649720801358173
E16,25,2.8033491068630634E-4
E16,26,4.001000741405554E-4
E16,27,9.832562032450365E-4
E16,28,0.0037881520252244687
E16,29,0.0010002232472102858
E16,3,0.0017172324262563555
E16,2,0.0010085501913109317
E16,10,8.70639233785827E-4
E16,1,0.3751678527268266
E16,0,0.011387880755413207
E16,7,0.019347811489709616
E16,30,0.0016869186172213863
E16,6,0.0060592397378310524
E16,5,6.093484464158545E-4
E16,32,0.034928433864463815
E16,4,0.0012782446393991263
E16,31,0.002274836288506904
E16,9,0.07101193315408116
E16,8,0.05362367163632475
E03,19,0.002020557432370885
E03,35,0.19499986764918115
E03,17,0.0011837055730722374
E03,36,0.0032325358764721613
E03,18,0.0025386357936583023
E03,33,4.771550265274449E-4
E03,15,0.1260126218961551
E03,34,5.710249839581039E-4
E03,16,0.0013205580051061077
E03,39,0.0035604797373765696
E03,13,0.054447082295713725
E03,14,0.027616978760285075
E03,37,0.04180330596526584
E03,11,0.0034855611203595646
E03,38,0.002414353229225778
E03,12,0.0021090633719956058
E03,21,0.002568651492960094
E03,20,0.009117467120867803
E03,22,7.945463238217984E-4
E03,23,0.0013818141652754865
E03,24,0.0021401268045409772
E03,25,7.87153709753988E-4
E03,26,3.446202053842234E-4
E03,27,0.0025530389188426392
E03,28,0.0034341614529490544
E03,29,0.979418374646144
E03,3,8.805506255402066E-4
E03,2,0.002029650123272798
E03,10,0.0012098874538922606
E03,1,0.009445135314098766
E03,0,0.05518022021408239
E03,7,5.441268747712728E-4
E03,30,0.004381447375345411
E03,6,0.01660349697606861
E03,5,0.004838566241160124
E03,32,0.0010980391292576747
E03,4,0.002381262105757652
E03,31,0.0014538176936065587
E03,9,0.0011965068815196342
E03,8,0.03235168354198084
E18,19,0.002616660567580074
E18,35,9.308262451869923E-4
E18,17,0.04263672195487129
E18,36,0.01612285809294532
E18,18,0.12018888599522631
E18,33,0.9840049420418792
E18,15,0.0032221560642444738
E18,34,0.005532577623960146
E18,16,0.001724596266038105
E18,39,0.012465865680373226
E18,13,0.029280838583319656
E18,14,0.061321556969913156
E18,37,0.005490164607241117
E18,11,0.005336275643952339
E18,38,0.0028650895398905935
E18,12,0.0045638443457089745
E18,21,0.026977403788324375
E18,20,0.01756868235404256
E18,22,0.003089427969849565
E18,23,0.003266272222574992
E18,24,0.004522062914687341
E18,25,0.014607191584873124
E18,26,8.571881911502303E-4
E18,27,7.372556645809036E-4
E18,28,0.0030723462702883695
E18,29,0.08421117257112588
E18,3,0.0020626564831579385
E18,2,0.01227519610082207
E18,10,0.2697085486904123
E18,1,0.1468851090694561
E18,0,0.0014351351683478484
E18,7,0.00762458480717085
E18,30,0.001838816028309576
E18,6,0.003924931869384223
E18,5,0.002666803568331676
E18,32,0.0081549015303178
E18,4,0.0022477996633342434
E18,31,0.0014358493637261348
E18,9,0.004665150279030838
E18,8,0.0018784369329544414
E09,19,0.0028717546404239945
E09,35,6.490694622450927E-4
E09,17,0.016243173244831956
E09,36,0.004386420627905944
E09,18,0.013406184477158306
E09,33,0.0038687852644665316
E09,15,5.241446012665963E-4
E09,34,0.08179770251897325
E09,16,0.002331219269429353
E09,39,0.003624174296210153
E09,13,0.0019527642275065388
E09,14,0.0035063339677817444
