silver-infovis-topics--userB.txt,lda_40_0.01_0.0001,Score
B19,19,0.0026355149398478756
B19,35,3.2315546395257806E-4
B19,17,0.007356373073115072
B19,36,0.3530937497039852
B19,18,2.6904109447275197E-4
B19,33,0.0030126127419245812
B19,15,0.006490415804030266
B19,34,7.346051441564848E-4
B19,16,0.0011862285984384634
B19,39,0.022205111119022895
B19,13,0.006450340581072308
B19,14,8.04284545207105E-4
B19,37,4.959457648943019E-4
B19,11,0.0037064813139078188
B19,38,5.930598529729983E-4
B19,12,0.3672656152169587
B19,21,0.0015487652301334072
B19,20,2.935962412340321E-4
B19,22,9.387120889987543E-4
B19,23,9.8384853275263E-4
B19,24,7.941372147244694E-4
B19,25,0.0034941416791277576
B19,26,9.148858344441078E-4
B19,27,0.014619613411811267
B19,28,8.513358483202592E-4
B19,29,0.9531041536968211
B19,3,0.0018732791795213956
B19,2,0.003903383206849561
B19,10,2.6410002271962276E-4
B19,1,0.0011878195305057172
B19,0,2.1382571544257647E-4
B19,7,0.0026624039323847643
B19,30,0.047456844455542796
B19,6,0.0011597105200760389
B19,5,4.585218478165998E-4
B19,32,6.256760490998556E-4
B19,4,0.0013597587121289276
B19,31,0.001208882082174127
B19,9,0.0019362989980207027
B19,8,0.005207442839812226
B06,19,0.14471608153851903
B06,35,0.008047680623098777
B06,17,0.11221792024697527
B06,36,0.010631425700312513
B06,18,0.0397555452956026
B06,33,0.004106969620015213
B06,15,0.00728465960788971
B06,34,0.0019850007513053454
B06,16,0.001277497429989684
B06,39,0.003348854168972833
B06,13,0.0012174532932333006
B06,14,0.002882144922467735
B06,37,0.002319883570981926
B06,11,0.001029599452475931
B06,38,0.020501902299032336
B06,12,0.0018834294885402487
B06,21,0.0019509378336283697
B06,20,2.716628413041373E-4
B06,22,0.002052135052108009
B06,23,0.0014890229296353947
B06,24,0.06572578743433136
B06,25,0.006716520431096934
B06,26,8.728755170831794E-4
B06,27,0.28662247627510745
B06,28,0.0059882084097761775
B06,29,0.12072059698667968
B06,3,0.004540773778379786
B06,2,0.0034686775228400806
B06,10,4.144061851541405E-4
B06,1,0.001121466304834047
B06,0,4.0741846812731696E-4
B06,7,0.0026227633667518986
B06,30,0.21275405518828228
B06,6,0.003868047484328477
B06,5,0.029393736682326567
B06,32,0.0018672475754301218
B06,4,0.00340108377785095
B06,31,0.003078112730083016
B06,9,0.6776114293582818
B06,8,0.004223613910936854
B07,19,0.0027296215967406523
B07,35,0.0032198790245384404
B07,17,0.0025644720880660873
B07,36,0.0031715012829987067
B07,18,0.006956365027088428
B07,33,0.0023980758060127175
B07,15,0.04429397160182383
B07,34,0.06904229825248723
B07,16,0.0012260102070834505
B07,39,0.007316630568580666
B07,13,0.0028909465527056115
B07,14,0.009097366281993839
B07,37,0.0012748859804677065
B07,11,0.009355028064390354
B07,38,0.0029201707111382756
B07,12,0.0016883498717724578
B07,21,0.0022904083651802457
B07,20,0.2723875355639043
B07,22,0.00356728238019113
B07,23,0.0013606693708926622
B07,24,0.7267915957379143
B07,25,0.010746164214920492
B07,26,8.420016759405309E-4
B07,27,0.004159372244369555
B07,28,0.001859301118221046
B07,29,0.0031204677015423624
B07,3,0.0013481099004894162
B07,2,0.004373695735791593
B07,10,0.007398520226272076
B07,1,0.08639723156842619
B07,0,0.9766528518247486
B07,7,0.0036031911641093554
B07,30,0.12382613856576168
B07,6,0.005274211840718648
B07,5,0.001464434737043597
B07,32,0.0022272247588658828
B07,4,0.002054593827009483
B07,31,0.004207232318320868
B07,9,0.004937468721630051
B07,8,0.04323159557642687
B17,19,0.0029596827287824813
B17,35,0.00126904921774866
B17,17,0.001998845306122619
B17,36,0.0023603574464609724
B17,18,0.0012210089650591693
B17,33,0.02927318407314416
B17,15,0.004701035182718984
B17,34,0.00952183277778832
B17,16,0.001445147172791543
B17,39,0.014097391832248788
B17,13,7.365418558560347E-4
B17,14,0.010973414945153293
B17,37,0.0021878054018603836
B17,11,0.0016095985201451228
B17,38,0.0031458495426154886
B17,12,0.004531466674605087
B17,21,0.007406179387093102
B17,20,0.005341249074825186
B17,22,0.0012855370403475782
B17,23,0.005456793329903721
B17,24,0.02115669911635528
B17,25,0.01507371093467144
B17,26,3.6914782055589207E-4
B17,27,0.0021858032833104147
B17,28,0.009450837130050264
B17,29,0.22866203107272648
B17,3,0.008797409538447098
B17,2,0.0032363294826093015
B17,10,0.005657669262107186
B17,1,0.003310857433906243
B17,0,0.26624982380299456
B17,7,0.0014996266322336786
B17,30,0.008796731820138765
B17,6,0.0031253330868978853
B17,5,0.6304298438375966
B17,32,0.001919296124500086
B17,4,0.005062543906292217
B17,31,0.3533169912284443
B17,9,0.1873005525002353
B17,8,0.004160331775405348
B08,19,0.0426916488970625
B08,35,0.03163590352765351
B08,17,0.025693187592465225
B08,36,0.011589170021308865
B08,18,0.07705543353869561
B08,33,0.005820595674020417
B08,15,0.07422612237926388
B08,34,0.960167997488375
B08,16,0.0036556815043730672
B08,39,0.008950567617556002
B08,13,0.0014806965396508252
B08,14,0.0037839831684818603
B08,37,0.0019032312191726059
B08,11,0.018972092564267785
B08,38,0.005211813652368046
