label-keyword-freq-sum-idf.txt,lda_50_0.01_0.1,Score
19,35,0.1228403708793725
19,36,0.0015900182074048393
19,33,6.710412832759468E-4
19,34,0.703000540609386
19,39,4.203878095632202E-4
19,37,0.007771244922650905
19,38,7.942452998333957E-4
19,43,0.0010664212348119352
19,42,0.05096872224618611
19,41,0.23153792790981573
19,40,7.65633156354783E-4
19,22,0.0016545397796464763
19,23,0.002633277189524945
19,24,0.04632379926412184
19,25,0.018077497320365545
19,26,0.0036620532803533
19,27,7.352651716707584E-4
19,28,7.017185252549854E-4
19,29,3.504137856270781E-4
19,3,0.0014138232048794299
19,2,0.007464271639709586
19,1,0.0011546487484334063
19,0,0.0011700704001114679
19,30,7.45036970994496E-4
19,7,4.4586559192094134E-4
19,6,0.005258422983278804
19,32,0.006370969189252907
19,5,9.88187759955583E-5
19,31,8.606788318790671E-4
19,4,0.004809184066786745
19,9,0.0033894956593121407
19,8,0.05998769503284253
19,19,0.032721153863687624
19,17,0.0037472212260656274
19,18,0.009484529932649617
19,15,6.800468046205225E-5
19,16,5.073900564122846E-4
19,13,9.930920710553772E-4
19,14,0.022683762332239225
19,11,4.4794431110416856E-4
19,12,4.070874341723831E-4
19,21,4.745543007114517E-4
19,20,0.0010799565763049634
19,49,1.5532244650119016E-4
19,48,2.2869476977742026E-4
19,45,0.0013115625565485825
19,44,0.0013544667810236118
19,47,3.5968011874738234E-4
19,46,8.18784254230906E-4
19,10,5.855047749184148E-4
17,35,0.006824114920901656
17,36,0.0037931449838706282
17,33,4.173654717786664E-4
17,34,0.12642136856381853
17,39,0.00649335915582364
17,37,0.005208999870072058
17,38,0.0010637278923548304
17,43,0.0019242728123483423
17,42,0.022789061573815227
17,41,0.004903110772777278
17,40,2.9763426026644025E-4
17,22,8.028373503361355E-4
17,23,0.6937458832047513
17,24,0.001205523505254343
17,25,0.029517136499907885
17,26,0.04822374418192844
17,27,0.06024511309787527
17,28,0.006942354072255396
17,29,0.0018808839835722268
17,3,6.384372470349217E-4
17,2,0.005017284892879448
17,1,6.353629314114407E-4
17,0,0.010414040209855686
17,30,3.33946098392629E-4
17,7,0.0018125969057588304
17,6,0.0354986271549508
