silver-infovis-topics--userB.txt,lda_50_0.001_0.1,Score
B19,35,0.013472093854507426
B19,36,0.5036365299131812
B19,33,7.368185688327972E-4
B19,34,0.001471828672720223
B19,39,3.833580824035649E-4
B19,37,5.682658982456228E-4
B19,38,0.979455167373601
B19,43,4.13635018809837E-4
B19,42,0.004760345770628785
B19,41,5.575400303897969E-4
B19,40,8.49478127955127E-4
B19,22,0.04813571089276997
B19,23,0.0021245598676139744
B19,24,0.006294561024825444
B19,25,0.0024125309755571012
B19,26,1.2962737447357606E-4
B19,27,0.0011232086318011727
B19,28,3.377571805332168E-4
B19,29,0.001322438459007799
B19,3,0.0011369495598056814
B19,2,1.1503322927283571E-4
B19,1,4.607512046594125E-4
B19,0,0.0013794289000907845
B19,30,8.019184011585699E-4
B19,7,9.981294937586817E-4
B19,6,4.6540391750742103E-4
B19,32,0.0033089384255358006
B19,5,0.0013568054323454637
B19,31,0.0010041869329315103
B19,4,0.010168216587004375
B19,9,7.210940103915085E-4
B19,8,0.03485350431447419
B19,19,0.0028465583618732747
B19,17,4.82386557371194E-4
B19,18,0.0010864980628625235
B19,15,5.119657970170867E-4
B19,16,0.004412569239128284
B19,13,8.523557326722221E-4
B19,14,5.682364877994382E-4
B19,11,0.03798466911205061
B19,12,6.067837288707418E-4
B19,21,0.0013965617800178484
B19,20,9.864145160883046E-4
B19,49,4.7178091309082613E-4
B19,48,7.063141098653183E-4
B19,45,3.182235494051034E-4
B19,44,4.5331215101330704E-4
B19,47,7.618214966458592E-4
B19,46,6.744035963130071E-4
B19,10,5.43970341938569E-4
B06,35,0.3702004076389734
B06,36,0.0016978683412025729
B06,33,0.0018785513536355978
B06,34,0.002722578597155551
B06,39,0.0015540428996150448
B06,37,0.003071911121755319
B06,38,0.001572447844352559
B06,43,0.08611775478712234
B06,42,0.6408266242766574
B06,41,0.0020287702470039707
B06,40,0.0011844478182331272
B06,22,0.0018108233588733113
B06,23,0.09479700066747006
B06,24,0.003566019004317031
B06,25,6.627998696536475E-4
B06,26,2.34490471025638E-4
B06,27,0.07886255006484581
B06,28,4.916746868610199E-4
B06,29,0.008680360515112059
B06,3,7.925547040328639E-4
B06,2,9.106414838239876E-5
B06,1,0.004244145287281909
B06,0,0.0028372637448380897
B06,30,8.790422071043489E-4
B06,7,0.017817292611181798
B06,6,0.019475218470369978
B06,32,0.0020032428586360387
B06,5,0.001558863116608052
B06,31,0.0018980698578840735
B06,4,6.98259356963134E-4
B06,9,0.0038446422807416336
B06,8,0.005002068261316835
B06,19,6.693075615198143E-4
B06,17,4.280772538251007E-4
B06,18,0.024845332028336716
B06,15,0.05638961394375882
B06,16,0.031875937582673104
B06,13,0.00160621424339995
B06,14,0.23416946923877907
B06,11,0.2002436860683007
B06,12,7.235843631742184E-4
B06,21,0.0010471214157144653
B06,20,0.2684841340324179
B06,49,0.003709851991676863
B06,48,0.0014649145483883166
B06,45,0.002654116472175839
B06,44,0.0015008609810953587
B06,47,0.002572632746416463
B06,46,0.002880730105006862
B06,10,0.001523808092950275
B07,35,0.002416415908013027
B07,36,0.0025759947886615613
B07,33,0.001178644645234618
B07,34,0.021153854685516577
B07,39,0.002661174886677628
B07,37,0.005163234687391042
B07,38,0.004351145207553289
B07,43,0.004787681467868278
B07,42,9.94861663368599E-4
B07,41,0.004207926170912931
B07,40,0.0013124939052983856
B07,22,0.0012115462285745985
B07,23,0.0064071681313093145
B07,24,0.004060037864277512
B07,25,7.408339712978987E-4
B07,26,0.9767799756373386
B07,27,0.013586194143494603
B07,28,0.002024496633748419
B07,29,0.019071451635664358
B07,3,0.049915524476248904
B07,2,0.06202524459031463
B07,1,7.798605777466805E-4
B07,0,0.002504047537324562
B07,30,5.101175049953114E-4
B07,7,0.0020015665358945564
B07,6,0.020511032811491157
B07,32,0.003825231349837189
B07,5,0.0019940832241377568
B07,31,0.00257601370016463
B07,4,0.030360044085967687
B07,9,0.0025877739333958817
B07,8,0.08040650313310431
B07,19,0.0066397111162081295
B07,17,0.0037810125079873816
B07,18,0.0028543917821776104
B07,15,0.6460263600681638
B07,16,5.750538510360448E-4
B07,13,0.0020880421291360196
B07,14,0.0020259288434752026
B07,11,0.10465835185572754
B07,12,0.0016742275604425384
B07,21,0.003298953381926142
B07,20,0.003356861659271714
B07,49,0.0017305083477700484
B07,48,0.002486864109138249
B07,45,0.25131564662298156
B07,44,0.0020250636796322694
B07,47,0.08473413119952715
B07,46,0.06056392979436512
B07,10,0.0023359105214511592
B17,35,0.01058143978695
B17,36,0.0023100768641224354
B17,33,0.001000092852083241
B17,34,0.001450392663639866
B17,39,0.7415900522291313
B17,37,0.004227724999448325
B17,38,0.014195437590556045
B17,43,0.0011641195531629498
B17,42,0.00557942923020218
B17,41,0.3349021280502884
B17,40,0.005907399174233739
B17,22,7.930222569360925E-4
B17,23,0.0026602940341609303
B17,24,0.0015459647849612377
B17,25,0.001249400092739681
B17,26,0.01435056111694668
B17,27,0.0014652709692484687
B17,28,0.21599194493405371
B17,29,0.005951837627462515
B17,3,0.0020501728097616204
B17,2,6.503010477669832E-4
B17,1,0.010538341523722175
B17,0,0.003720122019696038
B17,30,2.0850780611516187E-4
B17,7,0.003544818923882729
B17,6,0.0035498034947917282
B17,32,0.005014086102050078
B17,5,0.0016417268641365117
B17,31,0.0018639864687575473
B17,4,0.0035950071027243936
B17,9,0.019246744411058652
B17,8,7.531865423661325E-4
B17,19,7.83745816894656E-4
B17,17,0.002708174503785385
B17,18,0.0017591020615733265
B17,15,0.014104530651659968
B17,16,0.0010810608312490496
B17,13,0.0015051923590553237
B17,14,0.00606085080704535
B17,11,0.01376166815415206
B17,12,6.329900458876016E-4
B17,21,0.0013011023769741337
B17,20,0.014608256057701496
B17,49,0.6443984072621172
B17,48,0.012202316150912796
B17,45,0.0022313534089361624
B17,44,0.0015894278243441644
B17,47,0.0064140165500725585
B17,46,0.21020868642091525
B17,10,1.9435512208672458E-4
B08,35,0.02005611483002926
B08,36,0.009284195144679704
B08,33,0.009436306774617658
B08,34,0.002822161227622255
B08,39,0.9356048767075789
B08,37,0.0036831622391634796
B08,38,0.002662816451358169
B08,43,0.004365503182089516
B08,42,0.04953656583402508
B08,41,0.07785698160378555
B08,40,0.004633197736243717
B08,22,0.0016928406209849966
B08,23,0.040436230488948836
B08,24,0.0067112849996397135
B08,25,0.002820696119690575
B08,26,0.22084455567833522
B08,27,0.016546129993528502
B08,28,0.012508369041030986
B08,29,0.005608847073501974
B08,3,0.20957329605244757
B08,2,0.7783485831426851
B08,1,0.0014898945252055733
B08,0,0.0047403184862114724
B08,30,6.04688882366774E-4
B08,7,0.004694710324645647
B08,6,0.05162793568608976
B08,32,0.005777281131472189
B08,5,0.002901391667597225
B08,31,0.0019471818959538676
B08,4,0.0712000114610821
B08,9,0.005323326080883101
B08,8,0.1455320547082121
B08,19,0.01386520061172173
B08,17,0.968916022617099
B08,18,0.024427161045462577
B08,15,0.2624006704753245
B08,16,0.0045096636657739496
B08,13,0.005535519287992189
B08,14,0.017629285968259283
B08,11,0.2003923386885843
B08,12,0.0018814135509170403
B08,21,0.0020578113659945473
B08,20,0.004419025772817958
B08,49,0.006192391117141289
B08,48,0.0028587918908755715
B08,45,0.9247344169899034
B08,44,0.004145082732275374
B08,47,0.004014801141416696
B08,46,0.0029474892776989747
B08,10,0.0017176852495907886
B18,35,3.060364518034361E-4
B18,36,0.003878139399772218
B18,33,0.004302607906111856
B18,34,0.0019799170660913966
B18,39,5.959256515709484E-4
B18,37,0.002975971830191428
B18,38,0.001955419437746932
B18,43,0.0021879133337234535
B18,42,5.816578358942595E-4
B18,41,5.4958120166037E-4
B18,40,0.0014658022257415348
B18,22,0.0014453794998322551
B18,23,0.295636258604887
B18,24,0.002189664921848707
B18,25,8.9979221072012E-4
B18,26,0.004845875899659221
B18,27,0.0012853582321396685
B18,28,5.136047303868055E-4
B18,29,0.001521903468130233
B18,3,0.9674871769843082
B18,2,0.21143892792532118
B18,1,0.0030688690228181377
B18,0,0.0018199105775805146
B18,30,7.580188215043685E-4
B18,7,0.0030054850675791914
B18,6,7.510801700734739E-4
B18,32,0.0011676083501994678
B18,5,0.0012184111789312188
B18,31,7.699378776138821E-4
B18,4,0.01675216411531271
B18,9,0.0019329469912800015
B18,8,0.02930382424765971
B18,19,0.0028094573039972597
B18,17,0.0034367762971752452
B18,18,0.0014859589151038812
B18,15,8.484970946152996E-4
B18,16,4.8058419873670807E-4
B18,13,0.001155815503593044
B18,14,0.1480009762666487
B18,11,0.05217209991132594
B18,12,0.0012409122507346618
B18,21,0.004460615651107563
B18,20,0.0013884999646767526
B18,49,0.005709355726381471
B18,48,9.833772493002212E-4
B18,45,5.000430293484855E-4
B18,44,0.0030967232173681413
B18,47,7.074238852976925E-4
B18,46,2.7521151388082193E-4
B18,10,8.209768813738386E-4
B09,35,0.01949522779878041
B09,36,0.002042994738586255
B09,33,0.0013698007272322072
B09,34,0.08865029987521536
B09,39,0.0013287358242856386
B09,37,0.0016659062641622775
B09,38,0.0030423580037287597
B09,43,9.91230706993787E-4
B09,42,0.005611410746442589
B09,41,0.0018194903472614874
B09,40,0.011092436240580223
B09,22,0.0012938020402861162
B09,23,0.009896856719779273
B09,24,6.508510400495365E-4
B09,25,0.0014364204853498442
B09,26,0.0031444148987705397
B09,27,0.002844126790927784
B09,28,8.456878696935288E-4
B09,29,0.0021090697634852653
B09,3,0.002487358270038519
B09,2,0.002316164778749644
B09,1,0.0016471951226001216
B09,0,0.0038414016323890764
B09,30,0.9690724047479001
B09,7,0.003175641534443952
B09,6,0.0011316162041444511
B09,32,0.004784376081579899
