silver-infovis-topics--userI.txt,lda_25_0.01_0.1,Score
I20,19,6.429824702975666E-4
I20,17,9.919846433486667E-4
I20,18,0.0016318315610264675
I20,15,0.0014326044077471684
I20,16,0.0019551367764031394
I20,13,0.001387244037401188
I20,14,0.004344288036726033
I20,11,0.004821667597867611
I20,12,6.846598511091575E-4
I20,21,0.0012035387478573014
I20,20,1.4683758890659355E-4
I20,22,0.0025109177502325992
I20,23,0.0015196395618688214
I20,24,0.04578605016516523
I20,3,0.0018196462358323767
I20,2,0.0642245155295982
I20,10,2.4251298211040484E-4
I20,1,0.0024312773623848716
I20,0,0.0010493755655262304
I20,7,0.015027465450953941
I20,6,7.178094771639539E-4
I20,5,8.285366130557203E-4
I20,4,0.005364682603748473
I20,9,0.3061710043947931
I20,8,7.175563294396919E-5
I12,19,0.004667710620927577
I12,17,0.0040275693247483705
I12,18,0.00337693562059426
I12,15,0.15519416699099442
I12,16,0.00596554565843977
I12,13,0.001250885926607071
I12,14,0.13087294096409305
I12,11,3.957551910692359E-4
I12,12,0.013971891370363329
I12,21,0.02370156267582448
I12,20,0.009059782411456484
I12,22,0.0038231229397207088
I12,23,0.0013024531681874215
I12,24,0.1066986803144427
I12,3,0.9496984760996917
I12,2,0.17186883305504003
I12,10,0.0027866510026373238
I12,1,0.006694915141580514
I12,0,0.02534289237528726
I12,7,0.014185726630049853
I12,6,0.01581294388528293
I12,5,0.0023669640537809515
I12,4,0.16502020970681391
I12,9,0.015305601837254072
I12,8,0.00172874876242766
I13,19,0.0267263341285555
I13,17,0.5738637036681533
I13,18,0.0014680923979788114
I13,15,6.590930894834345E-4
I13,16,0.003154875322870519
I13,13,0.04924900404136651
I13,14,0.008852417908074717
I13,11,0.0029002686181557854
I13,12,0.0013851697142766605
I13,21,0.0433170926376084
I13,20,0.001336943084877227
I13,22,0.0020442907315336694
I13,23,0.015062676635448639
I13,24,0.002771750780344225
I13,3,0.003927079984086366
I13,2,0.1871458021221725
I13,10,5.299046110470651E-4
I13,1,0.04212232677822595
I13,0,0.0380107962120021
I13,7,0.0040158866772857715
I13,6,0.001425579249760862
I13,5,0.4129105065921667
I13,4,0.3203917385226076
I13,9,0.0031418633189592006
I13,8,0.005349039816202427
I01,19,0.003061709267601648
I01,17,0.008109707182182223
I01,18,0.3655681503937077
I01,15,0.0020757254860687513
I01,16,0.013736208974569458
I01,13,0.06895252648519819
I01,14,0.008848940199649564
I01,11,0.0036773669210889196
I01,12,0.019575126489947067
I01,21,0.015217467087623905
I01,20,0.5624511703524269
I01,22,0.021383816727817626
I01,23,0.04443448775917387
I01,24,0.2525579928690001
I01,3,0.0014772246349449803
I01,2,0.010033038837045476
I01,10,0.005460771995946881
I01,1,0.0036711700554944863
I01,0,0.05461108812925924
I01,7,0.9323746292399111
I01,6,0.03517320480686914
I01,5,0.01214721053567811
I01,4,0.025020153002973212
I01,9,0.10656611313794818
I01,8,0.036925418254679404
I10,19,0.0028451844263369204
I10,17,0.026537126047151183
I10,18,0.1803014289822078
I10,15,0.034412950439222045
I10,16,0.0057078864712742485
I10,13,0.002321918408999866
I10,14,0.9210007131968336
I10,11,0.0012219633880367932
I10,12,0.00944018160740689
I10,21,0.01200070745055058
I10,20,0.023586332857208094
I10,22,0.002370487895009236
I10,23,0.004823880822001287
I10,24,0.02844219331148055
I10,3,0.0013081669606901628
I10,2,0.13427770505302875
I10,10,0.35652874345368857
I10,1,0.005423954234215576
I10,0,0.002701056159539118
I10,7,0.0054168612664208665
I10,6,0.004209023201091329
I10,5,0.0013184070757877367
I10,4,0.08873703664014045
I10,9,0.016809636467017188
I10,8,0.24171965147889948
I02,19,0.0013498755509752354
I02,17,0.7409956361686352
I02,18,0.006440650209883867
I02,15,0.0016498708859196442
I02,16,0.00258181918637978
I02,13,0.005948900811269294
I02,14,0.00516386059565019
I02,11,0.20292549727593379
I02,12,0.0010093334336088776
I02,21,0.0034305906745057484
I02,20,0.015595570820731071
I02,22,0.15148808071607495
I02,23,0.004213629145566243
I02,24,0.007005621842821937
I02,3,0.001877042810411373
I02,2,0.08297556159857199
I02,10,0.0016010813965170053
I02,1,0.005139523237783677
I02,0,0.9814158866315714
I02,7,0.0019735301678910373
I02,6,0.0018418106103764622
I02,5,0.006683180545678089
I02,4,0.009382356133426565
I02,9,0.005346341216949512
I02,8,0.002942825093198214
I11,19,0.003946030481156864
I11,17,0.0031362620848164437
I11,18,0.00270086681559051
I11,15,0.021569664652985994
I11,16,0.03062969491031384
I11,13,0.07204813937447538
I11,14,9.283940536950807E-4
I11,11,0.004653020593624806
I11,12,0.014795079952455865
I11,21,0.8536118406424945
I11,20,0.002487483686430649
I11,22,0.006460426013385979
I11,23,0.011341457496841942
I11,24,0.0041995049895667425
I11,3,0.36031968713007223
I11,2,0.23018255125319573
I11,10,0.005027236280286745
I11,1,0.01052518674919522
I11,0,0.012266882774348196
I11,7,0.0030706642953713045
I11,6,0.0025692278049859107
I11,5,0.01819685602952605
I11,4,0.18462587599317792
I11,9,0.0035207386949366497
I11,8,3.177897728734974E-4
I21,19,0.001696080355997465
I21,17,0.07759401240561403
I21,18,0.002284645391396635
I21,15,0.007386796937502619
I21,16,0.0036871361310242086
I21,13,0.028524598645127516
I21,14,6.408188465370915E-4
I21,11,0.013238982909222494
I21,12,0.010054640273279118
I21,21,0.0016268029916919448
I21,20,9.345424265196819E-4
I21,22,0.004238874853303763
I21,23,0.03797817856628492
I21,24,0.0039757297607270975
I21,3,7.081887684346199E-4
I21,2,0.100328885905445
I21,10,0.47227022031741034
I21,1,0.15993870601462057
I21,0,0.002196481032654092
I21,7,0.005778771776076648
I21,6,0.01281017591667847
I21,5,0.03707668769424122
I21,4,0.06597302826721482
I21,9,0.008260070178707096
I21,8,1.39483176380926E-4
I16,19,0.0025104683632951167
I16,17,0.010970772890331318
I16,18,0.006074561983792236
I16,15,0.05138064172926971
I16,16,0.0062826865526287535
I16,13,0.002188062673785855
I16,14,0.03642782797159296
I16,11,0.0010079247098896344
I16,12,0.023967932676985753
I16,21,0.37646799613559384
I16,20,0.003998424959636174
I16,22,0.006539860495475622
I16,23,0.01570425963165843
I16,24,0.011143598996293597
I16,3,0.008071403924334591
I16,2,0.3622314072028785
I16,10,0.007193420450857562
I16,1,0.011415474212483663
I16,0,0.007281293422078748
I16,7,0.004415955569362298
I16,6,0.2961023113519771
I16,5,0.12035021749333943
I16,4,0.47431770971073717
I16,9,0.017698528041615664
I16,8,0.0016695995713050483
I03,19,9.0296996138898E-4
I03,17,0.039371751309185125
I03,18,0.004027580691205329
I03,15,0.016376866320757227
I03,16,0.0494472903355373
I03,13,0.16500814548226203
I03,14,4.235307304651455E-4
I03,11,0.0013536832672258864
I03,12,0.008169428341944356
I03,21,0.015031186070679334
I03,20,2.487760370527824E-4
I03,22,0.001458318883341051
I03,23,0.00144558286939725
I03,24,0.02088695406047233
I03,3,9.506444295246502E-4
I03,2,0.10044288364272869
I03,10,0.14995191362203375
I03,1,0.2176461135050134
I03,0,0.014073069728695405
I03,7,0.009728888553479746
I03,6,0.00438620348495761
I03,5,0.01262943991737775
I03,4,0.10422962603427195
I03,9,0.001881652392027124
I03,8,1.371707249888048E-4
I17,19,0.003630063680323909
I17,17,0.009353896938099043
I17,18,7.91190954039825E-4
I17,15,0.002742619965400521
I17,16,0.003548593204318038
I17,13,0.0014563466617389662
I17,14,0.0013565521462069834
I17,11,0.0013410003797574915
I17,12,1.345702910563203E-4
I17,21,0.0015171554028427057
I17,20,0.01722708833803522
I17,22,0.30954264192382197
I17,23,6.856970241642247E-4
I17,24,0.006517448895220313
I17,3,0.007060592227427313
I17,2,5.758873373512163E-4
I17,10,0.0063650669934385866
I17,1,0.0032498901972204354
I17,0,8.49474102188187E-4
I17,7,5.907671241182062E-4
I17,6,0.0052388335244796394
I17,5,0.007516462522712516
I17,4,4.960410173713698E-4
I17,9,0.0022359513789000553
I17,8,0.001828538100444191
I04,19,0.0027048675347378687
I04,17,0.0096031923901059
I04,18,0.07882915879989788
I04,15,0.02651506639333298
I04,16,0.01826384740118156
I04,13,0.0031029421025374608
I04,14,0.0033222307679318195
I04,11,0.0032813176740396697
I04,12,0.006252843503569778
I04,21,0.014923073255071634
I04,20,0.007809960605931127
I04,22,0.0018515777284071968
I04,23,0.0026119146134698772
I04,24,0.22842908090277558
I04,3,0.05144633046090855
I04,2,0.002795976499633705
I04,10,0.002747248673826182
I04,1,0.0029537802047082803
I04,0,8.911636463112733E-4
I04,7,0.039580078073352794
I04,6,0.007062121067347325
I04,5,0.06153675412605894
I04,4,0.13210168659120897
I04,9,0.0019541592257830667
I04,8,0.005167620278760745
I14,19,7.670919309917429E-4
I14,17,0.009380151871908098
I14,18,0.005022631504508093
I14,15,0.0012739223510888416
I14,16,0.0016238436596562903
I14,13,0.0014205276148125654
I14,14,0.0037705554865263085
I14,11,0.0017403502705345341
I14,12,4.029342565443357E-4
I14,21,0.021300454466778775
I14,20,0.0029017166588637252
I14,22,0.001249100379272554
I14,23,5.863295659952667E-4
I14,24,0.001812248940318631
I14,3,8.34065015456971E-4
I14,2,0.02716592728262858
I14,10,3.804900775905569E-4
I14,1,0.0024650749773753367
I14,0,0.00404258102762721
I14,7,6.48462173818227E-4
I14,6,9.97949129804254E-4
I14,5,0.0012576034422866985
I14,4,0.008754004090523486
I14,9,0.13815734923211992
I14,8,0.0012872233639802336
I05,19,0.0039741548928144315
I05,17,0.010632661775391255
I05,18,0.005575779566261545
I05,15,0.03189825613299651
I05,16,0.6600010187026162
I05,13,0.008632137075781341
I05,14,0.042018694085905264
I05,11,0.0036334803612622104
I05,12,0.0016250070444718356
I05,21,0.00388694975196123
I05,20,0.9414069268563111
I05,22,0.03808820611835392
I05,23,0.0039997681650002104
I05,24,0.007207738956097297
I05,3,0.001088031532215832
I05,2,0.004382002921594132
I05,10,0.9330110982814595
I05,1,0.30558321923974857
I05,0,0.002409668631827993
I05,7,0.2168701982000074
I05,6,0.006444538313363036
I05,5,0.007845944993620409
I05,4,0.003326207625841331
I05,9,0.10097407397181092
I05,8,0.008074369466082143
I15,19,0.0010642573501705417
I15,17,0.07811836048396928
I15,18,0.0017548403379694048
I15,15,0.0033584960957109763
I15,16,0.004621315570991639
I15,13,6.07542534809213E-4
I15,14,8.177753648826615E-4
I15,11,0.36817053184431453
I15,12,6.484471799464114E-4
I15,21,0.1257624785359979
I15,20,0.06033906498203465
I15,22,0.0017894474750707397
I15,23,6.684493355230296E-4
I15,24,0.003602235636737066
I15,3,0.002013921700145621
I15,2,0.005569643599530181
I15,10,4.1543906995375576E-4
I15,1,0.002565756074709189
I15,0,0.049347062727290815
I15,7,0.005465568714609537
I15,6,0.17015894251735525
I15,5,0.11793255001541872
I15,4,0.023033288415865275
I15,9,0.015109122517310855
I15,8,0.00107029002735692
I06,19,9.355174013001976E-4
I06,17,0.16131966609731396
I06,18,0.0038326690087395155
I06,15,0.030903099491943968
I06,16,0.0036117578451429215
I06,13,0.12345164631693135
I06,14,0.007791363637754108
I06,11,0.027224300052314767
I06,12,0.01585881422388812
I06,21,0.010519178177168511
I06,20,0.14050579706929323
I06,22,0.009226380414764718
I06,23,0.014333238649816398
I06,24,0.028162584541370658
I06,3,0.010492268940978143
I06,2,0.46708522810486497
I06,10,0.0045097152573970335
I06,1,0.06269118833507215
I06,0,0.21194054362350084
I06,7,0.0029127632340352825
I06,6,0.0025110781626467614
I06,5,0.13414615227917315
I06,4,0.12266136016504614
I06,9,0.005436137570298313
I06,8,0.13762839230294793
I08,19,0.0158488273783385
I08,17,0.004727454125349817
I08,18,0.0024579461878308736
I08,15,0.020386106106358097
I08,16,0.0035283817739988734
I08,13,0.0037435706464145554
I08,14,4.205159933144446E-4
I08,11,0.7149024298271726
I08,12,0.002905717558300431
I08,21,0.0015543920278464124
I08,20,0.005920178474657582
I08,22,0.0016653880997458557
I08,23,0.004123894809398574
I08,24,0.17403845125686027
I08,3,0.008069754741883718
I08,2,0.014714775440567415
I08,10,0.01752931520167276
I08,1,0.02651394395047239
I08,0,0.0012696607030227844
I08,7,0.07523616740703956
I08,6,0.02798330752741615
I08,5,0.004112164099737942
I08,4,0.008723755171037777
I08,9,0.0439091556189997
I08,8,0.007369863239181164
I07,19,0.00297680469439947
I07,17,0.00305617536216705
I07,18,0.00765985604555157
I07,15,0.0030199832484036557
I07,16,0.004347652729487143
I07,13,0.8421780365729431
I07,14,0.0075638346893611924
I07,11,0.008492354570195473
I07,12,0.004829411383670729
I07,21,0.0014520247785367877
I07,20,0.001539202794842538
I07,22,0.002303252221534718
I07,23,0.0016391186999991996
I07,24,0.0031918760025319228
I07,3,0.010924494000281497
I07,2,0.2889180625673122
I07,10,0.0028948706716623866
I07,1,0.0031152704068594388
I07,0,0.023235325216432026
I07,7,0.0012666883580582068
I07,6,0.0028019308846968013
I07,5,0.03543943231984159
I07,4,0.07684665715954976
I07,9,0.00401643750290775
I07,8,0.0022948498813977667
I19,19,0.009265459377402318
I19,17,0.0046241064512543935
I19,18,0.00318294100946804
I19,15,0.004289487154708837
I19,16,0.004651708100089473
I19,13,0.10701853059769373
I19,14,0.00138345024292755
I19,11,0.03091598985304441
I19,12,0.01382097314922171
I19,21,0.003900451455269819
I19,20,3.0835241158607514E-4
I19,22,0.049708666627319084
I19,23,0.054614578482248294
I19,24,0.021716853630070844
I19,3,0.009741704625744712
I19,2,0.27030974095710186
I19,10,9.623760703884261E-4
I19,1,0.0056646989565274425
I19,0,0.21677273343047795
I19,7,0.005345555094027046
I19,6,0.003200663637469383
I19,5,0.024002455183074985
I19,4,0.0012999675840177055
I19,9,0.019883722476606618
I19,8,1.2266395711777494E-4
I18,19,8.741343672431024E-4
I18,17,0.0055800679331830805
I18,18,8.967918080346326E-4
I18,15,0.001113945911501991
I18,16,0.005430429377443405
I18,13,0.001984733358776607
I18,14,0.01720465843923445
I18,11,6.428735545083972E-4
I18,12,0.008418582963468509
I18,21,0.0018772003956615527
I18,20,4.5042308662756377E-4
I18,22,0.001321690148749143
I18,23,0.001281329260522525
I18,24,0.008191380386652408
I18,3,0.0012881257322003997
I18,2,0.12244863951358252
I18,10,0.0011839215620641703
I18,1,0.058861670838937015
I18,0,0.01993635738796905
I18,7,0.007289274127811109
I18,6,0.002324106901037417
I18,5,0.003807920237933991
I18,4,0.5596173987362922
I18,9,0.019409126843744625
I18,8,1.9892281513808174E-4
I09,19,0.0020935496313617807
I09,17,0.06221388040192062
I09,18,0.003510880335795813
I09,15,0.007926683661872968
I09,16,0.00335348196373647
I09,13,0.0017957687978334812
I09,14,0.07893748415712513
I09,11,9.750173680646327E-4
I09,12,0.008398753576954913
I09,21,0.0031509497054771412
I09,20,0.9808558087188379
I09,22,0.05375255304391446
I09,23,0.0020024134488689786
I09,24,0.00785520144442334
I09,3,0.002134902720208707
I09,2,0.10723338767023266
I09,10,0.1434000525678838
I09,1,0.0025754528987985536
I09,0,0.0015883290364062733
I09,7,0.005475956386887011
I09,6,0.005840769562817082
I09,5,0.00406537185962292
I09,4,0.09025787438058315
I09,9,0.1441295354933475
I09,8,0.016733691601775885
