silver-infovis-topics--userJ.txt,lda_30_0.1_0.0001,Score
J20,19,0.023089205278460884
J20,17,0.06118222560974388
J20,18,0.24262703411156883
J20,15,0.05688152556022073
J20,16,0.004314490431053958
J20,13,0.01345316248450266
J20,14,0.00193167733399706
J20,11,0.17553020770865566
J20,12,0.0049650575171858915
J20,21,0.13864642001624647
J20,20,0.004829643452224304
J20,22,0.0810499635223325
J20,23,0.03200107563921084
J20,24,0.003640806673170727
J20,25,0.009902501919944693
J20,26,0.011852490235470501
J20,27,0.10925322827198224
J20,28,0.013433760322279187
J20,29,0.003728518347948856
J20,3,0.6069269437289114
J20,2,0.004724729760913629
J20,10,0.0041232970980494416
J20,1,0.022640662509464744
J20,0,0.17146064396797292
J20,7,0.033033995717530365
J20,6,0.003205032380732085
J20,5,0.003399691322671671
J20,4,0.03894523318285756
J20,9,0.06085394244047421
J20,8,0.0391138051270479
J21,19,0.20532914284746284
J21,17,0.02934228459534718
J21,18,0.031659792200523514
J21,15,0.005712685856560567
J21,16,0.005680443088589586
J21,13,0.004978496327696495
J21,14,0.004171559041952707
J21,11,0.035745569838588315
J21,12,0.017898678356692708
J21,21,0.0174035894369595
J21,20,0.003899165289446592
J21,22,0.05224159975376709
J21,23,0.022932587949404698
J21,24,0.08230580103766322
J21,25,0.03683967383155681
J21,26,0.1527467680701245
J21,27,0.06428040728973637
J21,28,0.003906381721066591
J21,29,0.017034961458382798
J21,3,0.04885512884226997
J21,2,0.004505826932245592
J21,10,0.031024470055698347
J21,1,0.021271587879883983
J21,0,0.007304647856717501
J21,7,0.009754056576567971
J21,6,0.007480025964080114
J21,5,0.16270623642972862
J21,4,0.014373384265723746
J21,9,0.0071843331167854
J21,8,0.2887154783973857
J22,19,0.0035583641249959915
J22,17,0.004303027728399654
J22,18,0.007997504390095053
J22,15,0.003870457670022774
J22,16,0.0031242328381515887
J22,13,0.05364188825278438
J22,14,0.0010343406181575368
J22,11,0.025130625330199562
J22,12,0.003091967423264241
J22,21,0.002667750418820714
J22,20,0.0019445689759172479
J22,22,0.022687868694433032
J22,23,0.012602664526134313
J22,24,0.12186094863909104
J22,25,0.0032810062201859822
J22,26,0.0023546177283649654
J22,27,0.024664766636020036
J22,28,0.0031745207292016254
J22,29,0.004958276714392321
J22,3,0.39624662214979717
J22,2,0.006989916732133449
J22,10,0.0035463021470074174
J22,1,0.09117218444417922
J22,0,0.0021009710890016317
J22,7,0.00276406843652219
J22,6,0.011681787720522696
J22,5,0.05000527551898633
J22,4,0.6162356909991337
J22,9,0.009072917631540275
