silver-infovis-topics--userG.txt,lda_35_0.0001_0.01,Score
G07,11,0.0028860789497833807
G07,12,0.031773952105166425
G07,21,0.10076019951084919
G07,20,0.00468113602597544
G07,22,0.08247161656002619
G07,23,0.017208015350933123
G07,24,7.610020570747292E-4
G07,25,0.001502523375921724
G07,26,0.0012583435599688732
G07,27,0.0775779267420193
G07,28,0.003895801217105208
G07,29,0.0012953473184922916
G07,3,0.08621756543049927
G07,2,0.007896293124380392
G07,10,0.1806509489935677
G07,1,0.002129881503971872
G07,0,9.572288202518085E-4
G07,7,0.008888592250280315
G07,30,0.012569595036043166
G07,6,0.0064443860467715865
G07,5,3.6227299737058235E-4
G07,32,0.0013399883858592153
G07,4,0.10715132016685049
G07,31,0.004529513647107905
G07,9,6.308972527273066E-4
G07,8,0.008113816241038203
G20,19,0.0014058741511454073
G20,17,0.01567879736064751
G20,18,0.0036176347184228683
G20,33,5.783691006984839E-4
G20,15,0.0024213493198500984
G20,34,0.22291558124997696
G20,16,0.0059235634722865005
G20,13,8.579146231504754E-4
G20,14,0.0010368613150269232
G20,11,0.0020297655037314045
G20,12,0.019590760986813276
G20,21,0.0021430060406030346
G20,20,0.20579353904282485
G20,22,0.002007285992940373
G20,23,5.508932274499067E-4
G20,24,0.002438619864035125
G20,25,0.008024382262791036
G20,26,0.0031339391149303396
G20,27,0.0017724322542806558
G20,28,9.474468295787953E-4
G20,29,7.64544910430491E-4
G20,3,0.0104989762309695
G20,2,0.0017922433608285758
G20,10,9.755169216311718E-4
G20,1,0.08255828010594259
G20,0,0.9566562260655465
G20,7,0.06722713487624268
G20,30,0.0014165558734051534
G20,6,0.259808977050045
G20,5,0.8232575983643927
G20,32,0.7597249206705449
G20,4,7.679663509602311E-4
G20,31,0.0023510333365356884
G20,9,0.02654285444458276
G20,8,0.011667340205258213
G11,19,0.0021350245325201644
G11,17,0.0018989971077351716
G11,18,0.4168755190247589
G11,33,8.841281733638361E-4
G11,15,0.0024813769209161987
G11,34,0.0017305815432074195
G11,16,0.0017282345141472766
G11,13,0.0638606677290319
G11,14,0.09958793170659494
G11,11,0.09014967192188976
G11,12,0.007479354653107166
G11,21,0.004719876132757068
G11,20,0.001376845313763967
G11,22,0.0010852762992146824
G11,23,0.02721163381707828
G11,24,0.20357284212443588
G11,25,0.00228727470124667
G11,26,0.0020910010092708587
G11,27,0.187721876918493
G11,28,0.0042856601932571275
G11,29,0.03040599602431456
G11,3,0.07074268585656072
G11,2,0.014952397415679235
G11,10,0.8433489978726869
G11,1,0.0016823004056491981
G11,0,0.03398616249486421
G11,7,0.015481154304311665
G11,30,0.006737147537704005
G11,6,0.0034192477031278886
G11,5,0.001498732887633457
G11,32,0.0014123894601994534
G11,4,0.0018933700375278776
G11,31,0.008440528721281126
G11,9,0.006311183798417827
G11,8,0.0013471029746824914
G10,19,0.006273892568217869
G10,17,0.013342676633842686
G10,18,0.005602868342128761
G10,33,0.0046063185403390485
G10,15,0.1655969524353054
G10,34,0.003733724053665375
G10,16,0.0030589184450261937
G10,13,0.2847098085411573
G10,14,0.12275017772534196
G10,11,0.0034574957719321823
G10,12,0.00908145412202894
G10,21,0.006146619447995976
G10,20,0.015133380016787022
G10,22,0.005694179029019916
G10,23,0.05933413868111091
G10,24,0.003861050054546922
G10,25,0.10521318323950875
G10,26,0.07316525176921745
G10,27,0.9257245224175032
G10,28,0.004421214810706521
G10,29,0.047376953061174086
G10,3,0.00570513929906847
G10,2,0.014516426942215506
G10,10,0.38565197317696487
G10,1,7.18146298192496E-4
G10,0,0.005378960913983637
G10,7,0.006207977888812015
G10,30,0.002198452489093775
G10,6,0.07115521848943031
G10,5,0.0022254988804352943
G10,32,0.009757386255993303
G10,4,0.0019970074127020135
G10,31,0.39220928941412414
G10,9,0.022979145237448952
G10,8,0.0026011676435309023
