silver-infovis-topics--userJ.txt,lda_50_0.1_0.01,Score
J20,35,0.0026405508777337535
J20,36,0.003963711903706843
J20,33,0.0041329667181282835
J20,34,0.0026566954589505786
J20,39,0.020783775591687287
J20,37,0.0016804788500856978
J20,38,0.002614343066339371
J20,43,0.5136843327460615
J20,42,0.22332470369311413
J20,41,0.0019749568141100896
J20,40,0.3738024242781413
J20,22,0.03429207387573786
J20,23,0.08701898521447572
J20,24,0.0051594429704899985
J20,25,0.0026936887735641403
J20,26,0.04629938535780154
J20,27,0.27600454307045974
J20,28,9.064962609802435E-4
J20,29,0.004073244185859444
J20,3,0.10280534499081745
J20,2,0.002487687417356739
J20,1,0.033402877162785644
J20,0,0.0015871738406335516
J20,30,0.0017117765200531528
J20,7,0.001506202964684876
J20,6,0.012978600538877111
J20,32,0.003652717632901802
J20,5,0.0030403194932233863
J20,31,0.0037971847889380055
J20,4,0.0032149283328811225
J20,9,0.0037003433091047167
J20,8,0.0036610891445168383
J20,19,0.001872437492691546
J20,17,0.004570432797572535
J20,18,0.45346116127141284
J20,15,0.006334181712852345
J20,16,0.03205352273106761
J20,13,0.015410336120321975
J20,14,0.002144920088923843
J20,11,0.001713197411060812
J20,12,0.0035082547312865007
J20,21,0.0033538865713418
J20,20,0.008947590605592543
J20,49,0.008807930806770307
J20,48,0.006772825463430935
J20,45,0.015330531655255282
J20,44,0.003300401461065688
J20,47,0.04649109026565443
J20,46,0.0041830505453160334
J20,10,0.0034856763591290156
J21,35,0.004175150028544267
J21,36,0.004741615326963203
J21,33,0.03786781632020571
J21,34,0.20339124719803306
J21,39,0.00451910624025164
J21,37,0.003544114404355932
J21,38,0.012816733527889031
J21,43,0.0682428551170438
J21,42,0.054704657042098544
J21,41,0.03142943482821351
J21,40,0.012733141377397185
J21,22,0.003255985806799718
J21,23,0.005695270823979238
J21,24,0.007589630339139323
J21,25,0.0027695187925993537
J21,26,0.006927592111052584
J21,27,0.012157782855768705
J21,28,0.013823284343359176
J21,29,0.2559686745020444
J21,3,0.0062019563539915746
J21,2,0.0030394369192245506
J21,1,0.12199397714647145
J21,0,0.0164993569221007
J21,30,0.0018967309866467733
J21,7,0.039167157796099174
J21,6,0.003138006403407959
J21,32,0.010667216397612365
J21,5,0.0015430089071183498
J21,31,0.02111828218470381
J21,4,0.03460702736659898
J21,9,0.019652665497873117
J21,8,0.005274566623194995
J21,19,0.002711779643597084
J21,17,0.001288320711027951
J21,18,0.07295128418855307
J21,15,0.0025853285900454253
J21,16,0.005384633268454881
J21,13,0.015807766417741502
J21,14,0.020496899272400136
J21,11,0.00846477042840483
J21,12,0.01291988589769168
J21,21,0.018439863072759913
J21,20,0.004373199098719651
J21,49,0.052447684400186996
J21,48,0.00371172940132829
J21,45,0.00754053107687878
J21,44,0.020174443204137287
J21,47,0.002572467615774897
J21,46,0.44485434910293775
J21,10,0.0010920728039436924
J22,35,0.03786434117177905
J22,36,0.0011029946473127008
J22,33,0.0025891907783385276
J22,34,0.14986737542243958
J22,39,5.937412478669606E-4
J22,37,0.001278875095721026
J22,38,0.0017138426836389574
J22,43,0.007773118965732642
J22,42,0.005317428060721305
J22,41,0.009875478242660664
J22,40,0.0034612925663267164
J22,22,0.1840574231689903
J22,23,0.029840034596933733
J22,24,0.00287159802084931
J22,25,8.746200633245957E-4
J22,26,0.014335939255305739
J22,27,0.7966907683515089
J22,28,0.0018373985366100345
J22,29,0.010595129807902568
J22,3,0.0013925058455615026
J22,2,0.016453233017893358
J22,1,7.5307552404074E-4
J22,0,0.003336195039800606
J22,30,0.005262446462393606
J22,7,0.003338360413092363
J22,6,0.006412522396583268
J22,32,0.006735521975748562
J22,5,0.0026380652573137708
J22,31,0.0034476288458684208
J22,4,0.0013426884519430757
J22,9,0.00269938755579753
J22,8,0.00365988855445489
J22,19,0.00183067677166454
J22,17,0.0013073801772459416
J22,18,0.0016869339317137947
J22,15,0.0025672852431958713
J22,16,0.19325599818667857
J22,13,0.004575342016653993
J22,14,0.0013262854565949027
J22,11,0.05618265901092433
J22,12,0.009747808571593944
J22,21,0.007286555737494083
J22,20,0.004160367696091966
J22,49,0.002343162410623913
J22,48,0.0014608189905344663
J22,45,0.02393023615387229
J22,44,0.0016750156164178078
J22,47,0.0022500904883117805
J22,46,0.003747067809930515
J22,10,0.0022376096615502688
J17,35,0.0037086952456156625
J17,36,0.0014876367743191085
J17,33,0.003601474867068117
J17,34,0.015466067193258463
J17,39,0.0016412122468813604
J17,37,0.002354186115780073
J17,38,0.0019952838932232233
J17,43,0.0014258006355572625
J17,42,4.757896178081194E-4
J17,41,0.032217099701980945
J17,40,0.0014830982260876583
J17,22,0.0011843623781248754
J17,23,0.006299453615652669
J17,24,0.022229978621532556
J17,25,0.0010201727311976985
J17,26,0.003687264109329767
