silver-infovis-topics--userJ.txt,lda_50_0.001_0.001,Score
J20,35,0.00408173471878348
J20,36,0.15952466309978688
J20,33,0.0026933304669503476
J20,34,0.001449592323351201
J20,39,0.0309657062549296
J20,37,0.023712335360718546
J20,38,0.004953422609807527
J20,43,0.02014111173024171
J20,42,0.1985920266008598
J20,41,0.05026157501665822
J20,40,0.0013786776367829949
J20,22,0.0038883460330065255
J20,23,0.009557263452366578
J20,24,0.0019321690108225656
J20,25,0.24250825737113196
J20,26,0.002610897452748833
J20,27,0.01689531129301056
J20,28,0.044835146292907
J20,29,0.002198792102476855
J20,3,0.0027389111959854806
J20,2,0.0021999773025189965
J20,1,0.002205092206879118
J20,0,0.0014913124321563464
J20,30,0.007134944640537568
J20,7,0.0020719073850798304
J20,6,0.0011072915771584214
J20,32,0.0024785797184009293
J20,5,0.046532693716035155
J20,31,0.0024812599437175034
J20,4,0.006392633261108966
J20,9,0.0032632920721657422
J20,8,0.0393601987835264
J20,19,0.0016962282333241765
J20,17,0.03971761338630279
J20,18,0.007828881296466295
J20,15,0.003295837498253619
J20,16,0.7284621944958333
J20,13,0.0011537360696818758
J20,14,0.0017236522471645959
J20,11,0.0022246749673304807
J20,12,0.03256330797065439
J20,21,0.014183868843065531
J20,20,0.6569702006942378
J20,49,0.0025507105843363925
J20,48,0.0037786331177759504
J20,45,0.005647357780236094
J20,44,0.0022554132713865738
J20,47,0.0021150211293321313
J20,46,0.018963506609852788
J20,10,0.002243806816180059
J21,35,3.8328884438061975E-4
J21,36,0.2879092541398579
J21,33,0.002300134113063606
J21,34,0.001298892117344318
J21,39,0.01550015277893336
J21,37,0.00513157319198798
J21,38,0.004274431848045681
J21,43,0.07817300647811708
J21,42,0.08647736066061856
J21,41,0.004867338014697905
J21,40,0.0032606112917111336
J21,22,0.003511366179480436
J21,23,0.005636153962598875
J21,24,0.0020992496664606034
J21,25,0.011989869671620983
J21,26,0.10675129465905024
J21,27,0.013393521804214454
J21,28,0.004247500079308127
J21,29,0.04700418465449319
J21,3,0.021663296317149614
J21,2,0.0026216960798402427
J21,1,0.0019606516412416118
J21,0,0.020809570957828524
J21,30,0.07619141000991525
J21,7,0.029285835194683092
J21,6,0.028266204507119825
J21,32,0.004728470496978997
J21,5,0.19697937019952166
J21,31,0.00961984400795153
J21,4,0.006958492640211448
J21,9,0.0965558792982903
J21,8,0.0013932054123193664
J21,19,0.6082001175639874
J21,17,0.0038780299410820815
J21,18,0.026243994924559415
J21,15,0.00405237453205501
J21,16,0.20271412073611542
J21,13,0.0038275391323401528
J21,14,0.014241687013350381
J21,11,0.08125793770029437
J21,12,0.004941607376626991
J21,21,0.20650891790320047
J21,20,0.22502904975217555
J21,49,0.0038698581041128077
J21,48,0.005621994122628176
J21,45,9.950635088636175E-4
J21,44,0.0018771184032383861
J21,47,0.007058476020981176
J21,46,0.002675528255711576
J21,10,0.002883576629756648
J22,35,0.7926540805866095
J22,36,0.0028978593624865395
J22,33,0.0014089561921777178
J22,34,0.047828988658964115
J22,39,6.803084044710041E-4
J22,37,6.058036052324993E-4
J22,38,0.008048812510897597
J22,43,0.007949498788153403
J22,42,0.004088258992777404
J22,41,0.0011114962869186857
J22,40,0.011885980150134373
J22,22,0.013832788608253111
J22,23,0.013242362226054759
J22,24,0.035983154887063065
J22,25,0.0015182049079096275
J22,26,0.01835116832182979
J22,27,0.12192856623023281
J22,28,0.001650259321832666
J22,29,0.0054536479202946355
J22,3,0.0065768685190100455
J22,2,7.813290037116264E-4
J22,1,6.010517458820001E-4
J22,0,0.0019731091430428348
J22,30,0.0014915667534644353
J22,7,0.0038481322063031245
J22,6,0.0011029678526538725
J22,32,0.009130905089272912
J22,5,0.0021770626457357635
J22,31,0.4799947455634012
J22,4,0.004582005054408905
J22,9,0.001129336478160304
J22,8,0.0014581253290846647
J22,19,5.448565479553683E-4
J22,17,0.010233125082230765
J22,18,0.0010659218660465143
J22,15,0.002532771683613874
J22,16,0.018477778042474805
J22,13,0.0027492251994254923
J22,14,0.0026737051845033164
J22,11,9.341537409229344E-4
J22,12,0.0038040741275316946
J22,21,0.001975084312472333
J22,20,0.0033045702710253577
J22,49,0.0017662737298998002
J22,48,0.0044943441676689715
J22,45,0.002019617046374198
J22,44,0.003883431227270932
J22,47,0.05504543148246816
J22,46,0.0015553234151920808
J22,10,0.0036671988584753823
J17,35,0.0012059349823190556
J17,36,0.00236496159269887
J17,33,0.002871314225227353
J17,34,0.0011408743917562868
J17,39,8.844967782095377E-4
J17,37,0.0024021367885966424
