silver-infovis-topics--userG.txt,lda_35_0.001_0.1,Score
G09,19,0.0021462565345568034
G09,17,0.0019768969963299414
G09,18,0.5618733075338005
G09,33,0.0019311583799144327
G09,15,0.0045974540728800925
G09,34,0.015842349353176192
G09,16,0.002303700085312977
G09,13,0.005463457555205938
G09,14,0.05459993709758903
G09,11,0.001628698584025051
G09,12,4.376720141460005E-4
G09,21,0.0024125993304429153
G09,20,0.00458012253724439
G09,22,4.516214541664299E-4
G09,23,0.09961272961750778
G09,24,0.110033814722609
G09,25,0.0032620745871253572
G09,26,0.0010511750166573655
G09,27,7.052615982750841E-4
G09,28,0.0016589859763328715
G09,29,0.022848922072074417
G09,3,0.0015465670385183333
G09,2,0.08889286268529416
G09,10,0.008664316208687975
G09,1,0.011739894358499777
G09,0,1.3875870339307114E-4
G09,7,0.15693630331486652
G09,30,0.0016239681614497847
G09,6,0.005795588295668748
G09,5,0.0018143730667538871
G09,32,0.002437645059179349
G09,4,0.004532167443353178
G09,31,0.01944108456759082
G09,9,6.695858439991341E-4
G09,8,7.393716246288521E-4
G15,19,0.013378628347013543
G15,17,0.00271558005086483
G15,18,0.00896361767868264
G15,33,0.0011964003307346196
G15,15,0.0012164748960029378
G15,34,0.008224213862274532
G15,16,3.9739711450534896E-4
G15,13,0.001479716367186383
G15,14,0.029319409781000987
G15,11,8.46570320129039E-4
G15,12,2.083352406504073E-4
G15,21,0.001714724460212531
G15,20,0.014200874770205473
G15,22,0.055782381041125276
G15,23,0.0029371916119087173
G15,24,2.9914614318945674E-4
G15,25,3.876369089529887E-4
G15,26,0.0011713820553551674
G15,27,0.388010125273302
G15,28,0.008033029245731493
G15,29,0.0027886846266074144
G15,3,0.0010338568162909071
G15,2,0.0028205194226433926
G15,10,0.006807891473745737
G15,1,8.560939312752712E-4
G15,0,4.113583829635019E-5
G15,7,8.768698478764298E-4
G15,30,0.001295031840342751
G15,6,0.002064368408546486
G15,5,8.865808043961915E-4
G15,32,5.499333779837039E-4
G15,4,0.7580223450075811
G15,31,3.4889098643830797E-4
G15,9,0.20093819793069273
G15,8,5.491990651574297E-4
G02,19,0.0028121436692904
G02,17,0.0030881711677294573
G02,18,0.10601970261615339
G02,33,0.1393722307186967
G02,15,0.06261950209262257
G02,34,0.9098678352635401
G02,16,0.005181139733744574
G02,13,0.00720329309390835
G02,14,0.057904776916481174
G02,11,0.005360921475081826
