silver-infovis-topics--userJ.txt,lda_20_0.01_0.0001,Score
J20,19,0.003935075879636073
J20,17,0.004353147229994228
J20,18,0.00338340943941306
J20,15,0.22339707706870104
J20,16,0.0027269799460556236
J20,13,0.05200262482292221
J20,14,0.22248433888548183
J20,11,0.045626224570583136
J20,12,0.16018763346311907
J20,3,0.02338021375892017
J20,2,0.00762211996497072
J20,1,0.4950234840161729
J20,10,0.009172461693259555
J20,0,0.06849642303179598
J20,7,0.5586183662021514
J20,6,0.006552485065756967
J20,5,0.005057850624109339
J20,4,0.0042663251742363845
J20,9,0.008588039709376409
J20,8,0.007707023455406836
J21,19,0.00950297000596167
J21,17,0.006371399024750828
J21,18,0.014934385358168966
J21,15,0.037117240081084
J21,16,0.08440826831582646
J21,13,0.006109004504913386
J21,14,0.005971759863681269
J21,11,0.00786615646183871
J21,12,0.01726035127072455
J21,3,0.047131762905711624
J21,2,0.007835647779372536
J21,1,0.6274635409478124
J21,10,0.0023716810931871434
J21,0,0.00425009639717481
J21,7,0.041025545196121435
J21,6,0.029563637560250742
J21,5,0.06048133575500617
J21,4,0.06732087697325592
J21,9,0.012095728935540376
J21,8,0.37229180011239926
J22,19,0.025293300289295988
J22,17,0.03987765970021834
J22,18,0.004162229114796111
J22,15,0.002853546859537494
J22,16,0.01243127212100453
J22,13,0.022981732157585394
J22,14,0.0032322534738369792
J22,11,0.012322511294911373
J22,12,0.00681380455852761
J22,3,0.004827773796340433
J22,2,0.013633922906496503
J22,1,0.0013801318169058643
J22,10,0.005084476217834637
J22,0,0.6870217481260043
J22,7,0.003040233433560743
J22,6,0.044840722469182956
J22,5,0.026476241343709787
J22,4,0.0041040003586876065
J22,9,0.009752272353790883
J22,8,0.0031394474723818117
J17,19,0.004621755395852324
J17,17,0.2646479081496814
J17,18,0.007721273086833686
J17,15,0.0011930365366510179
J17,16,0.10424818818355418
J17,13,0.0015232864433021383
J17,14,0.0023000987267839425
J17,11,0.002819870711394482
J17,12,0.001150930896948103
J17,3,0.01084963317245825
J17,2,0.061694854381346774
J17,1,0.0039487485896225775
J17,10,0.00257042099843547
J17,0,0.004344714608076059
J17,7,0.006780610998393724
J17,6,0.03913564365130288
J17,5,0.49434263205960866
J17,4,0.003927257847711339
J17,9,0.0019396392475697034
J17,8,0.007452279954722145
J08,19,0.004756914701826838
J08,17,0.021583144506600024
J08,18,4.654302648036802E-4
J08,15,0.0029263975334137323
J08,16,0.022797700174376687
J08,13,0.0013579156713202172
J08,14,0.015728555195443642
J08,11,0.11211945152353024
J08,12,0.017510246382841106
J08,3,0.013792890246898441
J08,2,0.0026343685718112865
J08,1,0.0014121068963079302
J08,10,5.213889247210534E-4
J08,0,4.4085370756830603E-4
J08,7,0.003991245443187716
J08,6,0.006693479566335674
J08,5,0.6852272631555623
J08,4,0.002505312082361545
J08,9,0.01910502072096917
J08,8,0.27942557916640676
J18,19,0.0032795562010297843
J18,17,0.003276597419889436
