silver-infovis-topics--userJ.txt,lda_10_0.0001_0.001,Score
J20,3,0.009464606970134317
J20,2,0.08092763044650964
J20,1,0.05966704278573799
J20,0,0.08615137324706804
J20,7,0.034400882445332216
J20,6,0.004771634443847657
J20,5,0.004430217144478422
J20,4,0.011604705946048777
J20,9,0.6765017827915496
J20,8,0.23006894488482074
J21,3,0.012198239247069562
J21,2,0.40434616167563203
J21,1,0.03189108057922606
J21,0,0.0073480216991808405
J21,7,0.006661155202115459
J21,6,0.11102558962118993
J21,5,0.023231994930461887
J21,4,0.02915170446729715
J21,9,0.11388995160039489
J21,8,0.006361638151494183
J22,3,0.03217963626997095
J22,2,0.009639728215949593
J22,1,0.009224704224654571
J22,0,0.007478265318500262
J22,7,0.3738493890234125
J22,6,0.11455790258213204
J22,5,0.004083729157484412
J22,4,0.007618885610588986
J22,9,0.01009483330845353
J22,8,0.004244184085602665
J17,3,0.00419562518366705
J17,2,0.04949536087219923
J17,1,0.0916495036391309
J17,0,0.0021546894456614583
J17,7,0.004046479041723815
J17,6,0.2584911956569635
J17,5,0.00778313066826466
J17,4,0.013514734104954951
J17,9,0.04490455609267799
J17,8,0.0020566994969504547
J08,3,0.09523020038771579
J08,2,0.45657519047489736
J08,1,0.005984466579786348
J08,0,0.004581865941025509
J08,7,0.0010154572500128741
J08,6,0.08197182587763877
J08,5,9.149865123690032E-4
J08,4,0.002475076480490267
J08,9,0.0019002955055672866
J08,8,0.0018606667001377795
J18,3,0.17404385404067696
J18,2,0.0077464937462549555
J18,1,0.06305291543350884
J18,0,0.004920087459342076
J18,7,0.01127579650096843
J18,6,0.037674142859852246
J18,5,0.005544376430375913
J18,4,0.0024756615192000806
J18,9,0.003162343713366285
J18,8,0.006596509746262433
J09,3,0.0040557086429405505
J09,2,0.07155925977226156
J09,1,0.038272482571956624
J09,0,0.003410967270078146
J09,7,0.0019176916717112927
J09,6,0.0016723866560312385
J09,5,0.0026108420845862177
J09,4,0.005795748972401591
J09,9,0.013868815200759709
J09,8,0.3119618449706542
J19,3,0.07052398967076162
J19,2,0.06920573626690878
J19,1,0.09786708605075807
J19,0,0.007127178136493949
J19,7,9.360793704063234E-4
J19,6,0.34265287266041966
J19,5,0.03281195381133199
J19,4,0.0030055378574906817
J19,9,0.05150276811567954
J19,8,0.004276810176513613
J06,3,0.10883924563597416
J06,2,0.31656351393070115
J06,1,0.06270983947950876
J06,0,0.0891568629748786
J06,7,0.0037330627190092004
J06,6,0.039560416729234694
J06,5,0.015209364463824081
J06,4,0.9322247754593321
J06,9,0.009898641566290625
J06,8,0.1865005680892677
J07,3,0.0030798004565753927
J07,2,0.012271824525416027
J07,1,0.010022786513113247
J07,0,0.0017270821148608626
J07,7,6.928490660309219E-4
J07,6,0.14423793954476016
J07,5,9.873501228072185E-4
J07,4,0.0011735145558238382
J07,9,0.002263525081749377
J07,8,8.1148709068956E-4
J01,3,0.1543828980011672
J01,2,0.023456129938579828
J01,1,0.17471480615974694
J01,0,0.17657911607057022
J01,7,0.9856978363843724
J01,6,0.10346805177082796
J01,5,0.018053028583021796
J01,4,0.017346066199869198
J01,9,0.05156066510640667
J01,8,0.024727054856085243
J10,3,0.006494378873341355
J10,2,0.030930809679061182
J10,1,0.049710932893507864
J10,0,0.03352759278076059
J10,7,0.08953631484328971
J10,6,0.0068799150437427094
J10,5,0.023022155079188297
J10,4,0.00888420746590465
J10,9,0.02484267985828125
J10,8,0.5862680053607585
J12,3,7.433349132457178E-4
J12,2,0.4483123856140965
J12,1,0.0039039803808660714
J12,0,0.001306175709228444
J12,7,3.4525701326844517E-4
J12,6,0.0012281640663240774
J12,5,3.0046925484082367E-4
J12,4,0.00626819469641845
J12,9,9.174226752968861E-4
J12,8,0.073882657652677
J11,3,0.015445072211392763
J11,2,0.01315190018320723
J11,1,0.033617998889604525
J11,0,0.0035531857035859247
J11,7,0.0027203873229847447
J11,6,0.15791233410545677
J11,5,0.0017510251916259983
J11,4,0.059144472539800375
J11,9,0.05983921221909254
J11,8,0.004029115672680133
J14,3,0.032805131784650006
J14,2,0.01765756315521753
J14,1,0.25513618971705304
J14,0,0.020759628993655313
J14,7,0.021644991912921182
J14,6,0.44848462375629733
J14,5,0.011129155102842622
J14,4,0.0027499750307570904
J14,9,0.02086083594852601
J14,8,0.00601987950536271
J05,3,0.8861671372242097
J05,2,0.03609737410864138
J05,1,0.13523345508148873
J05,0,0.021316330210996447
J05,7,0.003928033056482586
J05,6,0.04178769453124179
J05,5,0.03195820202229354
J05,4,0.006522161256813999
J05,9,0.022889488556476257
J05,8,0.1235756477270552
J04,3,0.019500318788059114
J04,2,0.03282981837105894
J04,1,0.7683184180686498
J04,0,0.005245350002451739
J04,7,0.003348241530331318
J04,6,0.09908117176440102
J04,5,0.01749973710054288
J04,4,0.005926903307518285
J04,9,0.00837261900422618
J04,8,0.02513775696317849
J13,3,0.01548695584928639
J13,2,0.3426760745457076
J13,1,0.028346453034852635
J13,0,0.008445513848048704
J13,7,0.005830493407613563
J13,6,0.24266191058158057
J13,5,0.009193545857851712
J13,4,0.019617929523314776
J13,9,0.007821619460573909
J13,8,0.20017914160977607
J16,3,0.19502609436529786
J16,2,0.05290462496062343
J16,1,0.2675775239047473
J16,0,0.00305294607257041
J16,7,0.004634972985195595
J16,6,0.01351459151219267
J16,5,0.018730023399316946
J16,4,0.002048801893976402
J16,9,0.24513045253958418
J16,8,0.03522804239171612
J03,3,0.009151682757481149
J03,2,0.13502902725043048
J03,1,0.15658524783694805
J03,0,0.017779873822482566
J03,7,0.029767441761651203
J03,6,0.08497568240131742
J03,5,0.061366174383156516
J03,4,0.014708550715865205
J03,9,0.009416351148867026
J03,8,0.9081818678556036
J15,3,0.005232331217791338
J15,2,0.01011970544917404
J15,1,0.06567282597755941
J15,0,0.0014240640230910344
J15,7,0.0010990155696393642
J15,6,0.04494008160793617
J15,5,0.002515473722018839
J15,4,0.0024636979320316176
J15,9,0.004662837166074398
J15,8,0.0037538472466338755
J02,3,0.007723789999890187
J02,2,0.22902213962670068
J02,1,0.1309728695715145
J02,0,0.3111918737980616
J02,7,0.322600864338135
J02,6,0.08314938655974544
J02,5,0.016349374522766195
J02,4,0.005586813480149024
J02,9,0.9487683985183522
J02,8,0.009512892074957079
