silver-infovis-topics--userG.txt,lda_10_0.001_0.01,Score
G09,3,0.0013897331315324793
G09,2,6.112268584574964E-4
G09,1,0.32020751684363985
G09,0,0.0909581554806836
G09,7,0.007768412523631902
G09,6,0.008772218389671762
G09,5,0.013921460438555184
G09,4,0.006934349217512613
G09,9,0.005180301237911193
G09,8,0.00910271988271363
G15,3,0.0038981441554110726
G15,2,0.009603391183600084
G15,1,0.007839369581587105
G15,0,0.012597792937041656
G15,7,0.004636139931202116
G15,6,0.01515771164962454
G15,5,0.25177023568150625
G15,4,0.051115048749853405
G15,9,0.10928162356648474
G15,8,0.005779812236903345
G02,3,0.1767011391372024
G02,2,0.16618641597149322
G02,1,0.10567705366291973
G02,0,0.9128783998422658
G02,7,0.009504948030041604
G02,6,0.47515526303160427
G02,5,0.004739149271537556
G02,4,0.015197787481929874
G02,9,0.006789730352105458
G02,8,0.05263230059285598
G14,3,0.12085384155702764
G14,2,0.005117844842581904
G14,1,0.07823883754332978
G14,0,0.007758329462343086
G14,7,0.011793213608020237
G14,6,0.9919403322767983
G14,5,0.006999363928386803
G14,4,0.16611746676376798
G14,9,0.008200148180697316
G14,8,0.046840175361118466
G01,3,8.188130086854994E-4
G01,2,9.861537728739714E-4
G01,1,0.015644484700831695
G01,0,0.0021932354759671606
G01,7,0.17240724816933506
G01,6,9.38913510935279E-4
G01,5,0.001286138150210465
G01,4,0.0030882083506536886
G01,9,0.0036335246427675228
G01,8,0.0016099144883737102
G04,3,0.007053752469399284
G04,2,0.06174946482745037
G04,1,0.033811515942185476
G04,0,0.11838492245860578
G04,7,0.012303970303838596
G04,6,0.047338321822380736
G04,5,0.028102275394821588
G04,4,0.03752383052102332
G04,9,0.46465201249496324
G04,8,0.0018150274088755982
G13,3,0.04208092417380838
G13,2,0.05876672820446875
G13,1,0.09888241739966241
G13,0,0.0026941114024179214
G13,7,0.024182920591725932
G13,6,0.0031275332868127637
G13,5,0.007143768312490645
G13,4,0.1104182809992139
G13,9,0.13959016024862864
G13,8,0.02462179040267003
G03,3,0.05609210846670341
G03,2,0.7596910275773847
G03,1,0.25036109339567775
G03,0,0.013909962913081116
G03,7,0.00696329389502713
G03,6,0.002725505750770225
G03,5,0.37084137076109114
G03,4,0.005161856684736131
G03,9,0.008183660312340043
G03,8,0.04385280123462277
G12,3,0.002497524939824436
G12,2,9.477059688591912E-4
G12,1,0.11428181870781531
G12,0,0.005286030104873172
