silver-infovis-topics--userE.txt,lda_50_0.0001_0.01,Score
E02,35,0.002873024980411296
E02,36,9.738480082844799E-4
E02,33,0.006740192804935886
E02,34,0.008815505069594415
E02,39,0.005674038375092819
E02,37,0.008139560080145226
E02,38,0.027103748134633412
E02,43,0.5960868174755435
E02,42,0.002209628327134675
E02,41,0.0028525604775710544
E02,40,0.4283966702822982
E02,22,0.48439023398607844
E02,23,0.2030828828033545
E02,24,0.18932370856217032
E02,25,0.32402670482454426
E02,26,0.16796780792627097
E02,27,0.0017841097189048262
E02,28,0.16030703381645614
E02,29,0.03292481939132808
E02,3,0.02971208933385432
E02,2,0.003109088881435495
E02,1,0.02326026883882027
E02,0,0.01436161268464722
E02,30,0.0035802050910865267
E02,7,0.00269142142490737
E02,6,0.11538199466857889
E02,32,0.001327127636962297
E02,5,0.3480425617971313
E02,31,0.0030192747497009517
E02,4,0.0025239472092635695
E02,9,0.004975095682464592
E02,8,0.18443569339040344
E02,19,0.0029712944035491596
E02,17,0.07217249728763206
E02,18,0.01219048813668104
E02,15,0.0026620711098671035
E02,16,0.0028322653859466787
E02,13,0.0012293634712091596
E02,14,0.0041179761705528095
E02,11,0.0018174210374517846
E02,12,0.007258589842462171
E02,21,0.049383097094796165
E02,20,0.1938982156434161
E02,49,0.18616739740337654
E02,48,0.07613183681416917
E02,45,0.0024485936168327374
E02,44,0.004758964150849368
E02,47,0.006551144181627161
E02,46,0.325089957299641
E02,10,0.0015832090502981432
E11,35,0.0021345568611143566
E11,36,0.0010943593457725066
E11,33,0.01030701491577532
E11,34,0.0023271700259087143
E11,39,9.524751377330959E-4
E11,37,0.044418355518578374
E11,38,0.0017545943752730847
E11,43,7.016691785876695E-4
E11,42,5.989488453473143E-4
E11,41,9.623050373707422E-4
E11,40,4.149641150334221E-4
E11,22,0.0032949128594185937
E11,23,0.0020311559919092216
E11,24,0.00131321863456869
E11,25,0.0011555806010092548
E11,26,0.012095030599792818
E11,27,7.982823702888183E-4
E11,28,0.34141129565828493
E11,29,1.8222360749389215E-4
E11,3,0.003306237851361223
E11,2,0.0013778248432568941
E11,1,0.002567832310961303
E11,0,3.111318206758526E-4
E11,30,6.808037484919229E-4
E11,7,6.840944455070462E-4
E11,6,5.786378040447502E-4
E11,32,9.243457481364337E-4
E11,5,7.498832388574799E-4
E11,31,0.00220744744922055
E11,4,0.004062986274717536
E11,9,0.004168524801393877
E11,8,0.003096414767103128
E11,19,0.003238362020167645
E11,17,2.122425929549254E-4
E11,18,5.882821267142766E-4
E11,15,0.002367048574093898
E11,16,0.0019416627962824682
E11,13,0.007702702888170535
E11,14,0.002026575255428353
E11,11,1.751769167566485E-4
E11,12,9.601818423066399E-4
E11,21,0.001652385695493222
E11,20,4.497877387284114E-4
E11,49,0.0015573340953683758
E11,48,2.458919944050919E-4
E11,45,6.090095533860778E-4
E11,44,0.0015117673330596925
E11,47,3.8159695155293323E-4
E11,46,5.685016412282309E-4
E11,10,6.74053055040634E-4
E01,35,0.004888891083157929
E01,36,0.0878133199944585
E01,33,9.536220692188757E-4
E01,34,6.682167653863332E-4
E01,39,0.0029386212268130885
E01,37,0.028950436256679268
E01,38,0.0034244254388627387
E01,43,0.0031766771530127086
E01,42,7.746977446837425E-4
E01,41,3.991508187601788E-4
E01,40,0.0013724205591138742
E01,22,0.0031956247981143803
E01,23,0.0026275756276224024
E01,24,9.613404975041881E-4
E01,25,2.75894165396894E-4
E01,26,0.2066969395780286
E01,27,0.7652873260669191
E01,28,0.005977122010458022
E01,29,7.281056945320721E-4
E01,3,0.0259235834642879
E01,2,0.004414060942387104
E01,1,0.001260486359616919
E01,0,3.9846656268049106E-4
E01,30,0.003904877900966081
E01,7,0.0010106882234617786
E01,6,4.22494080005493E-4
E01,32,7.282173125763526E-4
E01,5,0.008370994388981569
E01,31,0.0060168480503644105
E01,4,0.004791916864460163
E01,9,0.015147154043494654
E01,8,0.0014429960880940596
E01,19,0.052454042289151265
E01,17,0.0029117141589322356
E01,18,2.2346071505912818E-4
E01,15,0.0011419693941318741
E01,16,0.0013596272150885418
E01,13,1.509393063851192E-4
E01,14,0.0020482543783226902
E01,11,0.006933179601536024
E01,12,0.0021030414250330413
E01,21,0.027742791179684523
E01,20,0.0075298517839776195
E01,49,0.0022361549012746623
E01,48,0.027101871707794413
E01,45,0.0013413118784101397
E01,44,0.018902699856820717
E01,47,0.0011594624248521515
E01,46,7.393985939963375E-4
E01,10,0.013181474421721965
E10,35,0.0012006536941092869
E10,36,0.0027531967259035884
E10,33,0.002010557800711258
E10,34,7.116867894222761E-4
E10,39,0.22463843760354543
E10,37,0.0012127657129223596
E10,38,0.4023705416723207
E10,43,0.03514516645412853
E10,42,0.0012273716430046063
E10,41,0.002513376904890563
E10,40,4.1596108329724346E-4
E10,22,0.010915843927567226
E10,23,0.003217525447129405
E10,24,0.0013131993179731022
E10,25,2.922759620679692E-4
E10,26,0.3113356408722415
E10,27,0.014672413912456371
E10,28,0.0034265077316290343
E10,29,0.007830075234472945
E10,3,0.005843556464736955
E10,2,0.002924971994049729
E10,1,0.003410727729191397
E10,0,0.0012732365960664589
E10,30,4.202460483434289E-4
E10,7,0.00813826558067958
E10,6,5.403916338640935E-4
E10,32,3.539063917556498E-4
E10,5,0.001308998292445714
E10,31,0.00791963909138251
E10,4,0.01813367659323267
E10,9,0.023682614176126462
E10,8,0.0019471323504520579
E10,19,0.027751394164830818
E10,17,0.0023997102078164275
E10,18,0.01198649938749906
E10,15,0.0023705135971294478
E10,16,0.002254131329536509
E10,13,1.8621913370788594E-4
E10,14,0.0013291275746515863
E10,11,0.0010772935370528098
E10,12,0.0018259458376990551
E10,21,0.001106641947177865
E10,20,0.05374505768692203
E10,49,0.001777636517312415
E10,48,6.62397960471431E-4
E10,45,0.001279678829725067
E10,44,8.856758075950589E-4
E10,47,2.9172597686083664E-4
E10,46,2.113823111619696E-4
E10,10,0.0013448884219598729
E13,35,0.0011682655734616147
E13,36,0.0017768212770037685
E13,33,0.016512319603653274
E13,34,0.0028906416191560895
E13,39,0.00445666441183378
E13,37,0.0015476986804095138
E13,38,0.005555577479672636
E13,43,0.2704557114546435
E13,42,0.0018819276945022034
E13,41,0.0331467764874535
E13,40,0.012371874297845201
E13,22,0.005863558349923203
E13,23,0.002250891291500887
E13,24,0.04178319475063332
E13,25,0.0016220355511720884
E13,26,0.03465415788037488
E13,27,0.002328048212767269
E13,28,0.22281088555724146
E13,29,7.513646675089073E-4
E13,3,0.0031387989987863188
E13,2,0.0046680706849541
E13,1,0.00395261990587005
E13,0,0.0022890236052811688
E13,30,0.9537427241620722
E13,7,0.05117563376333351
E13,6,0.004188213010350296
E13,32,0.0014331671891749172
E13,5,0.05899650005847227
E13,31,0.00389686153577434
