label-keyword-freq-sum-idf.txt,lda_25_0.01_0.001,Score
19,19,0.010912391952574712
19,17,0.004138237862279866
19,18,0.021470167461584273
19,15,0.0020930882277320952
19,16,0.0017099210478234736
19,13,0.05241653478477779
19,14,0.0016932324838059335
19,11,0.00695536860377167
19,12,4.6652597262313543E-4
19,21,0.010647030235059174
19,20,0.030164060785135737
19,22,0.002614542742996549
19,23,0.008479009206835175
19,24,0.002682835437224746
19,3,0.13529532331814345
19,2,0.01674167580814451
19,10,0.012369557041185784
19,1,1.5343667143645763E-4
19,0,0.02372717953935715
19,7,0.26214149973862394
19,6,0.002185263074582078
19,5,0.0011714377568660492
19,4,5.904456224027198E-4
19,9,0.09916050476526683
19,8,0.0024311388416570026
17,19,0.009526171855596828
17,17,0.00521526014347102
17,18,0.052757207315199006
17,15,0.006880968270561338
17,16,0.009170417578636339
17,13,0.04080036887663394
17,14,0.002759976334929704
17,11,0.061147199259244084
17,12,0.04314117433080988
17,21,0.0042205147257547496
17,20,0.0494232105276968
17,22,0.006341027964157981
17,23,8.95551708063074E-4
17,24,0.12691314793303632
17,3,0.020654345189735024
17,2,0.010150245014489882
17,10,0.019814041708209905
17,1,7.265507474627375E-4
17,0,0.011021410697504407
17,7,0.5090483006068347
17,6,0.002095818215934996
17,5,0.02417359726473653
17,4,0.027075321106520715
17,9,0.09248512653443017
17,8,0.08957451212066751
18,19,0.016048769149550612
18,17,0.0017617198718657703
18,18,0.06032353377996585
18,15,0.012179855165536792
18,16,0.04339550769435033
18,13,0.09394862783301691
18,14,0.001262105068956984
18,11,0.15273271422336146
18,12,0.058487803098710815
18,21,0.00307945879864574
18,20,0.07602315515892406
18,22,0.004100136974205057
18,23,0.0016669161163603255
18,24,0.26715985015111804
18,3,0.03736973972692932
18,2,0.018908718288655025
18,10,0.016331518368600768
18,1,3.3686101920178235E-4
18,0,0.0026835886010035726
18,7,0.6713573744135706
18,6,0.0022839406945064536
18,5,0.0028434223342777287
18,4,0.08449100670371051
18,9,0.22342777245680273
18,8,0.0694958809832247
15,19,0.008947808123576489
15,17,0.024934614126673475
15,18,0.609094749916642
15,15,0.005163419415403093
15,16,0.006395790097573113
15,13,0.017894158045214336
15,14,0.010109202149645011
15,11,0.043770824746649284
15,12,0.021201907966279646
15,21,0.02007768640554773
15,20,0.023639942324960965
15,22,0.00450137006776273
15,23,0.005882214630472051
15,24,0.028884314436791313
15,3,0.02906266844245284
15,2,0.028367064477649414
15,10,0.006986185268699055
15,1,0.005131895894866785
15,0,0.02414739750567557
15,7,0.4785028669804828
15,6,0.09252296291800548
15,5,0.005343616408748713
15,4,0.004572880538112898
15,9,0.023385328801058786
15,8,0.044333149959253644
16,19,0.003413438017477404
16,17,0.036567537122782594
16,18,0.5040592123941102
16,15,0.0016426997145527786
16,16,9.314292377726203E-4
16,13,0.018329080749707308
16,14,0.019225956082287148
16,11,0.043635473654423954
16,12,0.23069942440882887
16,21,0.01916002510185416
16,20,0.0059234114837968576
16,22,0.019294911441023806
16,23,0.004067389633706151
16,24,0.006714228175518231
16,3,0.026474973575540125
16,2,0.008125928193249563
16,10,0.040478245661497346
