silver-infovis-topics--userI.txt,lda_10_0.001_0.001,Score
I20,3,0.008632619418657301
I20,2,0.12381342351693593
I20,1,9.7370081338E-4
I20,0,0.0017028939211313767
I20,7,0.0017671335855612333
I20,6,0.0066829294653328935
I20,5,0.08418618966680155
I20,4,3.8701001907390085E-4
I20,9,0.0024651282954773583
I20,8,0.0010823917247192352
I12,3,0.012686549074114411
I12,2,0.42534829672984525
I12,1,0.01823402402787317
I12,0,0.009064218484027785
I12,7,0.011671582591400746
I12,6,0.023150447897764898
I12,5,0.13508221953342922
I12,4,0.012076929728962568
I12,9,0.9439253771421674
I12,8,0.015340083892430969
I13,3,0.0024654119127139494
I13,2,0.006324735842029147
I13,1,0.00782203681602268
I13,0,0.27257612180546953
I13,7,0.06945498742639705
I13,6,0.07850783679689338
I13,5,0.19249721440474304
I13,4,0.004953515855190733
I13,9,0.0037016067271582304
I13,8,0.003913083970372141
I01,3,0.09527090528044793
I01,2,0.03137747288077201
I01,1,0.02451343092796192
I01,0,0.0751034158716667
I01,7,0.01976748882196208
I01,6,0.3936283499647935
I01,5,0.03377453243468453
I01,4,0.7011667191934783
I01,9,0.009749318941792961
I01,8,0.08708572592557395
I10,3,0.005107838004109156
I10,2,0.2139673457977283
I10,1,0.01261637427717343
I10,0,0.025244743333716596
I10,7,0.007404247702796386
I10,6,0.015391993399022807
I10,5,0.11043155826576376
I10,4,0.1350105162913095
I10,9,0.003601569888678953
I10,8,0.7686410927728634
I02,3,0.019149362721845614
I02,2,0.004232008369892196
I02,1,0.006327754375237544
I02,0,0.00809239408554146
I02,7,0.006809977156756095
I02,6,0.9429215466125788
I02,5,0.028649729757638697
I02,4,0.016759458662088136
I02,9,0.0033361242897418466
I02,8,0.00780309974330464
I11,3,0.014076595994688978
I11,2,0.5327523300355934
I11,1,0.029631818319371676
I11,0,0.08527649866715739
I11,7,0.2911703233295377
I11,6,0.050801595039271744
I11,5,0.16471126970574565
I11,4,0.10552595249102725
I11,9,0.39181521167154615
I11,8,9.248958356209636E-4
I21,3,0.3756335647135428
I21,2,0.014860209677189054
I21,1,0.012692410854207978
I21,0,0.029764491528224545
I21,7,0.023249753913746233
I21,6,0.009610031578100886
I21,5,0.08366627755460285
I21,4,9.198277079535756E-4
I21,9,0.005488784996137669
I21,8,0.0040570080544470475
I16,3,0.002039970663115789
I16,2,0.020361696630960307
I16,1,0.04059869941738837
I16,0,0.0029122524194649174
I16,7,0.10700046496222129
I16,6,0.07458254024605683
I16,5,0.46794762022616804
I16,4,0.005882356524630765
I16,9,0.05663420665709141
I16,8,0.021710874965135653
I03,3,0.08060275298434957
I03,2,0.00983755277788118
I03,1,0.0113962095719399
I03,0,0.23471773329341786
I03,7,0.015058786777124201
I03,6,0.05499778776242721
I03,5,0.07940948635524396
I03,4,9.94834298685781E-4
I03,9,0.002168441656705102
I03,8,4.560640185914821E-4
I17,3,0.026119540888937202
I17,2,0.0035153759979118233
I17,1,2.3492539547144452E-4
I17,0,0.012791976633707498
I17,7,0.01712068997571923
I17,6,0.0039040828724468844
I17,5,0.0015055108405550893
I17,4,0.009357832573870387
I17,9,0.020294998226166268
I17,8,0.006294832806887441
I04,3,0.009182608174271599
I04,2,0.06438658174673718
I04,1,0.007029929872462193
I04,0,0.00411528370060495
I04,7,0.06053808583190595
I04,6,0.03147232233890682
I04,5,0.05515014665821087
I04,4,0.011689803069419061
I04,9,0.19694755440983897
I04,8,0.02369840375992741
I14,3,0.0018313392694218297
I14,2,0.13072637733234715
I14,1,6.438955974328253E-4
I14,0,0.0024980356717209415
I14,7,0.0021405118822467534
I14,6,0.09427702440488986
I14,5,0.00571922543425244
I14,4,0.004693365786385507
I14,9,0.0018278271336927563
I14,8,0.0030975726486031285
I05,3,0.8446875916421437
I05,2,0.10856584484826598
I05,1,0.0021449723800211974
I05,0,0.01127513413299535
I05,7,0.012556650235043685
I05,6,0.010535897476283673
I05,5,0.003999906096480443
I05,4,0.9404901018211352
I05,9,0.004380888803492493
I05,8,0.019261919340455715
I15,3,0.07709046660506572
I15,2,0.007210645818262987
I15,1,0.006756725494212328
I15,0,0.002274908829171948
I15,7,0.12256222415998513
I15,6,0.06137089035701141
I15,5,0.009634900331985644
I15,4,0.0018484086587385023
I15,9,0.027022847676568745
I15,8,0.0017100394030223503
I06,3,0.12045548536477058
I06,2,0.00833749845519615
I06,1,0.020495757069150914
I06,0,0.08236326245710379
I06,7,0.055608937336193466
I06,6,0.7832023747852445
I06,5,0.23014023093257133
I06,4,0.143605300939862
I06,9,0.007414077536664039
I06,8,0.1279040991590231
I08,3,0.6404556811520074
I08,2,0.2017774101484044
I08,1,0.005253085118072601
I08,0,0.0051831832780047
I08,7,0.00856019563694588
I08,6,0.012662641413498673
I08,5,0.010259416876790557
I08,4,0.005299925203592148
I08,9,0.024529066620029603
I08,8,0.00807747974080717
I07,3,0.005527778283276723
I07,2,0.006033875041086397
I07,1,0.006002805269246381
I07,0,0.8639023758078477
I07,7,0.005893799335424285
I07,6,0.6305546810303538
I07,5,0.13837632155960206
I07,4,0.0032238547129587957
I07,9,0.010788966696943193
I07,8,0.004805233398031497
I19,3,0.04256331405833297
I19,2,0.041663625731637885
I19,1,0.020073411879371984
I19,0,0.10133534595600907
I19,7,0.05159959696608358
I19,6,0.4729256849954437
I19,5,0.0031929642643418457
I19,4,0.0020223507497008795
I19,9,0.002377259695503563
I19,8,0.0020339366227243557
I18,3,0.0038411188877928355
I18,2,0.01544339973036536
I18,1,0.011543641414303078
I18,0,0.0024847834679275742
I18,7,0.013069552785771934
I18,6,0.012878970498609725
I18,5,0.306128890031313
I18,4,7.271153489326292E-4
I18,9,0.004013261572990978
I18,8,4.73966966837552E-4
I09,3,0.06892439812841232
I09,2,0.06856760148767911
I09,1,0.011038644793560481
I09,0,0.0034299652459091334
I09,7,0.007421165380395559
I09,6,0.0060305629402895395
I09,5,0.08660369846807354
I09,4,0.9814811653272252
I09,9,0.004578222007404603
I09,8,0.03055330003990607
