silver-infovis-topics--userB.txt,lda_10_0.001_0.1,Score
B19,3,0.001413946868593414
B19,2,0.005033201648528381
B19,1,0.7978108765486763
B19,0,0.002286379653419734
B19,7,0.0030966629295870822
B19,6,0.05384131154812307
B19,5,0.03714701227989406
B19,4,9.2896650756645E-4
B19,9,0.013873213374545787
B19,8,0.008418378746732765
B06,3,0.0029207601111963487
B06,2,0.005209019983412446
B06,1,0.29258277025495133
B06,0,0.18360982339758158
B06,7,0.03783163801677406
B06,6,0.30266003443348793
B06,5,0.03395492592964762
B06,4,0.004712549159972686
B06,9,0.02513521037808519
B06,8,0.004202509980879345
B07,3,0.11827792371483242
B07,2,0.012746689838228607
B07,1,0.009471353483115102
B07,0,0.0032457892492166415
B07,7,0.01923926640375305
B07,6,0.13028142176902113
B07,5,0.013824463310658591
B07,4,0.8989995435568297
B07,9,0.01629959020601733
B07,8,0.006215604338805307
B17,3,0.011940174727333433
B17,2,0.006078154683044353
B17,1,0.005414530090560169
B17,0,0.00641929767732115
B17,7,0.524649189437656
B17,6,0.013115472430276045
B17,5,0.043289393504722974
B17,4,0.34836393678610433
B17,9,0.04815482853804666
B17,8,9.624595290400637E-4
B08,3,0.7794354090554065
B08,2,0.027507432296099088
B08,1,0.011169567200562433
B08,0,0.04297992676364798
B08,7,0.014033896896279265
B08,6,0.23114809840834968
B08,5,0.04067335067214003
B08,4,0.9625532990392649
B08,9,0.033057257842089245
B08,8,0.008116226587183785
B18,3,0.4855879357894669
B18,2,0.00574189971171247
B18,1,0.007624598215726689
B18,0,0.01469569280823825
B18,7,0.5033874475435315
B18,6,0.0541433978742027
B18,5,0.0028527535359798586
B18,4,0.02768330943702261
B18,9,0.006276663194807205
B18,8,0.015618536665807823
B09,3,0.1608914697280301
B09,2,0.013513458701116822
B09,1,0.0160706913334466
B09,0,0.007271255039495354
B09,7,0.6561691135821243
B09,6,0.13615477258934813
B09,5,0.0019249758923241857
B09,4,0.007857678239260705
B09,9,0.01804598184700675
B09,8,0.07875987888925932
B11,3,0.024607400478202483
B11,2,0.01345071624855518
B11,1,0.047104199166094485
B11,0,0.874420536887735
B11,7,0.011385724836721092
B11,6,0.13236265087051133
B11,5,0.018498700163614844
B11,4,0.0077657508172845995
B11,9,0.04888065269374124
B11,8,0.03312817256255048
B12,3,0.004742908409678542
B12,2,0.002817773858933274
B12,1,0.00380676372081781
B12,0,0.00249810687746886
B12,7,0.019079942617308172
