silver-infovis-topics--userD.txt,lda_20_0.0001_0.001,Score
D20,19,0.014797799498304141
D20,17,0.04195739353906681
D20,18,0.019473131172125666
D20,15,0.04921148365493603
D20,16,0.2723560892321579
D20,13,0.012349393552164762
D20,14,0.003962792186826413
D20,11,0.03072403758999461
D20,12,0.08039255470471379
D20,3,0.005105463865459653
D20,2,0.16717601535768215
D20,1,0.006995193473048529
D20,10,0.0025615508438904975
D20,0,0.0015037249119498944
D20,7,0.005146034753813885
D20,6,0.06652647296153884
D20,5,0.1897500049667759
D20,4,0.06596564131336617
D20,9,0.0012603651297546051
D20,8,0.012819860467706628
D19,19,0.0025683945023637963
D19,17,0.01144958685634183
D19,18,0.0017778610418573333
D19,15,0.006003538471343295
D19,16,0.0021728411568611855
D19,13,0.01659359506773662
D19,14,0.018192970629781594
D19,11,0.0032437276989395187
D19,12,0.0037508650521161785
D19,3,0.7773718790729774
D19,2,0.0010378445880493531
D19,1,0.005558845249374201
D19,10,0.0019974461417195727
D19,0,0.0019022195221853088
D19,7,0.02210999534030951
D19,6,0.0019350717994187072
D19,5,5.754411799145106E-4
D19,4,0.0024168262847977036
D19,9,0.0011937039187374255
D19,8,0.0012292720294040625
D09,19,0.009201132261928247
D09,17,0.048194882006854754
D09,18,0.005231559285447814
D09,15,0.03268247400163028
D09,16,0.006267205724602894
D09,13,0.005780668702505131
D09,14,0.8418728226141995
D09,11,0.0035821323606955273
D09,12,0.0012502988243171186
D09,3,0.00888842165032369
D09,2,0.11018165197098032
D09,1,0.04233393735280895
D09,10,0.2930090238973638
D09,0,0.01630081466559387
D09,7,0.00561878389511368
D09,6,0.03225705793965495
D09,5,0.06380146008631749
D09,4,0.0050159128540255525
D09,9,0.07977721048156482
D09,8,0.012530696645217108
D08,19,0.0015812858698515478
D08,17,0.0729666285363471
D08,18,0.003491561416274118
D08,15,0.22197565290571183
D08,16,0.009871736673472428
D08,13,0.1754689587424877
D08,14,0.0025785143390971424
D08,11,0.1591301048321178
D08,12,0.8057981070367247
D08,3,0.049477271850500805
D08,2,0.07138653465301477
D08,1,0.0029932871659813717
D08,10,0.005829935770781077
D08,0,0.011854204980195605
D08,7,0.5384697364105148
D08,6,0.004212595761533622
D08,5,0.0013718793832692964
D08,4,0.00335379122542357
D08,9,0.16602439534679186
D08,8,0.23221781192085167
D16,19,0.010545801543852339
D16,17,0.3290783005161061
D16,18,0.0034009786027697185
D16,15,0.012482913368571087
D16,16,0.025327305367673816
D16,13,0.12122475079260182
