label-keyword-freq-sum-idf.txt,lda_30_0.01_0.1,Score
19,19,0.23821669357996653
19,17,0.3595109635561048
19,18,9.421146873782873E-4
19,15,4.33793551236062E-4
19,16,0.020435315101846725
19,13,0.011810086866701777
19,14,0.003641197454307986
19,11,9.825169390534766E-4
19,12,0.00997243681299776
19,21,5.399685300803526E-4
19,20,2.840379877905001E-4
19,22,8.536572897685064E-4
19,23,0.03793662851071986
19,24,0.0024583479487805615
19,25,0.005745715780302616
19,26,0.0814433594655435
19,27,0.007567593459368652
19,28,0.001006144840971342
19,29,0.01515296233604555
19,3,7.156495534060923E-4
19,2,4.181256867823095E-4
19,10,2.152675443539877E-4
19,1,0.0015543964537024283
19,0,0.0022217127530698264
19,7,0.0028601573267951637
19,6,0.0340061921641014
19,5,4.321722614457501E-4
19,4,0.0026379705060940555
19,9,0.010943539232936594
19,8,0.26699905075406133
17,19,0.09906001290823055
17,17,0.004334159490601024
17,18,0.0018744515674930975
17,15,0.0051206626578202885
17,16,0.09695563217852622
17,13,0.002088799648180935
17,14,0.09671903851758007
17,11,6.265180539877462E-4
17,12,0.00721431032250791
17,21,9.323311390588907E-4
17,20,0.004749284900185298
17,22,0.006453212965573886
17,23,0.014470435698719811
17,24,0.017661978879721024
17,25,0.0050338378174573815
17,26,0.32960475138136247
17,27,0.004476073468644368
17,28,0.0022151249043729786
17,29,0.002769022967318836
17,3,0.0043788395769859285
17,2,0.0126511509601266
17,10,8.582609412094451E-4
17,1,0.04021916320709729
17,0,0.004289399943909635
17,7,0.047581044672141554
17,6,0.00952857603856411
17,5,0.0018965304366484147
17,4,0.4533930055736642
17,9,0.006863391553795674
17,8,0.0032286363654987884
18,19,0.21407624980313641
18,17,0.004411416718034952
18,18,5.740461335446093E-4
18,15,0.011427950512920212
18,16,0.19886367726049453
18,13,0.003629674591690292
18,14,0.15241957523656668
18,11,8.112085320566711E-4
18,12,0.011157951325844979
18,21,0.0014497122178658629
18,20,8.041784431603082E-4
18,22,0.0014495684696006082
18,23,0.03598353148285738
18,24,0.023919274343683745
18,25,0.007012749598119641
18,26,0.5584254242287365
18,27,0.005471893361343139
18,28,0.006152310664950079
18,29,5.917971891811134E-4
18,3,0.003495258967723665
18,2,0.036324861771797945
18,10,3.291125325244311E-4
18,1,0.018401520716769728
18,0,0.0064203527576726215
18,7,0.07015928435923072
18,6,0.0028239830046492167
18,5,4.560134454811432E-4
18,4,0.165863342238002
18,9,0.008818158859338362
18,8,0.0026317009056498392
15,19,0.020879391550948676
15,17,0.14145962677227777
15,18,0.010559455014064356
