silver-infovis-topics--userA.txt,lda_25_0.01_0.001,Score
A20,19,7.122085101570654E-4
A20,17,0.004647389250539003
A20,18,0.20682776759195592
A20,15,0.0027301733124154496
A20,16,0.3016783259702127
A20,13,0.0030048016130951698
A20,14,0.007253479635816086
A20,11,0.0036250706452783895
A20,12,0.003944145560946808
A20,21,0.004726837973892657
A20,20,0.007464893771797714
A20,22,0.008904968073636279
A20,23,0.25355147227925834
A20,24,0.003230488997868051
A20,3,0.0085377689218044
A20,2,0.3647222840607782
A20,10,0.032493799169448674
A20,1,0.1356920576785072
A20,0,0.0014947330351857595
A20,7,0.0018497646378512452
A20,6,0.006673567158805928
A20,5,0.004001628191183028
A20,4,0.10963466402103111
A20,9,0.05134797350027311
A20,8,0.010240648964058992
A19,19,0.006180571615470059
A19,17,0.002614355331214457
A19,18,8.264969649574778E-4
A19,15,0.0023145308698993604
A19,16,0.014357068149408616
A19,13,0.48641481057849884
A19,14,0.03103752348657666
A19,11,0.014160457614123257
A19,12,0.002491892651273555
A19,21,0.0013644362787511087
A19,20,0.00559534015270617
A19,22,0.13539393786505888
A19,23,0.00412673439773023
A19,24,0.0030303075556091033
A19,3,0.008131760972595563
A19,2,0.0029284591054746867
A19,10,0.11756168060389739
A19,1,4.813307944955465E-4
A19,0,0.912739790713152
A19,7,0.001833458609354433
A19,6,0.02547296534983063
A19,5,0.8150899355496876
A19,4,0.002874940892157381
A19,9,0.002930486673611902
A19,8,0.002696550731981566
A18,19,0.0012281559721821708
A18,17,0.005591658655735345
A18,18,0.014900274532348342
A18,15,0.31309505718870567
A18,16,0.0037976964299554546
A18,13,0.018874490217074973
A18,14,0.001426893039081075
A18,11,0.791799124182847
A18,12,0.003712971381472064
A18,21,0.0035593801978824214
A18,20,0.0030319040041215236
A18,22,0.008421876633908754
A18,23,0.0034644396341226157
A18,24,0.10340331877680375
A18,3,0.005771824841824483
A18,2,0.010653005162979977
A18,10,0.002786279527251799
A18,1,0.0016909230589665593
A18,0,0.0036636826401889523
A18,7,0.004239930416046814
A18,6,0.007131819814572805
A18,5,0.002972653061869689
A18,4,0.0029265122861349235
A18,9,0.0043917519736611215
A18,8,0.036162185277212246
A09,19,0.001451106086714911
A09,17,0.006551225033169593
A09,18,0.08836935708780898
A09,15,0.0020358407020325355
A09,16,0.0010562974989003875
A09,13,0.08838846194970691
A09,14,8.973778720307591E-4
A09,11,0.02063973447181662
A09,12,9.091551055697714E-4
A09,21,6.630614144037259E-4
A09,20,0.011573940327870654
A09,22,8.950531552148634E-4
A09,23,0.021051988368634828
A09,24,0.0017440754226647386
A09,3,0.027713969755491074
A09,2,0.004195934540176282
A09,10,0.019565490897273326
A09,1,2.131458989533748E-4
A09,0,0.0015972615810037776
A09,7,0.20791989709788508
A09,6,0.00409755795667581
A09,5,0.0015037288628025043
A09,4,0.0014874894132547694
A09,9,0.0051871468132932
A09,8,0.003406521384709471
A08,19,0.0023696595097792263
A08,17,0.002466612132214085
A08,18,0.04558923013862037
A08,15,0.0025705918032539513
A08,16,0.1520230392773617
A08,13,0.004149202043185872
A08,14,0.0014629103079029282
A08,11,0.006857970331773754
A08,12,0.0017680191555729879
A08,21,0.0022649362830691167
A08,20,6.357155327488838E-4
A08,22,2.2769571067164142E-4
A08,23,0.007096399941884031
A08,24,0.3936490770447228
A08,3,0.001329198502689861
A08,2,0.03136782810051907
A08,10,0.001340792814734391
A08,1,2.585320085920504E-4
A08,0,2.729701394973171E-4
A08,7,0.30022556850991994
A08,6,0.0014723959957045824
A08,5,0.002768404774921178
A08,4,0.1607975432590121
A08,9,0.09029481275891899
A08,8,0.0030753791108431754
A07,19,0.007993454278792016
A07,17,0.09233064441634085
A07,18,0.5700134269733067
A07,15,0.002973139044172653
A07,16,0.01996187018684227
A07,13,0.008516318867571085
A07,14,0.003133960794713723
A07,11,0.008542560536334495
A07,12,0.007707412060189441
A07,21,0.017395107991387538
A07,20,0.10417875959682071
A07,22,5.720506323355086E-4
A07,23,0.04341902576213475
A07,24,0.002583556231583727
A07,3,0.47446427333152047
A07,2,0.05322823465223021
A07,10,0.0016395509104732459
A07,1,0.0021118905688959464
A07,0,0.0026587561063403987
A07,7,0.4146695992071208
A07,6,0.10675314308203289
A07,5,0.003907511965987537
A07,4,0.009127281861476653
A07,9,0.006307637623547848
A07,8,0.015940855004593052
A02,19,0.006384157228751659
A02,17,0.012950259736898975
A02,18,0.003006155324414502
A02,15,0.003404945122240114
A02,16,0.0018038334464434355
A02,13,0.005361651336354402
A02,14,0.004681845983257516
A02,11,0.06428041309244391
A02,12,0.0016083798485358968
A02,21,0.0011632442133057755
A02,20,0.06734909684177948
A02,22,0.01641691662825338
A02,23,0.004566226939293635
A02,24,0.03278387477010991
A02,3,0.00207183377898669
A02,2,0.08260681077123085
A02,10,0.0019656353075782978
A02,1,5.177971039382282E-4
A02,0,0.0106429433984314
A02,7,0.042382491244264714
A02,6,0.0027116724522935082
A02,5,0.04328264917455238
A02,4,0.038595844804073756
A02,9,0.0031388654653743916
A02,8,0.5837088674466325
A11,19,0.006033915094580866
A11,17,0.09479603231965666
A11,18,0.0025109966618659077
A11,15,0.00265008448384536
A11,16,0.0029537830415274045
A11,13,0.12663382427019532
A11,14,0.0073440126503192295
A11,11,0.04108600481427363
A11,12,0.01995631073932731
A11,21,0.0013114353017358192
A11,20,0.013787209897390792
A11,22,0.0030232735857816146
A11,23,0.09698427634904613
A11,24,0.0663624682287463
A11,3,0.010738841613491713
A11,2,0.004854688014955486
A11,10,0.039111463419936446
A11,1,0.03532898630547423
A11,0,0.013095860069305283
A11,7,0.0028056611721960513
A11,6,0.3432030773554032
A11,5,0.03317788901378095
A11,4,0.12982839900202692
A11,9,0.018083932958296644
A11,8,0.004966153024358384
A01,19,0.044105896216075836
A01,17,0.0280475506946201
A01,18,0.0025295837876172273
A01,15,0.022213437964448565
A01,16,0.007433897612518941
A01,13,0.04857142907168647
A01,14,0.037567986798387284
A01,11,0.016131481840898673
A01,12,0.09765541347351452
A01,21,0.008600245338957301
A01,20,0.4234753297649674
A01,22,0.001699607376643508
A01,23,0.006692460467003991
A01,24,0.03279551762054894
A01,3,0.010726188448767283
A01,2,0.30917903778581984
A01,10,0.017399953373342703
A01,1,0.005899955495487907
A01,0,0.03157978691423677
A01,7,0.22626376452892308
A01,6,0.03203630310589517
A01,5,0.002007502560183835
A01,4,0.004140439587708267
A01,9,0.12565451597816518
A01,8,0.020499821123594813
A10,19,6.277914447541812E-4
A10,17,0.0035017293232752445
A10,18,0.0015506552739682753
A10,15,0.0018457590010818139
A10,16,0.0028662289442972673
A10,13,0.9091871969298694
A10,14,0.0010325158316393404
A10,11,0.12812818783990548
A10,12,0.005785020002553624
A10,21,0.05080638303392155
A10,20,0.0021612370613820434
A10,22,6.779995384800479E-4
A10,23,0.00811143757559605
A10,24,0.00230917640361114
A10,3,0.0017501850727662642
A10,2,0.005389297592417638
A10,10,0.9400375856873502
A10,1,0.0010307572396730208
A10,0,0.004266972646468199
A10,7,0.0033241817904740008
A10,6,0.005295847528918615
A10,5,0.10171100769768097
A10,4,0.0050431195935738814
A10,9,0.0021448185657836506
A10,8,0.0015976611218253888
A13,19,0.0024698655591477332
A13,17,0.003658774932395878
A13,18,0.0027248267692108513
A13,15,0.003988071202160843
A13,16,0.0014841366538938668
A13,13,0.006473060958379522
A13,14,0.26020300055724693
A13,11,0.003881252569382457
A13,12,0.027302920393989582
A13,21,0.08834379622329853
A13,20,9.868521110400488E-4
A13,22,0.9060433507219
A13,23,0.0041838134927194215
A13,24,0.17846792934444
A13,3,0.003528820097611969
A13,2,0.0019247631462731567
A13,10,0.0014200839820558682
A13,1,0.005991808440807352
A13,0,0.002059573721473269
A13,7,0.010148974545183221
A13,6,0.005592751952641681
A13,5,0.0014551169497346085
A13,4,0.397587176053321
A13,9,0.0016529020681530595
A13,8,0.0011968262297334543
A12,19,0.036564245944405736
A12,17,0.004591442576378523
A12,18,0.012627597656090084
A12,15,0.020410950581465703
A12,16,0.003996854555885975
A12,13,0.0744870179790761
A12,14,0.04921072774208273
A12,11,0.0029255702371145716
A12,12,0.014834744384677112
A12,21,0.008646939910511336
A12,20,0.07362708047501651
A12,22,0.014666798265047073
A12,23,0.004916414071830233
A12,24,0.49975781066731806
A12,3,0.035592830904789464
A12,2,0.19393158919758888
A12,10,0.06050393973641188
A12,1,0.0077925914414940945
A12,0,0.012304253846865258
A12,7,0.15137368464742376
A12,6,0.010639802560586784
A12,5,0.015399399859830852
A12,4,0.02583021317969684
A12,9,0.04599001003907583
A12,8,0.004725167223338518
A15,19,0.005798917947200419
A15,17,0.01706153587897579
A15,18,0.09304147035976322
A15,15,0.009479103733985864
A15,16,0.06276040964586492
