silver-infovis-topics--userB.txt,lda_20_0.1_0.001,Score
B10,9,0.005334409655046693
B10,8,0.01850603439701739
B15,19,0.1285857063991346
B15,17,0.0043774562095416115
B15,18,0.005475273477819311
B15,15,0.014416253622316874
B15,16,0.005847489180096618
B15,13,0.005323346450464366
B15,14,0.030755572254833184
B15,11,0.004497228656638004
B15,12,0.10196172019209554
B15,3,0.002876771011897923
B15,2,0.015483946998941905
B15,1,0.007613464820847418
B15,10,0.013373310217909554
B15,0,0.988261015365053
B15,7,0.03488157527696035
B15,6,0.03631439871461713
B15,5,0.00179257846322765
B15,4,0.04024481513230206
B15,9,0.023955739525086173
B15,8,0.011591831113434942
B02,19,0.11081088918682695
B02,17,0.10314878875426703
B02,18,0.011736989927031267
B02,15,0.026849852649816187
B02,16,0.02082433521318542
B02,13,0.004634238483558346
B02,14,0.475167784497267
B02,11,0.004833860120095566
B02,12,0.1571634926667495
B02,3,0.010038356779351618
B02,2,0.005749469465954536
B02,1,0.0056090443792161625
B02,10,0.011210742954407039
B02,0,0.17737180751136697
B02,7,0.026600649759470185
B02,6,0.06624161236154166
B02,5,0.006211830571017904
B02,4,0.006320596845725539
B02,9,0.006307234918101041
B02,8,0.002841462895685691
B16,19,0.060334861881420114
B16,17,0.006164569851532338
B16,18,0.009844115833118497
B16,15,0.06165371409916756
B16,16,0.01112373312215076
B16,13,0.8973074413508744
B16,14,0.008852323684196384
B16,11,0.004915997393120847
B16,12,0.10798663222726088
B16,3,0.02711980690810204
B16,2,0.023060910866498554
B16,1,0.008177260011852983
B16,10,0.00847635984509272
B16,0,0.003007341752250569
B16,7,0.17854024575709113
B16,6,0.030928622767287098
B16,5,0.0032146577102735
B16,4,0.030679752580339698
B16,9,0.004859635101014836
B16,8,0.09662060653850651
B03,19,0.03681779262794136
B03,17,0.0037210069510155847
B03,18,0.009464915631439379
B03,15,0.004571354479644485
B03,16,0.19545178876194283
B03,13,0.0014925028342641588
B03,14,0.01548391192957246
B03,11,0.039463643278225366
B03,12,0.33711100538751043
B03,3,0.07842486506449489
B03,2,0.14605513045597296
B03,1,0.016348311073553945
B03,10,0.00307080582160227
B03,0,0.00428784330222413
B03,7,0.02196594719857876
B03,6,0.007852708433244282
B03,5,0.0010094294735129281
B03,4,0.001129577399413207
B03,9,0.0011935038176584638
B03,8,0.004712507978516023
B04,19,0.015807074292758377
B04,17,0.0015816754355077306
B04,18,0.006762379051728517
B04,15,0.04862175035825337
B04,16,0.3386831646614187
B04,13,0.008803174049718556
B04,14,0.007827897061820037
B04,11,0.004931973192235966
B04,12,0.3350022573212458
B04,3,0.058812568551056224
B04,2,0.1958679348510169
B04,1,0.04691824039509648
B04,10,0.014871729115853032
B04,0,0.007633424421090448
B04,7,0.07764238333407263
B04,6,0.05071309595700314
B04,5,0.022837897865027264
B04,4,0.005003263338849583
B04,9,0.010200975609366008
B04,8,0.038835883429653516
B13,19,0.21038428557338829
B13,17,0.01058616331259114
B13,18,0.011442123371323873
B13,15,0.011365655831479698
B13,16,0.008929489079418295
B13,13,0.22058407670095995
B13,14,0.5414453990179287
B13,11,0.05071311718783272
B13,12,0.003743008752244114
B13,3,0.047651658784543825
B13,2,0.005657532285164997
B13,1,0.8765839601811055
B13,10,0.017783819817551352
B13,0,0.0024497389648728226
B13,7,0.007991287702631713
B13,6,0.050364290329109246
B13,5,0.01098215753542273
B13,4,0.0459422000183481
B13,9,0.02450693879911088
B13,8,0.004098412773007835
B14,19,0.2510826322054425
B14,17,0.0019303595822885433
B14,18,0.009497694431762302
B14,15,0.003333618425932684
B14,16,0.006836027499978218
B14,13,0.1516268732106654
B14,14,0.013031355049809432
B14,11,0.0060627537940806
B14,12,0.058223139857644164
B14,3,0.07602233785950656
B14,2,0.5371530653953985
B14,1,0.12245611518488907
B14,10,0.020216075837896696
B14,0,0.00452550192091795
B14,7,0.007376411759359389
B14,6,0.8094037890577276
B14,5,0.0015765577835557716
B14,4,0.029910828311469295
B14,9,0.08250884806109003
B14,8,0.002494903866916757
B05,19,0.015827675856105918
B05,17,0.003377301962712695
B05,18,0.038594396383536116
B05,15,0.1524848973160463
B05,16,0.001832290181484359
B05,13,0.023322546698043903
B05,14,0.006084636801227141
B05,11,0.004306978563628612
B05,12,0.030786330073156933
B05,3,0.0033886362958107726
B05,2,0.0563275617134597
B05,1,0.0021181284422029795
B05,10,0.013162842255178492
B05,0,0.018169739116610018
B05,7,0.0022848009039282023
B05,6,0.6460111938961457
B05,5,0.01013869260869276
B05,4,0.0014239003103209808
B05,9,0.012456906199378382
B05,8,0.003784640542375055
B21,19,0.4052186698712404
B21,17,0.001700258343277839
B21,18,0.005691660533167618
B21,15,0.011059769149586654
B21,16,0.003150267543307794
B21,13,0.27591782567802625
B21,14,0.007519640717527536
B21,11,0.004743073640535477
B21,12,0.00483982373522878
B21,3,0.0053978279343865395
B21,2,0.023124287380747014
B21,1,0.1947224054667098
B21,10,0.022620176343598676
B21,0,0.0013927297640431858
B21,7,0.0033840538273395776
B21,6,0.18551792472429635
B21,5,0.001330196551745352
B21,4,0.01861249593861102
B21,9,0.0024987959504947045
B21,8,0.002802933962342783
B20,19,0.012724543950985878
B20,17,0.0020389665828712627
B20,18,0.010221230072647152
B20,15,0.028957347339887203
B20,16,0.0010628475844233307
B20,13,0.15194829117567604
B20,14,0.0312559207295025
B20,11,0.030113925246743275
B20,12,0.0038394255164756834
B20,3,0.009430864577294378
B20,2,0.003998168479567115
B20,1,0.009716070827093023
B20,10,0.008686899684881108
B20,0,0.0012668064982293325
B20,7,0.0073925651859491435
B20,6,0.8892517113952791
B20,5,0.002328248973561039
B20,4,0.0014606246962543356
B20,9,0.0024486609361119046
B20,8,0.001451310820783563
