silver-infovis-topics--userI.txt,lda_30_0.0001_0.001,Score
I20,19,0.5870241363766643
I20,17,0.0022460003136845295
I20,18,9.463423176569056E-4
I20,15,2.4211162386131332E-4
I20,16,2.9830759309522396E-4
I20,13,6.872571537778923E-4
I20,14,6.77596012077945E-4
I20,11,0.0022497409447909266
I20,12,0.0027355201336938645
I20,21,8.468032175232437E-4
I20,20,0.005863127712190311
I20,22,9.072333612388783E-4
I20,23,0.0089054043360648
I20,24,0.003033845948163345
I20,25,0.02399363110184787
I20,26,0.004352002243266738
I20,27,0.0035336992621213844
I20,28,4.643617231635332E-4
I20,29,9.547900244436792E-4
I20,3,7.448907356550176E-4
I20,2,0.0015721401115354446
I20,10,5.577490466214517E-4
I20,1,0.001252032179496154
I20,0,7.556520140666641E-4
I20,7,2.665117889186244E-4
I20,6,0.2800073511079789
I20,5,4.24753733072858E-5
I20,4,0.003657770288851549
I20,9,0.0013950825387243223
I20,8,7.800065986016522E-4
I12,19,0.1619678068680802
I12,17,0.0035115209945323278
I12,18,0.003165658484290666
I12,15,0.010382426297585507
I12,16,0.004185451476063235
I12,13,0.009820868240550229
I12,14,0.0023111709656854487
I12,11,0.004175172756712987
I12,12,0.043664266393452514
I12,21,0.022548090675372955
I12,20,0.1302717551237486
I12,22,0.9578371614958485
I12,23,0.13343378926028693
I12,24,0.004684108498308322
I12,25,0.0721637034244093
I12,26,0.01499333434604822
I12,27,0.08050340181064032
I12,28,0.0039825370545831275
I12,29,9.727240447994139E-4
I12,3,0.0038722143839495416
I12,2,0.004062228912447923
I12,10,0.0011836797386144012
I12,1,0.020571162668120663
I12,0,0.004219383826394036
I12,7,0.012093697211759675
I12,6,0.12519602245455924
I12,5,3.336584231748874E-4
I12,4,0.005887115546927282
I12,9,0.012891668259446877
I12,8,0.015364410277986684
I13,19,0.007497582136138134
I13,17,0.0473379071060465
I13,18,0.03683526087051904
I13,15,0.03844948381045837
I13,16,0.01597245378314824
I13,13,0.0014116311095689902
I13,14,0.3060532787683746
I13,11,0.0012304150641821734
I13,12,0.01762651595694193
I13,21,0.004587217539990285
I13,20,0.2767088626368364
I13,22,0.030710448495212685
I13,23,0.009234363922044929
I13,24,0.001380518275912048
I13,25,0.00417784650959086
I13,26,0.006056180495142618
I13,27,0.009854288339153392
I13,28,3.704750846496268E-4
I13,29,0.0011941285701576134
I13,3,0.002136428001260873
I13,2,0.002194791623621549
I13,10,0.0032007658031558963
I13,1,0.6972466332092256
I13,0,0.021568315981754183
I13,7,0.0012624360921870135
I13,6,0.0045107737247535905
I13,5,9.325615008706668E-4
I13,4,0.0022648163785159658
I13,9,0.005702770082943045
I13,8,0.0025058993019243217
I01,19,0.3010101974327263
I01,17,0.004965491062489808
I01,18,0.020883025957846142
I01,15,0.5376038211878835
I01,16,0.9673369489029553
I01,13,0.08298980612106771
I01,14,0.0282368210221098
I01,11,0.11543101258653186
I01,12,0.006012209981733763
I01,21,0.0055404481306996056
I01,20,0.010869205068524138
I01,22,7.369139027091779E-4
I01,23,0.009038751516033446
I01,24,0.014508840965382113
I01,25,0.005014776514878947
I01,26,0.01978221102161888
I01,27,0.027669948220920754
I01,28,0.005363564691786475
I01,29,0.043635354914547356
I01,3,0.2859483606637214
I01,2,0.012880007252694309
I01,10,0.014693701798990608
I01,1,0.00789835537056009
I01,0,0.012718981307947264
I01,7,0.007288259155091933
I01,6,0.08028189502588008
I01,5,0.035181648770291486
I01,4,0.08667862829527184
I01,9,0.568077176920791
I01,8,0.010198315870347098
I10,19,0.002933860407090057
I10,17,0.006847223313599939
I10,18,0.0023109443269061975
I10,15,0.06712076186719125
I10,16,0.0034622193303541823
I10,13,0.0016750667065095746
I10,14,0.00458624201427281
I10,11,0.0033042896808213526
I10,12,0.01215233634168602
I10,21,0.0019259531139895678
I10,20,0.08047827691360339
I10,22,0.006189850867842727
I10,23,0.10873939042101971
I10,24,0.004608594874985814
I10,25,0.005817677453302818
I10,26,0.6526746674957576
I10,27,0.9026855076490641
I10,28,0.026274532695174158
I10,29,0.004290856209711874
I10,3,0.01559103196120757
I10,2,0.002199184782836511
I10,10,0.02139803752567296
I10,1,0.004157373228839896
I10,0,0.012385233133938408
I10,7,0.002780186046690751
I10,6,0.01665788052428036
I10,5,0.4050489848135427
I10,4,0.0019204627381547857
I10,9,0.1553951728564665
I10,8,0.01049899812147416
I02,19,0.20304627804568742
I02,17,0.002271568656816855
