silver-infovis-topics--userE.txt,lda_50_0.1_0.001,Score
E02,35,0.0017844883220066452
E02,36,0.09217173604405839
E02,33,0.008256693664103235
E02,34,0.018112735120337235
E02,39,0.17897796979011582
E02,37,0.0035531536245814116
E02,38,0.002398234265368958
E02,43,0.004967707664874576
E02,42,0.004582127649087789
E02,41,0.004213413945319607
E02,40,0.07939568351836197
E02,22,0.008158402005772648
E02,23,0.013576041065982876
E02,24,0.014166099856279663
E02,25,0.17433252959518053
E02,26,0.216959354233779
E02,27,0.008340296790641
E02,28,0.006523602700936879
E02,29,0.21785052698504975
E02,3,0.0711297396193508
E02,2,0.020896602905709948
E02,1,0.013323693269367552
E02,0,0.011277011649717077
E02,30,0.006345503125825112
E02,7,0.003205759293103013
E02,6,0.005463223393339613
E02,32,0.44399819705488075
E02,5,0.006369190884569389
E02,31,0.015497220210419552
E02,4,0.004745054083596861
E02,9,0.005734678615476656
E02,8,0.0032592832926604857
E02,19,0.13581743600126928
E02,17,0.00846796173713664
E02,18,0.690346643237659
E02,15,0.0013447518979441781
E02,16,0.004455064774211467
E02,13,0.05184109600070919
E02,14,0.3357545525604759
E02,11,0.0019383635369825496
E02,12,0.0024385284639043157
E02,21,0.07530692021965893
E02,20,0.0027797294300392467
E02,49,0.019164676435289112
E02,48,0.012861239793498984
E02,45,0.004492979908646212
E02,44,0.0024544998546507397
E02,47,0.5559071194759091
E02,46,0.013153521020477302
E02,10,0.2452536513304145
E11,35,0.0016531488500984982
E11,36,0.0016768810525304707
E11,33,0.061664198890588696
E11,34,8.86583460801222E-4
E11,39,0.006285471502691253
E11,37,4.500402982627537E-4
E11,38,7.345408100750709E-4
E11,43,0.0011160582068119327
E11,42,0.14640051699798678
E11,41,0.001354456362751992
E11,40,0.0012724607106986859
E11,22,0.0011075484960403345
E11,23,0.002849109389178363
E11,24,7.178840887719566E-4
E11,25,6.319791500091756E-4
E11,26,0.0010188389449730774
E11,27,0.0018816014399100412
E11,28,0.0017941598555879438
E11,29,0.002332971620403358
E11,3,3.640649730113583E-4
E11,2,0.0017331874292501814
E11,1,0.0010919225887918594
E11,0,0.003248806560555459
E11,30,0.0025816299649201978
E11,7,0.0010657642356223134
E11,6,2.2934562960625813E-4
E11,32,5.864756583614892E-4
E11,5,0.004178206447746848
E11,31,9.134920715833119E-4
E11,4,0.0038923228480116385
E11,9,0.004717056877331072
E11,8,0.2680316719177974
E11,19,0.0010424220396444543
E11,17,0.0011671598995818676
E11,18,0.0013325365488273872
E11,15,0.0022037547927478713
E11,16,9.773379101374008E-4
E11,13,0.0023973847958187284
E11,14,6.913711142437573E-4
E11,11,0.0012392617204259688
E11,12,5.308446186861897E-4
E11,21,2.9243206806864666E-4
E11,20,0.0017434349186997412
E11,49,0.003517565163259543
E11,48,0.06693249094062077
E11,45,0.003084209118973897
E11,44,2.664640233563219E-4
E11,47,0.008652632560118086
E11,46,0.001252278268337903
E11,10,0.15875429909295766
E01,35,0.0019642394195457605
E01,36,0.6551530685986088
E01,33,0.002240864141651845
E01,34,0.0021090828773011328
E01,39,0.24987830313013054
E01,37,3.588117517269176E-4
E01,38,0.0011659621576853834
E01,43,0.002997280746420779
E01,42,0.0300135843552844
E01,41,0.001829119036324224
E01,40,0.004778066993986398
E01,22,0.002247150650071207
E01,23,0.0010887028448563357
E01,24,0.012889316930466087
E01,25,8.838143405959203E-4
E01,26,5.371713293907013E-4
E01,27,0.0028064347523157162
E01,28,0.012286046133999686
E01,29,0.5368739758157396
E01,3,0.0022743283658093775
E01,2,0.15573514154786466
E01,1,0.009957840586738624
E01,0,0.013233475562541131
E01,30,0.13602024418709652
E01,7,9.93823113074713E-4
E01,6,0.001514503850815452
E01,32,0.0030173050619045974
E01,5,0.019271178818106756
E01,31,5.501626393507484E-4
E01,4,0.01960772140745142
E01,9,0.057864342279517506
E01,8,0.0023763675727919713
E01,19,0.0020500418775227895
E01,17,0.0026730098924917455
E01,18,0.004226254530015448
E01,15,0.0015412601901677238
E01,16,0.018321493890192067
E01,13,0.0021231984728389487
E01,14,5.690280107181928E-4
E01,11,0.005756786576632064
E01,12,0.004019987986358735
E01,21,0.003495754167604453
E01,20,0.0018835147715489308
E01,49,0.0025150466623295644
E01,48,0.0010760276396807615
E01,45,0.008366607758366527
E01,44,0.018133757162622433
E01,47,0.0023949108639917662
E01,46,0.010897435761783454
E01,10,0.002041963453738564
E10,35,0.005352716799543412
E10,36,0.006749283427208776
E10,33,0.035847484026060875
E10,34,0.0014094742949358975
E10,39,0.07463027199494171
E10,37,5.288057809703302E-4
E10,38,0.01109358834404844
E10,43,1.5603107181116506E-4
E10,42,0.0022374240831299127
E10,41,0.011792429534994002
E10,40,0.0960105957465573
E10,22,0.0032476533152649895
E10,23,8.511351504989173E-4
E10,24,0.004560370754489774
E10,25,8.952861505392656E-4
E10,26,5.925685257773347E-4
E10,27,0.0013941183483571222
E10,28,0.002788028763925287
E10,29,0.0023254964188193874
E10,3,5.260168179487729E-4
E10,2,0.013327021253864809
E10,1,9.790891289236396E-4
E10,0,0.0026264104336120504
E10,30,0.005182162480822214
E10,7,9.472354449416407E-4
E10,6,0.006002538876549471
E10,32,8.524859061048984E-4
E10,5,0.10153903373477297
E10,31,0.0016742627252224692
E10,4,0.00663475729313878
E10,9,0.741568918610999
E10,8,0.09173167445422899
E10,19,0.008944600712266937
E10,17,0.0027259557975984018
E10,18,0.021613211449836366
E10,15,5.238160734582565E-4
E10,16,0.0018003772522101316
E10,13,0.008027716801107553
E10,14,2.2182373103765517E-4
E10,11,0.06133469854366607
E10,12,8.138637956517079E-4
E10,21,0.025215339578121877
E10,20,0.0010604186082583862
E10,49,0.002781999261879777
E10,48,0.003036212767333274
E10,45,0.08522914451819823
E10,44,7.404961106521758E-4
E10,47,0.055642722619313724
E10,46,0.050452345902360425
E10,10,0.001599507124524358
E13,35,0.0017925896229382073
E13,36,0.04837395137370264
E13,33,0.002614917716657664
E13,34,0.0036695171571104477
