silver-infovis-topics--userB.txt,lda_20_0.1_0.0001,Score
B19,19,0.014994056606019605
B19,17,0.00185516151122931
B19,18,0.1456425483682066
B19,15,0.0070206127998594745
B19,16,0.00161749354767587
B19,13,9.124036874511215E-4
B19,14,0.001125728314315317
B19,11,0.0017307849805773018
B19,12,0.010185125314170032
B19,3,0.0031748603610678326
B19,2,0.021228752486116602
B19,1,0.05403014333701641
B19,10,0.25445001014127183
B19,0,0.0051413231275301546
B19,7,0.0013471083072169644
B19,6,0.123244079226976
B19,5,5.293844013995466E-4
B19,4,0.5592728973241745
B19,9,0.008423999155888472
B19,8,9.385237874370096E-4
B06,19,0.002953575986562707
B06,17,0.018655072409938852
B06,18,0.004628556761005174
B06,15,0.1402104650262903
B06,16,0.3943318071714073
B06,13,0.016666984054535174
B06,14,0.01773985912918576
B06,11,0.00277573821132333
B06,12,0.08761093633057028
B06,3,0.019462407233715746
B06,2,0.13256261607962175
B06,1,0.344249198457213
B06,10,0.005830184147231244
B06,0,0.002425643945849334
B06,7,0.0027211590637855267
B06,6,0.4337922331798855
B06,5,0.003875374611631891
B06,4,0.3016829849130595
B06,9,0.006193519669961221
B06,8,0.004599312372634775
B07,19,0.020815370628935938
B07,17,0.004180125190629101
B07,18,0.027040967768590697
B07,15,0.12923011047000876
B07,16,0.004719499018104702
B07,13,0.9755242817020213
B07,14,0.5861100784226986
B07,11,0.006050710790972671
B07,12,0.006151560897686284
B07,3,0.2597895091687881
B07,2,0.05499271855166075
B07,1,0.14019701071668522
B07,10,0.007587485304152226
B07,0,0.013050444283169278
B07,7,0.009577208682761037
B07,6,0.006238914977995797
B07,5,0.17962788248468475
B07,4,0.005628910232667998
B07,9,0.0076451630630994605
B07,8,0.019277605145050978
B17,19,0.009583012881650525
B17,17,0.005749408552719125
B17,18,0.0023363847619151615
B17,15,0.025019891295785995
B17,16,0.16125506859700386
B17,13,0.5828490232482432
B17,14,0.021203816319707833
B17,11,0.9672409140028488
B17,12,0.006592235146752948
B17,3,0.010249628318210482
B17,2,0.02441714987897826
B17,1,0.01005600367752881
B17,10,0.004635963550834841
B17,0,0.005395548646215245
B17,7,0.0015322656850503852
B17,6,0.0041115119862238925
B17,5,0.014542718422985055
B17,4,0.006822280006511929
B17,9,0.002715143704581877
B17,8,0.023035608786439916
B08,19,0.06143009035081449
B08,17,0.008474184126999991
B08,18,0.006598645028041274
B08,15,0.1941478892683308
B08,16,0.033446187436863714
B08,13,0.25064067387960787
B08,14,0.6454520693307632
B08,11,0.15162067222165004
B08,12,0.047680681937118566
B08,3,0.09584930875970556
B08,2,0.10423599418366125
B08,1,0.23706625167321901
B08,10,0.00674497083016661
B08,0,0.02631033768422196
B08,7,0.08583260445663118
B08,6,0.1091485809985863
B08,5,0.9867417429802242
B08,4,0.02135207299608399
B08,9,0.014979844764393091
B08,8,0.03187231871831888
B18,19,0.006460210584440734
B18,17,0.004613431765894276
B18,18,0.0029094019693099177
B18,15,0.0031288558518113123
B18,16,0.004411819570870704
B18,13,0.02350866633235011
B18,14,0.12691526910218534
B18,11,0.8488551229497567
B18,12,0.0024254703926496874
B18,3,0.005195027089179642
B18,2,0.10309799059173583
B18,1,0.05619828164821048
B18,10,0.012199250333619847
B18,0,0.005611323237463962
B18,7,0.02251341411641883
B18,6,0.04831619887425636
B18,5,0.025742834218478138
B18,4,0.0014217176405691336
B18,9,0.0015837513346486417
B18,8,0.41002178497225417
B09,19,0.02499159022209811
B09,17,0.009100118247917862
B09,18,0.0741045959206227
B09,15,0.012844167813776829
B09,16,0.004426238054961338
B09,13,0.006360731522888749
B09,14,0.0038104802048011446
B09,11,0.004954558735987869
B09,12,0.002686639134391092
B09,3,0.26229716107108586
B09,2,0.05394616113119646
B09,1,0.13312091247524094
B09,10,0.010168721124687278
B09,0,0.012171083152155837
B09,7,0.11429821540381342
B09,6,0.07945789662339105
B09,5,0.004123666886549457
B09,4,0.03933046059378293
B09,9,0.002719237781618177
B09,8,0.9294199514294309
B11,19,0.10410390940041332
B11,17,0.1424798153914619
B11,18,0.7873406791739231
B11,15,0.012166956385784355
B11,16,0.7438693105982872
B11,13,0.005231020477461469
B11,14,0.00932351961056823
B11,11,0.14575737836052166
B11,12,0.030835854075006552
B11,3,0.006429275007539807
B11,2,0.05625230360304602
B11,1,0.1430936120953269
B11,10,0.10396945890623349
B11,0,0.012491638005825692
B11,7,0.008787889562971685
B11,6,0.015900835452213102
B11,5,0.0034745510137720007
B11,4,0.008762418145497582
B11,9,0.005081708965158869
B11,8,0.03684797147410722
B12,19,0.0024115615952644926
B12,17,0.0026854659906251624
B12,18,0.0033570728823496096
B12,15,0.20739821931338112
B12,16,0.0017143947044427083
B12,13,0.001136647809294467
B12,14,0.008374806379481962
B12,11,0.006463676624823847
B12,12,0.9711167285818203
B12,3,0.005024497255527741
B12,2,0.004739872122553811
B12,1,0.002519325794168857
B12,10,0.0054020162442914785
B12,0,0.0029604859969270822
B12,7,0.0028282619959492487
B12,6,0.0019027042220031048
B12,5,8.89569112508822E-4
B12,4,0.4033702184315784
B12,9,0.8160083637849413
B12,8,0.0014935568537461186
B01,19,0.013212789895051823
B01,17,0.009366413840905868
B01,18,0.007935139943243108
B01,15,0.010237270400664494
B01,16,0.03542088641243297
B01,13,0.04680079683768833
B01,14,0.01720837268525366
B01,11,0.055931644361581156
B01,12,0.4679607356763783
B01,3,0.0058212155944485575
B01,2,0.09663238772330954
B01,1,0.2142974734281726
B01,10,0.008219908178960528
B01,0,0.043177948759286544
B01,7,0.004501399360071365
B01,6,0.011409926909211532
B01,5,0.005277544456247018
B01,4,0.07203757842533276
B01,9,0.013072491128835297
B01,8,0.006195225220024564
B10,19,0.024148509515161242
B10,17,0.005440457404763464
B10,18,0.009190531161254295
B10,15,0.006747521353895617
B10,16,0.021259666430190016
B10,13,0.04441858945516687
B10,14,0.07795837342189804
B10,11,0.004946542772857805
B10,12,0.036856045939978405
B10,3,0.9702656362300568
B10,2,0.005432671938982724
B10,1,0.011569726406853572
B10,10,0.04336405936191217
B10,0,0.0010678527054482924
B10,7,0.7009853019836698
B10,6,0.02028010143964936
B10,5,0.003845072476006402
B10,4,0.010803243266906975
B10,9,0.0017515161755990837
B10,8,0.0017009903984721729
B15,19,0.017011236340449168
B15,17,0.002203259043035029
B15,18,0.030311418822291412
B15,15,0.04621055724821966
B15,16,0.03345707165756786
B15,13,0.0015123417967567408
B15,14,0.03172317350268105
B15,11,0.9603324736808263
B15,12,0.010787690321756952
B15,3,0.07074126741408146
B15,2,0.0780013454368019
B15,1,0.4306049476367728
B15,10,0.006119471573736438
B15,0,0.013368459896564664
B15,7,0.0028524967163937624
B15,6,0.013325255371812264
B15,5,0.002085223302875447
B15,4,0.002425461889642612
B15,9,0.0025859835960251203
B15,8,0.00530855795477467
B02,19,0.03923701060513019
B02,17,0.003397225998709736
B02,18,0.004931261065285987
B02,15,0.06538189269515451
B02,16,0.004817685172781134
B02,13,0.0037219143600663745
B02,14,0.011563621165224726
B02,11,0.368954874895652
B02,12,0.01875238958857214
B02,3,0.010581207975033572
B02,2,0.12024000630560383
B02,1,0.22247912810525006
B02,10,0.006577677737566817
B02,0,0.011454149797527124
B02,7,0.004434764456501385
B02,6,0.03635958343188827
B02,5,0.002434747870481155
B02,4,0.029636698090493147
B02,9,0.005494763715480461
B02,8,0.013609693245888824
B16,19,0.06447740503944385
B16,17,0.003365989572832936
B16,18,0.7109360913780539
B16,15,0.3307056223863076
B16,16,0.0034673944881060442
B16,13,0.0033817628468106884
B16,14,0.01939854679362644
B16,11,0.006265433665332395
B16,12,0.007795465773157343
B16,3,0.08249232675299946
B16,2,0.030482343271238232
B16,1,0.08080129516406233
B16,10,0.4484451543550646
B16,0,0.016418742132423732
B16,7,0.8036887190757916
B16,6,0.08635775309071456
