silver-infovis-topics--userA.txt,lda_35_0.01_0.0001,Score
A20,19,0.0027805953547268346
A20,17,0.002136395269279207
A20,18,0.0032169200014411053
A20,33,0.0053037702185392095
A20,15,0.006707130782710043
A20,34,0.005868726758937327
A20,16,0.5285601741873165
A20,13,0.00825013876172238
A20,14,0.0013928346052755705
A20,11,0.4223672455198037
A20,12,0.6723007039713074
A20,21,0.007964089113468574
A20,20,0.004448542666511214
A20,22,0.018185515253808158
A20,23,0.0018578796564594716
A20,24,0.0031339092013713465
A20,25,0.0020995159473758706
A20,26,0.011519793202658809
A20,27,0.08567564164725161
A20,28,0.05568438482555547
A20,29,0.001916850270935681
A20,3,8.927965185062356E-4
A20,2,0.0027482622535027214
A20,10,0.0031771721738620795
A20,1,0.004577905272381585
A20,0,0.0016582322369019496
A20,7,0.002923746182250384
A20,30,0.0017899412518716186
A20,6,0.009106086468489703
A20,5,0.3469831386566079
A20,32,5.281711974545908E-4
A20,4,0.004000301026382672
A20,31,0.003960300619996415
A20,9,0.013595114293080928
A20,8,0.003904007364754074
A19,19,0.0025494861832209273
A19,17,9.626184396019561E-4
A19,18,0.02466909271109105
A19,33,0.004125571790479959
A19,15,0.0015573250531154895
A19,34,0.00328911915945689
A19,16,0.0033379187083570094
A19,13,5.058434708041443E-4
A19,14,0.5486348677649154
A19,11,0.0012756659264943503
A19,12,0.03861211040569899
A19,21,0.0023423239877390493
A19,20,0.03103918761608997
A19,22,0.0018874282314071099
A19,23,0.5019772690934629
A19,24,0.5637337284687136
A19,25,0.001697565971604885
A19,26,0.10132305460393255
A19,27,0.028712657946433687
A19,28,0.002382308064775906
A19,29,0.012360604212398896
A19,3,5.580038733405488E-4
A19,2,0.003828680846003116
A19,10,0.005200295921073706
A19,1,0.5151778311041294
A19,0,5.519905213294733E-4
A19,7,0.03143848981378066
A19,30,0.898723414079366
A19,6,4.489315677463875E-4
A19,5,0.006424250435288352
A19,32,0.005668047438404767
A19,4,0.0016197693019239694
A19,31,0.02681422178613145
A19,9,8.528783206763173E-4
A19,8,0.1055628841680305
A18,19,0.005976761866915482
A18,17,0.3350585109150302
A18,18,0.00495244898634323
A18,33,0.005737580223344997
A18,15,0.0026325226763008486
A18,34,0.001964875937034978
A18,16,0.0038894140617882446
A18,13,0.0040528531954557
A18,14,0.002578879527536643
A18,11,0.002363213565274099
A18,12,0.0036033055117795534
A18,21,0.0018006611819783476
A18,20,0.0014626606427802624
A18,22,0.004197778198191335
A18,23,0.004242600231500572
A18,24,0.0025207706343101095
A18,25,0.5730400081073095
A18,26,0.007872190897582376
A18,27,0.0037221460214050084
A18,28,0.0027237536705859077
A18,29,0.010862156453842977
A18,3,0.0010618617376840233
A18,2,0.0037133569604347713
A18,10,0.006399438967321919
A18,1,0.10537241017101671
A18,0,0.0034610518949131598
A18,7,0.003963339546983898
A18,30,0.0023554196364643657
A18,6,0.0020778776259967784
A18,5,0.007940269567350736
A18,32,8.89901627192676E-4
A18,4,0.2537677039728953
A18,31,0.19996968603115226
A18,9,0.009115517205953654
A18,8,0.0037467690305306206
A09,19,0.00499348327712469
A09,17,0.002651364672820093
A09,18,0.009413761858697819
A09,33,0.028714300007821915
A09,15,0.09912733809369322
A09,34,0.0011920336042591446
A09,16,0.0021634342862994005
A09,13,6.020391911176232E-4
A09,14,0.003444524890461522
A09,11,0.001586041941428791
A09,12,0.003497785945630522
A09,21,0.033423431283502884
A09,20,8.727383438571197E-4
A09,22,0.05493974404865386
A09,23,0.0012334874714706276
A09,24,8.802999012594495E-4
A09,25,0.009230815215992758
A09,26,6.172165220906275E-4
A09,27,7.577103497552088E-4
A09,28,0.001805835798179611
A09,29,7.267139435295275E-4
A09,3,6.413932104567478E-4
A09,2,0.0013881593780976816
A09,10,0.016753211237104566
A09,1,0.0029978228702497787
A09,0,3.5587230969949177E-4
A09,7,7.577950546376013E-4
A09,30,0.001085384096612609
A09,6,2.5645733167351984E-4
A09,5,0.11487091888139331
A09,32,8.211219030215539E-4
A09,4,0.0030437210527362833
A09,31,0.47171817626109924
A09,9,1.080983878978753E-4
A09,8,6.454169102603474E-4
A08,19,0.6477932023700865
A08,17,0.0015363120666195878
A08,18,0.005955540824956574
A08,33,0.01984173057327773
A08,15,0.30376570903505595
A08,34,0.07939339357545042
A08,16,0.0021783110223191093
A08,13,0.016188066618976343
A08,14,8.728164404974173E-4
A08,11,0.0013500407707937973
A08,12,0.0021049116928591933
A08,21,8.96917806324639E-4
A08,20,0.003279629367630685
A08,22,0.03496009110184369
A08,23,8.138497141105726E-4
A08,24,7.949669708226305E-4
A08,25,0.004597672303673433
A08,26,0.0012278193775961187
A08,27,8.455676918376739E-4
A08,28,0.0023308907000534227
A08,29,0.0012245527590986115
A08,3,0.001098911954042152
A08,2,0.03714242650629312
