silver-infovis-topics--userJ.txt,lda_35_0.001_0.001,Score
J20,19,0.002871018032011807
J20,17,0.003961272057533655
J20,18,0.10566974139611252
J20,33,0.009003377497891702
J20,15,0.04370680552693652
J20,34,0.008083595767694633
J20,16,0.004021308305460482
J20,13,0.2870283401420151
J20,14,0.012863077422278286
J20,11,0.009344611211176898
J20,12,0.004224545881463097
J20,21,0.0021128364964408796
J20,20,0.023931664315196485
J20,22,0.25033241406221923
J20,23,0.012839774306927596
J20,24,0.0028289300415737448
J20,25,0.006854724001643162
J20,26,0.023761056853785486
J20,27,0.0037321746950696993
J20,28,0.003887707091767896
J20,29,0.6677380933861317
J20,3,0.0039148781210573734
J20,2,0.001342918143725576
J20,10,0.004486321483644381
J20,1,0.0012690361964387028
J20,0,0.004742748506927081
J20,7,0.09224163307225257
J20,30,0.01468290311706478
J20,6,0.0018092780334756336
J20,5,0.005620175346758875
J20,32,0.16176861010148388
J20,4,0.013052525423165007
J20,31,0.06100082618591551
J20,9,0.06364847475350902
J20,8,0.0036203217258870307
J21,19,0.01888130617845223
J21,17,0.08796992919769567
J21,18,0.09743003224382735
J21,33,0.1366626984639021
J21,15,0.012023210785485869
J21,34,0.001273609214410445
J21,16,0.3726000680360956
J21,13,0.026407960301993418
J21,14,0.041638553744785464
J21,11,0.004133805268685825
J21,12,0.0016909766544370508
J21,21,0.0027326555441625684
J21,20,0.0018433892242353794
J21,22,0.03588619820854532
J21,23,0.18232209720461026
J21,24,0.03210495819031701
J21,25,0.0058227238897228025
J21,26,0.0044084003690378825
J21,27,0.019015378435841956
J21,28,0.031809856086464104
J21,29,0.36569075752718333
J21,3,0.007039452940296319
J21,2,0.006349760776869877
J21,10,0.008996052905234584
J21,1,0.009186391451306546
J21,0,0.36514048029458107
J21,7,0.2704009254618656
J21,30,0.05821907420914106
J21,6,0.0032984807632385985
J21,5,0.0034378133530612435
J21,32,0.0076148480765500185
J21,4,0.007050419959523999
J21,31,0.007573171134400473
J21,9,0.00159462540953424
J21,8,0.02230487427870215
J22,19,0.008797280713963716
J22,17,0.0560425106017739
J22,18,0.0022526975870174595
J22,33,0.001277904360027747
J22,15,0.005619510747091584
J22,34,0.0019938570604100168
J22,16,0.0011223753656539
J22,13,0.0013880643061524268
J22,14,0.0020175105182554972
J22,11,0.007862600380306286
J22,12,0.6864806431594946
J22,21,0.0017976522318629315
J22,20,0.0024620800512837947
J22,22,0.0021736394130341783
J22,23,0.016276674372554305
J22,24,0.16985957112989297
J22,25,0.024458576693065018
J22,26,0.0013470673380847954
J22,27,0.07819030431235513
J22,28,0.0038258737352880328
J22,29,0.002244686217284948
