silver-infovis-topics--userG.txt,lda_10_0.001_0.0001,Score
G09,3,0.003331203443654619
G09,2,0.48257023645025116
G09,1,0.008345200106762613
G09,0,0.015152408481302677
G09,7,0.003852724973895968
G09,6,0.010345240626526577
G09,5,0.0019999325131930877
G09,4,0.0019705032169489507
G09,9,5.440946948763246E-4
G09,8,0.044170491136115
G15,3,0.005416931187585912
G15,2,0.0030385425507054383
G15,1,0.001820491882685086
G15,0,0.004754309699323185
G15,7,0.015258661006330674
G15,6,0.034008459631392526
G15,5,0.2765696011528153
G15,4,0.18878985929209935
G15,9,0.005271885589770663
G15,8,0.0063599257917668775
G02,3,0.19418828212718875
G02,2,0.08458108061881169
G02,1,0.8669361461176914
G02,0,0.054433684246427146
G02,7,0.007552568621501211
G02,6,0.09009711041020732
G02,5,0.033366161964729024
G02,4,0.9152106585055656
G02,9,0.10190962740056668
G02,8,0.004076488346166262
G14,3,0.10742947465660728
G14,2,0.04979986550570486
G14,1,0.007364201082407888
G14,0,0.04372935502288754
G14,7,0.007397294565086567
G14,6,0.09394209534924966
G14,5,0.9909919132953183
G14,4,0.006876773975905993
G14,9,0.005874184804990403
G14,8,0.008263315190890701
G01,3,0.0012283782099382847
G01,2,0.0075726981963587705
G01,1,7.676437266497781E-4
G01,0,0.001320664390749598
G01,7,0.00228116560486617
G01,6,0.2057204026224111
G01,5,9.193978736340958E-4
G01,4,0.002674386192269666
G01,9,0.003574456471940077
G01,8,0.004336862069746566
G04,3,0.005172032375359248
G04,2,0.036231702374640816
G04,1,0.008746574041275447
G04,0,0.0022048156012200227
G04,7,0.4851530940216126
G04,6,0.030477770945056278
G04,5,0.05669354301097613
G04,4,0.11503385567170622
G04,9,0.04108508340543471
G04,8,0.12596272828947847
G13,3,0.003386688653972299
G13,2,0.07751948148627934
G13,1,0.016014973097441116
G13,0,0.026891075131966976
G13,7,0.0722832751199085
G13,6,0.0478164398165378
G13,5,0.009761717753117108
G13,4,0.18051352279339955
G13,9,0.0937901387908852
G13,8,0.01064348088548784
G03,3,0.006333289967469115
G03,2,0.0907406148517271
G03,1,0.012429904811801777
G03,0,0.0473629685321214
G03,7,0.0063127075164379305
G03,6,0.11261673751672643
G03,5,0.329709179949952
G03,4,0.0327022192700974
G03,9,0.7818628015113113
G03,8,0.3595385664164453
G12,3,0.002427577916544837
G12,2,0.20504836366407073
G12,1,0.0019136395923176318
G12,0,0.006210253823644573
G12,7,0.010543262633621873
G12,6,0.08384823314582306
G12,5,0.07806559669506809
G12,4,0.012498594984167825
G12,9,0.001944682025565154
G12,8,0.0024029463433966106
G19,3,0.0036770760365267426
G19,2,0.1610892584120849
G19,1,0.003297994008379048
G19,0,0.009182399415816818
G19,7,0.08406845537344136
G19,6,0.26637843884608736
G19,5,0.05515487775698535
G19,4,0.009338038980929015
G19,9,0.001072244494185972
G19,8,0.011212790977539694
G06,3,0.0015473156289567895
G06,2,0.20998426123971806
G06,1,0.0021759720383509387
G06,0,0.002075717747848753
G06,7,0.025729296824119154
G06,6,0.01259400975050909
G06,5,0.010074035674375734
G06,4,0.004237428794837947
G06,9,6.818718255602028E-4
G06,8,0.012653403729634242
G18,3,0.05605905975888495
G18,2,0.11524315227825087
G18,1,0.004272529026930089
G18,0,0.016758495172890468
G18,7,0.007090995816248614
G18,6,0.4055455359501504
G18,5,0.003844485110053545
G18,4,0.005739171319104278
G18,9,0.0011860135328072925
G18,8,0.002986151912340286
G05,3,0.05395357548785613
G05,2,0.11675595559903792
G05,1,0.003799639563028564
G05,0,0.026013504280336313
G05,7,0.013036924036553854
G05,6,0.048232653038612926
G05,5,0.37398309366939286
G05,4,0.007755403163828756
G05,9,0.049321308490800755
G05,8,0.927806010225371
G17,3,0.04874935272110577
G17,2,0.21429405852334182
G17,1,0.019105829171591343
G17,0,0.04875469203321592
G17,7,0.041942573998975864
G17,6,0.03269153688745651
G17,5,0.027950652001488552
G17,4,0.18494834975850263
G17,9,0.037347947043420274
G17,8,0.00534220570672432
G08,3,0.09733511120241567
G08,2,0.03560171761240833
G08,1,0.06693534882101132
G08,0,0.018525871200806992
G08,7,0.003858013978420617
G08,6,0.035636053475052436
G08,5,0.3214993174464098
G08,4,0.8476032093079653
G08,9,0.005666764298134512
G08,8,0.4741325249151397
G16,3,0.1670814746177434
G16,2,0.14894501630021353
G16,1,0.006518994302068938
G16,0,0.013172680626346654
G16,7,0.014150795773916864
G16,6,0.07082014266191321
G16,5,0.007986172366643368
G16,4,0.03836931357123323
G16,9,0.0011163813562558207
G16,8,0.008478333154252567
G07,3,0.0779129605852042
G07,2,0.20968199380866753
G07,1,0.001827586093752119
G07,0,0.027580027796234016
G07,7,0.007652105247879955
G07,6,0.15316220882287404
G07,5,0.13057809407542495
G07,4,0.03814906698812972
G07,9,0.03765372226710529
G07,8,0.005543496271292316
G20,3,0.1174075461366741
G20,2,0.0012009428297628407
G20,1,0.032989516804963696
G20,0,0.0010524694462559856
G20,7,0.0035124078820351697
G20,6,0.0038258959947153285
G20,5,0.01384787191567196
G20,4,0.5510759452632654
G20,9,0.9647009934450703
G20,8,0.0030074445035210536
G11,3,0.16022335902551083
G11,2,0.0729309768759537
G11,1,0.014646873043686937
G11,0,0.04352802599651198
G11,7,0.029509787040498635
G11,6,0.1588928736703183
G11,5,0.29309430274817383
G11,4,0.008815427070776555
G11,9,0.05241627671047693
G11,8,0.005216765233812017
G10,3,0.9489523541109339
G10,2,0.1024233978084585
G10,1,0.015160261694633057
G10,0,0.07800809807983192
G10,7,0.020567344324777078
G10,6,0.09687963540000159
G10,5,0.32626777378311017
G10,4,0.02733787265549515
G10,9,0.006040684635070519
G10,8,0.00583628400294331
