silver-infovis-topics--userG.txt,lda_35_0.1_0.1,Score
G09,19,0.039654702286887535
G09,17,0.0038034792129192606
G09,18,0.0020449903466721077
G09,33,8.102824499099281E-4
G09,15,0.004230650911636752
G09,34,0.050380179114414406
G09,16,0.004083326695678606
G09,13,1.1750844531662335E-4
G09,14,0.10701346301130764
G09,11,0.00184789697988892
G09,12,0.0010157416077424238
G09,21,0.004001504369902134
G09,20,1.2737663141843675E-4
G09,22,4.3731716806233553E-4
G09,23,6.865706603870976E-4
G09,24,0.003519810992170455
G09,25,0.007233810106664032
G09,26,9.499361578178702E-4
G09,27,0.00363910326921916
G09,28,0.0036337564873283766
G09,29,0.002951149757282325
G09,3,0.0018866349267508316
G09,2,0.002685466205641725
G09,10,3.468640746763101E-4
G09,1,4.7412450727509625E-4
G09,0,0.03814259460101081
G09,7,0.011289275016695669
G09,30,0.002676636515540634
G09,6,0.0017264969722623213
G09,5,4.6622272859384815E-4
G09,32,7.967625579429857E-4
G09,4,2.0632356668284798E-4
G09,31,0.6627477980428707
G09,9,0.0013420316346629054
G09,8,0.001433872818974108
G15,19,0.0016230671591044112
G15,17,0.0021638679446177186
G15,18,0.00220684802831728
G15,33,0.2935446247223894
G15,15,0.0011340361285268072
G15,34,0.2726222260273305
G15,16,2.3399107745545824E-4
G15,13,0.004187987738233871
G15,14,8.15954324143075E-4
G15,11,4.803392273519662E-4
G15,12,7.045223540808477E-4
G15,21,5.622917140481646E-4
G15,20,1.2232668650360396E-4
G15,22,0.002097023988754934
G15,23,3.424136202518969E-4
G15,24,0.00202719966791961
G15,25,0.002566790477162675
G15,26,0.309908765484368
G15,27,0.012113744100927035
G15,28,0.0013759394413933891
G15,29,0.6419080232589757
G15,3,0.007743757410094829
G15,2,0.007295658798653531
G15,10,2.2232562494255552E-4
G15,1,5.566793812435034E-4
G15,0,0.001605396086356347
G15,7,7.278982109147842E-4
G15,30,0.001660613975875032
G15,6,0.0015332968026660217
G15,5,8.537217294003147E-4
G15,32,0.012733926236793732
G15,4,0.0030793925557105507
G15,31,0.007988632366577092
G15,9,0.0067160002169076435
G15,8,0.0013584261130125854
G02,19,0.005761953904822798
G02,17,0.015954412605271164
G02,18,0.0030453555029826217
G02,33,0.0030387052277241924
G02,15,0.0018247716337818354
G02,34,0.9291021812078296
G02,16,8.552183716167219E-4
G02,13,0.007190812229549036
G02,14,0.1688178208112793
G02,11,0.0058429889846677244
G02,12,0.0024077327087750227
G02,21,0.0012099564948032566
G02,20,0.008350431336676978
G02,22,0.003103053502580076
G02,23,0.011807067826136762
G02,24,0.04371189942021671
G02,25,0.015860013110047755
G02,26,0.0055861066833954144
G02,27,0.003569544378084175
G02,28,0.007126738523319381
G02,29,0.002704575304326496
G02,3,0.013267642853369507
G02,2,0.009373601144743553
G02,10,0.010715625811879511
G02,1,0.0024976492051293838
G02,0,0.0989940073362624
G02,7,0.01793790726883215
G02,30,0.013371416821568892
G02,6,0.0017197736744767771
G02,5,0.9298646754835658
G02,32,0.005795820652294998
G02,4,0.27373926395494785
G02,31,0.057338823086826675
G02,9,0.001771888038815981
G02,8,0.003407986473971425
G14,19,0.0024855986272734015
G14,17,0.003818647937186891
G14,18,0.002568938304553215
G14,33,0.9929983582767838
G14,15,0.003767764994545364
G14,34,0.07148955821967265
G14,16,0.0019302086228136736
G14,13,0.004154225412418007
G14,14,0.12733981732704178
G14,11,0.01212398787370842
G14,12,8.936508409421321E-4
G14,21,0.010374808393758223
G14,20,0.004692967043775252
