silver-infovis-topics--userH.txt,lda_20_0.01_0.01,Score
H09,19,0.016113203710649057
H09,17,0.008248806730328738
H09,18,0.006226638963549078
H09,15,0.1974233508513562
H09,16,0.1262984400176905
H09,13,0.06716792174036658
H09,14,0.006528874549709543
H09,11,0.004753900411326838
H09,12,0.21756623453651117
H09,3,0.1745727726411742
H09,2,0.12570635607364555
H09,1,0.02952044008986912
H09,10,0.02383017877883175
H09,0,0.006074143971442863
H09,7,0.007489558574333259
H09,6,0.0555006066226819
H09,5,0.004352460140303638
H09,4,0.68219864364822
H09,9,0.004444936191030646
H09,8,0.00610362374681449
H08,19,0.011665438593532192
H08,17,0.0071775945648167964
H08,18,0.008428169735861362
H08,15,0.005398348285566341
H08,16,7.587538622190938E-4
H08,13,0.0011226142006553032
H08,14,0.004370469550216588
H08,11,0.0031037953808219854
H08,12,0.07543814096807473
H08,3,0.005321124520679892
H08,2,0.0280634376875599
H08,1,0.006304700410613127
H08,10,0.011599052886505357
H08,0,0.051729142533343604
H08,7,0.21264750569889926
H08,6,0.0019654038328012426
H08,5,8.998523570045781E-4
H08,4,0.00471132463292921
H08,9,0.004216148755658408
H08,8,0.0036918918049194593
H19,19,0.14108710897248988
H19,17,0.011100428471287742
H19,18,0.00346826758628927
H19,15,0.0029980068822696585
H19,16,0.027397487105946923
H19,13,0.390819688470576
H19,14,0.0032004169123475315
H19,11,0.0016286752750948267
H19,12,0.0041162033424521184
H19,3,0.06446198413413232
H19,2,0.7586626866109794
H19,1,0.015475684586513142
H19,10,0.0027848017300215674
H19,0,0.004767526106600734
H19,7,0.004958666050467466
H19,6,0.003040940580007724
H19,5,0.002611941773483685
H19,4,0.07969567318054413
H19,9,0.005315378332152013
H19,8,0.004487059795722938
H17,19,0.0057815891137096495
H17,17,0.0031537970713107874
H17,18,0.008490265059131058
H17,15,0.008341885959326393
H17,16,0.010406702646316887
H17,13,0.0015697229311166067
H17,14,0.05006609804162084
H17,11,0.02541312498355841
H17,12,0.19717551260260832
H17,3,0.0026256275149344225
H17,2,0.048252747892818845
H17,1,0.04404832051818104
H17,10,0.2900123032835365
H17,0,0.006110692046417455
H17,7,0.45004422307355973
H17,6,0.006128153788774413
H17,5,0.0046553616229966345
H17,4,0.03680088290050805
H17,9,0.007179602403159327
H17,8,0.011051126552843534
H04,19,0.0029444011954562386
H04,17,0.1306554796433994
H04,18,0.07863493802399067
H04,15,0.005844780344438312
H04,16,0.008973416658149502
H04,13,0.9454009564625063
H04,14,0.14363749061279918
H04,11,0.014629134028118298
H04,12,0.12471793052935355
H04,3,0.0022521503254617618
H04,2,0.00660958966973745
H04,1,0.012870301114689018
H04,10,0.015236671355896576
H04,0,0.0036588534394213505
H04,7,0.006451589020959064
H04,6,0.00290928949718261
H04,5,0.45953261367828524
H04,4,0.006714372045329502
H04,9,0.003371676261474346
H04,8,0.06983272395912725
H18,19,0.001965665970739221
H18,17,0.008589386820418668
H18,18,0.0016667138337338443
H18,15,0.013553072326947564
H18,16,0.002262474333494006
H18,13,0.002744945528281565
H18,14,0.010050278021377541
H18,11,0.0564423234633328
H18,12,0.0581994640981542
H18,3,0.0038323953762049497
H18,2,0.02718927385957906
H18,1,0.017551367984307845
H18,10,0.001957701182197511
H18,0,0.03640959418549271
H18,7,0.04455612236644411
H18,6,0.001994655510035195
H18,5,0.0013161381632775773
H18,4,0.2720241795371822
H18,9,0.0027191311124539885
H18,8,0.004147747365506924
H05,19,0.002205346156138909
H05,17,0.0026235168993205427
H05,18,0.02706081803207502
H05,15,0.02440418791588439
H05,16,0.005676764625912953
H05,13,0.054401187286577814
H05,14,0.0337184129234325
H05,11,0.0034980062876852087
H05,12,0.2721473051015069
H05,3,0.0018158971053054368
H05,2,0.09374986819700584
H05,1,0.009695310311926953
H05,10,0.01333032046036688
H05,0,0.012804672346560209
H05,7,0.004334707308660496
H05,6,0.0028395640878366704
H05,5,0.12654467940894698
H05,4,0.005368315267553787
H05,9,0.45076948590776306
H05,8,0.41661337722524167
H15,19,0.0038687284812961554
H15,17,0.003986187232090682
H15,18,0.2174652352687568
H15,15,0.3831707971125808
H15,16,0.008447270903751282
H15,13,0.0839621362319713
