silver-infovis-topics--userI.txt,lda_30_0.01_0.1,Score
I21,3,3.3207674006273364E-4
I21,2,0.0019865244642129614
I21,10,1.5873392609555532E-4
I21,1,0.21402203206269238
I21,0,0.007460090115427985
I21,7,5.59464090182133E-4
I21,6,0.061759116437901655
I21,5,0.39062058923851617
I21,4,0.002286671560030478
I21,9,6.028940553869758E-4
I21,8,0.0035180869929191273
I16,19,0.014387331219082184
I16,17,0.01625425791377755
I16,18,0.001877596366136065
I16,15,0.004644788030024147
I16,16,0.09530716643782015
I16,13,0.002288358916862243
I16,14,0.004542000529209549
I16,11,0.0011436846860117282
I16,12,0.024651288510634705
I16,21,0.001234762666206195
I16,20,0.005159588177377796
I16,22,0.032554571321006254
I16,23,0.11682902116053666
I16,24,0.007801339491735938
I16,25,0.011174313819546913
I16,26,0.5068030806305556
I16,27,0.004435663217604382
I16,28,0.007347684884423396
I16,29,8.288872965662571E-4
I16,3,0.004920304368428253
I16,2,0.022647418401912933
I16,10,4.4178481688444493E-4
I16,1,0.006009212139670187
I16,0,0.006866922332861802
I16,7,0.2556172186211182
I16,6,0.00544489280220334
I16,5,0.009634090330237731
I16,4,0.027418268906365492
I16,9,0.05766298138699695
I16,8,0.007233133167747582
I03,19,0.01192279053156634
I03,17,9.885334317016033E-4
I03,18,0.001425808700044106
I03,15,0.004306937024526191
I03,16,0.005539153136935188
I03,13,6.986508491765384E-4
I03,14,0.004623087153914751
I03,11,0.0016460251975808481
I03,12,0.00749738535183938
I03,21,0.0014096414272446662
I03,20,0.007836532004835067
I03,22,0.001993832761397575
I03,23,0.005859594623919317
I03,24,0.15824665328978424
I03,25,0.02673253130107195
I03,26,0.08114690988668066
I03,27,0.004494534116999555
I03,28,0.12792499958353648
I03,29,0.0010187516449701058
I03,3,0.0014163813566933346
I03,2,0.0016545651017279464
I03,10,1.0996154759553867E-4
I03,1,0.003173938321562315
I03,0,0.007020271791054199
I03,7,0.006896279476069455
I03,6,0.11404057078727367
I03,5,0.13627624127074306
I03,4,0.023135634702272184
I03,9,4.0836396632211355E-4
I03,8,0.05328041956564367
I17,19,0.0015677890059416244
I17,17,0.003049312956336992
I17,18,0.002710823727223575
I17,15,4.965892313919069E-4
I17,16,0.034790383512907495
I17,13,0.007209943151996786
I17,14,7.511639293307906E-4
I17,11,6.624792928682446E-4
I17,12,1.0935416934960558E-4
I17,21,8.05200793929875E-4
I17,20,0.008302394709425547
I17,22,0.014591904500533326
I17,23,0.0023759720177267936
I17,24,0.010986015209640244
I17,25,9.156685821314832E-4
I17,26,3.17016352476187E-4
I17,27,0.18563168546432804
I17,28,0.0014875598780312894
I17,29,0.0031798484371136563
I17,3,0.003826786899717696
I17,2,0.0015957244449897794
I17,10,0.00245636972843718
I17,1,0.02456168992141228
I17,0,4.997826232563518E-4
I17,7,2.168510380623192E-4
I17,6,4.970808226625777E-4
I17,5,0.0014496350419122958
I17,4,0.010347302560571434
I17,9,0.001329160902760449
I17,8,0.001228675696936979
I04,19,0.03282107983164207
I04,17,0.004981256732278314
I04,18,0.04381918252475392
I04,15,0.004015009687103617
I04,16,0.04432079000703196
I04,13,0.002147351727839825
I04,14,0.03087490231545646
I04,11,0.0019214410590486157
I04,12,0.004610344889712493
I04,21,4.885548195271263E-4
I04,20,0.0018538116039183003
I04,22,0.006404701668508283
I04,23,0.011595372353891539
I04,24,0.0065166616351788765
I04,25,0.003950679387861181
I04,26,0.04523762718272205
I04,27,0.002476277716502531
I04,28,0.00593656023388604
I04,29,0.012250308371732875
I04,3,0.006311120967351278
I04,2,0.002222458782844082
I04,10,0.004726228066174714
I04,1,0.003183306812203974
I04,0,0.010382216767727116
I04,7,0.03860182646252069
I04,6,0.001424815549885837
I04,5,0.001869478515611471
I04,4,0.15116827547713563
I04,9,0.002488162401981637
I04,8,0.06427173416170373
I14,19,0.0022844995009637286
I14,17,6.542388920012854E-4
I14,18,0.0011018852762697026
I14,15,6.395054247247488E-4
I14,16,7.41051444374603E-4
I14,13,0.004108118840387704
I14,14,0.06654176324845222
I14,11,0.09230483074807534
I14,12,2.9865068753305823E-4
I14,21,1.3853098770489673E-4
I14,20,7.402584453436957E-4
I14,22,0.0013237535206301631
I14,23,0.0024237115100916623
I14,24,6.560268381005838E-4
I14,25,0.07469187234952282
I14,26,0.004865070797991347
I14,27,0.0012070644731266744
I14,28,9.063262867714855E-4
I14,29,0.001351296739802422
I14,3,0.0028119796168086437
I14,2,0.0013153514383743858
I14,10,0.00104260904719646
I14,1,0.007648815122207921
I14,0,0.0017941216565638147
I14,7,0.0014197439714026389
I14,6,0.001137715924556176
I14,5,4.6372218746898263E-4
I14,4,0.0013807808818113137
I14,9,0.0028156895078313036
I14,8,7.823791880048198E-4
I05,19,0.005545268667693016
I05,17,0.0014034341169903556
I05,18,0.160645498548602
I05,15,0.003357296989458454
I05,16,0.004887433510079269
I05,13,0.001567779567399762
I05,14,0.02416436805245907
I05,11,0.0023112243321842863
I05,12,0.0011012272078547098
I05,21,0.0143765069195749
I05,20,0.15604041259975374
I05,22,0.011195619105606984
I05,23,0.004768617537543691
I05,24,0.035123042860380246
I05,25,0.003854395814219772
I05,26,0.0030975196789037427
I05,27,0.0045535722543019784
I05,28,0.009034882056360759
I05,29,0.003383892790571088
I05,3,0.9404043436634194
I05,2,0.0020663222444186813
I05,10,0.007550057182112088
I05,1,0.009627671261564429
I05,0,0.0057230837414524345
I05,7,0.0012630707410233829
I05,6,0.32290024128225125
I05,5,0.9432132922150313
I05,4,0.29395880486580644
I05,9,0.014392583618968629
I05,8,0.007103031696430709
I15,19,0.002640122606168176
I15,17,3.474659377214263E-4
I15,18,0.001386074142504453
I15,15,7.752606107453355E-4
I15,16,0.04696020233461097
I15,13,0.0020926342360057556
I15,14,0.0035196878357788724
I15,11,0.005924296530065953
I15,12,4.7022203824295683E-4
I15,21,1.9578319732265338E-4
I15,20,0.0022875339460402128
I15,22,0.02050572792793002
I15,23,0.002929273679542365
I15,24,0.002209697251903902
I15,25,0.15562376383334817
I15,26,0.006512910016972929
I15,27,0.00858864290574335
I15,28,4.906144152068727E-4
I15,29,0.4846593274123358
I15,3,0.06725638020159698
I15,2,0.00268371758160284
I15,10,0.0015298085438437367
I15,1,0.0871667451471949
I15,0,0.00533651838025629
I15,7,0.001244886101714309
I15,6,0.001422491839631617
I15,5,0.00797412837675691
I15,4,0.022959689245555876
I15,9,0.01620502246174793
I15,8,0.0013917116386670198
I06,19,0.031986838481646664
I06,17,0.0015003313056145928
I06,18,3.4315303578293647E-4
I06,15,0.006296392359577086
I06,16,0.07028022127215883
I06,13,0.002027079619416675
I06,14,0.5445017555956909
I06,11,0.0052441726289180965
I06,12,0.006572406169840497
I06,21,0.023852427667512457
I06,20,0.0037594913674645542
I06,22,0.019287572912526457
I06,23,0.004833397363421578
I06,24,0.002028048732365338
I06,25,0.6585838871812643
I06,26,0.19055205802212644
I06,27,0.004597439434778927
I06,28,0.017422029495616484
I06,29,0.021668660894196477
I06,3,0.18014852564658557
I06,2,0.001603262789851715
I06,10,0.1326436305292782
I06,1,0.017173619689485373
I06,0,0.12055243191964593
I06,7,0.004223653916884548
I06,6,0.03977729803024488
I06,5,0.003953736999986042
I06,4,0.028129557740158753
I06,9,0.00720904118082483
I06,8,0.02423296496711889
I08,19,0.2243245912442216
I08,17,0.00830787227569276
I08,18,0.009234209784799618
I08,15,0.0017480587529687054
I08,16,0.0038994449847938603
I08,13,0.015833965021160214
I08,14,0.007247756812393535
I08,11,0.001823562767900195
I08,12,0.002382133247424955
I08,21,7.050739609369517E-4
I08,20,0.07083705736545691
I08,22,0.11517772784503587
I08,23,0.0031703586087934213
I08,24,0.015569129509414125
I08,25,0.0010433113665795966
I08,26,0.009978441608212738
I08,27,0.0012474916162576865
I08,28,0.004585589676000575
I08,29,0.7095044012357545
I08,3,9.527557359714033E-4
I08,2,0.0028158721402759862
I08,10,0.009176485319463915
I08,1,0.003003169519223463
I08,0,0.001976113191944067
I08,7,0.0015602427561260943
I08,6,0.030256387980761683
I08,5,0.03356635293259851
I08,4,0.0013195280191421236
I08,9,4.2802847442810493E-4
I08,8,0.004235390060445262
I07,19,0.00215364989252808
I07,17,0.010305130431396472
I07,18,0.0017223763841314988
I07,15,0.0016655286446622373
I07,16,0.03425026531008497
I07,13,0.001069617772746755
I07,14,0.0022078017280182647
I07,11,0.21638662708123474
I07,12,5.640671435005784E-4
I07,21,9.629991079647896E-4
I07,20,0.002003493503027955
I07,22,0.0027034353089584046
I07,23,0.022500265219275423
I07,24,0.002109846697676278
I07,25,0.4485676754753683
I07,26,0.11053813615036476
I07,27,0.003372312994290726
I07,28,0.8531763517354082
I07,29,0.0013333022263400385
I07,3,8.331804621043731E-4
I07,2,0.0021990570300508432
I07,10,0.0031002365512397137
I07,1,0.0034359346906982203
I07,0,0.0667857860645737
I07,7,0.0049128274922310795
I07,6,0.08029621048416861
I07,5,0.0026812854470686697
I07,4,0.006185286985663998
I07,9,0.004638641738384598
I07,8,0.03489432877250177
I19,19,0.10372292293476691
I19,17,8.228954067236614E-4
I19,18,0.010774735569863634
I19,15,0.0010307982203548428
I19,16,0.0026926313269089457
I19,13,6.520930343161222E-4
I19,14,0.02958349776594574
I19,11,0.005557132160235777
I19,12,0.005882277675082887
I19,21,4.426335685173069E-4
I19,20,0.005798297382970909
I19,22,0.12364161092891587
I19,23,0.0044447669500426125
I19,24,0.002945325759040548
I19,25,0.434657794652383
I19,26,0.02175536998150016
I19,27,0.0026679747913087217
I19,28,0.10192271823030702
I19,29,0.03704191512874478
I19,3,0.008520930422088084
I19,2,0.002835516615344629
I19,10,4.1846877609864364E-5
I19,1,0.2743172013405452
I19,0,0.10192740086540565
I19,7,0.033436880903713405
I19,6,0.11250051030697426
I19,5,0.002232120580321659
I19,4,0.0012782208314127917
I19,9,0.030736066699091184
I19,8,0.011877990035722794
I18,19,0.02226737450954284
I18,17,0.0056230840468011805
I18,18,5.630621920950631E-4
I18,15,0.0016744869422587456
I18,16,0.0028865526658041984
I18,13,7.169201426918943E-4
I18,14,0.0021968500104718493
I18,11,7.104010595295511E-4
I18,12,0.007978389182463163
I18,21,0.0012404084675539321
I18,20,0.0010713355986052401
I18,22,0.0010407788218067947
I18,23,0.9775939296617411
I18,24,0.035459708683793716
I18,25,0.016798374036286482
I18,26,0.12032844512034113
I18,27,0.0023169667971805717
I18,28,0.0012862296307850792
I18,29,5.404290854251815E-4
I18,3,2.2208656483113396E-4
I18,2,0.002251917761465437
I18,10,1.283100143158526E-4
I18,1,0.00207855486093962
I18,0,0.002186190701811363
I18,7,0.002763966066716577
I18,6,0.005313081380887301
I18,5,0.0010002129112501035
I18,4,0.011312527032239375
I18,9,0.008184162820663825
I18,8,0.009140569273368244
I09,19,0.004347997241807048
I09,17,0.0013943265018031162
I09,18,0.008654409208244049
I09,15,0.0015304385991937786
I09,16,0.002659395360487722
I09,13,0.002805093693559492
I09,14,0.0031702779385234534
I09,11,0.0717463353429586
I09,12,0.00846329491013421
I09,21,0.002582022013183444
I09,20,0.01527824648962626
I09,22,0.006137870342897243
I09,23,0.008350397454238788
I09,24,0.006689153532306238
I09,25,0.0017068816748634387
I09,26,0.10065806755766568
I09,27,0.002425172988899434
I09,28,0.0022382963064469736
I09,29,0.0010932098629363339
I09,3,0.9877264168375475
I09,2,0.0022293278218221096
I09,10,0.007874658236275848
I09,1,0.07266816323723697
I09,0,0.0017523570969823546
I09,7,0.002307062964192275
I09,6,0.004970352326701812
I09,5,0.1203454847210076
I09,4,0.0029103062206159904
I09,9,0.02894179286388653
I09,8,0.0032845975266001873
