silver-infovis-topics--userG.txt,lda_10_0.1_0.0001,Score
G09,3,0.0016645007753460395
G09,2,0.007209734645560626
G09,1,0.0066312195354590875
G09,0,0.2344477344507314
G09,7,0.005570075016444428
G09,6,0.025661586693623402
G09,5,0.013522044884090824
G09,4,0.017884180784595523
G09,9,0.013529997860781247
G09,8,0.00211158943921183
G15,3,0.002115033936299703
G15,2,0.14194648091643314
G15,1,0.004841367817756228
G15,0,0.0023746857976021055
G15,7,0.14113673496272386
G15,6,0.17468527960088043
G15,5,0.005945703579554588
G15,4,0.03737016685916899
G15,9,0.00748621421870525
G15,8,0.01645205360080465
G02,3,0.01944319860246405
G02,2,0.007668274110699987
G02,1,0.058424834212516485
G02,0,0.13976370493031692
G02,7,0.035716000349809755
G02,6,0.09233787240764778
G02,5,0.05068014805051723
G02,4,0.007813996403774863
G02,9,0.20554732976806922
G02,8,0.874115252160821
G14,3,0.013096784220560476
G14,2,0.012142515302081975
G14,1,0.003177319504771141
G14,0,0.10985698052492093
G14,7,0.014178500757489368
G14,6,0.9736359291912593
G14,5,0.03973311301304801
G14,4,0.9206509163338721
G14,9,0.12003206378133724
G14,8,0.005879535688744284
G01,3,0.0011449773791646811
G01,2,0.02948553211213907
G01,1,0.09930162082747086
G01,0,0.04269832170683924
G01,7,0.002931932553578429
G01,6,9.191368546093529E-4
G01,5,0.0010832292946068786
G01,4,0.003881879163045407
G01,9,0.004085653217839255
G01,8,4.84991406869109E-4
G04,3,0.006345043289945402
G04,2,0.016324469599850993
G04,1,0.002369923283984142
G04,0,0.010109529017287028
G04,7,0.4275784385089824
G04,6,0.13480555575307204
G04,5,0.004090502271726101
G04,4,0.002487131057646939
G04,9,0.0034710792037792957
G04,8,0.09717791532432839
G13,3,0.012623707080695946
G13,2,0.023922196917295933
G13,1,0.0035325699114405256
G13,0,0.11884157391250097
G13,7,0.0774811891266927
G13,6,0.007079082834013127
G13,5,0.028844306205755302
G13,4,0.0029047955519510157
G13,9,0.0037263361729412904
G13,8,0.0403181869718937
G03,3,0.9595398904181232
G03,2,0.010269637419910453
G03,1,0.004870763478150666
G03,0,0.21490211050617525
G03,7,0.01097803907510668
G03,6,0.003439136349070255
G03,5,0.04853519981044206
G03,4,0.20430392969406225
G03,9,0.017821553396281792
G03,8,0.2578293763804046
G12,3,0.02428538100707672
G12,2,0.006678247572541544
G12,1,0.006815196415970629
G12,0,0.16733138325912622
G12,7,0.010335781315281943
G12,6,0.002571092277763525
G12,5,0.005764763916766368
G12,4,0.01039224074507509
G12,9,0.0027758611314376977
G12,8,6.767253472436546E-4
G19,3,0.0038220635469988
G19,2,0.030308707744826593
G19,1,0.0049378859818869246
G19,0,0.18062583031708837
G19,7,0.06604632395035231
G19,6,0.03047617065551616
G19,5,0.008836950650718661
G19,4,0.05831910118747137
